id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p29,0,0,0,0,20,0,0,0,0
p29,14,0,0,0,20,1,0,0,0
p29,19,0,0,0,20,7,0,0,0
p29,24,0,0,0,20,9,0,0,0
p29,29,0,0,0,20,12,0,0,0
p29,34,0,0,0,20,16,0,0,0
p29,39,0,0,0,20,18,0,0,0
p29,49,0,0,0,20,19,0,0,0
p29,54,0,0,0,20,20,0,0,0
p29,601,40,20,0,20,20,0,40,0
p29,605,40,20,0,12,11,8,32,0
p29,606,40,20,0,9,8,11,29,0
p29,607,40,20,0,4,4,16,24,0
p29,608,40,20,0,0,0,20,20,4
p29,609,40,20,0,0,0,20,20,20
p29,610,40,20,0,0,0,20,20,19
p29,611,40,20,0,0,0,20,20,18
p29,612,40,20,0,0,0,20,20,16
p29,613,40,20,0,0,0,20,20,8
p29,614,40,20,0,0,0,20,20,6
p29,615,40,20,0,0,0,20,20,9
p29,616,40,20,0,0,0,20,20,12
p29,617,40,20,1,0,0,20,19,5
p29,618,40,20,1,0,0,20,19,3
p29,621,40,20,1,0,0,20,19,4
p29,622,40,20,2,0,0,20,18,10
p29,623,40,20,4,0,0,20,16,10
p29,624,40,20,4,0,0,20,16,7
p29,625,40,20,4,0,0,20,16,5
p29,626,40,20,4,0,0,20,16,2
p29,627,40,20,4,0,0,20,16,1
p29,628,40,20,4,0,0,20,16,9
p29,629,40,20,3,0,0,20,17,11
p29,630,40,20,3,0,0,20,17,9
p29,631,40,20,3,0,0,20,17,7
p29,632,40,20,4,0,0,20,16,5
p29,633,40,20,5,0,0,20,15,4
p29,634,40,20,7,0,0,20,13,10
p29,635,40,20,9,0,0,20,11,10
p29,636,40,20,10,0,0,20,10,8
p29,637,40,20,11,0,0,20,9,7
p29,638,40,20,12,0,0,20,8,5
p29,639,40,20,13,0,0,20,7,3
p29,640,40,20,15,0,0,20,5,1
p29,641,40,20,14,0,0,20,6,1
p29,645,40,20,14,0,0,20,6,2
p29,646,40,20,15,0,0,20,5,1
p29,648,40,20,14,0,0,20,6,1
p29,649,40,20,14,0,0,20,6,0
p29,650,40,20,14,0,0,20,6,5
p29,651,40,20,17,0,0,20,3,2
p29,654,40,20,17,0,0,20,3,0
p29,655,40,20,17,0,0,20,3,2
p29,656,40,20,18,0,0,20,2,1
p29,657,40,20,19,0,0,20,1,0
p29,660,40,20,19,0,0,20,1,1
p29,662,40,20,19,0,0,20,1,0
p29,665,40,20,19,0,0,20,1,0
p29,670,40,20,19,0,0,20,1,0
p29,675,40,20,19,0,0,20,1,1
p29,676,40,20,18,0,0,20,2,0
p29,680,40,20,18,0,0,20,2,1
p29,682,40,20,19,0,0,20,1,0
p29,685,40,20,19,0,0,20,1,0
p29,686,40,20,17,0,0,20,3,0
p29,690,40,20,17,0,0,20,3,1
p29,691,40,20,17,0,0,20,3,0
p29,695,40,20,17,0,0,20,3,2
p29,696,40,20,16,0,0,20,4,2
p29,697,40,20,17,0,0,20,3,1
p29,698,40,20,18,0,0,20,2,0
p29,700,40,20,18,0,0,20,2,1
p29,705,40,20,19,0,0,20,1,1
p29,707,40,20,19,0,0,20,1,0
p29,710,40,20,19,0,0,20,1,0
p29,711,40,20,18,0,0,20,2,0
p29,715,40,20,18,0,0,20,2,1
p29,716,40,20,17,0,0,20,3,1
p29,720,40,20,18,0,0,20,2,0
p29,725,40,20,18,0,0,20,2,1
p29,730,40,20,19,0,0,20,1,1
p29,733,40,20,20,0,0,20,0,0
p29,895,40,20,19,0,0,20,1,0
p29,896,40,20,19,0,0,20,1,1
p29,897,40,20,19,0,0,20,1,0
p29,901,40,20,19,0,0,20,1,1
p29,903,40,20,19,0,0,20,1,0
p29,906,40,20,19,0,0,20,1,0
p29,911,40,20,19,0,0,20,1,1
p29,912,40,20,19,0,0,20,1,0
p29,916,40,20,19,0,0,20,1,0
p29,921,40,20,19,0,0,20,1,0
p29,926,40,20,20,0,0,20,0,0
p29,1030,40,20,19,0,0,20,1,0
p29,1031,40,20,19,0,0,20,1,0
p29,1036,40,20,19,0,0,20,1,1
p29,1037,40,20,20,0,0,20,0,0
p29,1202,40,20,19,0,0,20,1,0
p29,1203,40,20,15,0,0,20,5,0
p29,1204,40,20,11,0,0,20,9,0
p29,1205,33,13,9,7,0,13,11,0
p29,1206,29,9,4,0,0,20,5,1
p29,1207,25,5,0,4,0,16,9,2
p29,1208,20,0,0,9,0,11,9,2
p29,1212,20,0,0,2,0,18,2,0
p29,1217,20,0,0,0,0,20,0,0
p29,1220,19,0,0,1,0,19,0,0
p29,1222,19,0,0,1,1,19,0,0
p29,1227,18,0,0,2,2,18,0,0
p29,1232,18,0,0,2,2,18,0,0
p29,1235,17,0,0,3,2,17,0,0
p29,1237,16,0,0,4,3,16,0,0
p29,1238,15,0,0,5,3,15,0,0
p29,1239,13,0,0,7,3,13,0,0
p29,1240,12,0,0,8,3,12,0,0
p29,1241,11,0,0,9,3,11,0,0
p29,1242,11,0,0,9,9,11,0,0
p29,1243,10,0,0,10,9,10,0,0
p29,1247,9,0,0,11,10,9,0,0
p29,1248,8,0,0,12,10,8,0,0
p29,1252,7,0,0,13,10,7,0,0
p29,1257,7,0,0,13,13,7,0,0
p29,1258,6,0,0,14,13,6,0,0
p29,1259,5,0,0,15,13,5,0,0
p29,1262,5,0,0,15,15,5,0,0
p29,1264,3,0,0,17,15,3,0,0
p29,1272,3,0,0,17,16,3,0,0
p29,1282,3,0,0,17,17,3,0,0
p29,1285,2,0,0,18,17,2,0,0
p29,1287,2,0,0,18,18,2,0,0
p29,1292,2,0,0,18,18,2,0,0
p29,1294,1,0,0,19,18,1,0,0
p29,1295,0,0,0,20,18,0,0,0
p29,1297,0,0,0,20,20,0,0,0
p29,1502,0,0,0,20,20,0,0,0
p29,1800,40,20,0,20,20,0,40,0
p29,1802,40,20,0,16,16,4,36,0
p29,1803,40,20,0,8,8,12,28,0
p29,1804,40,20,0,0,0,20,20,0
p29,1805,40,20,0,0,0,20,20,3
p29,1806,40,20,0,0,0,20,20,8
p29,1807,40,20,0,0,0,20,20,8
p29,1808,40,20,0,0,0,20,20,7
p29,1809,40,20,1,0,0,20,19,5
p29,1810,40,20,1,0,0,20,19,4
p29,1811,40,20,1,0,0,20,19,1
p29,1812,40,20,1,0,0,20,19,10
p29,1813,40,20,1,0,0,20,19,8
p29,1814,40,20,0,0,0,20,20,4
p29,1815,40,20,0,0,0,20,20,3
p29,1816,40,20,0,0,0,20,20,1
p29,1817,40,20,0,0,0,20,20,10
p29,1818,40,20,0,0,0,20,20,8
p29,1819,40,20,0,0,0,20,20,6
p29,1820,40,20,0,0,0,20,20,5
p29,1821,40,20,0,0,0,20,20,2
p29,1822,40,20,0,0,0,20,20,8
p29,1824,40,20,0,0,0,20,20,5
p29,1825,40,20,0,0,0,20,20,4
p29,1826,40,20,0,0,0,20,20,2
p29,1827,40,20,0,0,0,20,20,14
p29,1828,40,20,0,0,0,20,20,8
p29,1829,40,20,0,0,0,20,20,8
p29,1830,40,20,1,0,0,20,19,8
p29,1831,40,20,1,0,0,20,19,4
p29,1832,40,20,1,0,0,20,19,12
p29,1833,40,20,2,0,0,20,18,8
p29,1834,40,20,1,0,0,20,19,8
p29,1835,40,20,4,0,0,20,16,5
p29,1836,40,20,3,0,0,20,17,1
p29,1837,40,20,3,0,0,20,17,1
p29,1838,40,20,3,0,0,20,17,9
p29,1839,40,20,4,0,0,20,16,8
p29,1840,40,20,5,0,0,20,15,7
p29,1841,40,20,6,0,0,20,14,4
p29,1842,40,20,5,0,0,20,15,3
p29,1843,40,20,6,0,0,20,14,5
p29,1844,40,20,6,0,0,20,14,3
p29,1845,40,20,8,0,0,20,12,1
p29,1848,40,20,10,0,0,20,10,2
p29,1849,40,20,11,0,0,20,9,5
p29,1850,40,20,10,0,0,20,10,5
p29,1854,40,20,10,0,0,20,10,5
p29,1856,40,20,10,0,0,20,10,2
p29,1857,40,20,10,0,0,20,10,1
p29,1859,40,20,10,0,0,20,10,4
