id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p15,0,0,0,0,20,0,0,0,0
p15,1,40,20,0,18,0,2,38,0
p15,6,40,20,0,13,0,7,33,0
p15,10,40,20,0,8,0,12,28,0
p15,11,40,20,0,5,0,15,25,0
p15,14,40,20,0,0,0,20,20,8
p15,15,40,20,1,0,0,20,19,19
p15,16,40,20,1,0,0,20,19,18
p15,18,40,20,3,0,0,20,17,16
p15,19,40,20,9,0,0,20,11,10
p15,20,40,20,12,0,0,20,8,6
p15,21,40,20,12,0,0,20,8,1
p15,24,40,20,13,0,0,20,7,0
p15,26,40,20,15,0,0,20,5,4
p15,28,40,20,16,0,0,20,4,3
p15,29,40,20,16,0,0,20,4,2
p15,30,40,20,16,0,0,20,4,0
p15,31,40,20,16,0,0,20,4,4
p15,34,40,20,17,0,0,20,3,1
p15,36,40,20,17,0,0,20,3,1
p15,37,40,20,17,0,0,20,3,0
p15,41,40,20,17,0,0,20,3,3
p15,42,40,20,17,0,0,20,3,2
p15,45,40,20,17,0,0,20,3,1
p15,46,40,20,17,0,0,20,3,3
p15,47,40,20,17,0,0,20,3,2
p15,49,40,20,18,0,0,20,2,0
p15,51,40,20,18,0,0,20,2,1
p15,54,40,20,19,0,0,20,1,0
p15,56,40,20,19,0,0,20,1,0
p15,61,40,20,19,0,0,20,1,1
p15,65,40,20,19,0,0,20,1,0
p15,66,40,20,19,0,0,20,1,1
p15,70,40,20,19,0,0,20,1,0
p15,71,40,20,19,0,0,20,1,1
p15,74,40,20,19,0,0,20,1,0
p15,76,40,20,19,0,0,20,1,1
p15,80,40,20,19,0,0,20,1,0
p15,81,40,20,19,0,0,20,1,1
p15,86,40,20,19,0,0,20,1,0
p15,91,40,20,19,0,0,20,1,1
p15,92,40,20,19,0,0,20,1,0
p15,96,40,20,19,0,0,20,1,1
p15,97,40,20,19,0,0,20,1,0
p15,102,40,20,19,0,0,20,1,1
p15,103,40,20,19,0,0,20,1,0
p15,107,40,20,19,0,0,20,1,0
p15,112,40,20,19,0,0,20,1,1
p15,114,40,20,19,0,0,20,1,0
p15,117,40,20,19,0,0,20,1,0
p15,122,40,20,19,0,0,20,1,1
p15,124,40,20,19,0,0,20,1,0
p15,127,40,20,19,0,0,20,1,1
p15,131,40,20,19,0,0,20,1,0
p15,132,40,20,19,0,0,20,1,1
p15,134,40,20,20,0,0,20,0,0
p15,601,38,18,14,2,0,18,6,0
p15,602,38,18,12,0,0,20,6,4
p15,603,38,18,12,0,0,20,6,1
p15,604,38,18,7,0,0,20,11,1
p15,605,38,18,3,0,0,20,15,1
p15,606,37,17,1,1,0,19,17,1
p15,607,33,13,1,0,0,20,12,5
p15,608,33,13,0,0,0,20,13,10
p15,610,28,8,0,5,0,15,13,10
p15,611,25,5,0,8,0,12,13,9
p15,613,25,5,0,8,0,12,13,6
p15,614,20,0,0,6,6,14,6,6
p15,615,20,0,0,6,6,14,6,4
p15,616,20,0,0,6,6,14,6,0
p15,619,20,0,0,0,0,20,0,0
p15,620,19,0,0,1,0,19,0,0
p15,621,14,0,0,6,0,14,0,0
p15,624,14,0,0,6,6,14,0,0
p15,625,13,0,0,7,6,13,0,0
p15,629,13,0,0,7,7,13,0,0
p15,630,13,0,0,7,7,13,0,0
p15,631,12,0,0,8,7,12,0,0
p15,632,11,0,0,9,7,11,0,0
p15,633,9,0,0,11,7,9,0,0
p15,634,8,0,0,12,7,8,0,0
p15,635,8,0,0,12,12,8,0,0
p15,637,5,0,0,15,12,5,0,0
p15,640,5,0,0,15,15,5,0,0
p15,641,5,0,0,15,15,5,0,0
p15,643,4,0,0,16,15,4,0,0
p15,644,3,0,0,17,15,3,0,0
p15,646,3,0,0,17,17,3,0,0
p15,651,3,0,0,17,17,3,0,0
p15,656,3,0,0,17,17,3,0,0
p15,661,3,0,0,17,17,3,0,0
p15,663,1,0,0,19,17,1,0,0
p15,666,1,0,0,19,19,1,0,0
p15,676,1,0,0,19,19,1,0,0
p15,686,1,0,0,19,19,1,0,0
p15,696,1,0,0,19,19,1,0,0
p15,711,1,0,0,19,19,1,0,0
p15,716,1,0,0,19,19,1,0,0
p15,722,1,0,0,19,19,1,0,0
p15,743,0,0,0,20,19,0,0,0
p15,747,0,0,0,20,20,0,0,0
p15,752,0,0,0,20,20,0,0,0
p15,757,0,0,0,20,20,0,0,0
p15,762,0,0,0,20,20,0,0,0
p15,857,0,0,0,20,20,0,0,0
p15,1042,0,0,0,20,20,0,0,0
p15,1200,40,20,0,20,20,0,40,0
p15,1202,40,20,0,4,3,16,24,0
p15,1203,40,20,0,0,0,20,20,7
p15,1204,40,20,0,0,0,20,20,14
p15,1205,40,20,1,0,0,20,19,12
p15,1206,40,20,1,0,0,20,19,11
p15,1208,40,20,1,0,0,20,19,6
p15,1210,40,20,2,0,0,20,18,13
p15,1211,40,20,3,0,0,20,17,9
p15,1212,40,20,3,0,0,20,17,7
p15,1213,40,20,3,0,0,20,17,1
p15,1214,40,20,3,0,0,20,17,0
p15,1215,40,20,0,0,0,20,20,12
p15,1216,40,20,0,0,0,20,20,11
p15,1217,40,20,0,0,0,20,20,9
p15,1218,40,20,0,0,0,20,20,6
p15,1219,40,20,0,0,0,20,20,1
p15,1220,40,20,0,0,0,20,20,0
p15,1221,40,20,0,0,0,20,20,9
p15,1222,40,20,0,0,0,20,20,6
p15,1223,40,20,0,0,0,20,20,5
p15,1224,40,20,1,0,0,20,19,3
p15,1225,40,20,1,0,0,20,19,11
p15,1226,40,20,1,0,0,20,19,10
p15,1227,40,20,2,0,0,20,18,8
p15,1228,40,20,2,0,0,20,18,6
p15,1229,40,20,2,0,0,20,18,5
p15,1230,40,20,2,0,0,20,18,3
p15,1231,40,20,2,0,0,20,18,9
p15,1233,40,20,2,0,0,20,18,6
p15,1235,40,20,2,0,0,20,18,2
p15,1236,40,20,2,0,0,20,18,9
p15,1238,40,20,3,0,0,20,17,6
p15,1240,40,20,5,0,0,20,15,1
p15,1241,40,20,5,0,0,20,15,10
p15,1242,40,20,5,0,0,20,15,11
p15,1243,40,20,6,0,0,20,14,7
p15,1244,40,20,6,0,0,20,14,6
p15,1245,40,20,7,0,0,20,13,4
p15,1246,40,20,8,0,0,20,12,2
p15,1247,40,20,8,0,0,20,12,8
p15,1248,40,20,10,0,0,20,10,6
p15,1249,40,20,10,0,0,20,10,5
p15,1250,40,20,12,0,0,20,8,1
p15,1251,40,20,12,0,0,20,8,0
p15,1252,40,20,12,0,0,20,8,4
p15,1255,40,20,12,0,0,20,8,2
p15,1257,40,20,12,0,0,20,8,3
p15,1258,40,20,12,0,0,20,8,5
p15,1260,40,20,14,0,0,20,6,2
p15,1261,40,20,15,0,0,20,5,1
p15,1262,40,20,16,0,0,20,4,0
p15,1263,40,20,17,0,0,20,3,2
p15,1267,40,20,18,0,0,20,2,0
p15,1268,40,20,18,0,0,20,2,2
p15,1270,40,20,16,0,0,20,4,2
p15,1271,40,20,17,0,0,20,3,1
p15,1273,40,20,18,0,0,20,2,2
p15,1276,40,20,18,0,0,20,2,0
p15,1278,40,20,18,0,0,20,2,1
p15,1283,40,20,19,0,0,20,1,0
p15,1288,40,20,19,0,0,20,1,1
p15,1291,40,20,19,0,0,20,1,0
p15,1293,40,20,19,0,0,20,1,0
p15,1296,40,20,20,0,0,20,0,0
p15,1527,40,20,19,0,0,20,1,0
p15,1529,40,20,19,0,0,20,1,1
p15,1533,40,20,19,0,0,20,1,0
p15,1534,40,20,19,0,0,20,1,0
p15,1539,40,20,19,0,0,20,1,1
p15,1540,40,20,20,0,0,20,0,0
p15,1801,40,20,14,0,0,20,6,0
p15,1802,25,5,12,15,0,5,8,0
p15,1803,20,0,10,20,0,0,10,0
p15,1804,20,0,3,20,0,0,17,0
p15,1805,20,0,2,7,6,13,5,0
p15,1806,20,0,1,3,3,17,2,0
p15,1808,20,0,0,3,3,17,3,0
p15,1811,20,0,0,0,0,20,0,0
p15,1828,19,0,0,1,0,19,0,0
p15,1829,18,0,0,2,0,18,0,0
p15,1832,18,0,0,2,2,18,0,0
p15,1834,17,0,0,3,2,17,0,0
p15,1837,17,0,0,3,3,17,0,0
p15,1843,17,0,0,3,3,17,0,0
p15,1844,15,0,0,5,3,15,0,0
p15,1845,14,0,0,6,3,14,0,0
p15,1848,14,0,0,6,6,14,0,0
p15,1849,11,0,0,9,8,11,0,0
p15,1850,10,0,0,10,10,10,0,0
p15,1851,10,0,0,10,10,10,0,0
p15,1854,9,0,0,11,10,9,0,0
p15,1856,8,0,0,12,11,8,0,0
p15,1857,8,0,0,12,12,8,0,0
p15,1864,5,0,0,15,12,5,0,0
p15,1867,5,0,0,15,15,5,0,0
p15,1869,4,0,0,16,15,4,0,0
p15,1872,4,0,0,16,16,4,0,0
p15,1874,3,0,0,17,16,3,0,0
p15,1877,3,0,0,17,17,3,0,0
p15,1878,2,0,0,18,17,2,0,0
p15,1879,1,0,0,19,17,1,0,0
p15,1882,1,0,0,19,19,1,0,0
p15,1889,0,0,0,20,19,0,0,0
p15,1892,0,0,0,20,20,0,0,0
p15,1902,0,0,0,20,20,0,0,0
p15,1912,0,0,0,20,20,0,0,0
p15,1922,0,0,0,20,20,0,0,0
p15,1962,0,0,0,20,20,0,0,0
p15,1967,0,0,0,20,20,0,0,0
p15,2042,0,0,0,20,19,0,0,0
p15,2043,0,0,0,20,20,0,0,0
p15,2068,0,0,0,20,20,0,0,0
p15,2083,0,0,0,20,20,0,0,0
p15,2193,0,0,0,20,20,0,0,0
p15,2208,0,0,0,20,20,0,0,0
p15,2218,0,0,0,20,20,0,0,0
p15,2328,0,0,0,20,20,0,0,0
p15,2348,0,0,0,20,20,0,0,0
p15,2400,40,20,0,20,20,0,40,0
p15,2403,40,20,0,13,13,7,33,0
p15,2404,40,20,0,5,5,15,25,0
p15,2405,40,20,0,0,0,20,20,1
p15,2406,40,20,0,0,0,20,20,4
p15,2407,40,20,0,0,0,20,20,11
p15,2408,40,20,0,0,0,20,20,10
p15,2409,40,20,0,0,0,20,20,9
p15,2412,40,20,0,0,0,20,20,8
p15,2413,40,20,0,0,0,20,20,3
p15,2417,40,20,0,0,0,20,20,2
p15,2418,40,20,0,0,0,20,20,6
p15,2419,40,20,0,0,0,20,20,5
p15,2420,40,20,0,0,0,20,20,4
p15,2422,40,20,0,0,0,20,20,2
p15,2423,40,20,0,0,0,20,20,12
p15,2424,40,20,0,0,0,20,20,6
p15,2425,40,20,0,0,0,20,20,5
p15,2427,40,20,0,0,0,20,20,4
p15,2428,40,20,0,0,0,20,20,2
p15,2429,40,20,0,0,0,20,20,8
p15,2432,40,20,1,0,0,20,19,6
p15,2433,40,20,1,0,0,20,19,4
p15,2434,40,20,1,0,0,20,19,4
p15,2435,40,20,1,0,0,20,19,4
p15,2437,40,20,1,0,0,20,19,3
p15,2438,40,20,1,0,0,20,19,2
p15,2439,40,20,2,0,0,20,18,0
p15,2440,40,20,2,0,0,20,18,6
p15,2441,40,20,2,0,0,20,18,8
p15,2442,40,20,3,0,0,20,17,4
p15,2443,40,20,3,0,0,20,17,3
p15,2444,40,20,3,0,0,20,17,2
p15,2445,40,20,3,0,0,20,17,8
p15,2446,40,20,3,0,0,20,17,8
p15,2447,40,20,4,0,0,20,16,7
p15,2448,40,20,4,0,0,20,16,5
p15,2449,40,20,4,0,0,20,16,2
p15,2450,40,20,4,0,0,20,16,1
p15,2451,40,20,4,0,0,20,16,13
p15,2452,40,20,4,0,0,20,16,11
p15,2453,40,20,4,0,0,20,16,9
p15,2454,40,20,6,0,0,20,14,5
p15,2455,40,20,6,0,0,20,14,0
p15,2456,40,20,6,0,0,20,14,10
p15,2457,40,20,6,0,0,20,14,7
p15,2458,40,20,7,0,0,20,13,6
p15,2459,40,20,6,0,0,20,14,5
p15,2460,40,20,6,0,0,20,14,4
p15,2461,40,20,8,0,0,20,12,11
p15,2462,40,20,8,0,0,20,12,7
p15,2463,40,20,8,0,0,20,12,5
p15,2464,40,20,8,0,0,20,12,4
p15,2466,40,20,8,0,0,20,12,6
p15,2467,40,20,8,0,0,20,12,7
p15,2468,40,20,8,0,0,20,12,5
p15,2469,40,20,8,0,0,20,12,4
p15,2471,40,20,7,0,0,20,13,3
p15,2472,40,20,7,0,0,20,13,7
p15,2473,40,20,7,0,0,20,13,5
p15,2475,40,20,7,0,0,20,13,4
p15,2476,40,20,7,0,0,20,13,2
p15,2477,40,20,7,0,0,20,13,1
p15,2478,40,20,8,0,0,20,12,8
p15,2479,40,20,7,0,0,20,13,7
p15,2481,40,20,8,0,0,20,12,4
p15,2482,40,20,8,0,0,20,12,2
p15,2484,40,20,8,0,0,20,12,3
p15,2487,40,20,9,0,0,20,11,1
p15,2488,40,20,9,0,0,20,11,0
p15,2489,40,20,10,0,0,20,10,4
p15,2492,40,20,10,0,0,20,10,2
p15,2493,40,20,11,0,0,20,9,1
p15,2494,40,20,10,0,0,20,10,3
p15,2497,40,20,10,0,0,20,10,1
p15,2498,40,20,10,0,0,20,10,0
p15,2499,40,20,11,0,0,20,9,5
p15,2502,40,20,14,0,0,20,6,1
p15,2503,40,20,14,0,0,20,6,0
p15,2504,40,20,14,0,0,20,6,2
p15,2508,40,20,15,0,0,20,5,1
p15,2509,40,20,15,0,0,20,5,3
p15,2513,40,20,15,0,0,20,5,0
p15,2514,40,20,16,0,0,20,4,2
