id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p26,0,0,0,0,20,0,0,0,0
p26,5,0,0,0,20,1,0,0,0
p26,14,0,0,0,20,2,0,0,0
p26,19,0,0,0,20,11,0,0,0
p26,24,0,0,0,20,14,0,0,0
p26,29,0,0,0,20,18,0,0,0
p26,34,0,0,0,20,20,0,0,0
p26,601,40,20,0,20,20,0,40,0
p26,605,40,20,0,19,19,1,39,0
p26,606,40,20,0,15,14,5,35,0
p26,607,40,20,0,8,8,12,28,0
p26,608,40,20,0,3,3,17,23,0
p26,609,40,20,0,0,0,20,20,9
p26,610,40,20,0,0,0,20,20,20
p26,611,40,20,0,0,0,20,20,19
p26,612,40,20,0,0,0,20,20,18
p26,613,40,20,0,0,0,20,20,11
p26,614,40,20,0,0,0,20,20,10
p26,615,40,20,1,0,0,20,19,7
p26,616,40,20,0,0,0,20,20,7
p26,617,40,20,2,0,0,20,18,8
p26,618,40,20,3,0,0,20,17,6
p26,619,40,20,3,0,0,20,17,4
p26,622,40,20,4,0,0,20,16,9
p26,623,40,20,4,0,0,20,16,9
p26,624,40,20,5,0,0,20,15,8
p26,625,40,20,5,0,0,20,15,7
p26,626,40,20,5,0,0,20,15,6
p26,627,40,20,8,0,0,20,12,2
p26,628,40,20,8,0,0,20,12,5
p26,629,40,20,9,0,0,20,11,8
p26,630,40,20,9,0,0,20,11,7
p26,631,40,20,10,0,0,20,10,6
p26,633,40,20,12,0,0,20,8,2
p26,634,40,20,12,0,0,20,8,5
p26,635,40,20,13,0,0,20,7,4
p26,637,40,20,13,0,0,20,7,2
p26,638,40,20,14,0,0,20,6,1
p26,640,40,20,14,0,0,20,6,4
p26,641,40,20,14,0,0,20,6,1
p26,645,40,20,17,0,0,20,3,2
p26,646,40,20,18,0,0,20,2,1
p26,647,40,20,19,0,0,20,1,0
p26,649,40,20,20,0,0,20,0,0
p26,655,40,20,19,0,0,20,1,0
p26,660,40,20,19,0,0,20,1,1
p26,663,40,20,18,0,0,20,2,0
p26,665,40,20,17,0,0,20,3,2
p26,666,40,20,17,0,0,20,3,1
p26,667,40,20,18,0,0,20,2,0
p26,669,40,20,17,0,0,20,3,0
p26,670,40,20,17,0,0,20,3,2
p26,672,40,20,18,0,0,20,2,1
p26,673,40,20,18,0,0,20,2,0
p26,675,40,20,18,0,0,20,2,1
p26,677,40,20,18,0,0,20,2,0
p26,680,40,20,18,0,0,20,2,2
p26,681,40,20,19,0,0,20,1,0
p26,685,40,20,19,0,0,20,1,1
p26,688,40,20,20,0,0,20,0,0
p26,861,40,20,19,0,0,20,1,0
p26,865,40,20,19,0,0,20,1,1
p26,867,40,20,20,0,0,20,0,0
p26,1202,40,20,14,0,0,20,6,0
p26,1203,40,20,10,0,0,20,10,0
p26,1205,39,19,4,1,0,19,16,0
p26,1206,35,15,2,2,1,18,15,0
p26,1207,29,9,2,1,0,19,8,4
p26,1208,23,3,0,7,0,13,10,4
p26,1209,20,0,0,10,0,10,10,4
p26,1212,20,0,0,3,3,17,3,3
p26,1213,20,0,0,3,3,17,3,1
p26,1214,20,0,0,3,3,17,3,0
p26,1217,20,0,0,0,0,20,0,0
p26,1221,19,0,0,1,0,19,0,0
p26,1222,19,0,0,1,1,19,0,0
p26,1223,18,0,0,2,1,18,0,0
p26,1227,18,0,0,2,2,18,0,0
p26,1228,17,0,0,3,2,17,0,0
p26,1229,13,0,0,7,2,13,0,0
p26,1232,13,0,0,7,6,13,0,0
p26,1233,13,0,0,7,7,13,0,0
p26,1234,12,0,0,8,7,12,0,0
p26,1235,11,0,0,9,7,11,0,0
p26,1236,10,0,0,10,7,10,0,0
p26,1238,10,0,0,10,10,10,0,0
p26,1239,9,0,0,11,10,9,0,0
p26,1243,9,0,0,11,11,9,0,0
p26,1245,8,0,0,12,11,8,0,0
p26,1248,8,0,0,12,12,8,0,0
p26,1249,7,0,0,13,12,7,0,0
p26,1251,6,0,0,14,12,6,0,0
p26,1253,5,0,0,15,14,5,0,0
p26,1255,4,0,0,16,14,4,0,0
p26,1256,3,0,0,17,14,3,0,0
p26,1258,3,0,0,17,17,3,0,0
p26,1260,2,0,0,18,17,2,0,0
p26,1263,2,0,0,18,18,2,0,0
p26,1266,1,0,0,19,18,1,0,0
p26,1268,1,0,0,19,19,1,0,0
p26,1270,0,0,0,20,19,0,0,0
p26,1273,0,0,0,20,20,0,0,0
p26,1398,0,0,0,20,20,0,0,0
p26,1413,0,0,0,20,20,0,0,0
p26,1800,7,0,0,20,20,0,7,0
p26,1801,40,20,0,20,20,0,40,0
p26,1803,40,20,0,18,17,2,38,0
p26,1804,40,20,0,11,11,9,31,0
p26,1805,40,20,0,6,5,14,26,0
p26,1806,40,20,0,0,0,20,20,1
p26,1807,40,20,0,0,0,20,20,9
p26,1808,40,20,1,0,0,20,19,9
p26,1809,40,20,1,0,0,20,19,7
p26,1810,40,20,0,0,0,20,20,6
p26,1811,40,20,0,0,0,20,20,3
p26,1812,40,20,0,0,0,20,20,2
p26,1813,40,20,0,0,0,20,20,11
p26,1814,40,20,0,0,0,20,20,10
p26,1815,40,20,0,0,0,20,20,5
p26,1816,40,20,0,0,0,20,20,4
p26,1817,40,20,0,0,0,20,20,0
p26,1818,40,20,0,0,0,20,20,9
p26,1819,40,20,0,0,0,20,20,5
p26,1820,40,20,0,0,0,20,20,3
p26,1822,40,20,0,0,0,20,20,1
p26,1823,40,20,0,0,0,20,20,11
p26,1824,40,20,0,0,0,20,20,8
p26,1825,40,20,0,0,0,20,20,5
p26,1826,40,20,0,0,0,20,20,4
p26,1827,40,20,1,0,0,20,19,1
p26,1828,40,20,1,0,0,20,19,6
p26,1829,40,20,1,0,0,20,19,8
p26,1830,40,20,1,0,0,20,19,5
p26,1831,40,20,1,0,0,20,19,4
p26,1832,40,20,2,0,0,20,18,1
p26,1833,40,20,2,0,0,20,18,0
p26,1834,40,20,2,0,0,20,18,12
p26,1835,40,20,4,0,0,20,16,7
p26,1836,40,20,2,0,0,20,18,6
p26,1837,40,20,2,0,0,20,18,4
p26,1838,40,20,5,0,0,20,15,1
p26,1839,40,20,4,0,0,20,16,13
p26,1840,40,20,4,0,0,20,16,12
p26,1841,40,20,4,0,0,20,16,7
p26,1842,40,20,4,0,0,20,16,7
p26,1843,40,20,7,0,0,20,13,4
p26,1844,40,20,7,0,0,20,13,9
p26,1847,40,20,8,0,0,20,12,7
p26,1848,40,20,7,0,0,20,13,6
p26,1849,40,20,7,0,0,20,13,7
p26,1850,40,20,8,0,0,20,12,6
p26,1851,40,20,14,0,0,20,6,1
p26,1852,40,20,13,0,0,20,7,1
p26,1854,40,20,13,0,0,20,7,0
p26,1855,40,20,13,0,0,20,7,2
p26,1856,40,20,12,0,0,20,8,2
p26,1859,40,20,12,0,0,20,8,2
p26,1860,40,20,12,0,0,20,8,3
p26,1861,40,20,13,0,0,20,7,1
p26,1865,40,20,15,0,0,20,5,1
p26,1866,40,20,16,0,0,20,4,0
p26,1870,40,20,16,0,0,20,4,2
p26,1871,40,20,17,0,0,20,3,1
p26,1874,40,20,18,0,0,20,2,0
p26,1876,40,20,17,0,0,20,3,1
p26,1878,40,20,18,0,0,20,2,0
p26,1881,40,20,18,0,0,20,2,2
p26,1882,40,20,19,0,0,20,1,1
p26,1885,40,20,19,0,0,20,1,0
p26,1886,40,20,18,0,0,20,2,0
p26,1891,40,20,18,0,0,20,2,1
p26,1892,40,20,19,0,0,20,1,0
p26,1896,40,20,19,0,0,20,1,0
p26,1901,40,20,19,0,0,20,1,0
p26,1906,40,20,19,0,0,20,1,1
p26,1907,40,20,20,0,0,20,0,0
p26,1942,40,20,19,0,0,20,1,0
p26,1946,40,20,19,0,0,20,1,0
p26,1951,40,20,19,0,0,20,1,1
p26,1952,40,20,20,0,0,20,0,0
p26,2072,40,20,19,0,0,20,1,0
p26,2076,40,20,19,0,0,20,1,0
p26,2081,40,20,19,0,0,20,1,0
p26,2086,40,20,19,0,0,20,1,0
p26,2091,40,20,19,0,0,20,1,1
p26,2092,40,20,19,0,0,20,1,0
p26,2096,40,20,19,0,0,20,1,1
p26,2097,40,20,18,0,0,20,2,1
p26,2100,40,20,19,0,0,20,1,0
p26,2101,40,20,19,0,0,20,1,1
p26,2103,40,20,20,0,0,20,0,0
p26,2112,40,20,19,0,0,20,1,0
p26,2116,40,20,19,0,0,20,1,1
p26,2118,40,20,20,0,0,20,0,0
p26,2228,40,20,19,0,0,20,1,0
p26,2231,40,20,19,0,0,20,1,0
p26,2233,40,20,18,0,0,20,2,0
p26,2236,40,20,18,0,0,20,2,0
p26,2238,40,20,17,0,0,20,3,0
p26,2241,40,20,17,0,0,20,3,1
p26,2244,40,20,18,0,0,20,2,0
p26,2246,40,20,18,0,0,20,2,0
p26,2248,40,20,17,0,0,20,3,0
p26,2251,40,20,17,0,0,20,3,1
p26,2252,40,20,18,0,0,20,2,0
p26,2256,40,20,18,0,0,20,2,1
p26,2257,40,20,19,0,0,20,1,0
p26,2261,40,20,19,0,0,20,1,0
p26,2266,40,20,19,0,0,20,1,1
p26,2267,40,20,20,0,0,20,0,0
p26,2277,40,20,19,0,0,20,1,0
p26,2278,40,20,18,0,0,20,2,0
p26,2281,40,20,18,0,0,20,2,0
p26,2286,40,20,18,0,0,20,2,0
p26,2291,40,20,18,0,0,20,2,2
p26,2292,40,20,17,0,0,20,3,2
p26,2293,40,20,17,0,0,20,3,1
p26,2295,40,20,18,0,0,20,2,0
p26,2296,40,20,18,0,0,20,2,1
p26,2298,40,20,19,0,0,20,1,0
p26,2301,40,20,19,0,0,20,1,1
p26,2302,40,20,20,0,0,20,0,0
p26,2323,40,20,19,0,0,20,1,0
p26,2326,40,20,20,0,0,20,0,0
p26,2337,40,20,19,0,0,20,1,0
p26,2341,40,20,19,0,0,20,1,0
p26,2346,40,20,19,0,0,20,1,1
p26,2348,40,20,20,0,0,20,0,0
p26,2401,40,20,19,0,0,20,1,0
p26,2402,40,20,18,0,0,20,2,0
p26,2403,38,18,18,2,0,18,2,0
p26,2404,32,12,8,8,0,12,12,0
p26,2405,26,6,6,14,0,6,14,0
p26,2406,20,0,6,10,3,10,4,0
p26,2407,20,0,0,6,3,14,6,0
p26,2410,20,0,0,6,2,14,6,0
p26,2412,20,0,0,0,0,20,0,0
p26,2429,19,0,0,1,0,19,0,0
p26,2432,19,0,0,1,1,19,0,0
