id,t,dTot,dFed,rFed,oFed,sFed
p4,0,0,0,0,20,0
p4,1,9,0,0,20,0
p4,2,11,0,0,20,0
p4,3,17,0,0,18,0
p4,4,30,10,0,18,0
p4,8,30,10,0,0,0
p4,10,30,10,1,0,0
p4,12,30,10,4,0,0
p4,16,30,10,5,0,0
p4,17,30,10,8,0,0
p4,60,30,10,8,0,0
p4,120,30,10,8,0,0
p4,180,30,10,8,0,0
p4,240,30,10,8,0,0
p4,300,30,10,8,0,0
p4,360,30,10,8,0,0
p4,420,30,10,8,0,0
p4,480,30,10,8,0,0
p4,540,30,10,8,0,0
p4,600,30,10,8,0,0
p4,603,28,8,8,2,2
p4,609,26,6,8,4,4
p4,610,24,4,8,6,5
p4,611,24,4,8,6,6
p4,612,24,4,8,6,8
p4,613,22,2,8,8,8
p4,614,21,1,8,9,10
p4,615,18,0,7,12,12
p4,616,12,0,8,18,13
p4,617,9,0,7,20,13
p4,618,8,0,6,20,12
p4,619,7,0,5,20,12
p4,621,6,0,4,18,18
p4,622,3,0,1,18,18
p4,624,2,0,1,19,18
p4,626,2,0,1,19,19
p4,632,2,0,1,19,19
p4,635,2,0,1,19,17
p4,636,2,0,1,19,16
p4,637,2,0,1,19,19
p4,642,2,0,1,19,19
p4,653,2,0,1,19,19
p4,660,2,0,1,19,19
p4,664,2,0,1,19,19
p4,684,2,0,1,19,19
p4,699,2,0,1,19,19
p4,720,2,0,1,19,19
p4,780,2,0,1,19,19
p4,840,2,0,1,19,19
p4,900,2,0,1,19,19
p4,960,2,0,1,19,19
p4,1020,2,0,1,19,19
p4,1027,2,0,1,19,19
p4,1080,2,0,1,19,19
p4,1140,2,0,1,19,19
p4,1200,5,0,1,19,19
p4,1201,29,9,1,19,19
p4,1202,32,12,1,19,19
p4,1209,32,12,0,19,19
p4,1214,32,12,0,19,18
p4,1215,32,12,0,19,19
p4,1216,32,12,0,19,18
p4,1221,31,11,0,17,17
p4,1223,31,11,0,17,16
p4,1224,31,11,0,16,16
p4,1226,31,11,0,16,15
p4,1227,31,11,0,15,15
p4,1232,31,11,0,15,16
p4,1233,31,11,0,15,17
p4,1234,31,11,0,15,16
p4,1235,31,11,0,12,14
p4,1236,31,11,0,11,11
p4,1237,31,11,0,8,7
p4,1238,31,11,0,5,5
p4,1239,31,11,0,2,1
p4,1240,31,11,0,0,0
p4,1253,31,11,1,0,0
p4,1256,31,11,2,0,0
p4,1258,31,11,3,0,0
p4,1259,31,11,4,0,0
p4,1260,31,11,5,0,0
p4,1267,30,10,4,0,0
p4,1275,30,10,5,0,0
p4,1279,30,10,8,0,0
p4,1311,30,10,9,0,0
p4,1320,30,10,9,0,0
p4,1349,30,10,10,0,0
p4,1380,30,10,10,0,0
p4,1440,30,10,10,0,0
p4,1500,30,10,10,0,0
p4,1560,30,10,10,0,0
p4,1620,30,10,10,0,0
p4,1680,30,10,10,0,0
p4,1740,30,10,10,0,0
p4,1800,30,10,10,0,0
p4,1801,30,10,8,0,0
p4,1802,30,10,6,0,0
p4,1805,30,10,3,0,0
p4,1806,30,10,2,0,0
p4,1807,30,10,1,0,0
p4,1808,30,10,0,0,0
p4,1821,28,8,0,2,0
p4,1822,27,7,0,3,0
p4,1823,27,7,0,3,3
p4,1824,26,6,0,4,3
p4,1825,26,6,0,2,1
p4,1826,26,6,0,1,1
p4,1827,25,5,0,1,1
p4,1828,25,5,0,0,0
p4,1835,22,2,0,3,0
p4,1836,21,1,0,4,0
p4,1837,18,0,0,7,0
p4,1838,15,0,0,10,0
p4,1839,12,0,0,11,10
p4,1840,10,0,0,11,10
p4,1842,10,0,0,11,9
p4,1845,10,0,0,11,11
p4,1850,10,0,0,11,10
p4,1851,10,0,0,10,10
p4,1860,10,0,0,10,10
p4,1871,9,0,0,11,10
p4,1876,9,0,0,11,11
p4,1879,8,0,0,12,11
p4,1881,8,0,0,12,12
p4,1887,8,0,0,12,12
p4,1891,7,0,0,13,12
p4,1892,6,0,0,14,13
p4,1896,5,0,0,15,13
p4,1897,5,0,0,15,15
p4,1905,4,0,0,16,15
p4,1907,4,0,0,16,16
p4,1910,3,0,0,17,16
p4,1913,3,0,0,17,17
p4,1918,3,0,0,17,17
p4,1920,3,0,0,17,17
p4,1923,3,0,0,17,17
p4,1928,2,0,0,18,18
p4,1934,2,0,0,18,18
p4,1939,2,0,0,18,18
p4,1949,1,0,0,19,19
p4,1972,0,0,0,20,19
p4,1975,0,0,0,20,20
p4,1980,0,0,0,20,20
p4,2027,0,0,0,20,20
p4,2040,0,0,0,20,20
p4,2100,0,0,0,20,20
p4,2160,0,0,0,20,20
p4,2220,0,0,0,20,20
p4,2280,0,0,0,20,20
p4,2340,0,0,0,20,20
p4,2400,30,10,0,20,20
p4,2404,30,10,0,19,18
p4,2405,30,10,0,16,16
p4,2406,30,10,0,15,14
p4,2407,30,10,0,12,12
p4,2408,30,10,0,9,8
p4,2409,30,10,0,5,5
p4,2410,30,10,0,1,0
p4,2417,30,10,1,0,0
p4,2426,30,10,2,0,0
p4,2427,30,10,3,0,0
p4,2432,30,10,4,0,0
p4,2453,30,10,5,0,0
p4,2458,30,10,6,0,0
p4,2460,30,10,6,0,0
p4,2462,30,10,7,0,0
p4,2488,30,10,8,0,0
p4,2520,30,10,8,0,0
p4,2533,30,10,9,0,0
p4,2580,30,10,9,0,0
p4,2622,30,10,10,0,0
p4,2640,30,10,10,0,0
p4,2700,30,10,10,0,0
p4,2760,30,10,10,0,0
p4,2820,30,10,10,0,0
p4,2880,30,10,10,0,0
p4,2940,30,10,10,0,0
p4,3000,30,10,10,0,0
p4,3003,30,10,8,0,0
p4,3004,29,9,6,1,0
p4,3005,28,8,6,2,3
p4,3006,25,5,6,5,4
p4,3007,22,2,6,8,7
p4,3008,21,1,4,9,9
p4,3009,17,0,2,13,13
p4,3010,12,0,0,18,13
p4,3011,10,0,0,20,12
p4,3015,10,0,0,19,18
p4,3016,10,0,0,10,10
p4,3021,10,0,0,10,10
p4,3022,10,0,0,10,10
p4,3024,9,0,0,11,10
p4,3027,9,0,0,11,11
p4,3032,9,0,0,11,11
p4,3037,9,0,0,11,11
p4,3039,7,0,0,13,11
p4,3042,7,0,0,13,13
p4,3044,6,0,0,14,13
p4,3048,6,0,0,14,14
p4,3049,6,0,0,14,13
p4,3053,6,0,0,14,14
p4,3058,6,0,0,14,14
p4,3060,5,0,0,15,14
p4,3063,5,0,0,15,15
p4,3066,4,0,0,16,15
p4,3068,4,0,0,16,16
p4,3074,3,0,0,17,16
p4,3078,3,0,0,17,17
p4,3094,2,0,0,18,17
p4,3098,2,0,0,18,18
p4,3120,2,0,0,18,18
p4,3138,2,0,0,18,18
p4,3139,1,0,0,19,18
p4,3143,1,0,0,19,19
p4,3180,1,0,0,19,19
p4,3191,1,0,0,19,18
p4,3194,1,0,0,19,19
p4,3231,0,0,0,20,19
p4,3234,0,0,0,20,20
p4,3240,0,0,0,20,20
p4,3300,0,0,0,20,20
p4,3360,0,0,0,20,20
p4,3420,0,0,0,20,20
p4,3480,0,0,0,20,20
p4,3540,0,0,0,20,20
p4,3600,30,10,0,20,20
p4,3604,30,10,0,14,14
p4,3605,30,10,0,8,8
p4,3606,30,10,0,2,2
p4,3607,30,10,0,0,0
p4,3612,30,10,1,0,0
p4,3619,30,10,2,0,0
p4,3623,30,10,3,0,0
p4,3626,30,10,4,0,0
p4,3637,30,10,5,0,0
p4,3648,30,10,6,0,0
p4,3653,30,10,7,0,0
p4,3655,30,10,8,0,0
p4,3656,30,10,9,0,0
p4,3660,30,10,9,0,0
p4,3665,30,10,10,0,0
p4,3720,30,10,10,0,0
