id,t,dTot,dFed,rFed,oFed,sFed
p10,0,0,0,0,20,0
p10,5,30,10,0,0,0
p10,6,30,10,3,0,0
p10,7,30,10,4,0,0
p10,11,30,10,5,0,0
p10,16,30,10,6,0,0
p10,60,30,10,6,0,0
p10,120,30,10,6,0,0
p10,180,30,10,6,0,0
p10,240,30,10,6,0,0
p10,300,30,10,6,0,0
p10,360,30,10,6,0,0
p10,420,30,10,6,0,0
p10,480,30,10,6,0,0
p10,540,30,10,6,0,0
p10,600,28,8,6,2,0
p10,601,28,8,7,2,2
p10,602,28,8,8,2,2
p10,605,26,6,8,4,2
p10,606,23,3,8,7,2
p10,607,21,1,8,9,2
p10,610,20,0,8,10,2
p10,611,19,0,7,11,2
p10,613,17,0,8,13,2
p10,614,17,0,9,13,2
p10,615,13,0,9,17,2
p10,616,10,0,9,20,2
p10,617,8,0,7,20,2
p10,619,7,0,6,20,2
p10,620,6,0,5,20,2
p10,621,4,0,3,20,2
p10,623,4,0,3,19,12
p10,628,4,0,3,19,15
p10,629,4,0,3,19,19
p10,644,4,0,3,19,19
p10,651,4,0,2,19,19
p10,655,4,0,2,18,18
p10,660,4,0,2,18,18
p10,661,4,0,2,18,18
p10,662,4,0,2,18,18
p10,706,4,0,2,18,18
p10,720,4,0,2,18,18
p10,724,4,0,2,18,17
p10,725,4,0,2,18,18
p10,733,4,0,2,18,18
p10,744,4,0,2,18,17
p10,745,4,0,2,18,15
p10,746,4,0,2,18,13
p10,749,4,0,2,18,18
p10,780,4,0,2,18,18
p10,840,4,0,2,18,18
p10,842,4,0,2,18,18
p10,881,4,0,2,18,18
p10,900,4,0,2,18,18
p10,960,4,0,2,18,18
p10,1020,4,0,2,18,18
p10,1080,4,0,2,18,18
p10,1140,4,0,2,18,18
p10,1200,4,0,2,18,18
p10,1201,13,0,2,18,17
p10,1202,34,14,2,18,17
p10,1204,34,14,2,18,18
p10,1205,34,14,1,16,16
p10,1206,33,13,1,17,17
p10,1209,33,13,1,16,16
p10,1210,33,13,1,15,14
p10,1211,33,13,1,12,12
p10,1212,33,13,1,10,10
p10,1213,32,12,0,8,8
