id,t,dTot,dFed,rFed,oFed,sFed
p16,0,0,0,0,20,0
p16,1,40,20,0,18,0
p16,31,40,20,0,0,0
p16,61,40,20,8,0,0
p16,121,40,20,13,0,0
p16,122,40,20,19,0,0
p16,242,40,20,20,0,0
p16,1801,38,18,20,2,0
p16,1806,38,18,19,2,0
p16,1809,38,18,15,2,0
p16,1810,38,18,11,2,0
p16,1811,38,18,2,2,0
p16,1812,38,18,0,2,0
p16,1831,35,15,0,5,0
p16,1832,33,13,0,7,0
p16,1833,29,9,0,10,0
p16,1834,27,7,0,7,8
p16,1835,22,2,0,11,13
p16,1836,20,0,0,11,11
p16,1837,20,0,0,8,8
p16,1838,20,0,0,3,3
p16,1839,20,0,0,0,0
p16,1883,19,0,0,1,0
p16,1884,18,0,0,2,0
p16,1885,16,0,0,4,0
p16,1889,13,0,0,7,0
p16,1890,12,0,0,8,0
p16,1899,12,0,0,8,4
p16,1929,12,0,0,8,8
p16,1930,12,0,0,8,8
p16,1946,11,0,0,9,8
p16,1947,10,0,0,10,8
p16,1949,6,0,0,14,8
p16,1950,2,0,0,18,8
p16,1952,1,0,0,19,8
p16,1960,1,0,0,19,19
p16,2066,0,0,0,20,19
p16,2080,0,0,0,20,20
p16,3600,40,20,0,20,20
p16,3611,40,20,0,17,17
p16,3612,40,20,0,15,14
p16,3613,40,20,0,11,11
p16,3614,40,20,0,7,7
p16,3615,40,20,0,3,3
p16,3616,40,20,0,0,0
p16,3643,40,20,0,0,0
p16,3677,40,20,1,0,0
p16,3702,40,20,3,0,0
p16,3703,40,20,4,0,0
p16,3704,40,20,6,0,0
p16,3705,40,20,7,0,0
p16,3707,40,20,8,0,0
p16,3730,40,20,9,0,0
p16,3733,40,20,10,0,0
p16,3734,40,20,11,0,0
p16,3736,40,20,12,0,0
p16,3764,40,20,13,0,0
p16,3765,40,20,14,0,0
p16,3769,40,20,15,0,0
p16,3884,40,20,17,0,0
p16,3916,40,20,18,0,0
p16,3917,40,20,19,0,0
p16,3918,40,20,20,0,0
p16,5411,38,18,20,2,0
p16,5412,35,15,20,5,0
p16,5413,32,12,20,8,0
p16,5414,27,7,20,13,0
p16,5415,24,4,19,16,0
p16,5416,21,1,18,19,0
p16,5417,20,0,17,20,0
p16,5418,20,0,15,20,0
p16,5419,20,0,14,19,0
p16,5420,20,0,13,15,2
p16,5421,20,0,10,14,3
p16,5422,20,0,8,14,3
p16,5423,20,0,6,14,3
p16,5424,20,0,3,14,3
p16,5425,20,0,0,14,3
p16,5450,20,0,0,13,3
p16,5451,20,0,0,0,0
p16,5503,19,0,0,1,0
p16,5504,18,0,0,2,0
p16,5508,17,0,0,3,0
p16,5511,17,0,0,3,3
p16,5532,15,0,0,5,3
p16,5533,12,0,0,8,3
p16,5534,11,0,0,9,3
p16,5536,10,0,0,10,3
p16,5538,9,0,0,11,3
p16,5541,9,0,0,11,11
p16,5563,8,0,0,12,11
p16,5571,8,0,0,12,12
p16,5592,7,0,0,13,12
p16,5594,6,0,0,14,12
p16,5595,5,0,0,15,12
p16,5601,5,0,0,15,15
p16,5713,4,0,0,16,15
p16,5714,2,0,0,18,15
p16,5721,2,0,0,18,18
p16,5743,0,0,0,20,18
p16,5751,0,0,0,20,20
p16,7200,40,20,0,20,20
p16,7223,40,20,0,16,16
p16,7224,40,20,0,12,12
p16,7225,40,20,0,7,7
p16,7226,40,20,0,3,3
p16,7227,40,20,0,0,0
p16,7229,40,20,2,0,0
p16,7251,40,20,3,0,0
p16,7252,40,20,4,0,0
p16,7253,40,20,2,0,0
p16,7256,40,20,3,0,0
p16,7257,40,20,2,0,0
p16,7258,40,20,4,0,0
p16,7259,40,20,3,0,0
p16,7260,40,20,3,0,0
p16,7261,40,20,0,0,0
p16,7317,40,20,0,0,0
p16,7343,40,20,1,0,0
p16,7349,40,20,2,0,0
p16,7350,40,20,3,0,0
p16,7351,40,20,5,0,0
p16,7373,40,20,6,0,0
p16,7376,40,20,7,0,0
p16,7377,40,20,7,0,0
p16,7379,40,20,9,0,0
p16,7380,40,20,10,0,0
p16,7381,40,20,11,0,0
p16,7382,40,20,14,0,0
p16,7404,40,20,14,0,0
p16,7498,40,20,16,0,0
p16,7501,40,20,17,0,0
p16,7503,40,20,18,0,0
p16,7530,40,20,19,0,0
p16,7533,40,20,20,0,0
p16,9002,40,20,19,0,0
p16,9004,40,20,18,0,0
p16,9007,40,20,14,0,0
p16,9008,40,20,11,0,0
p16,9009,40,20,9,0,0
p16,9010,40,20,7,0,0
p16,9011,40,20,3,0,0
p16,9023,37,17,3,3,0
p16,9024,32,12,3,8,0
p16,9025,28,8,3,12,0
p16,9026,23,3,3,17,0
p16,9027,20,0,2,20,0
p16,9029,20,0,1,20,0
