id,t,dTot,dFed,rFed,oFed,sFed
p13,0,0,0,0,20,0
p13,1,22,2,0,18,0
p13,6,40,20,0,8,0
p13,9,40,20,0,0,0
p13,11,40,20,0,0,0
p13,14,40,20,2,0,0
p13,15,40,20,1,0,0
p13,19,40,20,5,0,0
p13,20,40,20,10,0,0
p13,25,40,20,11,0,0
p13,29,40,20,12,0,0
p13,30,40,20,14,0,0
p13,35,40,20,16,0,0
p13,36,40,20,17,0,0
p13,44,40,20,18,0,0
p13,160,40,20,19,0,0
p13,164,40,20,20,0,0
p13,601,38,18,15,2,0
p13,602,38,18,12,0,0
p13,603,38,18,8,0,0
p13,605,38,18,3,0,0
p13,606,28,8,2,10,0
p13,607,28,8,2,5,3
p13,608,28,8,0,0,0
p13,609,20,0,0,4,2
p13,614,20,0,0,2,2
p13,615,20,0,0,0,0
p13,617,19,0,0,1,0
p13,620,19,0,0,1,1
p13,622,17,0,0,3,1
p13,625,14,0,0,6,6
p13,626,11,0,0,9,6
p13,627,10,0,0,10,6
p13,631,10,0,0,10,10
p13,633,9,0,0,11,10
p13,635,8,0,0,12,10
p13,636,7,0,0,13,13
p13,637,6,0,0,14,13
p13,641,5,0,0,15,14
p13,643,3,0,0,17,14
p13,646,3,0,0,17,17
p13,647,2,0,0,18,17
p13,651,2,0,0,18,18
p13,656,2,0,0,18,18
p13,661,2,0,0,18,18
p13,666,2,0,0,18,18
p13,676,2,0,0,18,18
p13,681,2,0,0,18,18
p13,691,2,0,0,18,18
p13,696,2,0,0,18,18
p13,721,2,0,0,18,18
p13,731,2,0,0,18,18
p13,741,2,0,0,18,18
p13,756,2,0,0,18,18
p13,762,1,0,0,19,18
p13,768,0,0,0,20,18
p13,781,0,0,0,20,19
p13,791,0,0,0,20,20
p13,821,0,0,0,20,20
p13,846,0,0,0,20,19
p13,847,0,0,0,20,20
p13,1200,40,20,0,20,20
p13,1202,40,20,0,0,0
p13,1204,40,20,1,0,0
p13,1205,40,20,4,0,0
p13,1206,40,20,3,0,0
p13,1207,40,20,5,0,0
p13,1208,40,20,4,0,0
p13,1210,40,20,3,0,0
p13,1211,40,20,1,0,0
p13,1212,40,20,0,0,0
p13,1215,40,20,0,0,0
p13,1219,40,20,0,0,0
p13,1220,40,20,1,0,0
p13,1224,40,20,2,0,0
p13,1225,40,20,2,0,0
p13,1227,40,20,3,0,0
p13,1230,40,20,2,0,0
p13,1231,40,20,4,0,0
p13,1232,40,20,5,0,0
p13,1233,40,20,5,0,0
p13,1235,40,20,6,0,0
p13,1236,40,20,7,0,0
p13,1237,40,20,8,0,0
p13,1240,40,20,9,0,0
p13,1242,40,20,11,0,0
p13,1245,40,20,12,0,0
p13,1248,40,20,14,0,0
p13,1250,40,20,13,0,0
p13,1251,40,20,13,0,0
p13,1256,40,20,15,0,0
p13,1257,40,20,13,0,0
p13,1259,40,20,14,0,0
p13,1260,40,20,15,0,0
p13,1261,40,20,14,0,0
p13,1268,40,20,16,0,0
p13,1269,40,20,16,0,0
p13,1276,40,20,17,0,0
p13,1281,40,20,19,0,0
p13,1282,40,20,18,0,0
p13,1284,40,20,19,0,0
p13,1288,40,20,20,0,0
p13,1291,40,20,19,0,0
p13,1299,40,20,20,0,0
p13,1337,40,20,19,0,0
p13,1388,40,20,20,0,0
p13,1444,40,20,19,0,0
p13,1455,40,20,20,0,0
p13,1649,40,20,19,0,0
p13,1673,40,20,20,0,0
p13,1801,40,20,18,0,0
p13,1802,20,0,17,20,0
p13,1803,20,0,14,20,0
p13,1804,20,0,11,20,0
p13,1805,20,0,3,16,5
p13,1806,20,0,1,7,7
p13,1808,20,0,0,7,7
p13,1811,20,0,0,0,0
p13,1823,19,0,0,1,0
p13,1826,19,0,0,1,1
p13,1827,19,0,0,1,1
p13,1832,17,0,0,3,3
p13,1833,17,0,0,3,3
p13,1835,16,0,0,4,3
p13,1838,16,0,0,4,4
p13,1842,15,0,0,5,4
p13,1843,13,0,0,7,4
p13,1844,13,0,0,7,7
p13,1845,12,0,0,8,8
p13,1849,10,0,0,10,8
p13,1850,10,0,0,10,10
p13,1856,10,0,0,10,10
p13,1858,9,0,0,11,10
p13,1859,8,0,0,12,10
p13,1861,7,0,0,13,13
p13,1863,6,0,0,14,13
p13,1866,6,0,0,14,14
p13,1869,5,0,0,15,14
p13,1871,5,0,0,15,15
p13,1873,4,0,0,16,15
p13,1876,4,0,0,16,16
p13,1879,3,0,0,17,16
p13,1880,2,0,0,18,16
p13,1881,2,0,0,18,18
p13,1883,1,0,0,19,18
p13,1886,1,0,0,19,19
p13,1891,1,0,0,19,19
p13,1897,0,0,0,20,19
p13,1901,0,0,0,20,20
p13,1906,0,0,0,20,20
p13,1921,0,0,0,20,20
p13,2021,0,0,0,20,20
p13,2041,0,0,0,20,20
p13,2126,0,0,0,20,20
p13,2166,0,0,0,20,20
p13,2400,10,0,0,20,20
p13,2401,40,20,0,16,15
p13,2402,40,20,0,0,0
p13,2403,40,20,1,0,0
p13,2404,40,20,1,0,0
p13,2405,40,20,3,0,0
p13,2407,40,20,5,0,0
p13,2408,40,20,4,0,0
p13,2409,40,20,3,0,0
p13,2411,40,20,1,0,0
p13,2412,40,20,0,0,0
p13,2435,40,20,2,0,0
p13,2436,40,20,3,0,0
p13,2438,40,20,4,0,0
p13,2439,40,20,5,0,0
p13,2440,40,20,5,0,0
p13,2441,40,20,4,0,0
p13,2442,40,20,6,0,0
p13,2443,40,20,5,0,0
p13,2445,40,20,7,0,0
p13,2447,40,20,8,0,0
p13,2451,40,20,8,0,0
p13,2456,40,20,10,0,0
p13,2457,40,20,10,0,0
p13,2461,40,20,11,0,0
p13,2462,40,20,12,0,0
p13,2464,40,20,13,0,0
p13,2469,40,20,14,0,0
p13,2472,40,20,16,0,0
p13,2473,40,20,16,0,0
p13,2474,40,20,17,0,0
p13,2478,40,20,15,0,0
p13,2483,40,20,14,0,0
p13,2490,40,20,15,0,0
p13,2492,40,20,16,0,0
p13,2493,40,20,18,0,0
p13,2505,40,20,19,0,0
p13,2509,40,20,20,0,0
p13,2513,40,20,19,0,0
p13,2525,40,20,20,0,0
p13,2539,40,20,19,0,0
p13,2554,40,20,20,0,0
p13,2560,40,20,19,0,0
p13,2569,40,20,20,0,0
p13,2605,40,20,19,0,0
p13,2614,40,20,17,0,0
p13,2645,40,20,18,0,0
p13,2656,40,20,19,0,0
p13,2676,40,20,20,0,0
p13,2695,40,20,19,0,0
p13,2724,40,20,20,0,0
p13,2850,40,20,19,0,0
p13,2885,40,20,19,0,0
p13,2926,40,20,20,0,0
p13,2951,40,20,19,0,0
p13,2975,40,20,20,0,0
p13,3001,36,16,16,4,0
p13,3002,21,1,15,14,0
p13,3003,20,0,12,15,1
p13,3004,20,0,7,15,1
p13,3005,20,0,5,15,1
p13,3006,20,0,3,15,1
p13,3008,20,0,0,8,7
p13,3009,20,0,0,3,3
p13,3014,20,0,0,0,0
p13,3037,18,0,0,2,0
p13,3038,17,0,0,3,0
p13,3040,17,0,0,3,3
p13,3041,17,0,0,3,3
p13,3042,17,0,0,3,3
p13,3047,17,0,0,3,3
p13,3048,16,0,0,4,4
p13,3049,15,0,0,5,5
p13,3050,15,0,0,5,4
p13,3056,15,0,0,5,5
p13,3060,14,0,0,6,5
p13,3063,14,0,0,6,6
p13,3064,14,0,0,6,6
p13,3072,13,0,0,7,6
p13,3073,12,0,0,8,6
p13,3075,12,0,0,8,8
p13,3076,10,0,0,10,8
p13,3080,9,0,0,11,8
p13,3085,8,0,0,12,12
p13,3087,7,0,0,13,12
p13,3089,6,0,0,14,12
p13,3090,5,0,0,15,12
p13,3091,4,0,0,16,15
p13,3092,3,0,0,17,15
p13,3096,3,0,0,17,17
p13,3101,3,0,0,17,17
p13,3106,3,0,0,17,17
p13,3115,2,0,0,18,17
p13,3116,2,0,0,18,18
p13,3121,2,0,0,18,18
p13,3149,1,0,0,19,18
p13,3151,1,0,0,19,19
p13,3166,0,0,0,20,20
p13,3171,0,0,0,20,20
p13,3191,0,0,0,20,20
p13,3196,0,0,0,20,20
p13,3211,0,0,0,20,20
p13,3276,0,0,0,20,20
p13,3341,0,0,0,20,20
p13,3421,0,0,0,20,20
p13,3496,0,0,0,20,20
p13,3600,40,20,0,20,20
p13,3601,40,20,0,17,16
p13,3602,40,20,0,10,9
p13,3603,40,20,0,2,1
p13,3604,40,20,0,0,0
p13,3606,40,20,0,0,0
p13,3607,40,20,2,0,0
p13,3608,40,20,3,0,0
p13,3609,40,20,3,0,0
p13,3612,40,20,2,0,0
p13,3614,40,20,0,0,0
p13,3634,40,20,1,0,0
p13,3635,40,20,1,0,0
p13,3639,40,20,0,0,0
p13,3659,40,20,1,0,0
p13,3660,40,20,0,0,0
p13,3661,40,20,0,0,0
p13,3662,39,19,1,0,0
p13,3663,39,19,1,0,0
p13,3664,39,19,1,0,0
p13,3665,39,19,1,0,0
p13,3667,39,19,1,0,0
p13,3669,39,19,2,0,0
p13,3671,39,19,3,0,0
p13,3672,39,19,2,0,0
p13,3673,39,19,4,0,0
p13,3674,39,19,4,0,0
p13,3676,39,19,4,0,0
p13,3678,39,19,4,0,0
p13,3679,39,19,5,0,0
p13,3680,39,19,6,0,0
p13,3682,39,19,7,0,0
p13,3683,39,19,8,0,0
p13,3684,39,19,8,0,0
p13,3685,39,19,12,0,0
p13,3689,39,19,13,0,0
p13,3690,39,19,12,0,0
p13,3694,39,19,13,0,0
p13,3695,39,19,12,0,0
p13,3699,39,19,12,0,0
p13,3701,39,19,13,0,0
p13,3706,39,19,12,0,0
p13,3707,39,19,11,0,0
p13,3708,39,19,13,0,0
p13,3711,39,19,11,0,0
p13,3712,39,19,10,0,0
p13,3715,39,19,12,0,0
p13,3716,39,19,13,0,0
p13,3717,39,19,15,0,0
p13,3722,39,19,15,0,0
p13,3726,39,19,14,0,0
p13,3727,39,19,13,0,0
p13,3734,39,19,14,0,0
p13,3736,39,19,16,0,0
p13,3742,39,19,15,0,0
p13,3745,39,19,16,0,0
p13,3746,39,19,17,0,0
p13,3748,39,19,18,0,0
p13,3754,39,19,19,0,0
p13,3777,39,19,18,0,0
p13,3782,39,19,19,0,0
p13,3822,39,19,18,0,0
p13,3829,39,19,19,0,0
p13,3852,39,19,18,0,0
p13,3859,39,19,19,0,0
p13,3950,39,19,18,0,0
p13,3999,39,19,19,0,0
p13,4117,39,19,18,0,0
p13,4135,39,19,19,0,0
p13,4201,37,17,18,2,0
p13,4202,29,9,13,10,0
p13,4203,22,2,13,17,0
p13,4204,19,0,12,20,0
p13,4205,19,0,11,17,7
p13,4206,19,0,6,13,10
p13,4207,19,0,2,13,10
p13,4208,19,0,0,13,10
p13,4211,19,0,0,1,1
p13,4270,18,0,0,2,1
p13,4271,18,0,0,2,2
p13,4275,17,0,0,3,2
p13,4277,17,0,0,3,3
p13,4278,17,0,0,3,3
p13,4279,17,0,0,3,2
p13,4280,17,0,0,3,2
p13,4286,16,0,0,4,3
p13,4287,16,0,0,4,2
p13,4288,15,0,0,5,4
p13,4292,12,0,0,8,4
p13,4293,12,0,0,8,7
p13,4294,12,0,0,8,7
p13,4295,11,0,0,9,8
p13,4300,11,0,0,9,8
p13,4303,10,0,0,10,8
p13,4305,10,0,0,10,9
p13,4306,9,0,0,11,9
p13,4307,8,0,0,12,9
p13,4308,7,0,0,13,9
p13,4310,7,0,0,13,11
p13,4313,6,0,0,14,12
p13,4315,6,0,0,14,13
p13,4319,5,0,0,15,13
p13,4320,5,0,0,15,14
p13,4325,4,0,0,16,15
p13,4328,3,0,0,17,15
p13,4330,3,0,0,17,16
p13,4344,2,0,0,18,16
p13,4345,2,0,0,18,17
p13,4346,0,0,0,20,17
p13,4351,0,0,0,20,19
p13,4366,0,0,0,20,19
p13,4451,0,0,0,20,19
p13,4496,0,0,0,20,19
p13,4596,0,0,0,20,19
p13,4646,0,0,0,20,19
p13,4676,0,0,0,20,19
p13,4696,0,0,0,20,19
p13,4741,0,0,0,20,19
p13,4800,1,0,0,20,19
p13,4801,40,20,0,18,16
p13,4802,40,20,0,5,3
p13,4803,40,20,0,1,0
p13,4805,40,20,4,1,0
p13,4806,40,20,9,1,0
p13,4807,40,20,6,1,0
p13,4808,40,20,4,1,0
p13,4809,40,20,3,1,0
p13,4810,40,20,3,1,0
p13,4812,40,20,1,1,0
p13,4816,40,20,0,1,0
p13,4829,40,20,1,1,0
p13,4851,40,20,1,1,0
p13,4852,40,20,2,1,0
p13,4858,40,20,3,1,0
p13,4860,40,20,2,1,0
p13,4863,40,20,3,1,0
p13,4864,40,20,3,1,0
p13,4867,40,20,2,1,0
p13,4868,40,20,4,1,0
p13,4869,40,20,2,1,0
p13,4874,40,20,3,1,0
p13,4875,40,20,2,1,0
p13,4876,40,20,3,1,0
p13,4877,40,20,2,1,0
p13,4878,40,20,2,1,0
p13,4881,40,20,2,1,0
p13,4882,40,20,2,1,0
p13,4884,40,20,3,1,0
p13,4890,39,19,3,1,0
p13,4891,39,19,4,1,0
p13,4896,39,19,4,1,0
p13,4897,39,19,5,1,0
p13,4898,39,19,4,1,0
p13,4900,39,19,5,1,0
p13,4902,39,19,5,1,0
p13,4903,39,19,5,1,0
p13,4904,39,19,4,1,0
p13,4906,39,19,4,1,0
p13,4909,39,19,5,1,0
p13,4913,39,19,7,1,0
p13,4914,39,19,10,1,0
p13,4915,39,19,9,1,0
