id,t,dTot,dFed,rFed,oFed,sFed
p14,0,0,0,0,20,0
p14,1,40,20,0,18,0
p14,6,40,20,0,8,0
p14,9,40,20,1,0,0
p14,14,40,20,8,0,0
p14,15,40,20,12,0,0
p14,19,40,20,15,0,0
p14,24,40,20,16,0,0
p14,25,40,20,17,0,0
p14,30,40,20,18,0,0
p14,64,40,20,19,0,0
p14,134,40,20,20,0,0
p14,601,38,18,15,2,0
p14,602,38,18,11,0,0
p14,605,38,18,9,0,0
p14,606,31,11,4,7,0
p14,607,28,8,2,3,2
p14,608,28,8,0,2,2
p14,609,20,0,0,5,3
p14,612,19,0,0,6,3
p14,614,19,0,0,3,3
p14,615,18,0,0,2,1
p14,616,17,0,0,3,1
p14,617,16,0,0,4,1
p14,620,12,0,0,8,8
p14,621,9,0,0,11,8
p14,622,8,0,0,12,8
p14,623,7,0,0,13,8
p14,625,6,0,0,14,13
p14,626,5,0,0,15,13
p14,627,4,0,0,16,13
p14,628,3,0,0,17,13
p14,630,3,0,0,17,17
p14,631,3,0,0,17,17
p14,636,3,0,0,17,17
p14,641,3,0,0,17,17
p14,643,2,0,0,18,17
p14,646,2,0,0,18,18
p14,656,2,0,0,18,18
p14,661,2,0,0,18,18
p14,666,2,0,0,18,18
p14,667,1,0,0,19,18
p14,671,1,0,0,19,19
p14,681,1,0,0,19,19
p14,686,1,0,0,19,19
p14,696,1,0,0,19,19
p14,701,1,0,0,19,19
p14,716,1,0,0,19,19
p14,739,0,0,0,20,19
p14,741,0,0,0,20,20
p14,871,0,0,0,20,20
p14,887,0,0,0,20,20
p14,1077,0,0,0,20,20
p14,1200,40,20,0,20,20
p14,1202,40,20,0,8,7
p14,1203,40,20,0,0,0
p14,1205,40,20,2,0,0
p14,1207,40,20,7,0,0
p14,1208,40,20,4,0,0
p14,1210,40,20,3,0,0
p14,1211,40,20,3,0,0
p14,1212,40,20,1,0,0
p14,1213,40,20,0,0,0
p14,1220,40,20,0,0,0
p14,1224,40,20,2,0,0
p14,1225,40,20,2,0,0
p14,1227,40,20,2,0,0
p14,1229,40,20,2,0,0
p14,1231,40,20,4,0,0
p14,1232,40,20,6,0,0
p14,1233,40,20,4,0,0
p14,1235,40,20,4,0,0
p14,1236,40,20,4,0,0
p14,1238,40,20,4,0,0
p14,1239,40,20,5,0,0
p14,1240,40,20,6,0,0
p14,1241,40,20,8,0,0
p14,1242,40,20,9,0,0
p14,1245,40,20,12,0,0
p14,1254,40,20,11,0,0
p14,1255,40,20,12,0,0
p14,1256,40,20,13,0,0
p14,1258,40,20,14,0,0
p14,1261,40,20,15,0,0
p14,1266,40,20,14,0,0
p14,1267,40,20,15,0,0
p14,1270,40,20,16,0,0
p14,1276,40,20,17,0,0
p14,1279,40,20,18,0,0
p14,1281,40,20,19,0,0
p14,1289,40,20,20,0,0
p14,1314,40,20,19,0,0
p14,1316,40,20,20,0,0
p14,1801,40,20,17,0,0
p14,1802,28,8,10,12,0
p14,1803,20,0,8,20,0
p14,1805,20,0,3,20,0
p14,1806,20,0,1,19,4
p14,1807,20,0,0,6,6
p14,1808,20,0,0,2,2
p14,1813,20,0,0,2,2
p14,1814,20,0,0,0,0
p14,1829,19,0,0,1,0
p14,1830,19,0,0,1,1
p14,1831,18,0,0,2,2
p14,1832,17,0,0,3,2
p14,1833,16,0,0,4,2
p14,1836,16,0,0,4,4
p14,1837,16,0,0,4,4
p14,1840,15,0,0,5,4
p14,1842,14,0,0,6,5
p14,1843,13,0,0,7,6
p14,1844,12,0,0,8,6
p14,1845,11,0,0,9,6
p14,1848,11,0,0,9,9
p14,1849,10,0,0,10,9
p14,1850,9,0,0,11,9
p14,1853,8,0,0,12,11
p14,1854,8,0,0,12,12
p14,1858,7,0,0,13,12
p14,1859,6,0,0,14,13
p14,1864,6,0,0,14,14
p14,1866,5,0,0,15,14
p14,1869,4,0,0,16,16
p14,1874,4,0,0,16,16
p14,1875,3,0,0,17,16
p14,1879,3,0,0,17,17
p14,1882,2,0,0,18,17
p14,1884,2,0,0,18,18
p14,1886,1,0,0,19,18
p14,1889,1,0,0,19,19
p14,1894,1,0,0,19,19
p14,1895,1,0,0,19,19
p14,1897,0,0,0,20,19
p14,1900,0,0,0,20,20
p14,1905,0,0,0,20,20
p14,1910,0,0,0,20,20
p14,1980,0,0,0,20,20
