id,t,dTot,dFed,rFed,oFed,sFed
p4,0,0,0,0,20,0
p4,11,22,2,0,20,0
p4,12,30,10,0,18,0
p4,17,30,10,0,0,0
p4,18,30,10,2,0,0
p4,22,30,10,4,0,0
p4,60,30,10,4,0,0
p4,120,30,10,4,0,0
p4,180,30,10,4,0,0
p4,240,30,10,4,0,0
p4,300,30,10,4,0,0
p4,360,30,10,4,0,0
p4,420,30,10,4,0,0
p4,480,30,10,4,0,0
p4,540,30,10,4,0,0
p4,600,30,10,4,0,0
p4,612,28,8,4,2,0
p4,613,28,8,5,2,0
p4,615,28,8,6,2,0
p4,617,21,1,6,9,0
p4,618,12,0,6,18,0
p4,619,8,0,4,20,0
p4,623,6,0,2,20,0
p4,637,6,0,2,20,6
p4,638,6,0,2,20,17
p4,639,6,0,2,19,19
p4,647,6,0,2,18,18
p4,651,6,0,2,17,17
p4,660,6,0,2,17,17
p4,670,6,0,2,17,16
p4,671,6,0,2,16,16
p4,684,6,0,2,16,16
p4,720,6,0,2,16,16
p4,780,6,0,2,16,16
p4,783,6,0,1,16,16
p4,840,6,0,1,16,16
p4,844,6,0,1,16,15
p4,846,6,0,1,16,16
p4,893,6,0,1,16,16
p4,900,6,0,1,16,16
p4,904,6,0,1,15,15
p4,960,6,0,1,15,15
p4,1020,6,0,1,15,15
p4,1080,6,0,1,15,15
p4,1140,6,0,1,15,15
p4,1200,11,0,1,15,15
p4,1201,29,9,1,15,15
p4,1202,36,16,1,15,15
p4,1215,35,15,0,15,15
p4,1235,35,15,0,14,14
p4,1238,35,15,0,13,13
p4,1239,34,14,0,14,14
p4,1241,34,14,0,13,13
p4,1244,34,14,0,13,12
p4,1245,34,14,0,12,12
p4,1247,33,13,0,13,12
p4,1248,33,13,0,13,13
p4,1252,32,12,0,14,14
p4,1259,32,12,0,13,13
p4,1260,32,12,0,13,13
p4,1266,32,12,0,13,12
p4,1267,32,12,0,12,12
p4,1271,31,11,0,13,13
p4,1276,31,11,0,12,12
p4,1282,31,11,0,12,11
p4,1283,31,11,0,11,11
p4,1287,31,11,0,11,10
p4,1288,31,11,0,10,10
p4,1289,31,11,0,9,9
p4,1290,31,11,0,8,8
p4,1297,31,11,0,7,7
p4,1302,31,11,0,6,6
p4,1303,31,11,0,5,5
p4,1305,31,11,0,4,4
p4,1308,31,11,0,3,3
p4,1309,31,11,0,2,2
p4,1310,31,11,0,1,1
p4,1312,31,11,0,0,0
p4,1320,31,11,0,0,0
p4,1335,30,10,0,1,1
p4,1380,30,10,0,1,1
p4,1415,30,10,0,1,1
p4,1440,30,10,0,1,1
p4,1500,30,10,0,1,1
p4,1544,30,10,0,0,0
p4,1560,30,10,0,0,0
p4,1620,30,10,0,0,0
p4,1680,30,10,0,0,0
p4,1740,30,10,0,0,0
p4,1800,30,10,0,0,0
p4,1836,29,9,0,1,1
p4,1838,28,8,0,2,2
p4,1841,27,7,0,3,3
p4,1845,26,6,0,4,4
p4,1857,26,6,1,4,4
p4,1859,25,5,1,5,5
p4,1860,25,5,1,5,5
p4,1867,24,4,1,6,6
p4,1877,23,3,1,7,7
p4,1883,22,2,1,8,8
p4,1888,21,1,1,9,9
p4,1889,20,0,1,10,10
p4,1890,19,0,1,11,11
p4,1897,18,0,1,12,12
