id,t,dTot,dFed,rFed,oFed,sFed
p28,0,0,0,0,20,0
p28,12,0,0,0,20,1
p28,17,0,0,0,20,7
p28,22,0,0,0,20,17
p28,27,0,0,0,20,20
p28,60,0,0,0,20,20
p28,120,0,0,0,20,20
p28,180,0,0,0,20,20
p28,240,0,0,0,20,20
p28,300,0,0,0,20,20
p28,360,0,0,0,20,20
p28,420,0,0,0,20,20
p28,480,0,0,0,20,20
p28,540,0,0,0,20,20
p28,600,0,0,0,20,20
p28,606,30,10,0,20,20
p28,612,30,10,0,20,20
p28,617,30,10,0,20,17
p28,618,30,10,0,20,20
p28,622,30,10,0,20,18
p28,623,30,10,0,20,20
p28,660,30,10,0,20,20
p28,668,30,10,0,20,19
p28,682,30,10,0,20,20
p28,684,30,10,0,19,19
p28,687,30,10,0,18,18
p28,688,30,10,0,17,17
p28,689,30,10,0,16,16
p28,690,30,10,0,15,15
p28,698,30,10,0,15,14
p28,699,30,10,0,14,14
p28,701,30,10,0,14,13
p28,702,30,10,0,13,13
p28,706,30,10,0,12,12
p28,710,30,10,0,11,11
p28,715,30,10,0,10,10
p28,716,30,10,0,9,9
p28,717,30,10,0,8,8
p28,720,30,10,0,7,7
p28,724,30,10,0,6,6
p28,730,30,10,0,5,5
p28,731,30,10,0,3,3
p28,738,30,10,0,1,1
p28,742,30,10,0,0,0
p28,780,30,10,0,0,0
p28,840,30,10,0,0,0
p28,900,30,10,0,0,0
p28,960,30,10,0,0,0
p28,1012,30,10,1,0,0
p28,1015,30,10,2,0,0
p28,1020,30,10,2,0,0
p28,1080,30,10,2,0,0
p28,1140,30,10,2,0,0
p28,1200,30,10,2,0,0
p28,1260,30,10,2,0,0
p28,1284,29,9,2,1,0
p28,1285,29,9,2,1,1
p28,1287,28,8,2,2,2
p28,1288,27,7,2,3,3
p28,1289,26,6,2,4,4
p28,1290,25,5,2,5,5
p28,1294,25,5,2,4,4
p28,1295,25,5,2,3,3
p28,1299,24,4,2,4,4
p28,1302,23,3,2,5,5
p28,1306,22,2,2,6,6
p28,1310,21,1,2,7,7
p28,1315,20,0,2,8,8
p28,1317,18,0,2,10,10
p28,1320,18,0,2,10,10
p28,1321,17,0,2,11,11
p28,1324,16,0,2,12,12
p28,1327,16,0,1,12,12
p28,1330,15,0,1,13,13
p28,1331,13,0,1,15,14
p28,1332,13,0,1,15,15
p28,1338,12,0,1,16,16
p28,1339,11,0,1,17,17
p28,1340,11,0,0,17,17
p28,1342,10,0,0,18,18
p28,1380,10,0,0,18,18
p28,1440,10,0,0,18,18
p28,1478,10,0,0,17,17
p28,1481,10,0,0,17,16
p28,1482,10,0,0,16,16
p28,1486,10,0,0,15,15
p28,1500,10,0,0,15,15
p28,1518,10,0,0,14,14
p28,1519,10,0,0,13,13
p28,1523,10,0,0,12,12
p28,1524,10,0,0,11,11
p28,1527,10,0,0,11,10
p28,1528,10,0,0,10,10
p28,1560,10,0,0,10,10
p28,1620,10,0,0,10,10
p28,1680,10,0,0,10,10
p28,1740,10,0,0,10,10
p28,1758,9,0,0,11,11
p28,1766,8,0,0,12,12
p28,1800,8,0,0,12,12
p28,1802,24,4,0,12,12
p28,1803,38,18,0,12,12
p28,1860,38,18,0,12,12
p28,1894,37,17,0,13,12
p28,1895,36,16,0,14,12
p28,1906,36,16,0,14,11
p28,1914,36,16,0,13,13
p28,1916,36,16,0,13,12
p28,1917,36,16,0,12,12
p28,1918,36,16,0,11,11
p28,1920,36,16,0,11,11
p28,1934,36,16,0,10,10
p28,1943,36,16,0,9,9
p28,1944,36,16,0,8,8
p28,1946,36,16,0,7,7
p28,1952,36,16,0,6,6
p28,1957,36,16,0,5,5
p28,1962,36,16,0,4,4
p28,1963,36,16,0,3,3
p28,1966,36,16,0,2,2
p28,1967,36,16,0,1,1
p28,1980,36,16,0,0,0
p28,2040,36,16,0,0,0
p28,2082,35,15,0,1,0
p28,2100,35,15,0,1,0
p28,2118,34,14,0,2,0
p28,2119,33,13,0,3,0
p28,2123,32,12,0,4,0
p28,2125,31,11,0,5,0
p28,2128,30,10,0,6,0
p28,2141,30,10,0,6,6
p28,2160,30,10,0,6,6
p28,2200,30,10,0,4,4
p28,2201,30,10,0,3,3
p28,2202,30,10,0,2,2
p28,2205,30,10,0,1,1
p28,2206,30,10,0,0,0
p28,2220,30,10,0,0,0
p28,2280,30,10,0,0,0
p28,2293,30,10,1,0,0
p28,2300,30,10,2,0,0
p28,2309,30,10,3,0,0
p28,2340,30,10,3,0,0
p28,2400,30,10,3,0,0
p28,2460,30,10,3,0,0
p28,2487,30,10,2,0,0
p28,2514,29,9,2,1,0
p28,2517,28,8,2,2,0
p28,2518,27,7,2,3,0
p28,2520,27,7,2,3,0
p28,2534,26,6,2,4,0
p28,2543,25,5,2,5,0
p28,2544,24,4,2,6,0
p28,2547,23,3,2,7,0
p28,2552,22,2,2,8,0
p28,2557,21,1,2,9,0
p28,2559,21,1,2,9,6
p28,2560,21,1,2,9,9
p28,2562,20,0,2,10,9
p28,2563,19,0,2,11,11
p28,2566,18,0,2,12,12
p28,2567,17,0,2,13,13
p28,2580,16,0,2,14,14
p28,2626,16,0,2,14,13
p28,2627,16,0,2,14,14
p28,2640,16,0,2,14,14
p28,2650,16,0,2,14,14
p28,2654,16,0,2,13,13
p28,2662,16,0,2,12,12
p28,2679,16,0,2,11,11
p28,2700,16,0,2,11,11
p28,2709,16,0,2,11,11
p28,2713,16,0,2,10,10
p28,2716,16,0,2,9,9
p28,2717,16,0,2,9,9
p28,2722,16,0,2,8,8
p28,2723,16,0,2,8,7
p28,2724,16,0,2,7,7
p28,2734,16,0,2,6,6
p28,2754,16,0,1,6,6
p28,2760,16,0,1,6,6
p28,2776,16,0,1,6,5
p28,2780,16,0,0,6,5
p28,2788,16,0,0,6,4
p28,2800,14,0,0,8,4
p28,2801,13,0,0,9,4
p28,2802,12,0,0,10,4
p28,2805,11,0,0,11,4
p28,2806,10,0,0,12,4
p28,2816,10,0,0,12,3
p28,2819,10,0,0,12,2
p28,2820,10,0,0,12,2
p28,2829,10,0,0,12,8
p28,2830,10,0,0,12,12
p28,2880,10,0,0,12,12
p28,2940,10,0,0,12,12
p28,2977,10,0,0,11,11
p28,2988,10,0,0,10,10
p28,3000,10,0,0,10,10
p28,3003,34,14,0,10,10
p28,3004,40,20,0,10,10
p28,3060,40,20,0,10,10
p28,3084,39,19,0,11,10
p28,3087,39,19,0,11,11
p28,3090,38,18,0,12,12
p28,3097,38,18,0,11,11
p28,3099,38,18,0,10,10
p28,3119,38,18,0,9,9
p28,3120,38,18,0,8,8
p28,3121,38,18,0,7,7
p28,3122,38,18,0,6,6
p28,3133,38,18,0,5,5
p28,3135,37,17,0,6,6
p28,3142,37,17,0,5,5
p28,3155,37,17,0,3,3
p28,3161,37,17,0,2,2
p28,3164,37,17,0,1,1
p28,3170,37,17,0,0,0
p28,3180,37,17,0,0,0
p28,3240,37,17,0,0,0
p28,3254,36,16,0,1,1
p28,3279,35,15,0,2,1
p28,3300,35,15,0,2,1
p28,3313,34,14,0,3,1
p28,3316,33,13,0,4,1
p28,3322,32,12,0,5,1
p28,3324,31,11,0,6,1
p28,3335,30,10,0,7,1
p28,3360,30,10,0,7,1
p28,3373,30,10,0,7,6
p28,3374,30,10,0,7,7
p28,3420,30,10,0,7,7
p28,3480,30,10,0,7,7
p28,3490,30,10,0,7,6
p28,3491,30,10,0,6,6
p28,3495,30,10,0,6,5
p28,3496,30,10,0,5,5
p28,3502,30,10,0,4,4
p28,3511,30,10,0,3,3
p28,3519,30,10,0,2,2
p28,3520,30,10,0,1,1
p28,3525,30,10,0,0,0
p28,3540,30,10,0,0,0
p28,3600,30,10,0,0,0
p28,3660,30,10,0,0,0
p28,3697,29,9,0,1,1
p28,3699,28,8,0,2,1
p28,3700,28,8,0,2,2
p28,3719,27,7,0,3,3
p28,3720,26,6,0,4,4
p28,3721,25,5,0,5,5
p28,3722,24,4,0,6,6
p28,3733,23,3,0,7,7
p28,3742,22,2,0,8,8
p28,3755,20,0,0,10,10
p28,3763,19,0,0,11,11
p28,3764,18,0,0,12,12
p28,3770,17,0,0,13,13
p28,3780,17,0,0,13,13
p28,3837,17,0,0,12,12
p28,3840,17,0,0,12,12
p28,3850,17,0,0,11,11
p28,3853,17,0,0,10,10
p28,3857,17,0,0,9,9
p28,3858,17,0,0,8,8
p28,3861,17,0,0,7,7
p28,3863,17,0,0,6,6
p28,3867,17,0,0,5,5
p28,3868,17,0,0,4,4
p28,3872,17,0,0,3,3
p28,3900,17,0,0,3,3
p28,3960,17,0,0,3,3
p28,3992,17,0,0,3,2
p28,3999,17,0,0,3,3
p28,4020,17,0,0,3,3
p28,4080,17,0,0,3,3
p28,4091,16,0,0,4,4
p28,4096,15,0,0,5,5
p28,4102,14,0,0,6,6
p28,4111,13,0,0,7,7
p28,4120,11,0,0,9,9
p28,4125,10,0,0,10,10
p28,4140,10,0,0,10,10
p28,4200,10,0,0,10,10
p28,4202,11,0,0,10,10
p28,4203,14,0,0,10,10
p28,4204,40,20,0,10,10
p28,4260,40,20,0,10,10
p28,4320,40,20,0,10,10
p28,4321,40,20,0,9,9
p28,4342,40,20,0,8,8
p28,4349,40,20,0,8,7
p28,4350,40,20,0,7,7
p28,4363,40,20,0,6,6
p28,4380,40,20,0,6,6
p28,4381,40,20,0,5,5
p28,4389,40,20,0,4,4
p28,4402,40,20,0,3,3
p28,4414,40,20,0,2,2
p28,4423,40,20,0,1,1
p28,4424,40,20,0,0,0
p28,4437,39,19,0,1,1
p28,4440,39,19,0,1,1
p28,4450,38,18,0,2,2
p28,4453,37,17,0,3,2
p28,4454,37,17,0,2,2
p28,4457,36,16,0,3,3
p28,4458,35,15,0,4,4
p28,4461,34,14,0,5,5
p28,4463,33,13,0,6,6
p28,4467,32,12,0,7,7
p28,4468,31,11,0,8,8
p28,4471,31,11,0,8,7
p28,4472,30,10,0,8,8
p28,4474,30,10,0,7,7
p28,4478,30,10,0,6,6
p28,4485,30,10,0,5,5
p28,4486,30,10,0,4,4
p28,4495,30,10,0,4,3
p28,4496,30,10,0,2,2
p28,4500,30,10,0,2,2
p28,4504,30,10,0,1,1
p28,4521,30,10,0,0,0
p28,4560,30,10,0,0,0
p28,4620,30,10,0,0,0
p28,4680,30,10,0,0,0
p28,4740,30,10,0,0,0
p28,4744,30,10,1,0,0
p28,4800,30,10,1,0,0
p28,4860,30,10,1,0,0
p28,4920,30,10,1,0,0
p28,4921,29,9,1,1,0
p28,4942,28,8,1,2,0
p28,4950,27,7,1,3,0
p28,4963,26,6,1,4,0
p28,4980,26,6,1,4,0
p28,4981,25,5,1,5,0
p28,4989,24,4,1,6,0
p28,5002,23,3,1,7,0
p28,5011,23,3,2,7,0
p28,5014,22,2,2,8,0
p28,5016,22,2,1,8,0
p28,5018,22,2,1,8,8
p28,5024,20,0,1,10,10
p28,5040,20,0,1,10,10
p28,5054,19,0,1,11,11
p28,5063,19,0,1,11,10
p28,5064,19,0,1,10,10
p28,5067,19,0,1,9,9
p28,5072,18,0,1,10,10
p28,5075,17,0,1,11,11
p28,5078,16,0,1,12,12
p28,5085,15,0,1,13,13
p28,5086,14,0,0,14,14
p28,5096,12,0,0,16,15
p28,5097,12,0,0,16,16
p28,5100,12,0,0,16,16
p28,5104,11,0,0,17,17
p28,5115,11,0,0,17,16
p28,5116,11,0,0,16,16
p28,5117,11,0,0,15,15
p28,5121,10,0,0,16,16
p28,5160,10,0,0,16,16
p28,5190,10,0,0,15,15
p28,5220,10,0,0,15,15
p28,5245,10,0,0,14,14
p28,5247,10,0,0,13,13
p28,5248,10,0,0,12,11
p28,5249,10,0,0,11,11
p28,5251,10,0,0,11,10
p28,5280,10,0,0,11,10
p28,5340,10,0,0,11,10
p28,5385,10,0,0,11,11
p28,5400,10,0,0,11,11
p28,5403,18,0,0,11,11
p28,5404,19,0,0,11,11
p28,5460,19,0,0,11,11
p28,5518,39,19,0,12,12
p28,5520,39,19,0,12,12
p28,5571,39,19,0,11,11
p28,5580,39,19,0,11,11
