id,t,dTot,dFed,rFed,oFed,sFed
p2,0,0,0,0,20,0
p2,7,6,0,0,18,0
p2,11,30,10,0,18,0
p2,13,30,10,0,0,0
p2,17,30,10,5,0,0
p2,18,30,10,6,0,0
p2,60,30,10,6,0,0
p2,120,30,10,6,0,0
p2,180,30,10,6,0,0
p2,240,30,10,6,0,0
p2,300,30,10,6,0,0
p2,360,30,10,6,0,0
p2,420,30,10,6,0,0
p2,480,30,10,6,0,0
p2,540,30,10,6,0,0
p2,600,30,10,6,0,0
p2,608,28,8,6,2,2
p2,610,28,8,6,2,1
p2,611,28,8,6,1,1
p2,613,22,2,6,7,6
p2,614,17,0,6,12,11
p2,615,12,0,6,17,17
p2,616,10,0,6,19,19
p2,618,7,0,3,19,19
p2,619,4,0,0,19,19
p2,622,4,0,0,18,18
p2,627,4,0,0,17,17
p2,642,4,0,0,16,16
p2,660,4,0,0,16,16
p2,720,4,0,0,16,16
p2,780,4,0,0,16,16
p2,827,4,0,0,16,16
p2,840,4,0,0,16,16
p2,900,4,0,0,16,16
p2,960,4,0,0,16,16
p2,1020,4,0,0,16,16
p2,1080,4,0,0,16,16
p2,1139,4,0,0,16,15
p2,1140,4,0,0,16,16
p2,1186,4,0,0,16,15
p2,1187,4,0,0,16,16
p2,1200,14,0,0,16,16
p2,1201,34,14,0,16,16
p2,1211,33,13,0,17,17
p2,1214,33,13,0,17,17
p2,1215,33,13,0,17,17
p2,1222,32,12,0,18,18
p2,1227,31,11,0,19,18
p2,1228,31,11,0,19,19
p2,1243,30,10,0,20,20
p2,1260,30,10,0,20,20
p2,1295,30,10,0,20,20
p2,1313,30,10,0,20,19
p2,1320,30,10,0,20,19
p2,1361,30,10,0,19,18
p2,1362,30,10,0,18,18
p2,1366,30,10,0,17,17
p2,1371,30,10,0,17,16
p2,1372,30,10,0,16,16
p2,1378,30,10,0,15,15
p2,1380,30,10,0,15,15
p2,1387,30,10,0,14,14
p2,1391,30,10,0,14,13
p2,1392,30,10,0,12,12
p2,1400,30,10,0,12,11
p2,1401,30,10,0,11,11
p2,1403,30,10,0,10,10
p2,1408,30,10,0,9,9
p2,1417,30,10,0,8,8
p2,1420,30,10,0,7,7
p2,1425,30,10,0,6,6
p2,1426,30,10,0,6,6
p2,1427,30,10,0,5,5
p2,1428,30,10,0,5,5
p2,1429,30,10,0,4,4
p2,1430,30,10,0,4,4
p2,1435,30,10,0,3,3
p2,1436,30,10,0,2,2
p2,1438,30,10,0,1,1
p2,1440,30,10,0,1,1
p2,1441,30,10,0,0,0
p2,1500,30,10,0,0,0
p2,1560,30,10,0,0,0
p2,1620,30,10,0,0,0
p2,1680,30,10,0,0,0
p2,1740,30,10,0,0,0
p2,1800,30,10,0,0,0
p2,1860,30,10,0,0,0
p2,1865,30,10,1,0,0
p2,1891,30,10,2,0,0
p2,1920,30,10,2,0,0
p2,1922,30,10,3,0,0
p2,1961,29,9,3,1,1
p2,1962,28,8,3,2,2
p2,1966,27,7,3,3,3
p2,1971,27,7,3,2,2
p2,1972,26,6,3,3,3
p2,1978,25,5,3,4,4
p2,1980,25,5,3,4,4
p2,1983,25,5,3,3,2
p2,1984,25,5,3,2,2
p2,1987,24,4,3,3,3
p2,1992,22,2,3,5,5
p2,1994,22,2,3,4,4
p2,2000,22,2,3,3,3
p2,2001,21,1,3,4,4
p2,2002,21,1,3,3,3
p2,2003,20,0,3,4,2
p2,2004,20,0,3,4,4
p2,2005,20,0,3,4,3
p2,2006,20,0,3,3,3
p2,2008,19,0,3,4,3
p2,2017,18,0,3,5,3
p2,2020,17,0,3,6,3
p2,2025,16,0,3,7,3
p2,2027,15,0,3,8,3
p2,2029,14,0,3,9,3
p2,2035,13,0,3,10,3
p2,2036,12,0,3,11,3
p2,2039,11,0,3,12,3
p2,2040,11,0,3,12,3
p2,2041,10,0,3,13,3
p2,2045,10,0,3,13,2
p2,2083,10,0,3,13,11
p2,2084,10,0,3,13,13
p2,2089,10,0,2,13,13
p2,2100,10,0,2,13,13
p2,2122,10,0,2,13,13
p2,2160,10,0,2,13,13
p2,2203,10,0,2,13,11
p2,2220,10,0,2,13,11
p2,2275,10,0,2,13,13
p2,2280,10,0,2,13,13
p2,2340,10,0,2,13,13
p2,2376,10,0,2,13,13
p2,2391,10,0,2,13,13
p2,2396,10,0,2,13,12
p2,2397,10,0,2,12,12
p2,2400,20,0,2,12,12
p2,2401,40,20,2,12,12
p2,2460,40,20,2,12,12
p2,2484,40,20,2,11,11
p2,2490,40,20,2,9,9
p2,2491,40,20,1,8,8
p2,2492,39,19,0,8,8
p2,2498,39,19,0,7,7
p2,2502,39,19,0,6,6
p2,2508,39,19,0,5,5
p2,2515,39,19,0,4,4
p2,2520,39,19,0,3,3
p2,2525,39,19,0,2,2
p2,2526,39,19,0,2,2
p2,2528,39,19,0,2,1
p2,2529,39,19,0,1,1
p2,2530,39,19,0,0,0
p2,2571,38,18,0,1,1
p2,2573,38,18,0,0,0
p2,2580,38,18,0,0,0
p2,2583,37,17,0,1,0
p2,2584,36,16,0,1,1
p2,2585,36,16,0,1,0
p2,2586,36,16,0,0,0
p2,2594,35,15,0,1,1
p2,2595,35,15,0,0,0
p2,2600,34,14,0,1,0
p2,2602,33,13,0,2,0
p2,2606,32,12,0,3,0
p2,2640,32,12,0,3,0
p2,2684,32,12,0,3,3
p2,2700,32,12,0,3,3
p2,2755,32,12,0,3,3
p2,2760,32,12,0,1,1
p2,2763,32,12,0,0,0
p2,2773,31,11,0,1,1
p2,2776,31,11,0,0,0
p2,2820,31,11,0,0,0
p2,2880,31,11,0,0,0
p2,2940,31,11,0,0,0
p2,3000,31,11,0,0,0
p2,3052,31,11,1,0,0
p2,3053,31,11,0,0,0
p2,3060,31,11,0,0,0
p2,3084,30,10,0,1,0
p2,3090,28,8,0,3,0
p2,3091,27,7,0,4,0
p2,3098,26,6,0,5,0
p2,3102,25,5,0,6,0
p2,3108,24,4,0,7,0
p2,3115,23,3,0,8,0
p2,3120,22,2,0,9,0
p2,3126,21,1,0,10,0
p2,3129,20,0,0,11,0
p2,3130,19,0,0,12,0
p2,3137,19,0,0,12,12
p2,3173,18,0,0,13,12
p2,3174,18,0,0,13,13
p2,3180,18,0,0,13,13
p2,3184,17,0,0,14,14
p2,3186,16,0,0,15,15
p2,3195,15,0,0,16,16
p2,3215,15,0,0,16,15
p2,3216,15,0,0,15,15
p2,3218,15,0,0,14,14
p2,3232,15,0,0,14,13
p2,3233,15,0,0,13,13
p2,3240,15,0,0,13,13
p2,3241,15,0,0,12,12
p2,3243,15,0,0,12,12
p2,3244,15,0,0,11,11
p2,3259,15,0,0,11,11
p2,3264,15,0,0,10,10
p2,3267,15,0,0,9,9
p2,3268,15,0,0,9,8
p2,3269,15,0,0,9,9
p2,3271,15,0,0,8,8
p2,3272,15,0,0,8,8
p2,3274,15,0,0,8,7
p2,3275,15,0,0,7,7
p2,3280,15,0,0,6,6
p2,3292,15,0,0,6,6
p2,3296,15,0,0,6,6
p2,3300,15,0,0,6,6
p2,3301,15,0,0,5,5
p2,3302,14,0,0,6,6
p2,3360,13,0,0,7,6
p2,3361,12,0,0,8,6
