id,t,dTot,dFed,rFed,oFed,sFed
p43,0,0,0,0,0,0
p43,14,264,264,0,0,0
p43,15,360,360,0,0,0
p43,16,440,440,0,0,0
p43,17,494,494,0,0,0
p43,18,534,534,0,0,0
p43,19,599,599,0,0,0
p43,20,600,600,0,0,0
p43,21,732,732,0,0,0
p43,22,774,774,8,0,0
p43,23,800,800,14,0,0
p43,27,800,800,19,0,0
p43,28,800,800,24,0,0
p43,29,800,800,25,0,0
p43,32,800,800,26,0,0
p43,60,800,800,26,0,0
p43,120,800,800,26,0,0
p43,180,800,800,26,0,0
p43,240,800,800,26,0,0
p43,300,800,800,26,0,0
p43,360,800,800,26,0,0
p43,420,800,800,26,0,0
p43,480,800,800,26,0,0
p43,540,800,800,26,0,0
p43,600,800,800,26,0,0
p43,601,800,800,27,0,0
p43,608,800,800,29,0,0
p43,609,800,800,31,0,0
p43,610,800,800,32,0,0
p43,611,800,800,34,0,0
p43,612,800,800,35,0,0
p43,613,800,800,40,0,0
p43,614,800,800,43,0,0
p43,615,800,800,44,0,0
p43,616,800,800,45,0,0
p43,618,800,800,46,0,0
p43,619,800,800,47,0,0
p43,620,800,800,48,0,0
p43,621,800,800,49,0,0
p43,622,800,800,50,0,0
p43,623,800,800,52,0,0
p43,624,800,800,53,0,0
p43,630,800,800,56,0,0
p43,631,800,800,58,0,0
p43,637,800,800,59,0,0
p43,639,800,800,59,0,0
p43,640,800,800,58,0,0
p43,643,800,800,59,0,0
p43,647,800,800,58,0,0
p43,648,800,800,58,0,0
p43,650,800,800,59,0,0
p43,654,800,800,59,0,0
p43,655,800,800,58,0,0
p43,658,800,800,57,0,0
p43,660,800,800,58,0,0
p43,667,800,800,57,0,0
p43,668,800,800,55,0,0
p43,673,800,800,52,0,0
p43,675,800,800,51,0,0
p43,677,800,800,50,0,0
p43,678,800,800,49,0,0
p43,681,800,800,47,0,0
p43,682,800,800,46,0,0
p43,683,800,800,45,0,0
p43,685,800,800,44,0,0
p43,686,800,800,43,0,0
p43,692,800,800,42,0,0
p43,694,800,800,41,0,0
p43,703,800,800,40,0,0
p43,714,800,800,39,0,0
p43,715,800,800,37,0,0
p43,716,800,800,36,0,0
p43,717,800,800,35,0,0
p43,718,800,800,34,0,0
p43,719,800,800,33,0,0
p43,720,800,800,32,0,0
p43,724,800,800,31,0,0
p43,726,800,800,30,0,0
p43,731,800,800,29,0,0
p43,735,800,800,28,0,0
p43,738,800,800,27,0,0
p43,750,800,800,26,0,0
p43,780,800,800,25,0,0
p43,802,800,800,23,0,0
p43,830,800,800,24,0,0
p43,840,800,800,24,0,0
p43,900,800,800,24,0,0
p43,916,800,800,23,0,0
p43,944,800,800,24,0,0
p43,960,800,800,24,0,0
p43,1020,800,800,24,0,0
p43,1062,800,800,23,0,0
p43,1080,800,800,23,0,0
p43,1140,800,800,23,0,0
p43,1200,800,800,23,0,0
p43,1215,800,800,24,0,0
p43,1222,800,800,25,0,0
p43,1229,800,800,24,0,0
p43,1230,800,800,23,0,0
p43,1243,800,800,24,0,0
p43,1248,800,800,25,0,0
p43,1255,800,800,26,0,0
p43,1260,800,800,27,0,0
p43,1267,800,800,26,0,0
p43,1269,800,800,26,0,0
p43,1270,800,800,27,0,0
p43,1274,800,800,28,0,0
p43,1275,800,800,27,0,0
p43,1279,800,800,29,0,0
p43,1281,800,800,28,0,0
p43,1282,800,800,27,0,0
p43,1284,800,800,28,0,0
p43,1285,800,800,28,0,0
p43,1286,800,800,29,0,0
p43,1287,800,800,30,0,0
p43,1288,800,800,31,0,0
p43,1289,800,800,32,0,0
p43,1290,800,800,31,0,0
p43,1295,800,800,30,0,0
p43,1296,800,800,29,0,0
p43,1298,800,800,30,0,0
p43,1301,800,800,29,0,0
p43,1302,800,800,30,0,0
p43,1304,800,800,29,0,0
p43,1311,800,800,28,0,0
p43,1313,800,800,29,0,0
p43,1314,800,800,30,0,0
p43,1315,800,800,30,0,0
p43,1316,800,800,32,0,0
p43,1317,800,800,35,0,0
p43,1320,800,800,35,0,0
p43,1321,800,800,36,0,0
p43,1322,800,800,35,0,0
p43,1324,800,800,36,0,0
p43,1325,800,800,37,0,0
p43,1326,800,800,39,0,0
p43,1329,800,800,38,0,0
p43,1330,800,800,39,0,0
p43,1332,800,800,40,0,0
p43,1335,800,800,39,0,0
p43,1337,800,800,38,0,0
p43,1342,800,800,39,0,0
p43,1344,800,800,39,0,0
p43,1349,800,800,38,0,0
p43,1350,800,800,37,0,0
p43,1357,800,800,37,0,0
p43,1361,800,800,39,0,0
p43,1363,800,800,38,0,0
p43,1366,800,800,37,0,0
p43,1368,800,800,38,0,0
p43,1369,800,800,39,0,0
p43,1372,800,800,38,0,0
p43,1379,800,800,39,0,0
p43,1380,800,800,38,0,0
p43,1386,800,800,37,0,0
p43,1390,800,800,36,0,0
p43,1392,800,800,38,0,0
p43,1393,800,800,39,0,0
p43,1402,800,800,38,0,0
p43,1404,800,800,37,0,0
p43,1413,800,800,36,0,0
p43,1421,800,800,35,0,0
p43,1427,800,800,34,0,0
p43,1434,800,800,35,0,0
p43,1440,800,800,35,0,0
p43,1458,800,800,34,0,0
p43,1459,800,800,33,0,0
p43,1478,800,800,32,0,0
p43,1487,800,800,31,0,0
p43,1500,800,800,31,0,0
p43,1505,800,800,32,0,0
p43,1518,800,800,31,0,0
p43,1528,800,800,32,0,0
p43,1532,800,800,31,0,0
p43,1550,800,800,30,0,0
p43,1560,800,800,30,0,0
p43,1620,800,800,30,0,0
p43,1680,800,800,30,0,0
p43,1682,800,800,29,0,0
p43,1709,800,800,30,0,0
p43,1740,800,800,30,0,0
p43,1800,800,800,30,0,0
p43,1825,800,800,31,0,0
p43,1829,800,800,32,0,0
