id,t,dTot,dFed,rFed,oFed,sFed
p24,0,0,0,0,20,0
p24,12,0,0,0,20,1
p24,17,0,0,0,20,4
p24,22,0,0,0,20,17
p24,27,0,0,0,20,20
p24,60,0,0,0,20,20
p24,120,0,0,0,20,20
p24,180,0,0,0,20,20
p24,240,0,0,0,20,20
p24,300,0,0,0,20,20
p24,360,0,0,0,20,20
p24,420,0,0,0,20,20
p24,480,0,0,0,20,20
p24,540,0,0,0,20,20
p24,600,0,0,0,20,20
p24,604,4,0,0,20,20
p24,605,29,9,0,20,20
p24,606,30,10,0,20,20
p24,612,30,10,0,20,20
p24,617,30,10,0,20,20
p24,622,30,10,0,20,20
p24,623,30,10,0,20,21
p24,624,30,10,0,20,20
p24,628,30,10,0,20,20
p24,660,30,10,0,20,20
p24,672,30,10,0,20,19
p24,673,30,10,0,18,18
p24,677,30,10,0,17,17
p24,679,30,10,0,16,16
p24,688,30,10,0,15,15
p24,689,30,10,0,14,14
p24,690,30,10,0,13,13
p24,693,30,10,0,12,12
p24,700,30,10,0,11,11
p24,706,30,10,0,9,9
p24,715,30,10,0,9,8
p24,716,30,10,0,8,8
p24,720,30,10,0,7,7
p24,728,30,10,0,6,6
p24,732,30,10,0,5,5
p24,734,30,10,0,4,4
p24,738,30,10,0,2,2
p24,740,30,10,0,1,1
p24,742,30,10,0,0,0
p24,780,30,10,0,0,0
p24,840,30,10,0,0,0
p24,900,30,10,0,0,0
p24,906,30,10,1,0,0
p24,960,30,10,1,0,0
p24,1020,30,10,1,0,0
p24,1080,30,10,1,0,0
p24,1140,30,10,1,0,0
p24,1171,30,10,2,0,0
p24,1200,30,10,2,0,0
p24,1260,30,10,2,0,0
p24,1273,28,8,2,2,0
p24,1277,27,7,2,3,0
p24,1279,26,6,2,4,0
p24,1289,24,4,2,6,0
p24,1290,23,3,2,7,0
p24,1293,22,2,2,8,0
p24,1301,21,1,2,9,0
p24,1306,19,0,2,11,0
p24,1316,18,0,2,12,0
p24,1320,17,0,2,13,0
p24,1326,17,0,1,13,8
p24,1327,17,0,1,13,13
p24,1328,16,0,1,14,14
p24,1332,15,0,1,15,14
p24,1333,15,0,1,15,15
p24,1334,14,0,1,16,16
p24,1338,13,0,1,17,17
