id,t,dTot,dFed,rFed,oFed,sFed
p19,0,0,0,0,20,0
p19,1,3,0,0,20,0
p19,7,30,10,0,18,0
p19,12,30,10,0,9,0
p19,13,30,10,2,0,0
p19,22,30,10,3,0,0
p19,23,30,10,4,0,0
p19,60,30,10,4,0,0
p19,120,30,10,4,0,0
p19,180,30,10,4,0,0
p19,240,30,10,4,0,0
p19,300,30,10,4,0,0
p19,360,30,10,4,0,0
p19,420,30,10,4,0,0
p19,480,30,10,4,0,0
p19,540,30,10,4,0,0
p19,600,30,10,4,0,0
p19,607,29,9,4,1,1
p19,608,28,8,5,2,2
p19,613,21,1,5,9,7
p19,614,16,0,5,14,14
p19,615,9,0,4,20,20
p19,616,8,0,3,20,20
p19,620,8,0,3,19,19
p19,623,7,0,2,19,19
p19,624,6,0,1,19,19
p19,625,6,0,1,18,18
p19,660,6,0,1,18,18
p19,669,6,0,1,17,17
p19,682,6,0,0,17,17
p19,688,6,0,0,17,16
p19,689,6,0,0,17,17
p19,690,6,0,0,16,16
p19,694,6,0,0,15,15
p19,720,6,0,0,15,15
p19,780,6,0,0,15,15
p19,802,6,0,0,14,14
p19,818,6,0,0,14,13
p19,840,6,0,0,14,13
p19,845,6,0,0,14,14
p19,900,6,0,0,14,14
p19,912,6,0,0,14,14
p19,916,6,0,0,14,14
p19,960,6,0,0,14,14
p19,1020,6,0,0,14,14
p19,1080,6,0,0,14,14
p19,1135,6,0,0,14,14
p19,1139,6,0,0,14,14
p19,1140,6,0,0,14,14
p19,1200,6,0,0,14,14
p19,1203,12,0,0,14,14
p19,1204,22,2,0,14,14
p19,1206,32,12,0,14,14
p19,1207,36,16,0,14,14
p19,1215,36,16,0,14,14
p19,1221,35,15,0,15,15
p19,1225,34,14,0,16,16
p19,1260,34,14,0,16,16
p19,1270,33,13,0,17,17
p19,1290,32,12,0,18,17
p19,1294,31,11,0,19,17
p19,1320,31,11,0,19,17
p19,1324,31,11,0,19,19
p19,1327,30,10,0,20,19
p19,1328,30,10,0,20,20
p19,1329,30,10,0,19,19
p19,1332,30,10,0,19,18
p19,1334,30,10,0,17,17
p19,1335,30,10,0,16,16
p19,1336,30,10,0,15,15
p19,1352,30,10,0,15,14
p19,1353,30,10,0,13,13
p19,1355,30,10,0,12,12
p19,1361,30,10,0,11,11
p19,1367,30,10,0,10,10
p19,1368,30,10,0,9,9
p19,1373,30,10,0,9,8
p19,1374,30,10,0,8,8
p19,1375,30,10,0,7,7
p19,1380,30,10,0,7,7
p19,1381,30,10,0,6,6
p19,1382,30,10,0,6,5
p19,1383,30,10,0,5,5
p19,1386,30,10,0,3,3
p19,1388,30,10,0,3,2
p19,1389,30,10,0,2,2
p19,1395,30,10,0,1,1
p19,1397,30,10,0,0,0
p19,1440,30,10,0,0,0
p19,1500,30,10,0,0,0
p19,1560,30,10,0,0,0
p19,1620,30,10,0,0,0
p19,1680,30,10,0,0,0
p19,1740,30,10,0,0,0
p19,1800,30,10,0,0,0
p19,1826,30,10,1,0,0
p19,1860,30,10,1,0,0
p19,1917,30,10,2,0,0
p19,1920,30,10,2,0,0
p19,1929,29,9,2,1,0
p19,1932,28,8,2,2,0
p19,1933,28,8,1,2,0
p19,1934,27,7,1,3,0
p19,1936,25,5,1,5,0
p19,1940,25,5,1,5,5
p19,1953,24,4,1,6,6
p19,1954,23,3,1,7,7
p19,1956,22,2,1,8,8
p19,1961,21,1,1,9,9
p19,1967,20,0,1,10,10
p19,1969,19,0,1,11,11
p19,1974,18,0,1,12,12
p19,1975,17,0,1,13,12
p19,1976,17,0,1,13,13
p19,1980,17,0,1,13,13
p19,1981,16,0,1,14,14
p19,1983,15,0,1,15,15
p19,1985,15,0,1,15,15
p19,1986,13,0,1,17,17
p19,1989,12,0,1,18,18
p19,1992,12,0,1,17,17
p19,1995,11,0,1,18,18
p19,1997,10,0,1,19,19
p19,2000,10,0,1,19,19
p19,2001,10,0,1,19,18
p19,2002,10,0,1,18,18
p19,2007,10,0,1,17,17
p19,2040,10,0,1,17,17
p19,2061,10,0,1,16,16
p19,2064,10,0,1,15,15
p19,2067,10,0,1,14,14
p19,2071,10,0,1,13,13
p19,2072,10,0,1,12,12
p19,2081,10,0,1,11,11
p19,2100,10,0,1,11,11
p19,2112,10,0,1,11,10
p19,2117,10,0,1,11,9
p19,2121,10,0,0,11,9
p19,2156,10,0,0,11,11
p19,2160,10,0,0,11,11
p19,2215,10,0,0,10,10
p19,2220,10,0,0,10,10
p19,2280,10,0,0,10,10
p19,2340,10,0,0,10,10
p19,2400,10,0,0,10,10
p19,2402,13,0,0,10,10
p19,2403,20,0,0,10,10
p19,2404,35,15,0,10,10
p19,2405,40,20,0,10,10
p19,2460,40,20,0,10,10
p19,2520,39,19,0,11,10
p19,2559,39,19,0,11,11
p19,2571,39,19,0,10,10
p19,2575,39,19,0,9,9
p19,2580,39,19,0,9,9
p19,2583,39,19,0,8,8
p19,2591,39,19,0,7,7
p19,2592,38,18,0,8,8
p19,2595,38,18,0,6,6
p19,2600,38,18,0,5,5
p19,2601,38,18,0,5,5
p19,2602,37,17,0,5,5
p19,2607,36,16,0,6,6
p19,2608,36,16,0,5,5
p19,2611,36,16,0,4,4
p19,2617,36,16,0,4,3
p19,2618,36,16,0,3,3
p19,2624,36,16,0,1,1
p19,2627,36,16,0,0,0
p19,2640,36,16,0,0,0
p19,2648,35,15,0,1,1
p19,2653,35,15,0,0,0
p19,2661,34,14,0,1,1
p19,2667,33,13,0,2,2
p19,2671,32,12,0,3,3
p19,2672,31,11,0,3,2
p19,2673,31,11,0,2,2
p19,2675,31,11,0,1,1
p19,2681,30,10,0,2,2
p19,2685,30,10,0,1,1
p19,2690,30,10,0,0,0
p19,2700,30,10,0,0,0
p19,2760,30,10,0,0,0
p19,2820,30,10,0,0,0
p19,2880,30,10,0,0,0
p19,2902,30,10,1,0,0
p19,2940,30,10,1,0,0
p19,3000,30,10,1,0,0
p19,3060,30,10,1,0,0
p19,3120,30,10,1,0,0
p19,3161,30,10,0,0,0
p19,3171,29,9,0,1,1
p19,3173,29,9,0,0,0
p19,3175,28,8,0,1,1
p19,3180,28,8,0,1,1
p19,3183,27,7,0,2,1
p19,3191,26,6,0,3,1
p19,3195,24,4,0,5,1
p19,3200,23,3,0,6,1
p19,3203,22,2,0,7,1
p19,3208,21,1,0,8,1
p19,3211,20,0,0,9,1
p19,3218,19,0,0,10,1
p19,3224,18,0,0,11,1
p19,3225,17,0,0,12,1
p19,3228,16,0,0,13,1
p19,3240,16,0,0,13,1
p19,3253,15,0,0,14,1
p19,3272,14,0,0,15,1
p19,3273,13,0,0,16,1
p19,3274,13,0,0,16,5
p19,3275,12,0,0,17,17
p19,3285,11,0,0,18,18
p19,3290,10,0,0,19,19
p19,3300,10,0,0,19,19
p19,3360,10,0,0,19,19
p19,3365,10,0,0,19,19
p19,3375,10,0,0,18,18
p19,3383,10,0,0,17,17
p19,3388,10,0,0,16,16
p19,3420,10,0,0,16,16
p19,3433,10,0,0,15,15
p19,3435,10,0,0,14,14
p19,3449,10,0,0,13,13
p19,3450,10,0,0,12,12
p19,3458,10,0,0,10,10
p19,3480,10,0,0,10,10
p19,3502,10,0,0,10,9
p19,3540,10,0,0,10,9
p19,3555,10,0,0,10,10
p19,3600,10,0,0,10,10
p19,3602,17,0,0,10,10
p19,3603,40,20,0,10,10
p19,3660,40,20,0,10,10
p19,3715,39,19,0,11,10
p19,3716,39,19,0,11,11
p19,3720,39,19,0,11,11
p19,3773,38,18,0,12,11
p19,3780,38,18,0,12,11
p19,3838,38,18,0,10,10
p19,3839,38,18,0,9,9
p19,3840,38,18,0,9,9
p19,3842,38,18,0,8,8
p19,3865,38,18,0,7,7
p19,3871,38,18,0,6,6
p19,3881,38,18,0,5,5
p19,3890,38,18,0,4,4
p19,3900,38,18,0,4,4
p19,3908,38,18,0,3,3
p19,3923,38,18,0,2,2
p19,3938,38,18,0,1,1
p19,3948,38,18,0,1,0
p19,3949,38,18,0,0,0
p19,3960,38,18,0,0,0
p19,3983,37,17,0,1,1
p19,3989,36,16,0,1,1
p19,3995,36,16,0,0,0
p19,4020,36,16,0,0,0
p19,4033,35,15,0,1,1
p19,4035,34,14,0,2,2
p19,4038,34,14,0,1,1
p19,4044,34,14,0,0,0
p19,4050,32,12,0,2,2
p19,4052,32,12,0,1,1
p19,4053,32,12,0,0,0
p19,4058,30,10,0,2,0
p19,4080,30,10,0,2,0
p19,4140,30,10,0,2,0
p19,4160,30,10,0,2,1
p19,4161,30,10,0,2,2
p19,4200,30,10,0,2,2
p19,4253,30,10,0,1,1
p19,4259,30,10,0,0,0
p19,4260,30,10,0,0,0
p19,4320,30,10,0,0,0
p19,4380,30,10,0,0,0
p19,4438,28,8,0,2,0
p19,4439,27,7,0,3,0
p19,4440,27,7,0,3,0
p19,4442,26,6,0,4,0
p19,4449,26,6,0,4,4
p19,4465,25,5,0,5,4
p19,4471,24,4,0,6,6
p19,4481,23,3,0,7,7
p19,4491,22,2,0,8,8
p19,4500,22,2,0,8,8
p19,4508,21,1,0,9,9
p19,4523,20,0,0,10,10
p19,4538,19,0,0,11,11
p19,4547,19,0,1,11,11
p19,4549,18,0,1,12,12
p19,4560,18,0,1,12,12
p19,4583,18,0,1,11,11
p19,4589,17,0,1,12,12
p19,4591,17,0,1,11,11
p19,4595,16,0,1,12,11
p19,4596,16,0,1,12,12
p19,4613,16,0,1,12,11
p19,4614,16,0,1,11,11
p19,4615,16,0,1,11,10
p19,4616,16,0,1,10,10
p19,4620,16,0,1,10,10
p19,4630,16,0,1,10,9
p19,4631,16,0,1,9,9
p19,4634,16,0,1,8,8
p19,4638,15,0,1,9,9
p19,4643,15,0,1,8,8
p19,4644,14,0,1,9,9
p19,4652,13,0,1,10,10
p19,4653,12,0,1,11,11
p19,4655,12,0,1,10,10
p19,4674,12,0,1,9,9
p19,4680,12,0,1,9,9
p19,4740,12,0,1,9,9
p19,4793,12,0,1,9,8
p19,4800,12,0,1,9,8
p19,4803,27,7,1,9,8
p19,4804,42,22,1,9,8
p19,4807,42,22,1,9,9
p19,4809,42,22,1,9,8
p19,4810,42,22,1,8,8
p19,4816,42,22,1,7,7
p19,4817,42,22,1,6,6
p19,4828,42,22,1,5,5
p19,4842,42,22,1,4,4
p19,4849,42,22,1,3,3
p19,4854,41,21,1,4,4
p19,4859,40,20,1,5,4
p19,4860,40,20,1,5,5
p19,4872,40,20,1,4,4
p19,4876,40,20,1,3,3
p19,4881,40,20,1,2,2
p19,4884,40,20,1,1,1
