id,t,dTot,dFed,rFed,oFed,sFed,unat
p4,2424,30,10,4,0,0,1
p4,2425,30,10,4,0,0,3
p4,2427,30,10,4,0,0,2
p4,2429,30,10,4,0,0,1
p4,2430,30,10,4,0,0,1
p4,2431,30,10,4,0,0,0
p4,2435,30,10,4,0,0,3
p4,2436,30,10,4,0,0,2
p4,2437,30,10,4,0,0,1
p4,2438,30,10,4,0,0,0
p4,2440,30,10,5,0,0,3
p4,2441,30,10,6,0,0,1
p4,2445,30,10,7,0,0,1
p4,2448,30,10,7,0,0,0
p4,2450,30,10,7,0,0,2
p4,2452,30,10,7,0,0,1
p4,2453,30,10,7,0,0,0
p4,2455,30,10,7,0,0,3
p4,2459,30,10,7,0,0,2
p4,2460,30,10,7,0,0,0
p4,2465,30,10,7,0,0,3
p4,2467,30,10,7,0,0,2
p4,2470,30,10,8,0,0,1
p4,2475,30,10,8,0,0,1
p4,2480,30,10,8,0,0,1
p4,2484,30,10,8,0,0,0
p4,2485,30,10,8,0,0,0
p4,2490,30,10,8,0,0,1
p4,2491,30,10,9,0,0,0
p4,2495,30,10,9,0,0,0
p4,2500,30,10,9,0,0,1
p4,2505,30,10,10,0,0,0
p4,3001,30,10,0,0,0,0
p4,3004,10,0,0,20,0,0
p4,3005,10,0,0,10,2,0
p4,3010,8,0,0,12,3,0
p4,3015,6,0,0,14,3,0
p4,3045,4,0,0,16,3,0
p4,3050,3,0,0,17,3,0
p4,3075,2,0,0,18,3,0
p4,3095,1,0,0,19,3,0
p4,3110,0,0,0,20,3,0
p4,3600,30,10,0,19,3,0
p4,3601,30,10,1,0,0,5
p4,3602,30,10,0,0,0,3
p4,3605,30,10,2,0,0,0
p4,3606,30,10,2,0,0,3
p4,3607,30,10,2,0,0,2
p4,3610,30,10,2,0,0,1
p4,3611,30,10,3,0,0,4
p4,3612,30,10,3,0,0,1
p4,3613,30,10,3,0,0,0
p4,3616,30,10,3,0,0,2
p4,3617,30,10,3,0,0,1
p4,3621,30,10,4,0,0,0
p4,3622,30,10,4,0,0,1
p4,3625,30,10,4,0,0,0
p4,3627,30,10,4,0,0,4
p4,3628,30,10,4,0,0,1
p4,3631,30,10,4,0,0,0
p4,3632,30,10,4,0,0,2
p4,3635,30,10,4,0,0,1
p4,3636,30,10,4,0,0,0
p4,3637,30,10,4,0,0,4
p4,3638,30,10,4,0,0,1
p4,3640,30,10,4,0,0,0
p4,3642,30,10,4,0,0,2
p4,3645,30,10,5,0,0,0
p4,3647,30,10,5,0,0,1
p4,3650,30,10,5,0,0,0
p4,3652,30,10,5,0,0,2
p4,3655,30,10,5,0,0,1
p4,3656,30,10,5,0,0,0
p4,3657,30,10,5,0,0,2
p4,3660,30,10,5,0,0,1
p4,3661,30,10,5,0,0,0
p4,3662,30,10,5,0,0,1
p4,3665,30,10,5,0,0,0
p4,3667,30,10,5,0,0,0
p4,3672,30,10,5,0,0,1
p4,3673,30,10,5,0,0,0
p4,3677,30,10,5,0,0,1
p4,3680,30,10,5,0,0,0
p4,3682,30,10,5,0,0,2
p4,3683,30,10,5,0,0,1
p4,3686,30,10,5,0,0,0
p4,3687,30,10,5,0,0,2
p4,3688,30,10,5,0,0,1
p4,3690,30,10,5,0,0,0
p4,3692,30,10,5,0,0,2
p4,3696,30,10,5,0,0,0
p4,3697,30,10,5,0,0,1
p4,3701,30,10,6,0,0,0
p4,3702,30,10,6,0,0,1
p4,3705,30,10,6,0,0,0
p4,3707,30,10,6,0,0,1
p4,3710,30,10,6,0,0,0
p4,3712,30,10,6,0,0,1
p4,3716,30,10,7,0,0,0
p4,3717,30,10,7,0,0,1
p4,3720,30,10,8,0,0,0
p4,3722,30,10,8,0,0,1
p4,3723,30,10,8,0,0,0
p4,3727,30,10,8,0,0,1
p4,3732,30,10,8,0,0,2
p4,3733,30,10,8,0,0,1
p4,3735,30,10,9,0,0,0
p4,3737,30,10,9,0,0,1
p4,3740,30,10,9,0,0,0
p4,3742,30,10,9,0,0,1
p4,3746,30,10,9,0,0,0
p4,3747,30,10,9,0,0,1
p4,3750,30,10,10,0,0,0
p4,4200,29,9,10,1,0,0
p4,4201,10,0,7,20,0,0
p4,4202,10,0,6,16,0,0
p4,4205,8,0,0,16,0,0
p4,4207,8,0,0,12,2,0
p4,4212,7,0,0,13,2,0
p4,4222,6,0,0,14,3,0
p4,4232,6,0,0,14,4,0
p4,4247,5,0,0,15,4,0
p4,4262,5,0,0,15,5,0
p4,4302,4,0,0,16,5,0
p4,4317,3,0,0,17,5,0
p4,4322,2,0,0,18,5,0
p4,4337,1,0,0,19,5,0
p4,4352,0,0,0,20,5,0
p4,4800,30,10,0,20,5,0
p4,4802,30,10,0,0,0,1
p4,4803,30,10,0,0,0,1
p4,4804,30,10,0,0,0,0
p4,4808,30,10,0,0,0,1
p4,4811,30,10,0,0,0,0
p4,4813,30,10,0,0,0,2
p4,4814,30,10,0,0,0,1
p4,4815,30,10,0,0,0,0
p4,4818,30,10,0,0,0,3
p4,4819,30,10,1,0,0,1
p4,4822,30,10,1,0,0,0
p4,4823,30,10,1,0,0,2
p4,4824,30,10,1,0,0,1
p4,4826,30,10,1,0,0,0
p4,4828,30,10,1,0,0,2
p4,4829,30,10,2,0,0,1
p4,4832,30,10,2,0,0,0
p4,4833,30,10,2,0,0,4
p4,4834,30,10,2,0,0,3
p4,4836,30,10,2,0,0,1
p4,4837,30,10,2,0,0,0
p4,4838,30,10,2,0,0,3
p4,4839,30,10,3,0,0,2
p4,4840,30,10,3,0,0,1
p4,4842,30,10,3,0,0,0
p4,4843,30,10,3,0,0,1
p4,4845,30,10,3,0,0,0
p4,4848,30,10,3,0,0,1
p4,4849,30,10,4,0,0,0
p4,4853,30,10,4,0,0,3
p4,4854,30,10,5,0,0,0
p4,4858,30,10,5,0,0,1
p4,4859,30,10,6,0,0,0
p4,4863,30,10,6,0,0,0
p4,4868,30,10,6,0,0,0
p4,4873,30,10,6,0,0,1
p4,4875,30,10,7,0,0,0
p4,4878,30,10,7,0,0,1
p4,4883,30,10,7,0,0,1
p4,4887,30,10,7,0,0,0
p4,4888,30,10,7,0,0,2
p4,4889,30,10,8,0,0,0
p4,4893,30,10,8,0,0,2
p4,4895,30,10,8,0,0,1
p4,4897,30,10,8,0,0,0
p4,4898,30,10,8,0,0,1
p4,4900,30,10,9,0,0,0
p4,4903,30,10,9,0,0,1
p4,4906,30,10,9,0,0,0
p4,4908,30,10,9,0,0,1
p4,4910,30,10,9,0,0,0
p4,4913,30,10,9,0,0,0
p4,4918,30,10,9,0,0,0
p4,4923,30,10,9,0,0,1
p4,4924,30,10,9,0,0,0
p4,4928,30,10,9,0,0,0
p4,4933,30,10,9,0,0,1
p4,4934,30,10,9,0,0,0
p4,4938,30,10,9,0,0,1
p4,4943,30,10,9,0,0,1
p4,4944,30,10,9,0,0,0
p4,4949,30,10,9,0,0,0
p4,4954,30,10,9,0,0,0
p4,4959,30,10,9,0,0,0
p4,4964,30,10,9,0,0,0
p4,4969,30,10,9,0,0,1
p4,4971,30,10,9,0,0,0
p4,4974,30,10,9,0,0,1
p4,4975,30,10,9,0,0,0
p4,4979,30,10,10,0,0,0
p4,5402,10,0,10,20,0,0
p4,5404,10,0,4,20,1,0
p4,5405,10,0,0,20,1,0
p4,5409,10,0,0,10,3,0
p4,5423,9,0,0,11,3,0
p4,5424,9,0,0,11,4,0
p4,5433,8,0,0,12,4,0
p4,5443,7,0,0,13,4,0
p4,5453,6,0,0,14,4,0
p4,5454,6,0,0,14,5,0
p4,5458,5,0,0,15,5,0
p4,5463,4,0,0,16,5,0
p4,5478,3,0,0,17,5,0
p4,5493,2,0,0,18,5,0
p4,5503,1,0,0,19,5,0
p4,5583,0,0,0,20,5,0
p4,6000,30,10,0,20,5,0
p4,6004,30,10,0,0,0,5
p4,6005,30,10,0,0,0,2
p4,6007,30,10,0,0,0,1
p4,6009,30,10,0,0,0,3
p4,6010,30,10,0,0,0,2
p4,6013,30,10,0,0,0,0
p4,6014,30,10,0,0,0,0
p4,6019,30,10,0,0,0,5
p4,6020,30,10,0,0,0,4
p4,6021,30,10,1,0,0,3
p4,6022,30,10,1,0,0,2
p4,6023,30,10,1,0,0,0
p4,6024,30,10,1,0,0,1
p4,6026,30,10,1,0,0,0
p4,6029,30,10,2,0,0,2
p4,6031,30,10,2,0,0,1
p4,6033,30,10,2,0,0,0
p4,6034,30,10,2,0,0,2
p4,6036,30,10,2,0,0,1
p4,6038,30,10,2,0,0,0
p4,6039,30,10,3,0,0,2
p4,6041,30,10,3,0,0,1
p4,6043,30,10,3,0,0,0
p4,6044,30,10,3,0,0,3
p4,6045,30,10,3,0,0,2
p4,6047,30,10,5,0,0,0
p4,6049,30,10,5,0,0,2
p4,6051,30,10,5,0,0,1
p4,6054,30,10,6,0,0,0
p4,6059,30,10,6,0,0,1
p4,6064,30,10,7,0,0,0
p4,6069,30,10,7,0,0,1
p4,6072,30,10,7,0,0,0
p4,6074,30,10,7,0,0,0
p4,6079,30,10,7,0,0,3
p4,6081,30,10,7,0,0,2
p4,6084,30,10,9,0,0,0
p4,6089,30,10,9,0,0,1
p4,6090,30,10,9,0,0,0
p4,6094,30,10,9,0,0,0
p4,6099,30,10,9,0,0,1
p4,6102,30,10,9,0,0,0
p4,6104,30,10,9,0,0,1
p4,6109,30,10,10,0,0,0
p4,6602,30,10,7,0,0,0
p4,6604,10,0,0,15,1,0
p4,6609,10,0,0,10,3,0
p4,6614,10,0,0,10,4,0
p4,6619,10,0,0,10,5,0
p4,6624,9,0,0,11,5,0
p4,6634,8,0,0,12,6,0
p4,6644,7,0,0,13,6,0
p4,6649,5,0,0,15,6,0
p4,6659,4,0,0,16,6,0
p4,6669,3,0,0,17,6,0
p4,6684,2,0,0,18,6,0
p4,6689,1,0,0,19,6,0
p4,6709,0,0,0,20,6,0
p4,7200,30,10,0,20,6,0
p4,7204,30,10,0,5,4,0
p4,7205,30,10,0,0,0,6
p4,7207,30,10,0,0,0,5
p4,7208,30,10,1,0,0,3
p4,7209,30,10,2,0,0,0
p4,7210,30,10,2,0,0,1
p4,7213,30,10,3,0,0,0
p4,7215,30,10,3,0,0,1
p4,7216,30,10,3,0,0,0
p4,7220,30,10,3,0,0,3
p4,7224,30,10,3,0,0,0
p4,7225,30,10,3,0,0,0
p4,7230,30,10,3,0,0,1
p4,7234,30,10,4,0,0,0
p4,7235,30,10,4,0,0,1
p4,7239,30,10,5,0,0,0
p4,7240,30,10,5,0,0,2
p4,7242,30,10,5,0,0,1
p4,7243,30,10,6,0,0,0
p4,7245,30,10,6,0,0,0
p4,7250,30,10,6,0,0,4
p4,7252,30,10,6,0,0,1
p4,7254,30,10,7,0,0,0
p4,7255,30,10,7,0,0,1
p4,7259,30,10,8,0,0,0
p4,7260,30,10,8,0,0,0
p4,7265,30,10,8,0,0,2
p4,7268,30,10,9,0,0,1
p4,7269,30,10,10,0,0,0
p4,7805,18,0,1,12,0,0
p4,7806,10,0,0,10,2,0
p4,7807,10,0,0,10,1,0
p4,7809,9,0,0,11,1,0
p4,7810,8,0,0,12,1,0
p4,7811,8,0,0,12,2,0
p4,7814,7,0,0,13,2,0
p4,7816,7,0,0,13,3,0
p4,7826,7,0,0,13,5,0
p4,7831,7,0,0,13,6,0
p4,7835,6,0,0,14,6,0
p4,7840,5,0,0,15,6,0
p4,7844,4,0,0,16,6,0
p4,7855,3,0,0,17,6,0
p4,7860,2,0,0,18,6,0
p4,7861,2,0,0,18,8,0
p4,7869,1,0,0,19,8,0
p4,7870,0,0,0,20,8,0
p4,7871,0,0,0,20,9,0
p4,8400,30,10,0,20,9,0
p4,8401,30,10,0,0,0,5
p4,8402,30,10,0,0,0,4
p4,8404,30,10,0,0,0,3
p4,8406,30,10,1,0,0,2
p4,8407,30,10,1,0,0,1
p4,8409,30,10,1,0,0,0
p4,8412,30,10,1,0,0,5
p4,8414,30,10,1,0,0,4
p4,8415,30,10,1,0,0,0
p4,8417,30,10,1,0,0,4
p4,8418,30,10,1,0,0,2
p4,8421,30,10,3,0,0,0
p4,8422,30,10,3,0,0,1
p4,8426,30,10,4,0,0,0
p4,8427,30,10,4,0,0,1
p4,8432,30,10,5,0,0,0
p4,8437,30,10,5,0,0,1
p4,8441,30,10,5,0,0,0
p4,8442,30,10,5,0,0,2
p4,8443,30,10,5,0,0,1
p4,8446,30,10,5,0,0,0
p4,8447,30,10,5,0,0,0
p4,8452,30,10,5,0,0,2
p4,8456,30,10,5,0,0,1
p4,8457,30,10,6,0,0,0
p4,8462,30,10,6,0,0,1
p4,8467,30,10,7,0,0,0
p4,8472,30,10,7,0,0,2
p4,8473,30,10,7,0,0,1
p4,8477,30,10,8,0,0,1
p4,8479,30,10,8,0,0,0
p4,8482,30,10,8,0,0,0
p4,8487,30,10,8,0,0,0
p4,8492,30,10,8,0,0,1
p4,8496,30,10,9,0,0,0
p4,8497,30,10,9,0,0,1
p4,8501,30,10,9,0,0,0
p4,8502,30,10,9,0,0,1
p4,8507,30,10,9,0,0,0
p4,8512,30,10,9,0,0,0
p4,8517,30,10,9,0,0,0
p4,8522,30,10,9,0,0,1
p4,8526,30,10,9,0,0,0
p4,8527,30,10,9,0,0,0
p4,8532,30,10,9,0,0,0
p4,8537,30,10,9,0,0,1
p4,8541,30,10,9,0,0,0
p4,8542,30,10,9,0,0,0
p4,8547,30,10,9,0,0,1
p4,8548,30,10,9,0,0,0
p4,8552,30,10,9,0,0,0
p4,8557,30,10,9,0,0,0
p4,8562,30,10,9,0,0,1
p4,8563,30,10,9,0,0,0
p4,8567,30,10,9,0,0,0
p4,8572,30,10,9,0,0,1
p4,8573,30,10,9,0,0,0
p4,8577,30,10,9,0,0,0
p4,8582,30,10,9,0,0,1
p4,8587,30,10,10,0,0,0
p4,9001,10,0,5,20,0,0
p4,9002,10,0,5,15,0,0
p4,9003,10,0,0,15,0,0
p4,9007,9,0,0,11,0,0
p4,9017,9,0,0,11,2,0
p4,9022,7,0,0,13,3,0
p4,9027,6,0,0,14,3,0
p4,9035,5,0,0,15,3,0
p4,9047,5,0,0,15,4,0
p4,9061,4,0,0,16,4,0
p4,9071,3,0,0,17,4,0
p4,9081,2,0,0,18,4,0
p4,9097,1,0,0,19,4,0
p4,9191,0,0,0,20,4,0
p4,9600,30,10,0,20,4,0
p4,9602,30,10,0,0,0,1
p4,9603,30,10,0,0,0,4
p4,9605,30,10,0,0,0,1
p4,9607,30,10,0,0,0,0
p4,9608,30,10,0,0,0,3
p4,9610,30,10,0,0,0,2
p4,9611,30,10,0,0,0,1
p4,9612,30,10,0,0,0,0
p4,9613,30,10,0,0,0,1
p4,9615,30,10,0,0,0,0
p4,9618,30,10,0,0,0,6
p4,9620,30,10,0,0,0,5
p4,9622,30,10,2,0,0,2
p4,9623,30,10,2,0,0,2
p4,9627,30,10,2,0,0,0
p4,9628,30,10,2,0,0,0
p4,9633,30,10,2,0,0,0
p4,9638,30,10,2,0,0,3
p4,9640,30,10,4,0,0,0
p4,9643,30,10,4,0,0,2
p4,9645,30,10,5,0,0,0
p4,9648,30,10,5,0,0,2
p4,9650,30,10,5,0,0,1
p4,9653,30,10,5,0,0,1
p4,9655,30,10,6,0,0,0
p4,9658,30,10,6,0,0,1
p4,9662,30,10,6,0,0,0
p4,9663,30,10,6,0,0,0
p4,9668,30,10,6,0,0,2
p4,9672,30,10,6,0,0,0
p4,9673,30,10,6,0,0,1
p4,9678,30,10,6,0,0,1
p4,9680,30,10,7,0,0,0
p4,9683,30,10,7,0,0,0
p4,9688,30,10,7,0,0,1
p4,9690,30,10,7,0,0,0
p4,9693,30,10,7,0,0,0
p4,9698,30,10,7,0,0,2
p4,9702,30,10,9,0,0,0
p4,9703,30,10,9,0,0,0
p4,9708,30,10,9,0,0,0
p4,9713,30,10,9,0,0,0
p4,9718,30,10,9,0,0,1
p4,9720,30,10,9,0,0,0
p4,9723,30,10,9,0,0,1
p4,9725,30,10,9,0,0,0
p4,9728,30,10,9,0,0,0
p4,9733,30,10,9,0,0,0
p4,9738,30,10,9,0,0,0
p4,9743,30,10,9,0,0,0
p4,9748,30,10,9,0,0,0
p4,9753,30,10,9,0,0,0
p4,9758,30,10,9,0,0,0
p4,9763,30,10,9,0,0,1
p4,9767,30,10,10,0,0,0
p4,10200,30,10,9,0,0,0
p4,10201,30,10,6,0,0,0
p4,10202,10,0,1,20,0,0
p4,10203,10,0,1,11,1,0
p4,10206,10,0,0,11,1,0
p4,10208,10,0,0,10,4,0
p4,10213,10,0,0,10,6,0
p4,10218,10,0,0,10,7,0
p4,10223,8,0,0,12,7,0
p4,10243,6,0,0,14,7,0
p4,10248,5,0,0,15,7,0
p4,10258,4,0,0,16,7,0
p4,10268,4,0,0,16,8,0
p4,10282,3,0,0,17,8,0
p4,10303,1,0,0,19,8,0
p4,10368,0,0,0,20,8,0
p4,10800,30,10,0,20,8,0
p4,10803,30,10,0,0,0,0
p4,10804,30,10,0,0,0,6
p4,10806,30,10,1,0,0,4
p4,10807,30,10,2,0,0,0
p4,10809,30,10,2,0,0,2
p4,10812,30,10,2,0,0,1
p4,10813,30,10,2,0,0,0
p4,10814,30,10,2,0,0,5
p4,10815,30,10,2,0,0,4
p4,10817,30,10,2,0,0,2
p4,10818,30,10,2,0,0,0
p4,10819,30,10,2,0,0,5
p4,10821,30,10,2,0,0,3
p4,10822,30,10,3,0,0,1
p4,10824,30,10,3,0,0,1
p4,10826,30,10,4,0,0,0
p4,10829,30,10,4,0,0,3
p4,10831,30,10,5,0,0,1
p4,10833,30,10,5,0,0,0
p4,10834,30,10,5,0,0,2
p4,10835,30,10,5,0,0,1
p4,10836,30,10,6,0,0,0
p4,10839,30,10,6,0,0,0
p4,10844,30,10,6,0,0,1
p4,10846,30,10,7,0,0,0
p4,10849,30,10,7,0,0,0
p4,10854,30,10,7,0,0,1
p4,10859,30,10,7,0,0,0
p4,10864,30,10,7,0,0,0
p4,10869,30,10,7,0,0,2
p4,10871,30,10,8,0,0,1
p4,10874,30,10,8,0,0,1
p4,10876,30,10,9,0,0,0
p4,10879,30,10,9,0,0,0
p4,10884,30,10,9,0,0,0
p4,10889,30,10,9,0,0,1
p4,10893,30,10,9,0,0,0
p4,10894,30,10,9,0,0,0
p4,10899,30,10,9,0,0,0
p4,10904,30,10,9,0,0,0
p4,10909,30,10,9,0,0,1
p4,10910,30,10,9,0,0,0
p4,10914,30,10,9,0,0,1
p4,10916,30,10,10,0,0,0
p4,11401,30,10,2,0,0,0
p4,11402,30,10,0,0,0,0
p4,11403,25,5,0,5,0,0
p4,11404,10,0,0,20,0,0
p4,11405,10,0,0,10,9,0
p4,11410,8,0,0,12,9,0
p4,11425,7,0,0,13,9,0
p4,11430,6,0,0,14,9,0
p4,11435,5,0,0,15,9,0
p4,11440,4,0,0,16,9,0
p4,11445,4,0,0,16,10,0
p4,11450,3,0,0,17,10,0
p4,11475,2,0,0,18,10,0
p4,11480,1,0,0,19,10,0
p4,11520,0,0,0,20,10,0
p4,11524,0,0,0,20,4,0
p4,12000,30,10,0,20,4,0
p4,12001,30,10,0,0,0,3
p4,12002,30,10,1,0,0,2
p4,12003,30,10,1,0,0,0
p4,12006,30,10,1,0,0,3
p4,12008,30,10,1,0,0,2
p4,12010,30,10,1,0,0,0
p4,12011,30,10,1,0,0,4
p4,12013,30,10,1,0,0,2
p4,12014,30,10,2,0,0,1
p4,12015,30,10,2,0,0,0
p4,12016,30,10,2,0,0,3
p4,12018,30,10,2,0,0,2
p4,12020,30,10,3,0,0,0
p4,12021,30,10,3,0,0,1
p4,12026,30,10,3,0,0,2
p4,12027,30,10,3,0,0,1
p4,12031,30,10,3,0,0,3
p4,12032,30,10,4,0,0,2
p4,12034,30,10,5,0,0,1
p4,12035,30,10,5,0,0,0
p4,12036,30,10,5,0,0,1
p4,12039,30,10,5,0,0,0
p4,12041,30,10,5,0,0,1
p4,12045,30,10,5,0,0,0
p4,12046,30,10,5,0,0,1
p4,12050,30,10,5,0,0,0
p4,12051,30,10,5,0,0,2
p4,12052,30,10,5,0,0,1
p4,12054,30,10,6,0,0,0
p4,12056,30,10,6,0,0,1
p4,12057,30,10,6,0,0,0
p4,12061,30,10,6,0,0,1
p4,12063,30,10,6,0,0,0
p4,12066,30,10,6,0,0,0
p4,12071,30,10,6,0,0,1
p4,12072,30,10,6,0,0,0
p4,12076,30,10,6,0,0,1
p4,12078,30,10,6,0,0,0
p4,12081,30,10,6,0,0,1
p4,12084,30,10,6,0,0,0
p4,12086,30,10,6,0,0,0
p4,12091,30,10,6,0,0,1
p4,12092,30,10,6,0,0,0
p4,12096,30,10,6,0,0,2
p4,12100,30,10,6,0,0,1
p4,12101,30,10,6,0,0,3
p4,12102,30,10,6,0,0,2
p4,12106,30,10,6,0,0,0
p4,12111,30,10,6,0,0,1
p4,12113,30,10,6,0,0,0
p4,12116,30,10,6,0,0,1
p4,12118,30,10,7,0,0,0
p4,12121,30,10,7,0,0,1
p4,12124,30,10,8,0,0,0
p4,12126,30,10,8,0,0,1
p4,12129,30,10,8,0,0,0
p4,12131,30,10,8,0,0,0
p4,12136,30,10,8,0,0,1
p4,12140,30,10,8,0,0,0
p4,12141,30,10,8,0,0,2
p4,12144,30,10,8,0,0,0
p4,12146,30,10,8,0,0,1
p4,12149,30,10,8,0,0,0
p4,12151,30,10,8,0,0,0
p4,12156,30,10,8,0,0,0
p4,12161,30,10,8,0,0,1
p4,12162,30,10,8,0,0,0
p4,12166,30,10,8,0,0,2
p4,12167,30,10,8,0,0,1
p4,12169,30,10,8,0,0,0
p4,12171,30,10,8,0,0,1
p4,12172,30,10,8,0,0,0
p4,12176,30,10,8,0,0,1
p4,12179,30,10,9,0,0,0
p4,12181,30,10,9,0,0,0
p4,12186,30,10,9,0,0,1
p4,12189,30,10,10,0,0,0
p4,12601,10,0,10,20,0,0
p4,12602,9,0,8,20,0,0
p4,12604,9,0,7,20,0,0
p4,12605,9,0,0,20,0,0
p4,12606,9,0,0,11,1,0
p4,12616,8,0,0,12,2,0
p4,12621,7,0,0,13,3,0
p4,12626,7,0,0,13,4,0
p4,12631,7,0,0,13,5,0
p4,12636,5,0,0,15,7,0
p4,12656,4,0,0,16,7,0
p4,12721,3,0,0,17,7,0
p4,12726,2,0,0,18,7,0
p4,12781,1,0,0,19,7,0
p4,12791,0,0,0,20,7,0
p4,13200,30,10,0,20,7,0
p4,13201,30,10,0,3,3,0
p4,13202,30,10,0,0,0,2
p4,13203,30,10,0,0,0,1
p4,13206,30,10,0,0,0,0
p4,13207,30,10,0,0,0,2
p4,13210,30,10,0,0,0,1
p4,13211,30,10,0,0,0,0
p4,13212,30,10,0,0,0,2
p4,13213,30,10,0,0,0,1
p4,13214,30,10,0,0,0,0
p4,13217,30,10,0,0,0,2
p4,13221,30,10,0,0,0,0
p4,13222,30,10,0,0,0,0
p4,13227,30,10,0,0,0,0
p4,13232,30,10,0,0,0,2
p4,13235,30,10,0,0,0,1
p4,13236,30,10,0,0,0,0
p4,13237,30,10,0,0,0,3
p4,13240,30,10,0,0,0,2
p4,13241,30,10,0,0,0,0
p4,13242,30,10,0,0,0,1
p4,13246,30,10,0,0,0,0
p4,13247,30,10,0,0,0,1
p4,13250,30,10,0,0,0,0
p4,13252,30,10,0,0,0,1
p4,13256,30,10,0,0,0,0
p4,13257,30,10,0,0,0,1
p4,13261,30,10,1,0,0,0
p4,13262,30,10,1,0,0,1
p4,13263,30,10,1,0,0,0
p4,13267,30,10,1,0,0,2
p4,13268,30,10,1,0,0,1
p4,13271,30,10,2,0,0,0
p4,13272,30,10,2,0,0,3
p4,13273,30,10,3,0,0,1
p4,13276,30,10,3,0,0,0
p4,13277,30,10,3,0,0,1
p4,13282,30,10,3,0,0,1
p4,13286,30,10,3,0,0,0
p4,13287,30,10,3,0,0,2
p4,13288,30,10,3,0,0,1
p4,13290,30,10,3,0,0,0
p4,13292,30,10,3,0,0,2
p4,13295,30,10,3,0,0,1
p4,13296,30,10,3,0,0,0
