id,t,dTot,dFed,rFed,oFed,sFed,unat
p38,5421,30,10,6,0,0,1
p38,5423,30,10,7,0,0,0
p38,5424,30,10,7,0,0,2
p38,5426,30,10,8,0,0,0
p38,5429,30,10,8,0,0,0
p38,5434,30,10,8,0,0,0
p38,5439,30,10,8,0,0,0
p38,5444,30,10,8,0,0,1
p38,5448,30,10,9,0,0,0
p38,5449,30,10,9,0,0,1
p38,5450,30,10,10,0,0,0
p38,6001,30,10,6,0,0,0
p38,6003,10,0,3,20,0,0
p38,6004,10,0,2,12,1,0
p38,6005,9,0,0,12,1,0
p38,6009,9,0,0,11,2,0
p38,6013,8,0,0,12,2,0
p38,6014,6,0,0,14,3,0
p38,6019,5,0,0,15,3,0
p38,6024,3,0,0,17,3,0
p38,6029,2,0,0,18,5,0
p38,6049,1,0,0,19,5,0
p38,6054,0,0,0,20,5,0
p38,6600,30,10,0,20,5,0
p38,6604,30,10,1,0,0,5
p38,6605,30,10,2,0,0,3
p38,6608,30,10,2,0,0,0
p38,6609,30,10,2,0,0,7
p38,6610,30,10,2,0,0,3
p38,6613,30,10,3,0,0,1
p38,6614,30,10,4,0,0,2
p38,6615,30,10,4,0,0,5
p38,6616,30,10,4,0,0,4
p38,6617,30,10,6,0,0,2
p38,6619,30,10,7,0,0,0
p38,6620,30,10,7,0,0,0
p38,6625,30,10,7,0,0,1
p38,6629,30,10,7,0,0,0
p38,6630,30,10,7,0,0,3
p38,6634,30,10,9,0,0,0
p38,6635,30,10,9,0,0,0
p38,6640,30,10,9,0,0,1
p38,6644,30,10,9,0,0,0
p38,6645,30,10,9,0,0,1
p38,6649,30,10,9,0,0,0
p38,6650,30,10,9,0,0,0
p38,6655,30,10,9,0,0,0
p38,6660,30,10,9,0,0,1
p38,6663,30,10,9,0,0,0
p38,6665,30,10,9,0,0,0
p38,6670,30,10,9,0,0,1
p38,6675,30,10,10,0,0,0
p38,7202,30,10,8,0,0,0
p38,7204,9,0,4,20,0,0
p38,7205,8,0,0,15,2,0
p38,7210,8,0,0,12,4,0
p38,7215,6,0,0,14,5,0
p38,7219,4,0,0,16,5,0
p38,7220,3,0,0,17,5,0
p38,7225,3,0,0,17,6,0
p38,7235,1,0,0,19,6,0
p38,7265,1,0,0,19,7,0
p38,7280,0,0,0,20,7,0
p38,7800,30,10,0,19,7,0
p38,7805,30,10,0,12,5,0
p38,7806,30,10,0,0,0,5
p38,7810,30,10,1,0,0,4
p38,7811,30,10,2,0,0,4
p38,7815,30,10,2,0,0,3
p38,7816,30,10,2,0,0,4
p38,7817,30,10,3,0,0,2
p38,7821,30,10,3,0,0,1
p38,7822,30,10,3,0,0,1
p38,7826,30,10,4,0,0,0
p38,7827,30,10,4,0,0,1
p38,7830,30,10,5,0,0,0
p38,7832,30,10,5,0,0,2
p38,7835,30,10,6,0,0,0
p38,7837,30,10,6,0,0,1
p38,7841,30,10,6,0,0,0
p38,7842,30,10,6,0,0,2
p38,7846,30,10,6,0,0,1
p38,7847,30,10,7,0,0,1
p38,7851,30,10,7,0,0,0
p38,7852,30,10,7,0,0,1
p38,7857,30,10,7,0,0,2
p38,7861,30,10,9,0,0,0
p38,7862,30,10,9,0,0,0
p38,7867,30,10,9,0,0,1
p38,7871,30,10,10,0,0,0
p38,8400,29,9,9,1,0,0
p38,8401,29,9,4,1,0,0
p38,8402,29,9,3,0,0,2
p38,8403,29,9,2,0,0,2
p38,8405,22,2,0,7,0,2
p38,8406,10,0,1,19,0,1
p38,8407,10,0,2,12,1,0
p38,8411,9,0,2,13,1,0
p38,8412,9,0,2,13,2,0
p38,8417,8,0,2,14,3,0
p38,8422,7,0,2,15,3,0
p38,8427,7,0,2,15,4,0
p38,8431,6,0,2,16,4,0
p38,8432,5,0,1,16,5,0
p38,8441,4,0,1,17,5,0
p38,8452,3,0,1,18,5,0
p38,8462,2,0,1,19,5,0
p38,8467,1,0,1,20,5,0
p38,8476,0,0,0,20,5,0
p38,8477,0,0,0,20,6,0
p38,8587,0,0,0,20,7,0
p38,9000,30,10,0,20,7,0
p38,9002,30,10,0,7,6,0
p38,9003,30,10,0,0,0,1
p38,9004,30,10,0,0,0,6
p38,9006,30,10,0,0,0,5
p38,9008,30,10,1,0,0,4
p38,9009,30,10,1,0,0,3
p38,9010,30,10,1,0,0,1
p38,9011,30,10,2,0,0,0
p38,9014,30,10,2,0,0,1
p38,9018,30,10,3,0,0,0
p38,9019,30,10,3,0,0,2
p38,9021,30,10,3,0,0,1
p38,9023,30,10,3,0,0,0
p38,9024,30,10,3,0,0,1
p38,9025,30,10,3,0,0,0
p38,9029,30,10,3,0,0,2
p38,9030,30,10,3,0,0,1
p38,9031,30,10,4,0,0,0
p38,9034,30,10,4,0,0,3
p38,9039,30,10,6,0,0,3
p38,9040,30,10,6,0,0,2
p38,9044,30,10,6,0,0,1
p38,9045,30,10,6,0,0,0
p38,9049,30,10,6,0,0,1
p38,9050,30,10,6,0,0,0
p38,9054,30,10,6,0,0,4
p38,9055,30,10,6,0,0,1
p38,9059,30,10,6,0,0,4
p38,9060,30,10,6,0,0,1
p38,9061,30,10,7,0,0,0
p38,9064,30,10,7,0,0,1
p38,9065,30,10,7,0,0,0
p38,9069,30,10,7,0,0,1
p38,9070,30,10,7,0,0,0
p38,9075,30,10,7,0,0,0
p38,9080,30,10,7,0,0,2
p38,9081,30,10,8,0,0,1
p38,9084,30,10,8,0,0,0
p38,9085,30,10,8,0,0,0
p38,9090,30,10,8,0,0,1
p38,9094,30,10,8,0,0,0
p38,9095,30,10,8,0,0,0
p38,9100,30,10,8,0,0,2
p38,9101,30,10,9,0,0,1
p38,9104,30,10,10,0,0,0
p38,9601,30,10,5,0,0,0
p38,9602,17,0,5,13,0,0
p38,9603,10,0,3,20,0,0
p38,9604,10,0,0,20,0,0
p38,9605,10,0,0,10,2,0
p38,9610,9,0,0,11,3,0
p38,9614,8,0,0,12,3,0
p38,9620,7,0,0,13,7,0
p38,9625,7,0,0,13,9,0
p38,9630,7,0,0,13,10,0
p38,9634,6,0,0,14,10,0
p38,9635,6,0,0,14,12,0
p38,9639,4,0,0,16,12,0
p38,9660,4,0,0,16,13,0
p38,9664,3,0,0,17,13,0
p38,9680,3,0,0,17,14,0
p38,9684,2,0,0,18,14,0
p38,9704,0,0,0,20,14,0
p38,10200,30,10,0,20,14,0
p38,10205,30,10,0,6,5,0
p38,10206,30,10,0,0,0,6
p38,10207,30,10,1,0,0,5
p38,10208,30,10,3,0,0,3
p38,10210,30,10,4,0,0,2
p38,10211,30,10,4,0,0,1
p38,10215,30,10,4,0,0,0
p38,10216,30,10,4,0,0,2
p38,10217,30,10,4,0,0,1
p38,10221,30,10,4,0,0,3
p38,10222,30,10,4,0,0,1
p38,10225,30,10,4,0,0,0
p38,10226,30,10,4,0,0,2
p38,10227,30,10,4,0,0,1
p38,10230,30,10,4,0,0,0
p38,10232,30,10,4,0,0,1
p38,10233,30,10,5,0,0,0
p38,10237,30,10,5,0,0,0
p38,10242,30,10,5,0,0,3
p38,10245,30,10,6,0,0,2
p38,10246,30,10,6,0,0,0
p38,10247,30,10,6,0,0,1
p38,10250,30,10,7,0,0,0
p38,10252,30,10,7,0,0,1
p38,10256,30,10,8,0,0,0
p38,10257,30,10,8,0,0,0
p38,10262,30,10,8,0,0,0
p38,10267,30,10,8,0,0,1
p38,10271,30,10,8,0,0,0
p38,10272,30,10,8,0,0,1
p38,10275,30,10,9,0,0,0
p38,10277,30,10,9,0,0,0
p38,10282,30,10,9,0,0,0
p38,10287,30,10,9,0,0,1
p38,10292,30,10,9,0,0,0
p38,10297,30,10,9,0,0,0
p38,10302,30,10,9,0,0,0
p38,10307,30,10,9,0,0,1
p38,10310,30,10,10,0,0,0
p38,10801,30,10,6,0,0,0
p38,10802,30,10,6,0,0,3
p38,10803,30,10,3,0,0,2
p38,10805,16,0,1,14,0,0
p38,10806,10,0,1,20,0,0
p38,10807,10,0,1,11,2,0
p38,10812,7,0,1,14,3,0
p38,10817,6,0,1,15,3,0
p38,10837,5,0,1,16,3,0
p38,10847,4,0,1,17,3,0
p38,10852,3,0,1,18,3,0
p38,10862,2,0,1,19,3,0
p38,10878,1,0,0,19,3,0
p38,10892,1,0,0,19,4,0
p38,10912,1,0,0,19,5,0
p38,10917,0,0,0,20,5,0
p38,11400,30,10,0,20,5,0
p38,11402,30,10,0,2,2,0
p38,11403,30,10,0,0,0,1
p38,11404,30,10,0,0,0,1
p38,11405,30,10,0,0,0,0
p38,11409,30,10,0,0,0,2
p38,11410,30,10,1,0,0,1
p38,11413,30,10,2,0,0,0
p38,11414,30,10,2,0,0,2
p38,11417,30,10,2,0,0,1
p38,11419,30,10,2,0,0,1
p38,11423,30,10,2,0,0,0
p38,11424,30,10,2,0,0,0
p38,11429,30,10,2,0,0,0
p38,11434,30,10,2,0,0,1
p38,11436,30,10,2,0,0,0
p38,11439,30,10,2,0,0,2
p38,11442,30,10,3,0,0,0
p38,11444,30,10,3,0,0,1
p38,11446,30,10,4,0,0,0
p38,11449,30,10,4,0,0,3
p38,11451,30,10,6,0,0,0
p38,11454,30,10,6,0,0,1
p38,11456,30,10,6,0,0,0
p38,11459,30,10,6,0,0,3
p38,11462,30,10,7,0,0,2
p38,11463,30,10,9,0,0,0
p38,11464,30,10,9,0,0,0
p38,11469,30,10,9,0,0,1
p38,11471,30,10,10,0,0,0
p38,12001,30,10,6,0,0,0
p38,12002,12,0,4,18,0,0
p38,12003,10,0,1,20,0,0
p38,12004,10,0,1,11,2,0
p38,12005,10,0,0,11,2,0
p38,12009,10,0,0,10,2,0
p38,12014,8,0,0,12,4,0
p38,12029,8,0,0,12,6,0
p38,12044,7,0,0,13,6,0
p38,12049,6,0,0,14,7,0
p38,12054,4,0,0,16,8,0
p38,12064,1,0,0,19,8,0
p38,12074,0,0,0,20,8,0
p38,12124,0,0,0,20,9,0
p38,12179,0,0,0,20,10,0
p38,12189,0,0,0,20,11,0
p38,12600,30,10,0,20,11,0
p38,12604,30,10,0,6,5,0
p38,12605,30,10,0,0,0,2
p38,12606,30,10,0,0,0,1
p38,12610,30,10,0,0,0,0
p38,12611,30,10,0,0,0,2
p38,12612,30,10,1,0,0,1
p38,12613,30,10,1,0,0,0
p38,12616,30,10,2,0,0,4
p38,12617,30,10,4,0,0,2
p38,12619,30,10,5,0,0,1
p38,12621,30,10,5,0,0,2
p38,12626,30,10,6,0,0,0
p38,12631,30,10,6,0,0,2
p38,12632,30,10,7,0,0,1
p38,12636,30,10,7,0,0,1
p38,12637,30,10,7,0,0,0
p38,12641,30,10,7,0,0,1
p38,12646,30,10,7,0,0,2
p38,12647,30,10,8,0,0,1
p38,12651,30,10,8,0,0,1
p38,12652,30,10,9,0,0,0
p38,12656,30,10,9,0,0,0
p38,12661,30,10,9,0,0,0
p38,12666,30,10,9,0,0,1
p38,12670,30,10,10,0,0,0
p38,13201,30,10,8,0,0,0
p38,13202,30,10,3,0,0,0
p38,13203,30,10,2,0,0,0
p38,13204,19,0,2,11,0,0
p38,13205,10,0,0,20,0,0
p38,13206,10,0,0,10,3,0
p38,13216,9,0,0,11,4,0
p38,13221,5,0,0,15,3,0
p38,13231,4,0,0,16,5,0
p38,13236,3,0,0,17,5,0
p38,13251,2,0,0,18,5,0
p38,13256,1,0,0,19,7,0
p38,13261,1,0,0,19,8,0
p38,13270,0,0,0,20,8,0
p38,13271,0,0,0,20,9,0
p38,13351,0,0,0,20,10,0
p38,13356,0,0,0,20,11,0
p38,13376,0,0,0,20,12,0
p38,13381,0,0,0,20,14,0
p38,13386,0,0,0,20,15,0
p38,13396,0,0,0,20,16,0
p38,13800,30,10,0,20,16,0
p38,13801,30,10,0,11,11,0
p38,13802,30,10,0,4,4,0
p38,13803,30,10,0,0,0,1
p38,13804,30,10,0,0,0,2
p38,13809,30,10,0,0,0,1
p38,13814,30,10,0,0,0,5
p38,13816,30,10,0,0,0,4
p38,13817,30,10,0,0,0,2
p38,13818,30,10,1,0,0,0
p38,13819,30,10,1,0,0,1
p38,13824,30,10,1,0,0,1
p38,13827,30,10,1,0,0,0
p38,13829,30,10,1,0,0,0
p38,13834,30,10,1,0,0,4
p38,13835,30,10,1,0,0,3
p38,13837,30,10,2,0,0,2
p38,13839,30,10,3,0,0,1
p38,13842,30,10,3,0,0,0
p38,13844,30,10,3,0,0,1
p38,13845,30,10,4,0,0,0
p38,13849,30,10,4,0,0,1
p38,13854,30,10,4,0,0,2
p38,13855,30,10,5,0,0,0
p38,13859,30,10,5,0,0,4
p38,13860,30,10,6,0,0,2
p38,13864,30,10,7,0,0,1
p38,13866,30,10,7,0,0,0
p38,13869,30,10,7,0,0,1
p38,13874,30,10,7,0,0,1
p38,13879,30,10,7,0,0,1
p38,13884,30,10,7,0,0,0
p38,13889,30,10,7,0,0,2
p38,13890,30,10,7,0,0,1
p38,13894,30,10,7,0,0,0
p38,13899,30,10,7,0,0,0
p38,13904,30,10,7,0,0,0
p38,13909,30,10,7,0,0,1
p38,13910,30,10,7,0,0,0
p38,13914,30,10,7,0,0,0
p38,13919,30,10,7,0,0,3
p38,13920,30,10,8,0,0,2
p38,13923,30,10,10,0,0,0
p38,14401,22,2,6,8,0,0
p38,14402,14,0,5,16,0,0
p38,14403,10,0,4,20,0,0
p38,14404,10,0,1,20,1,0
p38,14405,10,0,0,11,2,0
p38,14410,10,0,0,10,3,0
p38,14415,10,0,0,10,4,0
p38,14419,9,0,0,11,4,0
p38,14439,7,0,0,13,4,0
p38,14440,7,0,0,13,6,0
p38,14449,6,0,0,14,6,0
p38,14459,5,0,0,15,6,0
p38,14460,5,0,0,15,7,0
p38,14464,3,0,0,17,7,0
p38,14475,3,0,0,17,8,0
p38,14485,3,0,0,17,10,0
p38,14510,3,0,0,17,11,0
p38,14524,0,0,0,20,11,0
p38,14540,0,0,0,20,12,0
p38,15000,30,10,0,20,12,0
p38,15005,30,10,0,2,2,0
p38,15006,30,10,0,0,0,5
p38,15007,30,10,1,0,0,4
p38,15008,30,10,1,0,0,3
p38,15010,30,10,2,0,0,2
p38,15011,30,10,2,0,0,0
p38,15016,30,10,2,0,0,3
p38,15020,30,10,3,0,0,2
p38,15021,30,10,4,0,0,0
p38,15026,30,10,4,0,0,1
p38,15028,30,10,4,0,0,0
p38,15031,30,10,4,0,0,2
p38,15034,30,10,4,0,0,1
p38,15036,30,10,4,0,0,2
p38,15039,30,10,4,0,0,1
p38,15040,30,10,5,0,0,0
p38,15041,30,10,5,0,0,2
p38,15045,30,10,6,0,0,1
p38,15046,30,10,6,0,0,1
p38,15048,30,10,7,0,0,0
p38,15051,30,10,7,0,0,2
p38,15053,30,10,7,0,0,1
p38,15056,30,10,7,0,0,1
p38,15061,30,10,8,0,0,0
p38,15066,30,10,8,0,0,2
p38,15067,30,10,9,0,0,1
p38,15070,30,10,10,0,0,0
p38,15600,30,10,9,0,0,0
p38,15601,30,10,7,0,0,1
p38,15602,30,10,5,0,0,1
p38,15604,30,10,4,0,0,1
p38,15605,12,0,0,18,0,1
p38,15606,10,0,1,20,0,0
p38,15607,10,0,1,11,4,0
p38,15611,8,0,1,13,4,0
p38,15621,7,0,1,14,4,0
p38,15622,7,0,1,14,5,0
p38,15626,6,0,1,15,5,0
p38,15632,6,0,1,15,6,0
p38,15637,6,0,1,15,7,0
p38,15641,5,0,1,16,7,0
p38,15646,4,0,1,17,7,0
p38,15651,3,0,1,18,7,0
p38,15652,3,0,1,18,8,0
p38,15657,3,0,1,18,9,0
p38,15662,3,0,1,18,10,0
p38,15666,2,0,1,19,10,0
p38,15671,1,0,1,20,10,0
p38,15676,0,0,0,20,10,0
p38,15687,0,0,0,20,11,0
p38,15702,0,0,0,20,12,0
p38,16200,30,10,0,20,12,0
p38,16202,30,10,0,7,7,0
p38,16203,30,10,0,1,0,0
p38,16204,30,10,0,0,0,1
p38,16209,30,10,0,0,0,1
p38,16214,30,10,1,0,0,2
p38,16218,30,10,2,0,0,1
p38,16219,30,10,2,0,0,4
p38,16220,30,10,2,0,0,3
p38,16222,30,10,2,0,0,2
p38,16223,30,10,2,0,0,1
p38,16224,30,10,2,0,0,3
p38,16228,30,10,3,0,0,2
p38,16229,30,10,4,0,0,0
p38,16234,30,10,4,0,0,2
p38,16235,30,10,5,0,0,1
p38,16238,30,10,5,0,0,0
p38,16239,30,10,5,0,0,1
p38,16244,30,10,5,0,0,2
p38,16247,30,10,5,0,0,1
p38,16248,30,10,6,0,0,0
p38,16249,30,10,6,0,0,2
p38,16253,30,10,8,0,0,0
p38,16254,30,10,8,0,0,1
p38,16256,30,10,8,0,0,0
p38,16259,30,10,8,0,0,0
p38,16264,30,10,8,0,0,0
p38,16269,30,10,8,0,0,2
p38,16272,30,10,8,0,0,1
p38,16273,30,10,9,0,0,0
p38,16274,30,10,9,0,0,0
p38,16279,30,10,9,0,0,0
p38,16284,30,10,9,0,0,1
p38,16288,30,10,9,0,0,0
p38,16289,30,10,9,0,0,0
p38,16294,30,10,9,0,0,0
p38,16299,30,10,9,0,0,0
p38,16304,30,10,9,0,0,0
p38,16309,30,10,9,0,0,0
p38,16314,30,10,9,0,0,0
p38,16319,30,10,9,0,0,0
p38,16324,30,10,9,0,0,0
p38,16329,30,10,9,0,0,0
p38,16334,30,10,9,0,0,1
p38,16339,30,10,9,0,0,1
p38,16343,30,10,10,0,0,0
p38,16801,30,10,9,0,0,0
p38,16802,17,0,9,13,0,0
p38,16803,11,0,3,19,0,0
p38,16804,10,0,2,20,0,0
p38,16805,10,0,0,12,1,0
p38,16810,10,0,0,10,1,0
p38,16818,9,0,0,11,1,0
p38,16819,8,0,0,12,1,0
p38,16829,7,0,0,13,1,0
p38,16834,6,0,0,14,1,0
p38,16840,5,0,0,15,1,0
p38,16849,4,0,0,16,1,0
p38,16854,2,0,0,18,1,0
p38,16870,2,0,0,18,3,0
p38,16874,1,0,0,19,3,0
p38,16880,1,0,0,19,5,0
p38,16944,0,0,0,20,5,0
p38,17400,30,10,0,20,5,0
p38,17405,30,10,0,0,0,1
p38,17406,30,10,1,0,0,3
p38,17409,30,10,2,0,0,1
p38,17411,30,10,2,0,0,3
p38,17413,30,10,3,0,0,2
p38,17415,30,10,3,0,0,1
p38,17416,30,10,3,0,0,2
p38,17418,30,10,3,0,0,1
p38,17419,30,10,3,0,0,0
p38,17421,30,10,3,0,0,3
p38,17423,30,10,3,0,0,2
p38,17426,30,10,4,0,0,2
p38,17431,30,10,4,0,0,2
p38,17436,30,10,4,0,0,1
p38,17439,30,10,4,0,0,0
p38,17441,30,10,5,0,0,1
p38,17446,30,10,5,0,0,2
p38,17448,30,10,5,0,0,1
p38,17451,30,10,5,0,0,2
p38,17456,30,10,6,0,0,1
p38,17461,30,10,7,0,0,0
p38,17462,30,10,7,0,0,0
p38,17467,30,10,7,0,0,1
p38,17471,30,10,8,0,0,0
p38,17472,30,10,8,0,0,1
p38,17474,30,10,8,0,0,0
p38,17477,30,10,8,0,0,1
p38,17481,30,10,9,0,0,0
p38,17482,30,10,9,0,0,1
p38,17487,30,10,9,0,0,1
p38,17491,30,10,10,0,0,0
p38,18001,30,10,7,0,0,0
p38,18002,30,10,2,0,0,2
p38,18003,30,10,1,0,0,2
p38,18004,30,10,1,0,0,1
p38,18005,10,0,1,20,0,1
p38,18007,10,0,2,12,2,0
p38,18011,9,0,2,13,2,0
p38,18012,8,0,2,14,5,0
p38,18017,7,0,2,15,5,0
p38,18032,6,0,1,15,5,0
p38,18046,5,0,1,16,5,0
p38,18052,5,0,1,16,6,0
p38,18057,5,0,1,16,7,0
p38,18061,4,0,1,17,7,0
p38,18064,3,0,0,17,7,0
p38,18072,3,0,0,17,8,0
p38,18076,2,0,0,18,8,0
p38,18087,1,0,0,19,8,0
p38,18096,0,0,0,20,8,0
p38,18107,0,0,0,20,9,0
p38,18202,0,0,0,20,10,0
p38,18212,0,0,0,20,11,0
p38,18600,30,10,0,20,11,0
p38,18602,30,10,0,9,9,0
p38,18603,30,10,0,2,2,0
p38,18604,30,10,0,0,0,4
p38,18607,30,10,0,0,0,3
p38,18608,30,10,2,0,0,1
p38,18609,30,10,3,0,0,5
p38,18610,30,10,4,0,0,3
p38,18613,30,10,5,0,0,0
p38,18614,30,10,5,0,0,3
p38,18615,30,10,5,0,0,2
p38,18618,30,10,6,0,0,1
p38,18619,30,10,6,0,0,1
p38,18624,30,10,6,0,0,2
p38,18627,30,10,7,0,0,0
p38,18629,30,10,7,0,0,0
p38,18634,30,10,7,0,0,0
p38,18639,30,10,7,0,0,0
p38,18644,30,10,7,0,0,1
p38,18649,30,10,7,0,0,1
p38,18653,30,10,7,0,0,0
p38,18654,30,10,7,0,0,2
p38,18658,30,10,9,0,0,0
p38,18659,30,10,9,0,0,1
p38,18664,30,10,10,0,0,0
p38,19202,19,0,9,11,0,0
p38,19203,12,0,4,18,0,0
p38,19204,10,0,2,20,0,0
p38,19205,10,0,1,12,2,0
p38,19206,10,0,0,12,2,0
p38,19209,9,0,0,13,2,0
p38,19210,8,0,0,12,3,0
p38,19214,5,0,0,15,3,0
p38,19215,5,0,0,15,4,0
p38,19219,4,0,0,16,4,0
p38,19220,4,0,0,16,6,0
p38,19230,3,0,0,17,6,0
p38,19235,3,0,0,17,7,0
p38,19240,3,0,0,17,8,0
p38,19255,3,0,0,17,9,0
p38,19259,1,0,0,19,9,0
p38,19264,0,0,0,20,9,0
p38,19305,0,0,0,20,10,0
p38,19310,0,0,0,20,11,0
p38,19330,0,0,0,20,13,0
p38,19800,30,10,0,20,13,0
p38,19805,30,10,0,6,5,0
p38,19806,30,10,0,0,0,2
p38,19810,30,10,0,0,0,1
p38,19811,30,10,0,0,0,1
p38,19815,30,10,0,0,0,0
p38,19816,30,10,0,0,0,1
p38,19817,30,10,0,0,0,1
p38,19819,30,10,0,0,0,0
p38,19822,30,10,0,0,0,4
p38,19823,30,10,1,0,0,3
p38,19824,30,10,1,0,0,2
p38,19825,30,10,1,0,0,1
p38,19826,30,10,1,0,0,0
p38,19827,30,10,1,0,0,2
p38,19831,30,10,1,0,0,1
p38,19832,30,10,2,0,0,1
p38,19835,30,10,3,0,0,0
p38,19837,30,10,3,0,0,1
p38,19841,30,10,3,0,0,0
p38,19842,30,10,3,0,0,1
p38,19845,30,10,3,0,0,0
p38,19847,30,10,3,0,0,2
p38,19849,30,10,3,0,0,1
p38,19852,30,10,3,0,0,1
p38,19855,30,10,4,0,0,0
p38,19857,30,10,4,0,0,0
p38,19862,30,10,4,0,0,2
p38,19867,30,10,6,0,0,3
p38,19869,30,10,6,0,0,2
p38,19870,30,10,6,0,0,0
p38,19872,30,10,6,0,0,2
p38,19873,30,10,7,0,0,1
p38,19877,30,10,8,0,0,1
p38,19880,30,10,8,0,0,0
p38,19882,30,10,8,0,0,1
p38,19884,30,10,8,0,0,0
p38,19887,30,10,8,0,0,0
p38,19892,30,10,8,0,0,1
