id,t,dTot,dFed,rFed,oFed,sFed,unat
p37,6600,30,10,0,20,12,0
p37,6601,30,10,0,11,10,0
p37,6602,30,10,0,3,2,0
p37,6603,30,10,0,0,0,6
p37,6606,30,10,3,0,0,3
p37,6607,30,10,4,0,0,2
p37,6608,30,10,4,0,0,4
p37,6611,30,10,6,0,0,2
p37,6612,30,10,6,0,0,1
p37,6613,30,10,6,0,0,3
p37,6614,30,10,6,0,0,2
p37,6616,30,10,7,0,0,1
p37,6617,30,10,8,0,0,0
p37,6619,30,10,8,0,0,0
p37,6624,30,10,8,0,0,2
p37,6626,30,10,10,0,0,0
p37,7201,21,1,6,9,0,0
p37,7202,13,0,2,17,0,0
p37,7203,10,0,0,20,0,0
p37,7204,10,0,0,10,2,0
p37,7208,6,0,0,14,2,0
p37,7209,6,0,0,14,5,0
p37,7213,4,0,0,16,5,0
p37,7214,4,0,0,16,7,0
p37,7218,2,0,0,18,7,0
p37,7219,2,0,0,18,9,0
p37,7228,0,0,0,20,9,0
p37,7244,0,0,0,20,10,0
p37,7249,0,0,0,20,11,0
p37,7264,0,0,0,20,12,0
p37,7800,30,10,0,20,12,0
p37,7804,30,10,0,7,6,0
p37,7805,30,10,0,0,0,2
p37,7806,30,10,0,0,0,5
p37,7811,30,10,0,0,0,3
p37,7815,30,10,0,0,0,2
p37,7816,30,10,0,0,0,4
p37,7817,30,10,2,0,0,1
p37,7820,30,10,3,0,0,0
p37,7821,30,10,3,0,0,1
p37,7825,30,10,4,0,0,0
p37,7826,30,10,4,0,0,5
p37,7827,30,10,5,0,0,2
p37,7830,30,10,6,0,0,1
p37,7831,30,10,6,0,0,0
p37,7836,30,10,6,0,0,0
p37,7841,30,10,6,0,0,2
p37,7842,30,10,7,0,0,0
p37,7846,30,10,7,0,0,1
p37,7849,30,10,8,0,0,0
p37,7851,30,10,8,0,0,1
p37,7852,30,10,8,0,0,0
p37,7856,30,10,8,0,0,1
p37,7857,30,10,9,0,0,0
p37,7861,30,10,9,0,0,1
p37,7862,30,10,9,0,0,0
p37,7866,30,10,9,0,0,1
p37,7869,30,10,10,0,0,0
p37,8401,30,10,9,0,0,0
p37,8402,30,10,5,0,0,0
p37,8403,30,10,4,0,0,0
p37,8404,17,0,4,13,0,0
p37,8405,10,0,0,20,0,0
p37,8406,10,0,0,10,4,0
p37,8411,10,0,0,10,5,0
p37,8416,10,0,0,10,8,0
p37,8421,7,0,0,13,8,0
p37,8426,7,0,0,13,9,0
p37,8431,4,0,0,16,9,0
p37,8436,4,0,0,16,10,0
p37,8446,3,0,0,17,12,0
p37,8451,2,0,0,18,12,0
p37,8461,1,0,0,19,13,0
p37,8471,0,0,0,20,13,0
p37,8476,0,0,0,20,12,0
p37,9000,30,10,0,20,12,0
p37,9001,30,10,0,9,8,0
p37,9002,30,10,0,1,0,0
p37,9003,30,10,1,0,0,6
p37,9004,30,10,2,0,0,7
p37,9006,30,10,6,0,0,1
p37,9009,30,10,6,0,0,3
p37,9010,30,10,7,0,0,2
p37,9012,30,10,9,0,0,0
p37,9014,30,10,9,0,0,1
p37,9015,30,10,10,0,0,0
p37,9601,22,2,8,8,0,0
p37,9602,11,0,4,19,0,0
p37,9603,9,0,3,20,0,0
p37,9604,8,0,2,14,2,0
p37,9605,8,0,0,14,2,0
p37,9608,5,0,0,17,2,0
p37,9609,4,0,0,16,3,0
p37,9614,1,0,0,19,5,0
p37,9619,0,0,0,20,7,0
p37,9624,0,0,0,20,9,0
p37,9629,0,0,0,20,11,0
p37,9644,0,0,0,20,12,0
p37,9654,0,0,0,20,13,0
p37,9659,0,0,0,20,15,0
p37,9664,0,0,0,20,17,0
p37,9689,0,0,0,20,18,0
p37,10200,30,10,0,20,18,0
p37,10204,30,10,0,12,12,0
p37,10205,30,10,0,1,1,0
p37,10206,30,10,0,0,0,6
p37,10207,30,10,1,0,0,5
p37,10208,30,10,2,0,0,4
p37,10210,30,10,2,0,0,3
p37,10211,30,10,2,0,0,6
p37,10212,30,10,4,0,0,4
p37,10213,30,10,5,0,0,3
p37,10215,30,10,6,0,0,2
p37,10216,30,10,6,0,0,3
p37,10217,30,10,7,0,0,2
p37,10218,30,10,8,0,0,1
p37,10221,30,10,8,0,0,2
p37,10222,30,10,9,0,0,1
p37,10223,30,10,10,0,0,0
p37,10802,30,10,5,0,0,2
p37,10803,30,10,2,0,0,2
p37,10804,22,2,1,8,0,2
p37,10805,12,0,0,18,0,2
p37,10806,10,0,1,20,0,1
p37,10807,10,0,2,12,1,0
p37,10812,8,0,2,14,2,0
p37,10815,7,0,1,14,2,0
p37,10817,4,0,1,17,2,0
p37,10821,3,0,1,18,2,0
p37,10822,2,0,1,19,4,0
p37,10827,0,0,0,20,4,0
p37,10926,0,0,0,20,3,0
p37,11400,30,10,0,20,3,0
p37,11402,30,10,0,1,1,0
p37,11403,30,10,0,0,0,7
p37,11404,30,10,2,0,0,6
p37,11408,30,10,2,0,0,5
p37,11409,30,10,2,0,0,2
p37,11410,30,10,2,0,0,1
p37,11411,30,10,2,0,0,0
p37,11414,30,10,2,0,0,4
p37,11416,30,10,2,0,0,3
p37,11417,30,10,3,0,0,0
p37,11419,30,10,5,0,0,3
p37,11420,30,10,6,0,0,2
p37,11421,30,10,6,0,0,1
p37,11423,30,10,6,0,0,0
p37,11424,30,10,6,0,0,2
p37,11427,30,10,7,0,0,1
p37,11428,30,10,8,0,0,0
p37,11429,30,10,8,0,0,1
p37,11433,30,10,9,0,0,0
p37,11434,30,10,9,0,0,0
p37,11439,30,10,10,0,0,0
p37,12002,11,0,10,19,0,0
p37,12003,10,0,6,20,0,0
p37,12004,8,0,1,16,0,0
p37,12005,8,0,0,16,0,0
p37,12009,8,0,0,12,3,0
p37,12014,8,0,0,12,4,0
p37,12019,7,0,0,13,6,0
p37,12024,4,0,0,16,7,0
p37,12029,2,0,0,18,7,0
p37,12034,1,0,0,19,7,0
p37,12044,0,0,0,20,7,0
p37,12600,30,10,0,20,7,0
p37,12604,30,10,0,0,0,2
p37,12605,30,10,1,0,0,5
p37,12606,30,10,1,0,0,4
p37,12608,30,10,2,0,0,3
p37,12609,30,10,2,0,0,1
p37,12610,30,10,2,0,0,6
p37,12611,30,10,3,0,0,4
p37,12613,30,10,5,0,0,2
p37,12614,30,10,7,0,0,0
p37,12615,30,10,7,0,0,1
p37,12618,30,10,8,0,0,0
p37,12620,30,10,8,0,0,0
p37,12625,30,10,8,0,0,2
p37,12626,30,10,8,0,0,1
p37,12628,30,10,8,0,0,0
p37,12630,30,10,9,0,0,1
p37,12633,30,10,10,0,0,0
p37,13200,30,10,9,0,0,0
p37,13201,30,10,7,0,0,0
p37,13203,30,10,4,0,0,0
p37,13204,10,0,0,20,0,0
p37,13205,10,0,0,10,1,0
p37,13210,8,0,0,12,6,0
p37,13215,3,0,0,17,7,0
p37,13220,2,0,0,18,7,0
p37,13230,2,0,0,18,8,0
p37,13235,0,0,0,20,8,0
p37,13240,0,0,0,20,9,0
p37,13800,30,10,0,20,9,0
p37,13801,30,10,1,0,0,5
p37,13802,30,10,1,0,0,4
p37,13803,30,10,1,0,0,3
p37,13805,30,10,3,0,0,0
p37,13806,30,10,6,0,0,0
p37,13811,30,10,6,0,0,4
p37,13813,30,10,6,0,0,3
p37,13814,30,10,6,0,0,1
p37,13815,30,10,6,0,0,0
p37,13816,30,10,7,0,0,1
p37,13818,30,10,8,0,0,0
p37,13821,30,10,8,0,0,0
p37,13826,30,10,8,0,0,1
p37,13830,30,10,9,0,0,0
p37,13831,30,10,9,0,0,0
p37,13836,30,10,9,0,0,1
p37,13840,30,10,9,0,0,0
p37,13841,30,10,9,0,0,0
p37,13846,30,10,9,0,0,1
p37,13848,30,10,10,0,0,0
p37,14400,30,10,9,0,0,0
p37,14401,9,0,3,17,0,0
p37,14402,9,0,2,17,0,0
p37,14403,9,0,0,17,0,0
p37,14406,7,0,0,13,1,0
p37,14411,4,0,0,16,1,0
p37,14421,2,0,0,18,1,0
p37,14431,1,0,0,19,2,0
p37,14451,0,0,0,20,2,0
p37,15000,30,10,0,20,2,0
p37,15001,30,10,0,0,0,7
p37,15003,30,10,1,0,0,4
p37,15005,30,10,2,0,0,0
p37,15006,30,10,2,0,0,8
p37,15008,30,10,4,0,0,6
p37,15010,30,10,4,0,0,4
p37,15011,30,10,7,0,0,2
p37,15013,30,10,8,0,0,1
p37,15016,30,10,8,0,0,2
p37,15020,30,10,9,0,0,1
p37,15021,30,10,9,0,0,0
p37,15026,30,10,9,0,0,0
p37,15031,30,10,9,0,0,0
p37,15036,30,10,9,0,0,1
p37,15040,30,10,9,0,0,0
p37,15041,30,10,9,0,0,1
p37,15045,30,10,9,0,0,0
p37,15046,30,10,9,0,0,1
p37,15047,30,10,10,0,0,0
p37,15601,10,0,8,20,0,0
p37,15602,10,0,7,17,4,0
p37,15603,9,0,2,17,4,0
p37,15605,8,0,0,17,4,0
p37,15607,8,0,0,12,4,0
p37,15611,6,0,0,14,4,0
p37,15612,3,0,0,17,5,0
p37,15617,2,0,0,18,5,0
p37,15622,1,0,0,19,5,0
p37,15647,1,0,0,19,6,0
p37,15652,0,0,0,20,6,0
p37,16200,30,10,0,20,6,0
p37,16202,30,10,0,3,2,0
p37,16203,30,10,0,0,0,2
p37,16204,30,10,1,0,0,4
p37,16205,30,10,2,0,0,3
p37,16207,30,10,2,0,0,2
p37,16208,30,10,4,0,0,0
p37,16209,30,10,4,0,0,4
p37,16212,30,10,4,0,0,3
p37,16213,30,10,5,0,0,0
p37,16214,30,10,7,0,0,1
p37,16215,30,10,8,0,0,0
p37,16219,30,10,8,0,0,1
p37,16223,30,10,9,0,0,0
p37,16224,30,10,9,0,0,1
p37,16228,30,10,10,0,0,0
p37,16800,30,10,9,0,0,0
p37,16802,13,0,9,17,0,0
p37,16803,10,0,8,20,0,0
p37,16804,9,0,2,16,1,0
p37,16805,9,0,0,16,1,0
p37,16809,7,0,0,13,3,0
p37,16813,6,0,0,14,3,0
p37,16814,5,0,0,15,3,0
p37,16818,4,0,0,16,3,0
p37,16819,2,0,0,18,4,0
p37,16824,1,0,0,19,4,0
p37,16829,1,0,0,19,5,0
p37,16833,0,0,0,20,5,0
p37,17400,17,0,0,20,5,0
p37,17404,30,10,0,4,4,0
p37,17405,30,10,0,0,0,5
p37,17406,30,10,3,0,0,3
p37,17408,30,10,3,0,0,2
p37,17409,30,10,3,0,0,1
p37,17411,30,10,6,0,0,1
p37,17413,30,10,7,0,0,0
p37,17416,30,10,8,0,0,0
p37,17421,30,10,9,0,0,0
p37,17426,30,10,10,0,0,0
p37,18001,30,10,4,0,0,3
p37,18002,30,10,1,0,0,1
p37,18004,14,0,0,16,0,1
p37,18005,10,0,0,20,0,1
p37,18006,10,0,0,10,4,0
p37,18011,7,0,0,13,6,0
p37,18016,3,0,0,17,6,0
p37,18021,2,0,0,18,8,0
p37,18025,1,0,0,19,8,0
p37,18031,0,0,0,20,8,0
p37,18600,30,10,0,20,8,0
p37,18601,30,10,0,4,4,0
p37,18602,30,10,0,0,0,8
p37,18603,30,10,2,0,0,5
p37,18604,30,10,5,0,0,1
p37,18607,30,10,5,0,0,4
p37,18608,30,10,6,0,0,2
p37,18609,30,10,6,0,0,0
p37,18612,30,10,6,0,0,1
p37,18613,30,10,7,0,0,0
p37,18617,30,10,7,0,0,2
p37,18618,30,10,8,0,0,1
p37,18620,30,10,8,0,0,0
p37,18622,30,10,8,0,0,2
p37,18623,30,10,8,0,0,1
p37,18625,30,10,8,0,0,0
p37,18627,30,10,8,0,0,0
p37,18632,30,10,8,0,0,2
p37,18633,30,10,9,0,0,1
p37,18634,30,10,10,0,0,0
p37,19201,14,0,10,16,0,0
p37,19202,10,0,10,20,0,0
p37,19203,8,0,6,20,1,0
p37,19204,5,0,1,20,1,0
p37,19205,5,0,0,20,1,0
p37,19208,5,0,0,15,4,0
p37,19212,4,0,0,16,4,0
p37,19213,4,0,0,16,7,0
p37,19217,3,0,0,17,7,0
p37,19218,3,0,0,17,9,0
p37,19222,2,0,0,18,9,0
p37,19223,2,0,0,18,10,0
p37,19237,0,0,0,20,10,0
p37,19258,0,0,0,20,11,0
p37,19393,0,0,0,20,12,0
p37,19800,30,10,0,20,12,0
p37,19803,30,10,0,0,0,4
p37,19805,30,10,0,0,0,3
p37,19806,30,10,1,0,0,0
p37,19808,30,10,1,0,0,4
p37,19809,30,10,1,0,0,3
p37,19810,30,10,1,0,0,2
p37,19811,30,10,2,0,0,1
p37,19813,30,10,3,0,0,4
p37,19814,30,10,4,0,0,3
p37,19816,30,10,6,0,0,0
p37,19818,30,10,6,0,0,2
p37,19821,30,10,7,0,0,1
p37,19822,30,10,8,0,0,0
p37,19823,30,10,8,0,0,2
p37,19826,30,10,9,0,0,0
p37,19828,30,10,9,0,0,0
p37,19833,30,10,9,0,0,1
p37,19837,30,10,9,0,0,0
p37,19838,30,10,9,0,0,1
p37,19841,30,10,9,0,0,0
p37,19843,30,10,9,0,0,1
p37,19846,30,10,10,0,0,0
p37,20401,30,10,6,0,0,0
p37,20402,30,10,3,0,0,0
p37,20403,10,0,1,11,1,0
p37,20404,10,0,0,11,0,0
p37,20408,9,0,0,11,0,0
p37,20413,7,0,0,13,2,0
p37,20418,4,0,0,16,2,0
p37,20423,2,0,0,18,2,0
p37,20427,1,0,0,19,2,0
p37,20428,1,0,0,19,3,0
p37,20433,1,0,0,19,4,0
p37,20448,0,0,0,20,4,0
p37,20484,0,0,0,20,5,0
p37,20529,0,0,0,20,6,0
p37,21000,30,10,0,20,6,0
p37,21004,30,10,2,0,0,7
p37,21005,30,10,2,0,0,4
p37,21007,30,10,4,0,0,2
p37,21009,30,10,4,0,0,4
p37,21013,30,10,7,0,0,1
p37,21014,30,10,7,0,0,3
p37,21015,30,10,7,0,0,2
p37,21017,30,10,8,0,0,1
p37,21019,30,10,8,0,0,1
p37,21024,30,10,8,0,0,1
p37,21029,30,10,9,0,0,1
p37,21034,30,10,10,0,0,0
p37,21602,30,10,7,0,0,0
p37,21603,30,10,4,0,0,0
p37,21604,8,0,2,19,0,0
p37,21605,8,0,0,14,1,0
p37,21609,6,0,0,16,1,0
p37,21610,6,0,0,14,2,0
p37,21614,3,0,0,17,2,0
p37,21619,2,0,0,18,2,0
p37,21620,2,0,0,18,3,0
p37,21625,2,0,0,18,6,0
p37,21630,2,0,0,18,7,0
p37,21633,1,0,0,19,7,0
p37,21639,0,0,0,20,7,0
p37,21660,0,0,0,20,8,0
p37,21700,0,0,0,20,9,0
p37,22200,30,10,0,20,9,0
p37,22205,30,10,0,0,0,0
p37,22206,30,10,1,0,0,3
p37,22207,30,10,1,0,0,2
p37,22209,30,10,2,0,0,1
p37,22210,30,10,3,0,0,0
p37,22211,30,10,4,0,0,2
p37,22212,30,10,4,0,0,1
p37,22215,30,10,5,0,0,0
p37,22216,30,10,6,0,0,0
p37,22221,30,10,7,0,0,0
p37,22226,30,10,7,0,0,0
p37,22231,30,10,7,0,0,1
p37,22232,30,10,8,0,0,0
p37,22236,30,10,8,0,0,2
p37,22237,30,10,8,0,0,1
p37,22241,30,10,9,0,0,0
p37,22246,30,10,9,0,0,0
p37,22251,30,10,9,0,0,0
p37,22256,30,10,10,0,0,0
p37,22801,30,10,7,0,0,2
p37,22802,30,10,2,0,0,2
p37,22803,30,10,2,0,0,1
p37,22804,30,10,1,0,0,0
p37,22805,10,0,0,20,0,0
p37,22806,10,0,0,10,1,0
p37,22811,8,0,0,12,1,0
p37,22816,5,0,0,15,1,0
p37,22821,4,0,0,16,1,0
p37,22826,3,0,0,17,1,0
p37,22836,2,0,0,18,1,0
p37,22846,1,0,0,19,1,0
p37,22856,1,0,0,19,2,0
p37,22861,0,0,0,20,2,0
p37,22901,0,0,0,20,3,0
p37,22911,0,0,0,20,4,0
p37,22926,0,0,0,20,3,0
p37,22981,0,0,0,20,4,0
p37,22996,0,0,0,20,5,0
p37,23400,30,10,0,20,5,0
p37,23402,30,10,0,1,0,0
p37,23403,30,10,0,0,0,6
p37,23404,30,10,0,0,0,6
p37,23405,30,10,1,0,0,5
p37,23406,30,10,2,0,0,3
p37,23409,30,10,2,0,0,3
p37,23410,30,10,2,0,0,2
p37,23413,30,10,4,0,0,0
p37,23414,30,10,4,0,0,2
p37,23415,30,10,5,0,0,0
p37,23419,30,10,5,0,0,4
p37,23420,30,10,6,0,0,3
p37,23421,30,10,7,0,0,2
p37,23424,30,10,7,0,0,1
p37,23425,30,10,8,0,0,0
p37,23429,30,10,8,0,0,1
p37,23430,30,10,9,0,0,0
p37,23434,30,10,9,0,0,0
p37,23439,30,10,9,0,0,0
p37,23444,30,10,9,0,0,0
p37,23449,30,10,9,0,0,1
p37,23451,30,10,10,0,0,0
p37,24000,30,10,8,0,0,0
p37,24001,30,10,4,0,0,0
p37,24002,11,0,2,19,0,0
p37,24003,10,0,1,20,0,0
p37,24004,10,0,1,11,3,0
p37,24005,10,0,0,11,3,0
p37,24008,8,0,0,13,3,0
p37,24009,8,0,0,12,6,0
p37,24014,6,0,0,14,6,0
p37,24019,5,0,0,15,6,0
p37,24024,3,0,0,17,7,0
p37,24029,2,0,0,18,6,0
p37,24034,1,0,0,19,7,0
p37,24053,0,0,0,20,7,0
p37,24054,0,0,0,20,8,0
p37,24059,0,0,0,20,9,0
p37,24600,30,10,0,20,9,0
p37,24604,30,10,0,0,0,8
p37,24605,30,10,0,0,0,7
p37,24606,30,10,1,0,0,5
p37,24607,30,10,3,0,0,2
p37,24608,30,10,5,0,0,0
p37,24609,30,10,5,0,0,3
p37,24610,30,10,6,0,0,2
p37,24613,30,10,7,0,0,1
p37,24614,30,10,7,0,0,0
p37,24619,30,10,7,0,0,2
p37,24621,30,10,7,0,0,1
p37,24622,30,10,7,0,0,0
p37,24624,30,10,7,0,0,2
p37,24627,30,10,9,0,0,0
p37,24629,30,10,9,0,0,1
p37,24632,30,10,10,0,0,0
p37,25201,30,10,9,0,0,0
p37,25202,30,10,5,0,0,0
p37,25203,30,10,2,0,0,0
p37,25204,10,0,1,20,0,0
p37,25205,10,0,0,11,2,0
p37,25209,5,0,0,16,2,0
p37,25210,5,0,0,15,7,0
p37,25214,3,0,0,17,7,0
p37,25220,3,0,0,17,8,0
p37,25225,3,0,0,17,10,0
p37,25229,1,0,0,19,10,0
p37,25230,1,0,0,19,11,0
p37,25234,0,0,0,20,11,0
p37,25235,0,0,0,20,12,0
p37,25240,0,0,0,20,13,0
p37,25245,0,0,0,20,15,0
p37,25260,0,0,0,20,16,0
p37,25265,0,0,0,20,17,0
p37,25275,0,0,0,20,18,0
p37,25285,0,0,0,20,19,0
p37,25290,0,0,0,20,20,0
p37,25800,30,10,0,20,20,0
p37,25805,30,10,0,0,0,6
p37,25806,30,10,1,0,0,5
p37,25807,30,10,1,0,0,4
p37,25809,30,10,1,0,0,3
p37,25810,30,10,3,0,0,3
p37,25814,30,10,5,0,0,1
p37,25815,30,10,5,0,0,4
p37,25816,30,10,5,0,0,3
p37,25818,30,10,5,0,0,1
p37,25819,30,10,6,0,0,0
p37,25820,30,10,6,0,0,2
p37,25824,30,10,7,0,0,0
p37,25825,30,10,7,0,0,2
p37,25828,30,10,8,0,0,1
p37,25829,30,10,9,0,0,0
p37,25830,30,10,9,0,0,1
p37,25833,30,10,9,0,0,0
p37,25835,30,10,9,0,0,0
p37,25840,30,10,9,0,0,0
p37,25845,30,10,9,0,0,1
p37,25850,30,10,9,0,0,1
p37,25854,30,10,10,0,0,0
p37,26400,30,10,9,0,0,0
p37,26401,30,10,8,0,0,0
p37,26404,30,10,5,0,0,0
p37,26405,10,0,0,10,2,0
p37,26410,8,0,0,12,5,0
p37,26414,6,0,0,14,5,0
p37,26415,5,0,0,15,6,0
p37,26420,4,0,0,16,6,0
p37,26424,3,0,0,17,6,0
p37,26425,3,0,0,17,8,0
p37,26430,1,0,0,19,8,0
p37,26435,1,0,0,19,9,0
p37,26445,1,0,0,19,10,0
p37,26455,0,0,0,20,11,0
p37,26475,0,0,0,20,12,0
p37,27000,30,10,0,20,12,0
p37,27001,30,10,1,0,0,4
p37,27002,30,10,2,0,0,3
p37,27003,30,10,2,0,0,2
p37,27004,30,10,2,0,0,1
p37,27006,30,10,2,0,0,2
p37,27010,30,10,3,0,0,1
p37,27011,30,10,3,0,0,3
p37,27016,30,10,6,0,0,2
p37,27018,30,10,6,0,0,1
p37,27019,30,10,7,0,0,0
p37,27021,30,10,7,0,0,2
p37,27023,30,10,7,0,0,1
p37,27026,30,10,7,0,0,0
p37,27031,30,10,7,0,0,1
p37,27035,30,10,8,0,0,0
p37,27036,30,10,8,0,0,0
p37,27041,30,10,8,0,0,0
p37,27046,30,10,8,0,0,0
p37,27051,30,10,8,0,0,1
p37,27056,30,10,8,0,0,2
