id,t,dTot,dFed,rFed,oFed,sFed,unat
p27,8411,7,0,0,13,3,0
p27,8416,6,0,0,14,5,0
p27,8421,4,0,0,16,6,0
p27,8426,2,0,0,18,6,0
p27,8431,1,0,0,19,6,0
p27,8436,0,0,0,20,6,0
p27,9000,30,10,0,20,6,0
p27,9001,30,10,0,0,0,2
p27,9002,30,10,1,0,0,8
p27,9003,30,10,1,0,0,7
p27,9004,30,10,2,0,0,5
p27,9006,30,10,3,0,0,3
p27,9007,30,10,3,0,0,6
p27,9008,30,10,3,0,0,4
p27,9009,30,10,3,0,0,3
p27,9010,30,10,4,0,0,2
p27,9011,30,10,5,0,0,1
p27,9012,30,10,6,0,0,4
p27,9014,30,10,6,0,0,3
p27,9015,30,10,8,0,0,1
p27,9016,30,10,9,0,0,0
p27,9017,30,10,9,0,0,0
p27,9022,30,10,9,0,0,0
p27,9027,30,10,9,0,0,1
p27,9030,30,10,10,0,0,0
p27,9600,30,10,9,0,0,0
p27,9601,25,5,8,5,0,0
p27,9602,9,0,4,15,0,0
p27,9604,8,0,3,15,0,0
p27,9605,8,0,0,15,0,0
p27,9607,7,0,0,13,1,0
p27,9612,4,0,0,16,2,0
p27,9617,1,0,0,19,2,0
p27,9632,0,0,0,20,2,0
p27,10200,30,10,0,20,2,0
p27,10202,30,10,0,2,2,0
p27,10203,30,10,0,0,0,8
p27,10204,30,10,1,0,0,5
p27,10205,30,10,1,0,0,3
p27,10206,30,10,1,0,0,2
p27,10207,30,10,2,0,0,1
p27,10208,30,10,6,0,0,2
p27,10210,30,10,7,0,0,0
p27,10213,30,10,9,0,0,0
p27,10218,30,10,9,0,0,0
p27,10223,30,10,9,0,0,1
p27,10226,30,10,10,0,0,0
p27,10801,30,10,9,0,0,0
p27,10802,23,3,7,7,0,0
p27,10803,10,0,1,16,5,0
p27,10804,9,0,0,16,5,0
p27,10808,7,0,0,13,10,0
p27,10812,6,0,0,14,10,0
p27,10813,3,0,0,17,11,0
p27,10818,1,0,0,19,12,0
p27,10823,1,0,0,19,14,0
p27,10828,0,0,0,20,14,0
p27,10838,0,0,0,20,15,0
p27,10878,0,0,0,20,14,0
p27,11400,30,10,0,20,14,0
p27,11403,30,10,0,10,9,0
p27,11404,30,10,0,0,0,6
p27,11405,30,10,1,0,0,5
p27,11406,30,10,1,0,0,3
p27,11409,30,10,2,0,0,4
p27,11410,30,10,4,0,0,2
p27,11414,30,10,5,0,0,4
p27,11415,30,10,5,0,0,2
p27,11419,30,10,6,0,0,1
p27,11420,30,10,6,0,0,0
p27,11424,30,10,6,0,0,1
p27,11425,30,10,6,0,0,3
p27,11427,30,10,6,0,0,2
p27,11428,30,10,7,0,0,1
p27,11429,30,10,8,0,0,0
p27,11430,30,10,8,0,0,0
p27,11435,30,10,8,0,0,1
p27,11439,30,10,8,0,0,0
p27,11440,30,10,8,0,0,1
p27,11443,30,10,8,0,0,0
p27,11445,30,10,8,0,0,1
p27,11446,30,10,8,0,0,0
p27,11450,30,10,8,0,0,2
p27,11452,30,10,9,0,0,1
p27,11454,30,10,10,0,0,0
p27,12002,30,10,9,0,0,0
p27,12003,20,0,9,10,0,0
p27,12004,10,0,4,20,0,0
p27,12005,9,0,0,14,1,0
p27,12010,8,0,0,12,2,0
p27,12014,7,0,0,13,2,0
p27,12015,5,0,0,15,3,0
p27,12019,4,0,0,16,3,0
p27,12020,4,0,0,16,8,0
p27,12025,4,0,0,16,9,0
p27,12030,2,0,0,18,10,0
p27,12054,1,0,0,19,10,0
p27,12059,0,0,0,20,10,0
p27,12600,30,10,0,20,10,0
p27,12605,30,10,0,4,4,0
p27,12606,30,10,1,0,0,4
p27,12608,30,10,2,0,0,3
p27,12609,30,10,2,0,0,1
p27,12611,30,10,2,0,0,5
p27,12612,30,10,2,0,0,4
p27,12615,30,10,4,0,0,2
p27,12616,30,10,5,0,0,3
p27,12618,30,10,5,0,0,2
p27,12620,30,10,6,0,0,1
p27,12621,30,10,6,0,0,3
p27,12625,30,10,7,0,0,2
p27,12626,30,10,8,0,0,1
p27,12631,30,10,8,0,0,1
p27,12635,30,10,9,0,0,0
p27,12636,30,10,9,0,0,0
p27,12641,30,10,9,0,0,1
p27,12644,30,10,10,0,0,0
p27,13201,30,10,6,0,0,3
p27,13204,30,10,5,0,0,3
p27,13205,14,0,1,16,0,2
p27,13206,10,0,1,11,4,0
p27,13211,8,0,1,13,6,0
p27,13216,6,0,1,15,7,0
p27,13221,4,0,0,16,9,0
p27,13226,3,0,0,17,9,0
p27,13231,2,0,0,18,9,0
p27,13236,2,0,0,18,10,0
p27,13241,1,0,0,19,10,0
p27,13246,0,0,0,20,10,0
p27,13800,30,10,0,20,10,0
p27,13801,30,10,0,12,10,0
p27,13802,30,10,0,1,0,0
p27,13803,30,10,1,0,0,5
p27,13804,30,10,1,0,0,4
p27,13805,30,10,2,0,0,3
p27,13806,30,10,3,0,0,1
p27,13807,30,10,4,0,0,0
p27,13808,30,10,4,0,0,1
p27,13809,30,10,4,0,0,3
p27,13811,30,10,5,0,0,2
p27,13813,30,10,6,0,0,0
p27,13814,30,10,6,0,0,3
p27,13815,30,10,6,0,0,2
p27,13816,30,10,6,0,0,1
p27,13818,30,10,7,0,0,0
p27,13819,30,10,7,0,0,1
p27,13821,30,10,8,0,0,0
p27,13824,30,10,8,0,0,1
p27,13828,30,10,9,0,0,0
p27,13829,30,10,9,0,0,1
p27,13832,30,10,9,0,0,0
p27,13834,30,10,9,0,0,1
p27,13838,30,10,10,0,0,0
p27,14400,30,10,9,0,0,0
p27,14401,29,9,9,1,0,0
p27,14402,11,0,5,19,0,0
p27,14403,9,0,1,20,0,0
p27,14404,9,0,0,11,2,0
p27,14408,8,0,0,12,2,0
p27,14409,6,0,0,14,4,0
p27,14413,5,0,0,15,4,0
p27,14414,4,0,0,16,7,0
p27,14419,3,0,0,17,9,0
p27,14423,2,0,0,18,9,0
p27,14429,1,0,0,19,10,0
p27,14434,1,0,0,19,11,0
p27,14439,0,0,0,20,11,0
p27,14444,0,0,0,20,13,0
p27,15000,1,0,0,20,13,0
p27,15004,30,10,0,2,2,0
p27,15005,30,10,2,0,0,6
p27,15006,30,10,6,0,0,2
p27,15008,30,10,7,0,0,1
p27,15010,30,10,7,0,0,2
p27,15011,30,10,7,0,0,1
p27,15012,30,10,8,0,0,0
p27,15015,30,10,8,0,0,2
p27,15016,30,10,9,0,0,1
p27,15020,30,10,10,0,0,0
p27,15600,30,10,8,0,0,0
p27,15601,30,10,4,0,0,0
p27,15602,30,10,3,0,0,0
p27,15603,30,10,1,0,0,0
p27,15604,12,0,1,18,0,0
p27,15605,10,0,0,10,2,0
p27,15610,7,0,0,13,2,0
p27,15615,2,0,0,18,4,0
p27,15620,0,0,0,20,4,0
p27,16200,30,10,0,20,4,0
p27,16201,30,10,0,0,0,7
p27,16202,30,10,1,0,0,6
p27,16203,30,10,2,0,0,5
p27,16204,30,10,3,0,0,0
p27,16207,30,10,3,0,0,5
p27,16208,30,10,4,0,0,3
p27,16209,30,10,5,0,0,1
p27,16210,30,10,5,0,0,0
p27,16212,30,10,5,0,0,5
p27,16213,30,10,5,0,0,4
p27,16214,30,10,6,0,0,1
p27,16215,30,10,7,0,0,0
p27,16217,30,10,7,0,0,3
p27,16218,30,10,9,0,0,1
p27,16219,30,10,10,0,0,0
p27,16801,10,0,9,20,0,0
p27,16802,9,0,8,19,0,0
p27,16803,8,0,4,19,0,0
p27,16804,7,0,3,19,0,0
p27,16805,7,0,0,19,0,0
p27,16807,7,0,0,13,3,0
p27,16811,5,0,0,15,3,0
p27,16812,5,0,0,15,5,0
p27,16816,4,0,0,16,5,0
p27,16817,3,0,0,17,7,0
p27,16821,2,0,0,18,7,0
p27,16822,0,0,0,20,7,0
p27,16887,0,0,0,20,8,0
p27,16897,0,0,0,20,9,0
p27,16932,0,0,0,20,10,0
p27,17400,30,10,0,20,10,0
p27,17402,30,10,0,0,0,7
p27,17403,30,10,1,0,0,5
p27,17406,30,10,2,0,0,1
p27,17407,30,10,7,0,0,3
p27,17408,30,10,7,0,0,2
p27,17411,30,10,7,0,0,0
p27,17412,30,10,7,0,0,3
p27,17413,30,10,8,0,0,1
p27,17416,30,10,8,0,0,0
p27,17417,30,10,8,0,0,1
p27,17421,30,10,8,0,0,0
p27,17422,30,10,8,0,0,2
p27,17423,30,10,9,0,0,1
p27,17424,30,10,9,0,0,0
p27,17427,30,10,10,0,0,0
p27,18001,30,10,9,0,0,0
p27,18002,10,0,9,19,1,0
p27,18003,9,0,1,19,1,0
p27,18004,9,0,0,19,1,0
p27,18007,8,0,0,12,2,0
p27,18012,3,0,0,17,4,0
p27,18017,2,0,0,18,8,0
p27,18022,2,0,0,18,9,0
p27,18027,1,0,0,19,9,0
p27,18032,0,0,0,20,8,0
p27,18037,0,0,0,20,9,0
p27,18600,30,10,0,20,9,0
p27,18603,30,10,0,2,2,0
p27,18604,30,10,0,0,0,8
p27,18605,30,10,0,0,0,7
p27,18607,30,10,0,0,0,6
p27,18608,30,10,1,0,0,2
p27,18609,30,10,4,0,0,3
p27,18610,30,10,4,0,0,2
p27,18611,30,10,4,0,0,1
p27,18614,30,10,5,0,0,2
p27,18617,30,10,5,0,0,1
p27,18619,30,10,6,0,0,2
p27,18620,30,10,6,0,0,1
p27,18623,30,10,6,0,0,0
p27,18624,30,10,6,0,0,3
p27,18625,30,10,7,0,0,2
p27,18627,30,10,8,0,0,1
p27,18629,30,10,9,0,0,1
p27,18630,30,10,10,0,0,0
p27,19202,30,10,9,0,0,0
p27,19203,12,0,8,18,0,0
p27,19204,10,0,5,20,0,0
p27,19205,10,0,2,14,1,0
p27,19206,10,0,0,14,1,0
p27,19209,8,0,0,16,1,0
p27,19210,8,0,0,12,2,0
p27,19214,5,0,0,15,2,0
p27,19215,5,0,0,15,3,0
p27,19219,4,0,0,16,3,0
p27,19225,4,0,0,16,4,0
p27,19229,1,0,0,19,4,0
p27,19234,0,0,0,20,4,0
p27,19270,0,0,0,20,5,0
p27,19800,30,10,0,20,5,0
p27,19805,30,10,0,0,0,2
p27,19806,30,10,3,0,0,1
p27,19807,30,10,3,0,0,0
p27,19811,30,10,6,0,0,3
p27,19816,30,10,7,0,0,1
p27,19820,30,10,7,0,0,0
p27,19821,30,10,7,0,0,1
p27,19822,30,10,7,0,0,0
p27,19826,30,10,9,0,0,0
p27,19831,30,10,9,0,0,1
p27,19834,30,10,9,0,0,0
p27,19836,30,10,9,0,0,0
p27,19841,30,10,10,0,0,0
p27,20401,30,10,8,0,0,0
p27,20402,30,10,0,0,0,1
p27,20405,10,0,0,20,0,1
p27,20407,10,0,0,11,10,1
p27,20408,10,0,0,11,10,0
p27,20411,7,0,0,14,10,0
p27,20412,7,0,0,13,13,0
p27,20416,4,0,0,16,13,0
p27,20417,4,0,0,16,15,0
p27,20422,3,0,0,17,15,0
p27,20431,2,0,0,18,15,0
p27,20437,1,0,0,19,16,0
p27,20446,0,0,0,20,16,0
p27,20526,0,0,0,20,14,0
p27,21000,30,10,0,20,14,0
p27,21002,30,10,0,8,7,0
p27,21003,30,10,0,0,0,3
p27,21004,30,10,2,0,0,7
p27,21005,30,10,3,0,0,6
p27,21007,30,10,5,0,0,3
p27,21008,30,10,6,0,0,2
p27,21009,30,10,6,0,0,1
p27,21012,30,10,6,0,0,0
p27,21014,30,10,6,0,0,3
p27,21015,30,10,6,0,0,2
p27,21016,30,10,7,0,0,1
p27,21019,30,10,7,0,0,1
p27,21024,30,10,7,0,0,2
p27,21027,30,10,9,0,0,0
p27,21029,30,10,9,0,0,1
p27,21030,30,10,9,0,0,0
p27,21034,30,10,9,0,0,0
p27,21039,30,10,9,0,0,1
p27,21042,30,10,9,0,0,0
p27,21044,30,10,9,0,0,0
p27,21049,30,10,10,0,0,0
p27,21601,30,10,9,0,0,0
p27,21602,18,0,5,12,0,0
p27,21603,10,0,4,20,0,0
p27,21604,8,0,2,14,3,0
p27,21605,7,0,0,14,3,0
p27,21609,4,0,0,16,7,0
p27,21614,4,0,0,16,10,0
p27,21619,3,0,0,17,14,0
p27,21624,3,0,0,17,16,0
p27,21629,1,0,0,19,16,0
p27,21639,1,0,0,19,17,0
p27,21654,0,0,0,20,17,0
p27,21679,0,0,0,20,18,0
p27,22200,30,10,0,20,18,0
p27,22204,30,10,0,14,14,0
p27,22205,30,10,0,3,3,0
p27,22206,30,10,4,0,0,3
p27,22211,30,10,5,0,0,2
p27,22215,30,10,5,0,0,1
p27,22216,30,10,8,0,0,2
p27,22217,30,10,8,0,0,1
p27,22221,30,10,9,0,0,1
p27,22225,30,10,10,0,0,0
p27,22800,30,10,9,0,0,0
p27,22801,30,10,7,0,0,3
p27,22802,30,10,0,0,0,3
p27,22803,30,10,2,0,0,0
p27,22804,24,4,2,6,0,0
p27,22805,13,0,2,17,0,0
p27,22806,10,0,2,12,4,0
p27,22810,9,0,2,13,4,0
p27,22811,6,0,2,16,7,0
p27,22813,5,0,1,16,7,0
p27,22816,5,0,1,16,11,0
p27,22820,4,0,1,17,11,0
p27,22821,2,0,1,19,11,0
p27,22826,1,0,1,20,12,0
p27,22827,0,0,0,20,12,0
p27,22831,0,0,0,20,13,0
p27,22836,0,0,0,20,14,0
p27,22846,0,0,0,20,15,0
p27,23400,30,10,0,20,15,0
p27,23401,30,10,0,15,15,0
p27,23402,30,10,0,4,4,0
p27,23403,30,10,0,0,0,2
p27,23404,30,10,0,0,0,10
p27,23405,30,10,2,0,0,8
p27,23406,30,10,4,0,0,5
p27,23407,30,10,5,0,0,4
p27,23409,30,10,7,0,0,1
p27,23410,30,10,7,0,0,0
p27,23414,30,10,7,0,0,3
p27,23416,30,10,8,0,0,2
p27,23417,30,10,8,0,0,1
p27,23418,30,10,9,0,0,0
p27,23419,30,10,9,0,0,1
p27,23422,30,10,10,0,0,0
p27,24001,28,8,10,2,0,0
p27,24002,14,0,5,16,0,0
p27,24003,10,0,4,20,0,0
p27,24004,10,0,2,12,3,0
p27,24005,8,0,0,12,3,0
p27,24009,3,0,0,17,8,0
p27,24014,3,0,0,17,11,0
p27,24019,1,0,0,19,12,0
p27,24024,0,0,0,20,14,0
p27,24079,0,0,0,20,15,0
p27,24600,30,10,0,20,15,0
p27,24604,30,10,0,12,11,0
p27,24605,30,10,0,0,0,6
p27,24606,30,10,0,0,0,6
p27,24607,30,10,0,0,0,5
p27,24608,30,10,2,0,0,3
p27,24610,30,10,3,0,0,2
p27,24611,30,10,3,0,0,2
p27,24613,30,10,4,0,0,1
p27,24615,30,10,5,0,0,0
p27,24616,30,10,5,0,0,3
p27,24617,30,10,5,0,0,2
p27,24618,30,10,6,0,0,1
p27,24620,30,10,7,0,0,0
p27,24621,30,10,7,0,0,2
p27,24623,30,10,8,0,0,1
p27,24624,30,10,8,0,0,0
p27,24626,30,10,8,0,0,2
p27,24628,30,10,9,0,0,1
p27,24630,30,10,10,0,0,0
p27,25201,30,10,9,0,0,1
p27,25203,30,10,5,0,0,0
p27,25204,22,2,3,8,0,0
p27,25205,10,0,0,20,0,0
p27,25206,10,0,0,10,6,0
p27,25211,8,0,0,12,11,0
p27,25216,5,0,0,15,12,0
p27,25221,3,0,0,17,13,0
p27,25226,2,0,0,18,13,0
p27,25231,0,0,0,20,13,0
p27,25271,0,0,0,20,14,0
p27,25800,30,10,0,20,14,0
p27,25801,30,10,0,0,0,8
p27,25803,30,10,1,0,0,6
p27,25804,30,10,4,0,0,2
p27,25805,30,10,5,0,0,1
p27,25806,30,10,5,0,0,5
p27,25807,30,10,5,0,0,4
p27,25808,30,10,6,0,0,2
p27,25809,30,10,8,0,0,0
p27,25811,30,10,8,0,0,1
p27,25816,30,10,9,0,0,0
p27,25821,30,10,9,0,0,1
p27,25824,30,10,9,0,0,0
p27,25826,30,10,9,0,0,1
p27,25828,30,10,9,0,0,0
p27,25831,30,10,9,0,0,1
p27,25835,30,10,9,0,0,0
p27,25836,30,10,9,0,0,1
p27,25839,30,10,10,0,0,0
p27,26401,10,0,8,20,0,0
p27,26402,10,0,8,18,0,0
p27,26403,9,0,7,18,0,0
p27,26404,6,0,2,18,0,0
p27,26405,6,0,0,18,0,0
p27,26406,5,0,0,19,0,0
p27,26407,5,0,0,15,3,0
p27,26411,2,0,0,18,3,0
p27,26412,2,0,0,18,4,0
p27,26417,1,0,0,19,5,0
p27,26422,1,0,0,19,6,0
p27,26441,0,0,0,20,6,0
p27,26487,0,0,0,20,7,0
p27,27000,30,10,0,20,7,0
p27,27002,30,10,0,0,0,8
p27,27003,30,10,0,0,0,6
p27,27004,30,10,0,0,0,5
p27,27006,30,10,2,0,0,0
p27,27007,30,10,2,0,0,5
p27,27009,30,10,2,0,0,4
p27,27010,30,10,3,0,0,3
p27,27011,30,10,5,0,0,1
p27,27012,30,10,6,0,0,2
p27,27016,30,10,8,0,0,0
p27,27017,30,10,8,0,0,2
p27,27021,30,10,10,0,0,0
p27,27601,30,10,7,0,0,0
p27,27602,10,0,1,15,1,0
p27,27603,10,0,1,12,1,0
p27,27605,10,0,0,12,1,0
p27,27606,9,0,0,13,1,0
p27,27607,8,0,0,14,1,0
p27,27608,8,0,0,12,3,0
p27,27612,5,0,0,15,3,0
p27,27613,5,0,0,15,5,0
p27,27616,4,0,0,16,5,0
p27,27617,2,0,0,18,4,0
p27,27618,2,0,0,18,6,0
p27,27621,1,0,0,19,6,0
p27,27622,0,0,0,20,6,0
p27,28200,30,10,0,20,6,0
p27,28203,30,10,0,0,0,6
p27,28204,30,10,2,0,0,5
p27,28208,30,10,3,0,0,1
p27,28209,30,10,3,0,0,4
p27,28210,30,10,4,0,0,3
p27,28213,30,10,4,0,0,2
p27,28214,30,10,6,0,0,3
p27,28218,30,10,8,0,0,1
p27,28219,30,10,9,0,0,0
p27,28224,30,10,9,0,0,0
p27,28229,30,10,9,0,0,1
p27,28234,30,10,10,0,0,0
p27,28803,10,0,7,20,0,0
p27,28804,8,0,2,14,1,0
p27,28805,8,0,1,14,1,0
p27,28806,8,0,0,14,1,0
p27,28809,7,0,0,13,4,0
p27,28814,5,0,0,15,6,0
p27,28818,4,0,0,16,6,0
p27,28819,1,0,0,19,6,0
p27,28824,1,0,0,19,7,0
p27,28834,0,0,0,20,7,0
p27,29400,30,10,0,20,7,0
p27,29404,30,10,0,16,6,0
p27,29405,30,10,0,0,0,8
p27,29406,30,10,4,0,0,4
p27,29407,30,10,4,0,0,3
p27,29409,30,10,5,0,0,1
p27,29410,30,10,5,0,0,5
p27,29411,30,10,5,0,0,4
p27,29412,30,10,7,0,0,1
p27,29414,30,10,8,0,0,0
p27,29415,30,10,9,0,0,0
p27,29420,30,10,9,0,0,1
p27,29421,30,10,10,0,0,0
p27,30002,30,10,5,0,0,0
p27,30003,30,10,2,0,0,0
p27,30004,30,10,0,0,0,0
p27,30005,10,0,0,10,4,0
p27,30009,7,0,0,13,4,0
p27,30010,5,0,0,15,5,0
p27,30014,3,0,0,17,5,0
p27,30015,2,0,0,18,10,0
p27,30018,1,0,0,19,10,0
p27,30020,1,0,0,19,11,0
p27,30023,0,0,0,20,11,0
p27,30035,0,0,0,20,12,0
p27,30055,0,0,0,20,13,0
p27,30600,30,10,0,14,13,0
p27,30605,30,10,0,4,4,0
p27,30606,30,10,0,0,0,9
p27,30609,30,10,5,0,0,2
p27,30610,30,10,6,0,0,0
p27,30611,30,10,6,0,0,4
p27,30614,30,10,8,0,0,1
p27,30615,30,10,8,0,0,0
p27,30616,30,10,8,0,0,1
p27,30620,30,10,9,0,0,0
p27,30621,30,10,9,0,0,0
p27,30626,30,10,9,0,0,1
p27,30630,30,10,9,0,0,0
