id,t,dTot,dFed,rFed,oFed,sFed,unat
p9,4802,30,10,0,13,8,0
p9,4803,30,10,0,0,0,2
p9,4807,30,10,0,0,0,0
p9,4808,30,10,0,0,0,0
p9,4813,30,10,0,0,0,1
p9,4814,30,10,0,0,0,0
p9,4819,30,10,2,0,0,2
p9,4822,30,10,2,0,0,1
p9,4823,30,10,2,0,0,0
p9,4824,30,10,2,0,0,3
p9,4826,30,10,3,0,0,2
p9,4827,30,10,3,0,0,1
p9,4829,30,10,4,0,0,0
p9,4834,30,10,5,0,0,1
p9,4837,30,10,5,0,0,0
p9,4839,30,10,6,0,0,0
p9,4844,30,10,6,0,0,2
p9,4846,30,10,7,0,0,1
p9,4849,30,10,8,0,0,1
p9,4854,30,10,9,0,0,0
p9,4859,30,10,9,0,0,0
p9,4864,30,10,9,0,0,0
p9,4869,30,10,9,0,0,0
p9,4874,30,10,9,0,0,0
p9,4879,30,10,9,0,0,0
p9,4884,30,10,9,0,0,0
p9,4889,30,10,9,0,0,0
p9,4894,30,10,9,0,0,0
p9,4899,30,10,9,0,0,1
p9,4902,30,10,9,0,0,0
p9,4904,30,10,9,0,0,1
p9,4905,30,10,9,0,0,0
p9,4909,30,10,9,0,0,1
p9,4911,30,10,9,0,0,0
p9,4914,30,10,9,0,0,0
p9,4919,30,10,9,0,0,1
p9,4924,30,10,9,0,0,1
p9,4926,30,10,10,0,0,0
p9,5401,30,10,7,0,0,0
p9,5402,23,3,7,7,0,0
p9,5403,10,0,7,20,0,0
p9,5404,10,0,7,17,0,0
p9,5405,10,0,0,17,0,0
p9,5409,10,0,0,10,1,0
p9,5414,10,0,0,10,4,0
p9,5423,8,0,0,12,4,0
p9,5429,7,0,0,13,4,0
p9,5433,6,0,0,14,4,0
p9,5438,5,0,0,15,4,0
p9,5439,5,0,0,15,5,0
p9,5443,4,0,0,16,5,0
p9,5448,3,0,0,17,5,0
p9,5453,2,0,0,18,5,0
p9,5458,1,0,0,19,5,0
p9,5528,0,0,0,20,5,0
p9,6000,30,10,0,20,5,0
p9,6004,30,10,0,2,1,0
p9,6005,30,10,0,0,0,4
p9,6006,30,10,1,0,0,3
p9,6007,30,10,1,0,0,2
p9,6008,30,10,1,0,0,1
p9,6009,30,10,1,0,0,0
p9,6010,30,10,1,0,0,3
p9,6011,30,10,3,0,0,1
p9,6014,30,10,3,0,0,0
p9,6015,30,10,3,0,0,2
p9,6017,30,10,3,0,0,0
p9,6020,30,10,3,0,0,4
p9,6021,30,10,4,0,0,3
p9,6022,30,10,5,0,0,1
p9,6024,30,10,5,0,0,0
p9,6025,30,10,5,0,0,1
p9,6026,30,10,6,0,0,0
p9,6030,30,10,6,0,0,2
p9,6031,30,10,7,0,0,1
p9,6032,30,10,7,0,0,0
p9,6035,30,10,7,0,0,2
p9,6036,30,10,8,0,0,1
p9,6038,30,10,8,0,0,0
p9,6040,30,10,8,0,0,0
p9,6045,30,10,8,0,0,1
p9,6048,30,10,8,0,0,0
p9,6050,30,10,8,0,0,2
p9,6052,30,10,8,0,0,1
p9,6053,30,10,8,0,0,0
p9,6055,30,10,8,0,0,1
p9,6056,30,10,9,0,0,0
p9,6060,30,10,9,0,0,0
p9,6065,30,10,9,0,0,0
p9,6070,30,10,9,0,0,0
p9,6075,30,10,9,0,0,0
p9,6080,30,10,9,0,0,0
p9,6085,30,10,9,0,0,1
p9,6086,30,10,10,0,0,0
p9,6601,30,10,4,0,0,0
p9,6602,30,10,1,0,0,0
p9,6603,30,10,0,0,0,0
p9,6604,12,0,0,18,0,0
p9,6605,10,0,0,20,0,0
p9,6606,10,0,0,10,2,0
p9,6610,9,0,0,11,1,0
p9,6611,9,0,0,11,2,0
p9,6614,8,0,0,12,2,0
p9,6615,7,0,0,13,2,0
p9,6616,7,0,0,13,3,0
p9,6621,7,0,0,13,4,0
p9,6624,6,0,0,14,4,0
p9,6625,5,0,0,15,4,0
p9,6630,4,0,0,16,4,0
p9,6631,4,0,0,16,5,0
p9,6635,3,0,0,17,5,0
p9,6640,2,0,0,18,5,0
p9,6659,1,0,0,19,5,0
p9,6690,0,0,0,20,5,0
p9,7200,30,10,0,20,5,0
p9,7201,30,10,0,0,0,6
p9,7202,30,10,1,0,0,4
p9,7204,30,10,2,0,0,2
p9,7205,30,10,4,0,0,0
p9,7206,30,10,4,0,0,1
p9,7209,30,10,5,0,0,0
p9,7211,30,10,5,0,0,2
p9,7212,30,10,5,0,0,1
p9,7213,30,10,5,0,0,0
p9,7216,30,10,5,0,0,3
p9,7217,30,10,6,0,0,2
p9,7219,30,10,7,0,0,0
p9,7221,30,10,7,0,0,3
p9,7223,30,10,7,0,0,2
p9,7224,30,10,8,0,0,0
p9,7226,30,10,8,0,0,0
p9,7231,30,10,8,0,0,0
p9,7236,30,10,8,0,0,1
p9,7237,30,10,8,0,0,0
p9,7241,30,10,8,0,0,1
p9,7242,30,10,9,0,0,0
p9,7246,30,10,9,0,0,0
p9,7251,30,10,9,0,0,0
p9,7256,30,10,9,0,0,0
p9,7261,30,10,9,0,0,0
p9,7266,30,10,9,0,0,1
p9,7268,30,10,10,0,0,0
p9,7801,10,0,10,20,0,0
p9,7802,9,0,7,20,1,0
p9,7804,8,0,5,20,1,0
p9,7805,6,0,1,20,1,0
p9,7806,6,0,0,20,1,0
p9,7807,6,0,0,14,1,0
p9,7810,5,0,0,15,1,0
p9,7812,5,0,0,15,2,0
p9,7820,4,0,0,16,2,0
p9,7821,3,0,0,17,2,0
p9,7825,2,0,0,18,2,0
p9,7827,2,0,0,18,3,0
p9,7837,2,0,0,18,4,0
p9,7846,1,0,0,19,4,0
p9,7857,1,0,0,19,5,0
p9,7871,0,0,0,20,5,0
p9,8400,30,10,0,20,5,0
p9,8402,30,10,0,0,0,3
p9,8404,30,10,0,0,0,2
p9,8405,30,10,0,0,0,1
p9,8407,30,10,1,0,0,3
p9,8408,30,10,1,0,0,2
p9,8409,30,10,1,0,0,1
p9,8411,30,10,2,0,0,0
p9,8412,30,10,2,0,0,1
p9,8417,30,10,2,0,0,4
p9,8418,30,10,2,0,0,3
p9,8421,30,10,4,0,0,1
p9,8422,30,10,5,0,0,3
p9,8426,30,10,6,0,0,0
p9,8427,30,10,6,0,0,1
p9,8432,30,10,7,0,0,1
p9,8436,30,10,8,0,0,0
p9,8437,30,10,8,0,0,1
p9,8438,30,10,8,0,0,0
p9,8442,30,10,8,0,0,1
p9,8446,30,10,9,0,0,0
p9,8447,30,10,9,0,0,0
p9,8452,30,10,9,0,0,1
p9,8456,30,10,10,0,0,0
p9,9001,30,10,6,0,0,0
p9,9002,13,0,1,17,0,0
p9,9003,10,0,0,11,0,0
p9,9007,9,0,0,12,0,0
p9,9008,9,0,0,11,5,0
p9,9013,8,0,0,12,5,0
p9,9022,6,0,0,14,5,0
p9,9027,4,0,0,16,5,0
p9,9028,4,0,0,16,6,0
p9,9032,3,0,0,17,6,0
p9,9037,2,0,0,18,6,0
p9,9048,1,0,0,19,6,0
p9,9058,0,0,0,20,6,0
p9,9600,30,10,0,20,6,0
p9,9603,30,10,0,0,0,2
p9,9605,30,10,0,0,0,1
p9,9607,30,10,0,0,0,0
p9,9608,30,10,0,0,0,3
p9,9610,30,10,1,0,0,2
p9,9612,30,10,1,0,0,0
p9,9613,30,10,1,0,0,1
p9,9617,30,10,2,0,0,0
p9,9618,30,10,2,0,0,2
p9,9620,30,10,3,0,0,1
p9,9622,30,10,3,0,0,0
p9,9623,30,10,3,0,0,3
p9,9624,30,10,4,0,0,2
p9,9625,30,10,5,0,0,1
p9,9627,30,10,5,0,0,0
p9,9628,30,10,5,0,0,1
p9,9629,30,10,6,0,0,0
p9,9633,30,10,6,0,0,0
p9,9638,30,10,6,0,0,0
p9,9643,30,10,6,0,0,0
p9,9648,30,10,6,0,0,2
p9,9650,30,10,7,0,0,1
p9,9652,30,10,7,0,0,0
p9,9653,30,10,7,0,0,0
p9,9658,30,10,7,0,0,2
p9,9659,30,10,9,0,0,0
p9,9663,30,10,9,0,0,1
p9,9668,30,10,9,0,0,0
p9,9673,30,10,9,0,0,1
p9,9675,30,10,9,0,0,0
p9,9678,30,10,9,0,0,1
p9,9679,30,10,9,0,0,0
p9,9683,30,10,9,0,0,0
p9,9688,30,10,9,0,0,1
p9,9689,30,10,10,0,0,0
p9,10201,30,10,8,0,0,0
p9,10202,30,10,7,0,0,0
p9,10203,10,0,7,17,0,0
p9,10204,10,0,3,17,0,0
p9,10205,10,0,0,17,0,0
p9,10208,10,0,0,10,1,0
p9,10213,9,0,0,11,1,0
p9,10218,8,0,0,12,2,0
p9,10223,7,0,0,13,2,0
p9,10228,5,0,0,15,2,0
p9,10233,4,0,0,16,3,0
p9,10253,3,0,0,17,3,0
p9,10263,1,0,0,19,3,0
p9,10268,1,0,0,19,4,0
p9,10293,0,0,0,20,4,0
p9,10800,30,10,0,20,4,0
p9,10803,30,10,0,3,2,0
p9,10804,30,10,0,0,0,2
p9,10805,30,10,0,0,0,1
p9,10807,30,10,0,0,0,0
p9,10809,30,10,0,0,0,5
p9,10811,30,10,1,0,0,3
p9,10812,30,10,1,0,0,1
p9,10813,30,10,1,0,0,0
p9,10814,30,10,1,0,0,3
p9,10817,30,10,1,0,0,1
p9,10818,30,10,1,0,0,0
p9,10819,30,10,1,0,0,1
p9,10820,30,10,1,0,0,0
p9,10824,30,10,1,0,0,2
p9,10827,30,10,1,0,0,1
p9,10828,30,10,1,0,0,0
p9,10829,30,10,1,0,0,2
p9,10830,30,10,1,0,0,1
p9,10832,30,10,1,0,0,0
p9,10834,30,10,1,0,0,2
p9,10835,30,10,1,0,0,1
p9,10838,30,10,1,0,0,0
p9,10839,30,10,1,0,0,0
p9,10844,30,10,1,0,0,0
p9,10849,30,10,1,0,0,1
p9,10852,30,10,2,0,0,0
p9,10854,30,10,2,0,0,1
p9,10857,30,10,3,0,0,0
p9,10859,30,10,3,0,0,0
p9,10864,30,10,3,0,0,0
p9,10869,30,10,3,0,0,1
p9,10873,30,10,3,0,0,0
p9,10874,30,10,3,0,0,1
p9,10876,30,10,4,0,0,0
p9,10879,30,10,4,0,0,1
p9,10880,30,10,4,0,0,0
p9,10884,30,10,4,0,0,4
p9,10885,30,10,4,0,0,1
p9,10887,30,10,4,0,0,0
p9,10889,30,10,4,0,0,3
p9,10890,30,10,4,0,0,1
p9,10894,30,10,4,0,0,1
p9,10895,30,10,4,0,0,1
p9,10898,30,10,4,0,0,0
p9,10900,30,10,4,0,0,0
p9,10905,30,10,4,0,0,1
p9,10907,30,10,4,0,0,0
p9,10910,30,10,4,0,0,2
p9,10914,30,10,4,0,0,0
p9,10915,30,10,4,0,0,2
p9,10918,30,10,4,0,0,1
p9,10920,30,10,4,0,0,0
p9,10925,30,10,4,0,0,1
p9,10928,30,10,4,0,0,0
p9,10930,30,10,4,0,0,2
p9,10934,30,10,4,0,0,0
p9,10935,30,10,4,0,0,0
p9,10940,30,10,4,0,0,1
p9,10941,30,10,4,0,0,0
p9,10945,30,10,4,0,0,3
p9,10946,30,10,5,0,0,1
p9,10949,30,10,5,0,0,0
p9,10950,30,10,5,0,0,0
p9,10955,30,10,5,0,0,4
p9,10956,30,10,7,0,0,2
p9,10958,30,10,7,0,0,1
p9,10959,30,10,7,0,0,0
p9,10960,30,10,7,0,0,2
p9,10962,30,10,7,0,0,1
p9,10964,30,10,7,0,0,0
p9,10965,30,10,7,0,0,1
p9,10968,30,10,7,0,0,0
p9,10970,30,10,7,0,0,2
p9,10971,30,10,8,0,0,1
p9,10975,30,10,8,0,0,1
p9,10976,30,10,9,0,0,0
p9,10980,30,10,9,0,0,1
p9,10982,30,10,9,0,0,0
p9,10985,30,10,9,0,0,1
p9,10988,30,10,9,0,0,0
p9,10990,30,10,9,0,0,1
p9,10991,30,10,9,0,0,0
p9,10995,30,10,9,0,0,1
p9,10996,30,10,10,0,0,0
p9,11401,30,10,7,0,0,0
p9,11402,30,10,1,0,0,0
p9,11403,28,8,0,2,0,0
p9,11404,10,0,0,20,0,0
p9,11406,10,0,0,10,8,0
p9,11409,10,0,0,10,3,0
p9,11411,10,0,0,10,5,0
p9,11416,9,0,0,11,6,0
p9,11441,9,0,0,11,7,0
p9,11451,9,0,0,11,8,0
p9,11455,8,0,0,12,8,0
p9,11461,7,0,0,13,8,0
p9,11471,7,0,0,13,9,0
p9,11481,6,0,0,14,9,0
p9,11501,6,0,0,14,10,0
p9,11551,5,0,0,15,10,0
p9,11561,3,0,0,17,10,0
p9,11576,2,0,0,18,10,0
p9,11581,1,0,0,19,10,0
p9,11601,0,0,0,20,10,0
p9,12000,30,10,0,20,10,0
p9,12001,30,10,0,4,3,0
p9,12002,30,10,0,0,0,3
p9,12003,30,10,1,0,0,2
p9,12004,30,10,3,0,0,0
p9,12007,30,10,3,0,0,3
p9,12008,30,10,3,0,0,1
p9,12010,30,10,3,0,0,0
p9,12012,30,10,3,0,0,3
p9,12013,30,10,3,0,0,1
p9,12014,30,10,3,0,0,0
p9,12017,30,10,3,0,0,1
p9,12019,30,10,4,0,0,0
p9,12022,30,10,4,0,0,1
p9,12024,30,10,5,0,0,0
p9,12027,30,10,5,0,0,1
p9,12032,30,10,5,0,0,1
p9,12035,30,10,5,0,0,0
p9,12037,30,10,5,0,0,1
p9,12038,30,10,6,0,0,0
p9,12042,30,10,6,0,0,0
p9,12047,30,10,6,0,0,1
p9,12050,30,10,6,0,0,0
p9,12052,30,10,6,0,0,2
p9,12054,30,10,8,0,0,0
p9,12057,30,10,8,0,0,0
p9,12062,30,10,8,0,0,1
p9,12063,30,10,9,0,0,0
p9,12067,30,10,9,0,0,0
p9,12072,30,10,9,0,0,0
p9,12077,30,10,9,0,0,0
p9,12082,30,10,9,0,0,0
p9,12087,30,10,9,0,0,0
p9,12092,30,10,9,0,0,0
p9,12097,30,10,9,0,0,0
p9,12102,30,10,9,0,0,0
p9,12107,30,10,9,0,0,0
p9,12112,30,10,9,0,0,1
p9,12113,30,10,10,0,0,0
p9,12601,15,0,10,15,0,0
p9,12602,10,0,10,20,1,0
p9,12603,9,0,9,20,1,0
p9,12604,7,0,4,20,1,0
p9,12605,7,0,0,20,1,0
p9,12607,7,0,0,13,3,0
p9,12612,7,0,0,13,4,0
p9,12617,7,0,0,13,6,0
p9,12622,6,0,0,14,6,0
p9,12627,5,0,0,15,7,0
p9,12632,5,0,0,15,8,0
p9,12642,4,0,0,16,8,0
p9,12647,4,0,0,16,11,0
p9,12652,4,0,0,16,12,0
p9,12657,2,0,0,18,12,0
p9,12662,2,0,0,18,13,0
p9,12667,1,0,0,19,13,0
p9,12717,0,0,0,20,13,0
p9,13200,30,10,0,20,13,0
p9,13202,30,10,0,2,2,0
p9,13203,30,10,0,0,0,3
p9,13204,30,10,0,0,0,2
p9,13205,30,10,1,0,0,1
p9,13206,30,10,1,0,0,0
p9,13208,30,10,1,0,0,4
p9,13211,30,10,1,0,0,3
p9,13212,30,10,3,0,0,1
p9,13213,30,10,4,0,0,2
p9,13214,30,10,4,0,0,1
p9,13217,30,10,4,0,0,0
p9,13218,30,10,4,0,0,3
p9,13222,30,10,6,0,0,1
p9,13223,30,10,6,0,0,0
p9,13228,30,10,6,0,0,3
p9,13232,30,10,8,0,0,1
p9,13233,30,10,9,0,0,0
p9,13238,30,10,9,0,0,0
p9,13243,30,10,9,0,0,0
p9,13248,30,10,9,0,0,0
p9,13253,30,10,9,0,0,1
p9,13258,30,10,10,0,0,0
p9,13800,30,10,9,0,0,0
p9,13802,24,4,7,6,0,0
p9,13803,10,0,4,18,0,0
p9,13804,10,0,0,15,1,0
p9,13808,9,0,0,16,1,0
p9,13809,9,0,0,11,2,0
p9,13814,9,0,0,11,3,0
p9,13817,8,0,0,12,3,0
p9,13818,6,0,0,14,3,0
p9,13819,6,0,0,14,5,0
p9,13823,4,0,0,16,5,0
p9,13833,2,0,0,18,5,0
p9,13838,1,0,0,19,5,0
p9,13863,0,0,0,20,5,0
p9,13944,0,0,0,20,6,0
p9,14400,30,10,0,20,6,0
p9,14404,30,10,0,0,0,2
p9,14408,30,10,2,0,0,0
p9,14409,30,10,2,0,0,3
p9,14411,30,10,2,0,0,1
p9,14414,30,10,3,0,0,2
p9,14415,30,10,3,0,0,0
p9,14419,30,10,3,0,0,0
p9,14424,30,10,3,0,0,0
p9,14429,30,10,3,0,0,1
p9,14434,30,10,3,0,0,1
p9,14436,30,10,3,0,0,0
p9,14439,30,10,3,0,0,2
p9,14440,30,10,4,0,0,1
p9,14441,30,10,4,0,0,0
p9,14444,30,10,4,0,0,0
p9,14449,30,10,4,0,0,4
p9,14450,30,10,4,0,0,1
p9,14451,30,10,4,0,0,0
p9,14454,30,10,4,0,0,4
p9,14455,30,10,4,0,0,1
p9,14458,30,10,4,0,0,0
p9,14459,30,10,4,0,0,3
p9,14460,30,10,5,0,0,1
p9,14464,30,10,6,0,0,0
p9,14465,30,10,6,0,0,0
p9,14470,30,10,6,0,0,4
p9,14471,30,10,7,0,0,3
p9,14472,30,10,8,0,0,2
p9,14473,30,10,8,0,0,1
p9,14474,30,10,8,0,0,0
p9,14475,30,10,8,0,0,1
p9,14478,30,10,9,0,0,0
p9,14480,30,10,9,0,0,1
p9,14485,30,10,10,0,0,0
p9,15000,30,10,9,0,0,0
p9,15001,30,10,8,0,0,0
p9,15002,30,10,7,0,0,1
p9,15003,30,10,4,0,0,1
p9,15004,10,0,2,20,0,1
p9,15006,10,0,1,20,0,0
p9,15007,10,0,1,11,1,0
p9,15012,8,0,1,13,1,0
p9,15016,7,0,1,14,1,0
p9,15017,7,0,1,14,2,0
p9,15041,6,0,1,15,2,0
p9,15047,6,0,1,15,3,0
p9,15052,6,0,1,15,4,0
p9,15062,6,0,1,15,5,0
p9,15066,5,0,1,16,5,0
p9,15067,4,0,1,17,5,0
p9,15076,3,0,0,17,5,0
p9,15077,2,0,0,18,5,0
p9,15082,1,0,0,19,5,0
p9,15086,0,0,0,20,5,0
p9,15092,0,0,0,20,6,0
p9,15600,8,0,0,20,6,0
p9,15602,30,10,0,0,0,2
p9,15606,30,10,0,0,0,0
p9,15607,30,10,0,0,0,3
p9,15611,30,10,1,0,0,0
p9,15612,30,10,1,0,0,5
p9,15615,30,10,1,0,0,4
p9,15616,30,10,2,0,0,2
p9,15617,30,10,2,0,0,3
p9,15618,30,10,2,0,0,2
p9,15621,30,10,2,0,0,1
p9,15622,30,10,2,0,0,1
p9,15626,30,10,3,0,0,0
p9,15627,30,10,3,0,0,1
p9,15628,30,10,3,0,0,0
p9,15632,30,10,3,0,0,1
p9,15637,30,10,4,0,0,0
p9,15642,30,10,4,0,0,2
p9,15647,30,10,4,0,0,0
p9,15652,30,10,4,0,0,1
p9,15653,30,10,5,0,0,0
p9,15657,30,10,5,0,0,2
p9,15660,30,10,5,0,0,1
p9,15662,30,10,6,0,0,1
p9,15667,30,10,6,0,0,0
p9,15672,30,10,6,0,0,2
p9,15675,30,10,7,0,0,1
p9,15677,30,10,7,0,0,0
p9,15682,30,10,7,0,0,1
p9,15687,30,10,8,0,0,1
p9,15691,30,10,9,0,0,0
p9,15692,30,10,9,0,0,0
p9,15697,30,10,9,0,0,0
p9,15702,30,10,9,0,0,0
p9,15707,30,10,9,0,0,1
p9,15711,30,10,10,0,0,0
p9,16200,30,10,9,0,0,0
p9,16201,30,10,4,0,0,0
p9,16202,14,0,4,16,0,0
p9,16203,10,0,1,20,0,0
p9,16204,10,0,0,11,6,0
p9,16208,10,0,0,11,0,0
p9,16209,10,0,0,10,3,0
p9,16213,9,0,0,11,3,0
p9,16214,9,0,0,11,4,0
p9,16218,8,0,0,12,4,0
p9,16219,8,0,0,12,5,0
p9,16229,7,0,0,13,6,0
p9,16237,6,0,0,14,6,0
p9,16239,6,0,0,14,7,0
p9,16249,6,0,0,14,8,0
p9,16257,5,0,0,15,8,0
p9,16262,4,0,0,16,8,0
p9,16278,3,0,0,17,8,0
p9,16287,2,0,0,18,8,0
p9,16289,2,0,0,18,9,0
p9,16294,1,0,0,19,9,0
p9,16314,0,0,0,20,9,0
p9,16800,30,10,0,20,9,0
p9,16804,30,10,0,8,7,0
p9,16805,30,10,0,0,0,7
p9,16806,30,10,0,0,0,6
p9,16807,30,10,0,0,0,5
p9,16809,30,10,0,0,0,4
p9,16810,30,10,3,0,0,1
p9,16811,30,10,4,0,0,1
p9,16814,30,10,5,0,0,0
