id,t,dTot,dFed,rFed,oFed,sFed,unat
p20,2403,30,10,0,0,0,6
p20,2404,30,10,1,0,0,6
p20,2405,30,10,1,0,0,4
p20,2406,30,10,2,0,0,3
p20,2407,30,10,2,0,0,1
p20,2409,30,10,2,0,0,3
p20,2410,30,10,2,0,0,0
p20,2414,30,10,3,0,0,4
p20,2415,30,10,3,0,0,2
p20,2418,30,10,3,0,0,0
p20,2419,30,10,4,0,0,1
p20,2422,30,10,4,0,0,0
p20,2424,30,10,4,0,0,2
p20,2428,30,10,4,0,0,1
p20,2429,30,10,4,0,0,4
p20,2430,30,10,4,0,0,3
p20,2431,30,10,6,0,0,1
p20,2434,30,10,6,0,0,0
p20,2439,30,10,6,0,0,1
p20,2440,30,10,6,0,0,0
p20,2444,30,10,6,0,0,3
p20,2445,30,10,6,0,0,2
p20,2448,30,10,7,0,0,0
p20,2449,30,10,8,0,0,1
p20,2454,30,10,8,0,0,2
p20,2455,30,10,9,0,0,1
p20,2458,30,10,10,0,0,0
p20,3001,30,10,7,0,0,0
p20,3003,10,0,6,20,0,0
p20,3004,9,0,3,15,2,0
p20,3005,9,0,1,15,2,0
p20,3006,9,0,0,15,2,0
p20,3009,8,0,0,12,5,0
p20,3014,8,0,0,12,8,0
p20,3018,7,0,0,13,8,0
p20,3019,7,0,0,13,9,0
p20,3024,6,0,0,14,10,0
p20,3034,4,0,0,16,10,0
p20,3049,3,0,0,17,10,0
p20,3053,2,0,0,18,10,0
p20,3058,1,0,0,19,10,0
p20,3059,0,0,0,20,10,0
p20,3600,30,10,0,20,10,0
p20,3604,30,10,0,4,4,0
p20,3605,30,10,0,0,0,3
p20,3606,30,10,2,0,0,1
p20,3610,30,10,2,0,0,0
p20,3611,30,10,3,0,0,1
p20,3613,30,10,3,0,0,0
p20,3615,30,10,3,0,0,4
p20,3616,30,10,4,0,0,3
p20,3618,30,10,4,0,0,2
p20,3620,30,10,5,0,0,3
p20,3621,30,10,5,0,0,2
p20,3622,30,10,5,0,0,0
p20,3625,30,10,5,0,0,3
p20,3626,30,10,6,0,0,1
p20,3628,30,10,6,0,0,0
p20,3630,30,10,6,0,0,4
p20,3631,30,10,9,0,0,1
p20,3632,30,10,9,0,0,0
p20,3635,30,10,9,0,0,0
p20,3640,30,10,9,0,0,1
p20,3641,30,10,10,0,0,0
p20,4202,30,10,6,0,0,0
p20,4203,30,10,1,0,0,0
p20,4204,14,0,1,16,0,0
p20,4205,10,0,0,11,2,0
p20,4209,8,0,0,13,2,0
p20,4210,8,0,0,12,6,0
p20,4214,7,0,0,13,6,0
p20,4215,7,0,0,13,7,0
p20,4219,6,0,0,14,7,0
p20,4225,5,0,0,15,7,0
p20,4229,4,0,0,16,7,0
p20,4234,2,0,0,18,7,0
p20,4235,1,0,0,19,7,0
p20,4244,0,0,0,20,7,0
p20,4800,30,10,0,19,7,0
p20,4805,30,10,0,0,0,4
p20,4807,30,10,0,0,0,3
p20,4808,30,10,0,0,0,1
p20,4809,30,10,1,0,0,0
p20,4810,30,10,1,0,0,5
p20,4811,30,10,2,0,0,4
p20,4812,30,10,2,0,0,3
p20,4814,30,10,4,0,0,1
p20,4815,30,10,4,0,0,5
p20,4818,30,10,4,0,0,3
p20,4819,30,10,6,0,0,0
p20,4820,30,10,6,0,0,1
p20,4822,30,10,6,0,0,0
p20,4825,30,10,6,0,0,3
p20,4826,30,10,6,0,0,2
p20,4828,30,10,6,0,0,1
p20,4829,30,10,7,0,0,0
p20,4831,30,10,7,0,0,1
p20,4832,30,10,7,0,0,0
p20,4836,30,10,7,0,0,3
p20,4838,30,10,7,0,0,1
p20,4840,30,10,7,0,0,0
p20,4841,30,10,7,0,0,1
p20,4845,30,10,7,0,0,0
p20,4846,30,10,7,0,0,1
p20,4849,30,10,8,0,0,0
p20,4851,30,10,8,0,0,1
p20,4853,30,10,8,0,0,0
p20,4856,30,10,8,0,0,0
p20,4861,30,10,8,0,0,2
p20,4863,30,10,8,0,0,1
p20,4866,30,10,9,0,0,1
p20,4869,30,10,10,0,0,0
p20,5400,29,9,10,1,0,0
p20,5401,29,9,8,1,0,0
p20,5404,29,9,3,1,0,0
p20,5405,18,0,0,12,0,0
p20,5406,10,0,0,10,2,0
p20,5410,9,0,0,11,2,0
p20,5411,9,0,0,11,3,0
p20,5415,7,0,0,13,3,0
p20,5416,6,0,0,14,6,0
p20,5421,4,0,0,16,6,0
p20,5426,4,0,0,16,8,0
p20,5430,3,0,0,17,8,0
p20,5450,2,0,0,18,8,0
p20,5470,0,0,0,20,8,0
p20,6000,30,10,0,20,8,0
p20,6001,30,10,0,0,0,6
p20,6003,30,10,0,0,0,5
p20,6004,30,10,0,0,0,4
p20,6005,30,10,0,0,0,3
p20,6006,30,10,3,0,0,0
p20,6007,30,10,3,0,0,4
p20,6009,30,10,4,0,0,2
p20,6010,30,10,4,0,0,1
p20,6011,30,10,5,0,0,0
p20,6012,30,10,5,0,0,2
p20,6016,30,10,7,0,0,0
p20,6017,30,10,7,0,0,0
p20,6022,30,10,7,0,0,1
p20,6027,30,10,7,0,0,2
p20,6028,30,10,7,0,0,1
p20,6031,30,10,8,0,0,0
p20,6032,30,10,8,0,0,0
p20,6037,30,10,8,0,0,1
p20,6039,30,10,9,0,0,0
p20,6042,30,10,9,0,0,1
p20,6044,30,10,10,0,0,0
p20,6601,14,0,8,16,0,0
p20,6602,10,0,3,15,1,0
p20,6604,10,0,0,15,1,0
p20,6607,9,0,0,11,5,0
p20,6611,7,0,0,13,5,0
p20,6612,5,0,0,15,6,0
p20,6616,3,0,0,17,6,0
p20,6617,3,0,0,17,10,0
p20,6622,3,0,0,17,11,0
p20,6631,2,0,0,18,11,0
p20,6632,2,0,0,18,12,0
p20,6642,1,0,0,19,12,0
p20,6647,0,0,0,20,11,0
p20,6652,0,0,0,20,12,0
p20,6657,0,0,0,20,13,0
p20,6672,0,0,0,20,14,0
p20,7200,30,10,0,20,14,0
p20,7202,30,10,0,13,13,0
p20,7203,30,10,0,0,0,7
p20,7204,30,10,2,0,0,4
p20,7207,30,10,2,0,0,3
p20,7208,30,10,3,0,0,1
p20,7209,30,10,5,0,0,2
p20,7210,30,10,6,0,0,1
p20,7213,30,10,7,0,0,0
p20,7214,30,10,7,0,0,2
p20,7217,30,10,8,0,0,1
p20,7219,30,10,8,0,0,1
p20,7221,30,10,8,0,0,0
p20,7224,30,10,8,0,0,1
p20,7229,30,10,9,0,0,0
p20,7234,30,10,9,0,0,1
p20,7239,30,10,10,0,0,0
p20,7802,23,3,9,7,0,0
p20,7803,10,0,9,20,0,0
p20,7804,9,0,6,20,0,0
p20,7805,8,0,1,17,1,0
p20,7806,8,0,0,17,1,0
p20,7809,7,0,0,18,1,0
p20,7810,7,0,0,13,7,0
p20,7813,6,0,0,14,7,0
p20,7814,3,0,0,17,7,0
p20,7815,3,0,0,17,10,0
p20,7819,2,0,0,18,10,0
p20,7820,2,0,0,18,12,0
p20,7825,2,0,0,18,13,0
p20,7830,2,0,0,18,17,0
p20,7834,1,0,0,19,17,0
p20,7835,1,0,0,19,18,0
p20,7843,0,0,0,20,18,0
p20,7845,0,0,0,20,19,0
p20,7850,0,0,0,20,20,0
p20,7924,0,0,0,20,19,0
p20,8400,30,10,0,20,19,0
p20,8405,30,10,0,2,1,0
p20,8406,30,10,2,0,0,6
p20,8407,30,10,5,0,0,2
p20,8409,30,10,5,0,0,1
p20,8410,30,10,5,0,0,0
p20,8411,30,10,5,0,0,3
p20,8412,30,10,6,0,0,2
p20,8413,30,10,6,0,0,1
p20,8414,30,10,7,0,0,0
p20,8416,30,10,8,0,0,1
p20,8417,30,10,9,0,0,0
p20,8421,30,10,10,0,0,0
p20,9001,30,10,7,0,0,0
p20,9002,30,10,6,0,0,0
p20,9003,30,10,1,0,0,0
p20,9005,12,0,0,18,0,0
p20,9006,10,0,0,10,7,0
p20,9009,9,0,0,11,7,0
p20,9010,7,0,0,13,7,0
p20,9011,5,0,0,15,8,0
p20,9015,3,0,0,17,8,0
p20,9016,3,0,0,17,10,0
p20,9020,2,0,0,18,10,0
p20,9021,1,0,0,19,13,0
p20,9026,0,0,0,20,13,0
p20,9600,30,10,0,20,13,0
p20,9601,30,10,0,3,3,0
p20,9602,30,10,0,0,0,8
p20,9604,30,10,2,0,0,5
p20,9605,30,10,5,0,0,2
p20,9606,30,10,5,0,0,1
p20,9607,30,10,5,0,0,2
p20,9608,30,10,5,0,0,1
p20,9609,30,10,6,0,0,0
p20,9612,30,10,6,0,0,1
p20,9615,30,10,7,0,0,0
p20,9617,30,10,7,0,0,3
p20,9619,30,10,8,0,0,2
p20,9620,30,10,10,0,0,0
p20,10201,13,0,8,17,0,0
p20,10202,10,0,8,19,0,0
p20,10203,10,0,8,18,0,0
p20,10204,8,0,5,18,0,0
p20,10205,6,0,1,18,0,0
p20,10206,6,0,0,18,0,0
p20,10207,5,0,0,19,0,0
p20,10208,5,0,0,15,5,0
p20,10211,4,0,0,16,5,0
p20,10213,4,0,0,16,7,0
p20,10217,3,0,0,17,7,0
p20,10218,3,0,0,17,10,0
p20,10222,0,0,0,20,10,0
p20,10223,0,0,0,20,13,0
p20,10238,0,0,0,20,14,0
p20,10248,0,0,0,20,16,0
p20,10800,30,10,0,20,16,0
p20,10803,30,10,0,0,0,8
p20,10805,30,10,0,0,0,7
p20,10806,30,10,2,0,0,4
p20,10807,30,10,4,0,0,1
p20,10808,30,10,4,0,0,4
p20,10811,30,10,5,0,0,2
p20,10812,30,10,6,0,0,1
p20,10813,30,10,6,0,0,3
p20,10817,30,10,8,0,0,1
p20,10818,30,10,8,0,0,0
p20,10823,30,10,8,0,0,1
p20,10827,30,10,9,0,0,0
p20,10828,30,10,9,0,0,1
p20,10832,30,10,10,0,0,0
p20,11402,30,10,7,0,0,0
p20,11403,10,0,5,20,0,0
p20,11404,10,0,0,13,2,0
p20,11408,6,0,0,17,2,0
p20,11409,6,0,0,14,4,0
p20,11414,5,0,0,15,6,0
p20,11417,4,0,0,16,6,0
p20,11418,2,0,0,18,6,0
p20,11419,2,0,0,18,11,0
p20,11424,2,0,0,18,12,0
p20,11429,2,0,0,18,13,0
p20,11432,1,0,0,19,13,0
p20,11437,0,0,0,20,13,0
p20,12000,30,10,0,20,13,0
p20,12004,30,10,0,0,0,2
p20,12005,30,10,0,0,0,10
p20,12006,30,10,1,0,0,9
p20,12007,30,10,2,0,0,8
p20,12008,30,10,4,0,0,2
p20,12010,30,10,4,0,0,6
p20,12011,30,10,5,0,0,3
p20,12013,30,10,6,0,0,2
p20,12014,30,10,6,0,0,1
p20,12015,30,10,7,0,0,3
p20,12017,30,10,8,0,0,1
p20,12019,30,10,8,0,0,0
p20,12020,30,10,8,0,0,1
p20,12025,30,10,9,0,0,0
p20,12030,30,10,9,0,0,0
p20,12035,30,10,9,0,0,0
p20,12040,30,10,9,0,0,1
p20,12041,30,10,9,0,0,0
p20,12045,30,10,9,0,0,0
p20,12050,30,10,9,0,0,1
p20,12053,30,10,10,0,0,0
p20,12601,30,10,8,0,0,0
p20,12602,30,10,6,0,0,0
p20,12603,30,10,5,0,0,0
p20,12604,15,0,2,15,0,0
p20,12605,10,0,1,12,0,0
p20,12606,10,0,0,12,0,0
p20,12609,9,0,0,13,0,0
p20,12610,8,0,0,14,0,0
p20,12615,4,0,0,16,4,0
p20,12620,3,0,0,17,4,0
p20,12629,1,0,0,19,4,0
p20,12650,1,0,0,19,5,0
p20,12655,0,0,0,20,5,0
p20,13200,30,10,0,20,5,0
p20,13205,30,10,0,2,2,0
p20,13206,30,10,4,0,0,3
p20,13209,30,10,4,0,0,1
p20,13211,30,10,5,0,0,4
p20,13212,30,10,6,0,0,3
p20,13213,30,10,7,0,0,2
p20,13216,30,10,9,0,0,1
p20,13217,30,10,10,0,0,0
p20,13801,30,10,8,0,0,0
p20,13802,30,10,3,0,0,0
p20,13803,30,10,2,0,0,0
p20,13804,30,10,0,0,0,0
p20,13805,12,0,0,18,0,0
p20,13806,10,0,0,10,4,0
p20,13811,6,0,0,14,7,0
p20,13815,4,0,0,16,7,0
p20,13816,3,0,0,17,10,0
p20,13820,0,0,0,20,10,0
p20,13821,0,0,0,20,13,0
p20,14400,30,10,0,20,13,0
p20,14401,30,10,0,11,11,0
p20,14402,30,10,0,0,0,6
p20,14405,30,10,2,0,0,3
p20,14406,30,10,2,0,0,2
p20,14407,30,10,2,0,0,6
p20,14408,30,10,2,0,0,5
p20,14409,30,10,3,0,0,4
p20,14410,30,10,4,0,0,2
p20,14412,30,10,4,0,0,4
p20,14413,30,10,5,0,0,3
p20,14414,30,10,5,0,0,1
p20,14417,30,10,5,0,0,4
p20,14418,30,10,6,0,0,1
p20,14422,30,10,6,0,0,2
p20,14423,30,10,6,0,0,1
p20,14427,30,10,7,0,0,0
p20,14428,30,10,7,0,0,0
p20,14433,30,10,8,0,0,1
p20,14438,30,10,8,0,0,1
p20,14440,30,10,9,0,0,0
p20,14443,30,10,9,0,0,1
p20,14444,30,10,10,0,0,0
p20,15000,30,10,9,0,0,0
p20,15001,21,1,9,9,0,0
p20,15002,10,0,9,20,0,0
p20,15003,10,0,5,19,0,0
p20,15004,10,0,3,19,0,0
p20,15005,8,0,0,19,0,0
p20,15008,8,0,0,12,3,0
p20,15012,6,0,0,14,3,0
p20,15013,6,0,0,14,8,0
p20,15018,5,0,0,15,12,0
p20,15023,4,0,0,16,14,0
p20,15032,3,0,0,17,14,0
p20,15033,3,0,0,17,15,0
p20,15038,2,0,0,18,15,0
p20,15042,1,0,0,19,15,0
p20,15048,0,0,0,20,15,0
p20,15058,0,0,0,20,16,0
p20,15600,30,10,0,20,16,0
p20,15603,30,10,0,0,0,1
p20,15604,30,10,0,0,0,4
p20,15606,30,10,2,0,0,2
p20,15607,30,10,2,0,0,1
p20,15609,30,10,2,0,0,2
p20,15610,30,10,2,0,0,1
p20,15613,30,10,2,0,0,0
p20,15614,30,10,3,0,0,7
p20,15616,30,10,7,0,0,3
p20,15617,30,10,8,0,0,1
p20,15618,30,10,8,0,0,0
p20,15619,30,10,8,0,0,1
p20,15622,30,10,8,0,0,0
p20,15624,30,10,8,0,0,1
p20,15629,30,10,9,0,0,0
p20,15634,30,10,9,0,0,1
p20,15636,30,10,10,0,0,0
p20,16201,30,10,6,0,0,0
p20,16202,30,10,5,0,0,0
p20,16203,18,0,2,12,0,0
p20,16204,10,0,0,12,4,0
p20,16207,9,0,0,13,4,0
p20,16208,8,0,0,14,4,0
p20,16209,8,0,0,12,8,0
p20,16214,8,0,0,12,11,0
p20,16218,5,0,0,15,11,0
p20,16219,2,0,0,18,12,0
p20,16234,1,0,0,19,12,0
p20,16238,0,0,0,20,12,0
p20,16800,30,10,0,20,12,0
p20,16804,30,10,0,9,8,0
p20,16805,30,10,0,0,0,9
p20,16806,30,10,0,0,0,9
p20,16807,30,10,0,0,0,8
p20,16809,30,10,4,0,0,3
p20,16810,30,10,6,0,0,1
p20,16811,30,10,6,0,0,4
p20,16814,30,10,8,0,0,1
p20,16815,30,10,9,0,0,0
p20,16816,30,10,9,0,0,1
p20,16819,30,10,10,0,0,0
p20,17401,30,10,9,0,0,0
p20,17404,22,2,7,8,0,0
p20,17405,10,0,1,20,0,0
p20,17406,10,0,0,10,2,0
p20,17410,6,0,0,14,2,0
p20,17411,4,0,0,16,5,0
p20,17415,3,0,0,17,5,0
p20,17416,2,0,0,18,6,0
p20,17420,1,0,0,19,6,0
p20,17421,0,0,0,20,7,0
p20,17426,0,0,0,20,8,0
p20,18000,30,10,0,20,8,0
p20,18001,30,10,0,2,2,0
p20,18002,30,10,0,0,0,9
p20,18004,30,10,1,0,0,6
p20,18006,30,10,2,0,0,4
p20,18007,30,10,5,0,0,4
p20,18008,30,10,5,0,0,3
p20,18009,30,10,6,0,0,1
p20,18011,30,10,6,0,0,0
p20,18012,30,10,7,0,0,3
p20,18013,30,10,7,0,0,1
p20,18014,30,10,8,0,0,0
p20,18017,30,10,8,0,0,2
p20,18018,30,10,9,0,0,1
p20,18021,30,10,10,0,0,0
p20,18601,12,0,9,18,0,0
p20,18602,10,0,6,20,0,0
p20,18603,10,0,5,16,1,0
p20,18604,9,0,2,16,1,0
p20,18605,9,0,0,16,1,0
p20,18607,6,0,0,19,1,0
p20,18608,6,0,0,14,5,0
p20,18611,5,0,0,15,5,0
p20,18612,4,0,0,16,5,0
p20,18613,4,0,0,16,7,0
p20,18617,2,0,0,18,7,0
p20,18618,2,0,0,18,9,0
p20,18622,0,0,0,20,9,0
p20,18628,0,0,0,20,10,0
p20,18638,0,0,0,20,12,0
p20,18658,0,0,0,20,14,0
p20,19200,30,10,0,20,14,0
p20,19203,30,10,2,0,0,8
p20,19204,30,10,5,0,0,5
p20,19205,30,10,5,0,0,4
p20,19206,30,10,5,0,0,2
p20,19207,30,10,5,0,0,1
p20,19208,30,10,7,0,0,3
p20,19210,30,10,8,0,0,1
p20,19211,30,10,8,0,0,0
p20,19213,30,10,9,0,0,1
p20,19217,30,10,9,0,0,0
p20,19218,30,10,9,0,0,1
p20,19220,30,10,10,0,0,0
p20,19800,30,10,9,0,0,0
p20,19803,8,0,4,18,0,0
p20,19804,5,0,1,18,0,0
p20,19806,5,0,0,18,0,0
p20,19808,4,0,0,16,7,0
p20,19813,2,0,0,18,7,0
p20,19818,1,0,0,19,8,0
p20,19823,0,0,0,20,9,0
p20,20400,30,10,0,20,9,0
p20,20404,30,10,1,0,0,7
p20,20407,30,10,5,0,0,3
p20,20408,30,10,5,0,0,1
p20,20409,30,10,7,0,0,3
p20,20411,30,10,7,0,0,2
p20,20412,30,10,8,0,0,1
p20,20413,30,10,8,0,0,0
p20,20414,30,10,8,0,0,2
p20,20417,30,10,10,0,0,0
p20,21002,30,10,8,0,0,0
p20,21003,30,10,3,0,0,0
p20,21004,9,0,2,13,1,0
p20,21005,9,0,0,13,1,0
p20,21008,5,0,0,17,1,0
p20,21009,5,0,0,15,2,0
p20,21014,2,0,0,18,2,0
p20,21018,0,0,0,20,2,0
p20,21019,0,0,0,20,3,0
p20,21024,0,0,0,20,4,0
p20,21034,0,0,0,20,6,0
p20,21049,0,0,0,20,7,0
p20,21600,30,10,0,20,7,0
p20,21604,30,10,0,20,6,0
p20,21605,30,10,0,0,0,7
p20,21606,30,10,0,0,0,7
p20,21608,30,10,1,0,0,5
p20,21609,30,10,2,0,0,4
p20,21610,30,10,4,0,0,1
p20,21611,30,10,4,0,0,4
p20,21615,30,10,7,0,0,1
p20,21616,30,10,7,0,0,1
p20,21617,30,10,7,0,0,0
p20,21621,30,10,7,0,0,3
p20,21623,30,10,7,0,0,2
p20,21624,30,10,8,0,0,0
p20,21626,30,10,8,0,0,1
p20,21627,30,10,9,0,0,0
p20,21631,30,10,9,0,0,1
p20,21636,30,10,10,0,0,0
p20,22200,30,10,9,0,0,0
p20,22201,30,10,4,0,0,5
p20,22202,30,10,4,0,0,3
p20,22203,30,10,3,0,0,2
p20,22204,30,10,4,0,0,1
p20,22205,10,0,2,20,0,1
p20,22206,10,0,2,13,8,1
p20,22207,10,0,2,13,8,0
p20,22210,9,0,2,14,8,0
p20,22211,8,0,2,14,8,0
p20,22212,7,0,1,14,8,0
p20,22216,6,0,1,15,9,0
p20,22219,5,0,0,15,9,0
p20,22221,4,0,0,16,11,0
p20,22226,2,0,0,18,12,0
p20,22231,1,0,0,19,12,0
p20,22241,0,0,0,20,12,0
p20,22800,30,10,0,20,12,0
p20,22801,30,10,0,14,12,0
p20,22802,30,10,0,1,1,0
p20,22803,30,10,0,0,0,6
p20,22805,30,10,2,0,0,4
p20,22806,30,10,3,0,0,2
p20,22807,30,10,4,0,0,1
p20,22808,30,10,5,0,0,3
p20,22810,30,10,6,0,0,2
p20,22811,30,10,7,0,0,1
p20,22813,30,10,7,0,0,1
p20,22818,30,10,8,0,0,2
p20,22819,30,10,8,0,0,1
p20,22821,30,10,9,0,0,0
p20,22823,30,10,9,0,0,0
p20,22828,30,10,9,0,0,0
p20,22833,30,10,9,0,0,0
p20,22838,30,10,9,0,0,1
p20,22841,30,10,10,0,0,0
p20,23402,12,0,6,18,0,0
p20,23403,10,0,5,20,0,0
p20,23404,10,0,3,15,0,0
p20,23405,8,0,0,15,0,0
p20,23408,6,0,0,17,0,0
p20,23409,6,0,0,14,4,0
p20,23413,4,0,0,16,4,0
p20,23414,3,0,0,17,5,0
p20,23423,1,0,0,19,5,0
p20,23443,0,0,0,20,5,0
p20,24000,30,10,0,20,5,0
p20,24004,30,10,0,0,0,8
p20,24005,30,10,5,0,0,3
p20,24007,30,10,5,0,0,2
p20,24008,30,10,5,0,0,1
p20,24009,30,10,5,0,0,3
p20,24010,30,10,7,0,0,1
p20,24014,30,10,7,0,0,1
p20,24018,30,10,8,0,0,0
p20,24019,30,10,8,0,0,2
p20,24020,30,10,9,0,0,1
p20,24601,30,10,6,0,0,0
p20,24603,30,10,5,0,0,0
p20,24604,10,0,5,20,0,0
p20,24605,8,0,2,15,4,0
p20,24606,8,0,0,15,4,0
p20,24609,5,0,0,18,4,0
p20,24610,5,0,0,15,8,0
p20,24614,3,0,0,17,8,0
p20,24615,3,0,0,17,9,0
p20,24619,2,0,0,18,9,0
p20,24620,2,0,0,18,11,0
p20,24624,1,0,0,19,11,0
p20,24625,0,0,0,20,11,0
p20,24635,0,0,0,20,12,0
p20,25200,30,10,0,20,12,0
p20,25205,30,10,0,0,0,7
p20,25206,30,10,0,0,0,6
p20,25207,30,10,2,0,0,3
p20,25208,30,10,3,0,0,0
p20,25210,30,10,3,0,0,7
p20,25211,30,10,5,0,0,4
p20,25212,30,10,6,0,0,3
p20,25213,30,10,7,0,0,1
p20,25214,30,10,7,0,0,0
p20,25215,30,10,7,0,0,1
p20,25218,30,10,7,0,0,0
p20,25220,30,10,7,0,0,2
p20,25222,30,10,8,0,0,1
p20,25223,30,10,8,0,0,0
p20,25225,30,10,8,0,0,0
p20,25230,30,10,8,0,0,1
p20,25231,30,10,9,0,0,0
p20,25235,30,10,9,0,0,1
p20,25237,30,10,10,0,0,0
p20,25801,30,10,9,0,0,0
p20,25802,30,10,6,0,0,0
p20,25803,30,10,3,0,0,0
p20,25804,30,10,0,0,0,0
p20,25805,10,0,0,10,7,0
p20,25809,8,0,0,12,7,0
p20,25810,7,0,0,13,7,0
p20,25815,3,0,0,17,9,0
p20,25825,2,0,0,18,9,0
p20,25835,1,0,0,19,9,0
p20,25840,0,0,0,20,9,0
p20,25925,0,0,0,20,10,0
p20,26400,30,10,0,20,10,0
p20,26401,30,10,0,0,0,5
p20,26403,30,10,2,0,0,3
p20,26404,30,10,2,0,0,2
p20,26405,30,10,4,0,0,0
p20,26406,30,10,4,0,0,6
p20,26407,30,10,5,0,0,5
p20,26409,30,10,8,0,0,2
p20,26410,30,10,10,0,0,0
p20,27000,16,0,10,14,0,0
p20,27001,10,0,9,19,0,0
p20,27002,10,0,8,19,0,0
p20,27003,8,0,6,19,0,0
p20,27004,8,0,4,19,0,0
p20,27005,7,0,1,19,0,0
p20,27006,6,0,0,14,2,0
p20,27010,5,0,0,15,2,0
p20,27011,0,0,0,20,5,0
p20,27016,0,0,0,20,8,0
p20,27600,30,10,0,20,8,0
p20,27601,30,10,0,6,5,0
p20,27602,30,10,0,0,0,5
p20,27603,30,10,0,0,0,8
p20,27604,30,10,0,0,0,7
p20,27606,30,10,2,0,0,5
p20,27607,30,10,4,0,0,2
p20,27608,30,10,4,0,0,3
p20,27609,30,10,5,0,0,2
p20,27610,30,10,5,0,0,1
p20,27613,30,10,6,0,0,1
p20,27614,30,10,7,0,0,0
p20,27618,30,10,7,0,0,0
p20,27623,30,10,7,0,0,2
p20,27624,30,10,8,0,0,1
p20,27625,30,10,8,0,0,0
p20,27628,30,10,8,0,0,1
p20,27632,30,10,9,0,0,0
p20,27633,30,10,9,0,0,1
p20,27637,30,10,10,0,0,0
p20,28201,16,0,9,14,0,0
p20,28202,10,0,7,20,0,0
p20,28203,10,0,3,13,0,0
p20,28204,10,0,0,13,0,0
p20,28207,8,0,0,15,0,0
p20,28208,6,0,0,14,7,0
p20,28213,4,0,0,16,7,0
p20,28218,3,0,0,17,11,0
p20,28228,2,0,0,18,11,0
p20,28232,1,0,0,19,11,0
