id,t,dTot,dFed,rFed,oFed,sFed,unat
p25,7822,30,10,7,0,0,1
p25,7825,30,10,8,0,0,0
p25,7827,30,10,9,0,0,0
p25,7832,30,10,9,0,0,0
p25,7837,30,10,9,0,0,1
p25,7841,30,10,9,0,0,0
p25,7842,30,10,9,0,0,1
p25,7844,30,10,10,0,0,0
p25,8400,30,10,9,0,0,0
p25,8401,10,0,7,20,0,0
p25,8402,9,0,3,17,3,0
p25,8405,9,0,1,17,3,0
p25,8406,8,0,0,18,3,0
p25,8407,8,0,0,12,7,0
p25,8411,7,0,0,13,7,0
p25,8412,6,0,0,14,8,0
p25,8417,4,0,0,16,12,0
p25,8422,3,0,0,17,14,0
p25,8426,2,0,0,18,14,0
p25,8432,1,0,0,19,14,0
p25,8442,1,0,0,19,15,0
p25,8446,0,0,0,20,15,0
p25,8457,0,0,0,20,16,0
p25,8477,0,0,0,20,17,0
p25,8537,0,0,0,20,18,0
p25,8552,0,0,0,20,19,0
p25,9000,30,10,0,20,19,0
p25,9002,30,10,0,14,14,0
p25,9003,30,10,0,8,8,0
p25,9004,30,10,0,0,0,2
p25,9005,30,10,0,0,0,8
p25,9006,30,10,1,0,0,7
p25,9007,30,10,1,0,0,6
p25,9008,30,10,1,0,0,4
p25,9009,30,10,2,0,0,1
p25,9010,30,10,2,0,0,5
p25,9011,30,10,3,0,0,3
p25,9013,30,10,3,0,0,2
p25,9014,30,10,3,0,0,0
p25,9015,30,10,3,0,0,3
p25,9016,30,10,4,0,0,1
p25,9020,30,10,5,0,0,1
p25,9022,30,10,6,0,0,0
p25,9025,30,10,6,0,0,2
p25,9026,30,10,7,0,0,1
p25,9028,30,10,8,0,0,0
p25,9030,30,10,8,0,0,1
p25,9034,30,10,9,0,0,0
p25,9035,30,10,9,0,0,1
p25,9036,30,10,10,0,0,0
p25,9601,30,10,7,0,0,0
p25,9602,24,4,3,6,0,0
p25,9603,18,0,2,12,0,0
p25,9604,10,0,0,20,0,0
p25,9605,10,0,0,10,1,0
p25,9609,9,0,0,11,1,0
p25,9610,8,0,0,12,3,0
p25,9615,7,0,0,13,4,0
p25,9619,6,0,0,14,4,0
p25,9625,4,0,0,16,5,0
p25,9629,3,0,0,17,5,0
p25,9630,2,0,0,18,5,0
p25,9635,1,0,0,19,5,0
p25,9640,0,0,0,20,7,0
p25,9645,0,0,0,20,8,0
p25,9650,0,0,0,20,9,0
p25,9655,0,0,0,20,10,0
p25,10200,30,10,0,9,9,0
p25,10201,30,10,1,0,0,6
p25,10203,30,10,2,0,0,5
p25,10204,30,10,2,0,0,3
p25,10205,30,10,4,0,0,1
p25,10206,30,10,5,0,0,2
p25,10207,30,10,5,0,0,1
p25,10211,30,10,5,0,0,4
p25,10212,30,10,6,0,0,3
p25,10215,30,10,7,0,0,2
p25,10216,30,10,7,0,0,2
p25,10218,30,10,8,0,0,1
p25,10222,30,10,8,0,0,2
p25,10226,30,10,8,0,0,1
p25,10227,30,10,8,0,0,1
p25,10230,30,10,8,0,0,0
p25,10232,30,10,8,0,0,1
p25,10235,30,10,9,0,0,0
p25,10237,30,10,9,0,0,0
p25,10242,30,10,9,0,0,0
p25,10247,30,10,9,0,0,0
p25,10252,30,10,9,0,0,1
p25,10255,30,10,10,0,0,0
p25,10800,19,0,8,11,0,0
p25,10801,9,0,5,20,0,0
p25,10802,9,0,3,15,1,0
p25,10803,8,0,1,15,1,0
p25,10805,8,0,0,15,1,0
p25,10806,7,0,0,16,1,0
p25,10807,5,0,0,15,4,0
p25,10812,5,0,0,15,5,0
p25,10817,3,0,0,17,7,0
p25,10822,2,0,0,18,8,0
p25,10827,2,0,0,18,8,0
p25,10832,2,0,0,18,9,0
p25,10837,1,0,0,19,9,0
p25,10852,1,0,0,19,10,0
p25,10857,0,0,0,20,10,0
p25,11400,30,10,0,20,10,0
p25,11402,30,10,0,6,6,0
p25,11403,30,10,0,0,0,2
p25,11404,30,10,1,0,0,6
p25,11407,30,10,3,0,0,3
p25,11409,30,10,4,0,0,2
p25,11412,30,10,6,0,0,0
p25,11414,30,10,7,0,0,1
p25,11419,30,10,7,0,0,0
p25,11424,30,10,7,0,0,2
p25,11425,30,10,8,0,0,1
p25,11429,30,10,9,0,0,1
p25,11431,30,10,9,0,0,0
p25,11434,30,10,9,0,0,1
p25,11437,30,10,10,0,0,0
p25,12000,30,10,9,0,0,0
p25,12002,16,0,6,14,0,0
p25,12003,10,0,4,20,0,0
p25,12004,9,0,1,13,3,0
p25,12005,9,0,0,13,3,0
p25,12009,6,0,0,14,5,0
p25,12014,4,0,0,16,8,0
p25,12019,3,0,0,17,9,0
p25,12024,3,0,0,17,12,0
p25,12029,2,0,0,18,12,0
p25,12034,1,0,0,19,13,0
p25,12039,0,0,0,20,13,0
p25,12059,0,0,0,20,14,0
p25,12069,0,0,0,20,15,0
p25,12600,30,10,0,20,15,0
p25,12604,30,10,0,11,10,0
p25,12605,30,10,0,0,0,4
p25,12606,30,10,1,0,0,8
p25,12607,30,10,2,0,0,7
p25,12608,30,10,3,0,0,6
p25,12609,30,10,5,0,0,4
p25,12610,30,10,7,0,0,0
p25,12611,30,10,7,0,0,2
p25,12612,30,10,7,0,0,1
p25,12614,30,10,7,0,0,0
p25,12616,30,10,7,0,0,1
p25,12618,30,10,8,0,0,0
p25,12621,30,10,8,0,0,2
p25,12623,30,10,9,0,0,1
p25,12625,30,10,10,0,0,0
p25,13201,30,10,7,0,0,2
p25,13202,30,10,6,0,0,1
p25,13203,30,10,4,0,0,1
p25,13204,23,3,3,7,0,1
p25,13205,10,0,0,20,0,1
p25,13206,10,0,0,10,2,0
p25,13210,9,0,0,11,2,0
p25,13211,5,0,0,15,4,0
p25,13216,3,0,0,17,4,0
p25,13221,2,0,0,18,4,0
p25,13225,1,0,0,19,4,0
p25,13226,0,0,0,20,5,0
p25,13800,30,10,0,20,5,0
p25,13801,30,10,0,2,1,0
p25,13802,30,10,0,0,0,6
p25,13803,30,10,2,0,0,5
p25,13806,30,10,3,0,0,3
p25,13807,30,10,4,0,0,2
p25,13808,30,10,4,0,0,4
p25,13810,30,10,4,0,0,3
p25,13811,30,10,7,0,0,0
p25,13813,30,10,10,0,0,0
p25,14401,16,0,8,14,0,0
p25,14402,10,0,5,20,0,0
p25,14403,8,0,0,15,1,0
p25,14407,7,0,0,16,1,0
p25,14408,6,0,0,14,7,0
p25,14413,3,0,0,17,10,0
p25,14418,0,0,0,20,12,0
p25,14423,0,0,0,20,13,0
p25,14433,0,0,0,20,14,0
p25,14473,0,0,0,20,15,0
p25,15000,30,10,0,20,15,0
p25,15003,30,10,0,0,0,7
p25,15005,30,10,1,0,0,4
p25,15006,30,10,1,0,0,2
p25,15008,30,10,2,0,0,2
p25,15009,30,10,2,0,0,6
p25,15011,30,10,3,0,0,4
p25,15013,30,10,7,0,0,0
p25,15014,30,10,7,0,0,3
p25,15016,30,10,7,0,0,2
p25,15018,30,10,9,0,0,0
p25,15019,30,10,9,0,0,1
p25,15022,30,10,10,0,0,0
p25,15601,30,10,9,0,0,0
p25,15603,10,0,2,20,0,0
p25,15604,10,0,1,11,4,0
p25,15605,9,0,0,11,4,0
p25,15609,8,0,0,12,10,0
p25,15614,3,0,0,17,11,0
p25,15619,1,0,0,19,12,0
p25,15624,0,0,0,20,12,0
p25,15639,0,0,0,20,13,0
p25,16200,30,10,0,20,13,0
p25,16204,30,10,0,0,0,9
p25,16205,30,10,0,0,0,8
p25,16206,30,10,1,0,0,6
p25,16207,30,10,1,0,0,5
p25,16209,30,10,2,0,0,3
p25,16210,30,10,2,0,0,7
p25,16212,30,10,6,0,0,2
p25,16214,30,10,6,0,0,1
p25,16215,30,10,7,0,0,2
p25,16217,30,10,7,0,0,1
p25,16219,30,10,7,0,0,0
p25,16220,30,10,7,0,0,2
p25,16223,30,10,8,0,0,1
p25,16225,30,10,9,0,0,1
p25,16227,30,10,9,0,0,0
p25,16230,30,10,9,0,0,1
p25,16233,30,10,10,0,0,0
p25,16800,30,10,7,0,0,0
p25,16801,30,10,6,0,0,0
p25,16802,30,10,4,0,0,0
p25,16804,22,2,4,8,0,0
p25,16805,10,0,0,13,5,0
p25,16809,9,0,0,14,5,0
p25,16810,8,0,0,15,5,0
p25,16815,4,0,0,16,8,0
p25,16820,3,0,0,17,9,0
p25,16825,3,0,0,17,12,0
p25,16828,2,0,0,18,12,0
p25,16829,1,0,0,19,12,0
p25,16835,1,0,0,19,13,0
p25,16838,0,0,0,20,13,0
p25,17400,30,10,0,19,13,0
p25,17405,30,10,0,10,8,0
p25,17406,30,10,0,0,0,9
p25,17407,30,10,2,0,0,6
p25,17408,30,10,2,0,0,5
p25,17410,30,10,2,0,0,4
p25,17411,30,10,6,0,0,4
p25,17412,30,10,7,0,0,3
p25,17413,30,10,7,0,0,2
p25,17416,30,10,9,0,0,1
p25,17421,30,10,9,0,0,1
p25,17423,30,10,10,0,0,0
p25,18000,29,9,10,1,0,0
p25,18001,29,9,6,1,0,0
p25,18002,29,9,2,0,0,4
p25,18003,29,9,0,0,0,4
p25,18004,29,9,0,0,0,3
p25,18005,20,0,0,9,0,3
p25,18006,10,0,1,19,0,1
p25,18007,10,0,1,12,1,0
p25,18011,9,0,1,13,1,0
p25,18012,8,0,1,13,1,0
p25,18015,7,0,0,13,1,0
p25,18016,5,0,0,15,1,0
p25,18017,2,0,0,18,2,0
p25,18022,2,0,0,18,3,0
p25,18027,0,0,0,20,4,0
p25,18600,30,10,0,20,4,0
p25,18602,30,10,0,0,0,0
p25,18603,30,10,0,0,0,8
p25,18605,30,10,1,0,0,6
p25,18607,30,10,2,0,0,5
p25,18608,30,10,3,0,0,6
p25,18609,30,10,3,0,0,3
p25,18611,30,10,3,0,0,2
p25,18612,30,10,5,0,0,0
p25,18613,30,10,5,0,0,4
p25,18614,30,10,8,0,0,1
p25,18618,30,10,8,0,0,2
p25,18621,30,10,8,0,0,1
p25,18623,30,10,8,0,0,0
p25,18628,30,10,8,0,0,1
p25,18629,30,10,9,0,0,1
p25,18630,30,10,9,0,0,0
p25,18634,30,10,9,0,0,0
p25,18639,30,10,9,0,0,1
p25,18642,30,10,10,0,0,0
p25,19202,10,0,6,20,0,0
p25,19204,10,0,5,15,3,0
p25,19205,9,0,0,15,3,0
p25,19208,7,0,0,17,3,0
p25,19209,7,0,0,13,6,0
p25,19213,5,0,0,15,6,0
p25,19214,5,0,0,15,9,0
p25,19218,2,0,0,18,9,0
p25,19229,2,0,0,18,10,0
p25,19233,1,0,0,19,10,0
p25,19239,1,0,0,19,11,0
p25,19244,0,0,0,20,12,0
p25,19254,0,0,0,20,13,0
p25,19274,0,0,0,20,14,0
p25,19800,30,10,0,20,14,0
p25,19804,30,10,0,0,0,5
p25,19805,30,10,0,0,0,7
p25,19806,30,10,0,0,0,6
p25,19807,30,10,1,0,0,5
p25,19808,30,10,1,0,0,3
p25,19809,30,10,3,0,0,0
p25,19810,30,10,3,0,0,4
p25,19811,30,10,5,0,0,1
p25,19813,30,10,6,0,0,0
p25,19815,30,10,6,0,0,3
p25,19817,30,10,7,0,0,2
p25,19818,30,10,7,0,0,1
p25,19819,30,10,7,0,0,0
p25,19820,30,10,7,0,0,3
p25,19821,30,10,8,0,0,2
p25,19823,30,10,10,0,0,0
p25,20401,30,10,9,0,0,0
p25,20402,30,10,8,0,0,0
p25,20403,30,10,3,0,0,0
p25,20404,10,0,0,20,0,0
p25,20405,10,0,0,10,3,0
p25,20409,9,0,0,11,3,0
p25,20410,7,0,0,13,4,0
p25,20414,4,0,0,16,4,0
p25,20419,3,0,0,17,4,0
p25,20420,3,0,0,17,6,0
p25,20424,1,0,0,19,6,0
p25,20425,0,0,0,20,6,0
p25,20480,0,0,0,20,7,0
p25,21000,30,10,0,20,7,0
p25,21005,30,10,0,0,0,9
p25,21006,30,10,0,0,0,8
p25,21007,30,10,0,0,0,7
p25,21008,30,10,3,0,0,4
p25,21009,30,10,5,0,0,0
p25,21010,30,10,5,0,0,5
p25,21011,30,10,5,0,0,4
p25,21012,30,10,6,0,0,2
p25,21013,30,10,7,0,0,1
p25,21014,30,10,7,0,0,0
p25,21015,30,10,7,0,0,2
p25,21018,30,10,8,0,0,1
p25,21019,30,10,9,0,0,0
p25,21020,30,10,9,0,0,1
p25,21024,30,10,10,0,0,0
p25,21602,30,10,9,0,0,0
p25,21603,30,10,6,0,0,0
p25,21604,30,10,1,0,0,0
p25,21605,11,0,0,19,0,0
p25,21606,10,0,0,10,3,0
p25,21610,5,0,0,15,3,0
p25,21611,5,0,0,15,4,0
p25,21615,3,0,0,17,4,0
p25,21616,3,0,0,17,5,0
p25,21620,2,0,0,18,5,0
p25,21621,1,0,0,19,5,0
p25,21625,0,0,0,20,5,0
p25,21626,0,0,0,20,6,0
p25,21636,0,0,0,20,7,0
p25,22200,30,10,0,20,7,0
p25,22201,30,10,0,0,0,5
p25,22202,30,10,0,0,0,9
p25,22204,30,10,1,0,0,8
p25,22205,30,10,2,0,0,5
p25,22206,30,10,5,0,0,0
p25,22207,30,10,6,0,0,4
p25,22209,30,10,7,0,0,3
p25,22211,30,10,7,0,0,1
p25,22212,30,10,8,0,0,2
p25,22214,30,10,9,0,0,1
p25,22216,30,10,10,0,0,0
p25,22801,10,0,8,20,0,0
p25,22802,10,0,5,16,1,0
p25,22803,10,0,4,16,1,0
p25,22804,9,0,1,16,1,0
p25,22805,8,0,0,16,1,0
p25,22807,5,0,0,15,6,0
p25,22812,3,0,0,17,7,0
p25,22816,2,0,0,18,7,0
p25,22817,0,0,0,20,8,0
p25,22822,0,0,0,20,9,0
p25,22827,0,0,0,20,11,0
p25,22832,0,0,0,20,13,0
p25,22837,0,0,0,20,14,0
p25,23400,9,0,0,20,14,0
p25,23402,30,10,0,18,14,0
p25,23403,30,10,0,8,7,0
p25,23404,30,10,0,1,0,0
p25,23405,30,10,1,0,0,9
p25,23406,30,10,2,0,0,8
p25,23407,30,10,3,0,0,7
p25,23408,30,10,4,0,0,6
p25,23409,30,10,5,0,0,3
p25,23410,30,10,5,0,0,4
p25,23411,30,10,5,0,0,2
p25,23412,30,10,5,0,0,1
p25,23414,30,10,6,0,0,0
p25,23415,30,10,8,0,0,2
p25,23419,30,10,8,0,0,1
p25,23420,30,10,8,0,0,1
p25,23424,30,10,8,0,0,0
p25,23425,30,10,9,0,0,0
p25,23430,30,10,9,0,0,0
p25,23435,30,10,9,0,0,0
p25,23440,30,10,9,0,0,1
p25,23444,30,10,10,0,0,0
p25,24000,30,10,8,0,0,2
p25,24001,30,10,6,0,0,2
p25,24002,29,9,4,1,0,1
p25,24003,18,0,3,12,0,1
p25,24004,11,0,1,19,0,0
p25,24005,10,0,1,11,8,0
p25,24010,7,0,1,14,8,0
p25,24015,4,0,1,17,13,0
p25,24020,3,0,1,18,13,0
p25,24025,2,0,1,19,17,0
p25,24029,1,0,0,19,17,0
p25,24030,1,0,0,19,18,0
p25,24040,1,0,0,19,19,0
p25,24045,0,0,0,20,20,0
p25,24600,30,10,0,20,20,0
p25,24601,30,10,0,2,2,0
p25,24602,30,10,0,0,0,10
p25,24603,30,10,1,0,0,9
p25,24604,30,10,3,0,0,5
p25,24605,30,10,6,0,0,2
p25,24606,30,10,8,0,0,0
p25,24607,30,10,8,0,0,1
p25,24610,30,10,9,0,0,0
p25,24612,30,10,9,0,0,0
p25,24617,30,10,9,0,0,1
p25,24621,30,10,10,0,0,0
p25,25201,12,0,6,18,0,0
p25,25202,10,0,6,16,1,0
p25,25203,9,0,5,16,1,0
p25,25204,7,0,3,16,1,0
p25,25205,4,0,0,16,1,0
p25,25207,2,0,0,18,4,0
p25,25212,1,0,0,19,5,0
p25,25217,1,0,0,19,7,0
p25,25222,0,0,0,20,8,0
p25,25227,0,0,0,20,9,0
p25,25232,0,0,0,20,11,0
p25,25800,30,10,0,20,11,0
p25,25802,30,10,0,15,10,0
p25,25803,30,10,0,1,1,0
p25,25804,30,10,2,0,0,7
p25,25805,30,10,2,0,0,5
p25,25806,30,10,2,0,0,4
p25,25807,30,10,3,0,0,3
p25,25808,30,10,3,0,0,2
p25,25809,30,10,3,0,0,6
p25,25810,30,10,3,0,0,5
p25,25811,30,10,5,0,0,3
p25,25814,30,10,8,0,0,2
p25,25816,30,10,9,0,0,1
p25,25819,30,10,10,0,0,0
p25,26401,30,10,7,0,0,0
p25,26402,25,5,6,5,0,0
p25,26403,11,0,6,19,0,0
p25,26404,9,0,4,20,0,0
p25,26405,8,0,0,15,0,0
p25,26410,7,0,0,13,5,0
p25,26415,5,0,0,15,9,0
p25,26419,1,0,0,19,9,0
p25,26420,0,0,0,20,9,0
p25,26440,0,0,0,20,10,0
p25,26475,0,0,0,20,11,0
p25,27000,30,10,0,20,11,0
p25,27005,30,10,0,7,7,0
p25,27006,30,10,2,0,0,7
p25,27008,30,10,2,0,0,6
p25,27010,30,10,2,0,0,5
p25,27011,30,10,4,0,0,5
p25,27012,30,10,5,0,0,3
p25,27016,30,10,6,0,0,2
p25,27018,30,10,6,0,0,1
p25,27021,30,10,7,0,0,1
p25,27026,30,10,9,0,0,1
p25,27028,30,10,10,0,0,0
p25,27601,30,10,9,0,0,1
p25,27602,30,10,3,0,0,0
p25,27603,30,10,1,0,0,0
p25,27605,17,0,1,13,0,0
p25,27606,10,0,1,11,11,0
p25,27610,9,0,1,12,11,0
p25,27611,8,0,1,13,12,0
p25,27612,8,0,1,13,13,0
p25,27615,6,0,1,15,13,0
p25,27616,5,0,1,16,13,0
p25,27617,4,0,0,16,16,0
p25,27622,4,0,0,16,16,0
p25,27626,3,0,0,17,16,0
p25,27627,3,0,0,17,17,0
p25,27631,0,0,0,20,17,0
p25,27632,0,0,0,20,19,0
p25,27642,0,0,0,20,20,0
p25,28200,9,0,0,20,20,0
p25,28202,30,10,0,14,14,0
p25,28203,30,10,0,2,2,0
p25,28204,30,10,1,0,0,7
p25,28208,30,10,2,0,0,5
p25,28209,30,10,4,0,0,6
p25,28210,30,10,4,0,0,2
p25,28214,30,10,6,0,0,3
p25,28215,30,10,6,0,0,2
p25,28218,30,10,6,0,0,1
p25,28219,30,10,7,0,0,3
p25,28224,30,10,9,0,0,1
p25,28228,30,10,10,0,0,0
p25,28802,24,4,10,6,0,0
p25,28803,12,0,8,18,0,0
p25,28804,9,0,3,20,0,0
p25,28805,9,0,0,14,4,0
p25,28809,6,0,0,17,4,0
p25,28810,6,0,0,14,6,0
p25,28815,5,0,0,15,9,0
p25,28819,4,0,0,16,9,0
p25,28820,3,0,0,17,12,0
p25,28829,1,0,0,19,12,0
p25,28830,0,0,0,20,12,0
p25,29400,30,10,0,20,12,0
p25,29405,30,10,0,0,0,7
p25,29406,30,10,2,0,0,5
p25,29407,30,10,2,0,0,3
p25,29410,30,10,2,0,0,2
p25,29411,30,10,3,0,0,4
p25,29412,30,10,4,0,0,3
p25,29414,30,10,5,0,0,1
p25,29416,30,10,6,0,0,3
p25,29418,30,10,6,0,0,2
p25,29419,30,10,7,0,0,0
p25,29421,30,10,9,0,0,1
p25,29422,30,10,9,0,0,0
p25,29426,30,10,9,0,0,1
p25,29430,30,10,10,0,0,0
p25,30001,30,10,9,0,0,0
p25,30002,30,10,5,0,0,0
p25,30003,30,10,2,0,0,0
p25,30005,10,0,0,20,0,0
p25,30006,10,0,0,10,4,0
p25,30009,8,0,0,12,4,0
p25,30011,8,0,0,12,7,0
p25,30015,5,0,0,15,7,0
p25,30020,3,0,0,17,7,0
p25,30021,3,0,0,17,8,0
p25,30024,2,0,0,18,8,0
p25,30025,1,0,0,19,8,0
p25,30031,1,0,0,19,9,0
p25,30034,0,0,0,20,9,0
p25,30056,0,0,0,20,11,0
p25,30146,0,0,0,20,12,0
p25,30600,30,10,0,20,12,0
p25,30601,30,10,0,11,10,0
p25,30602,30,10,0,1,1,0
p25,30603,30,10,0,0,0,10
p25,30604,30,10,3,0,0,6
p25,30605,30,10,4,0,0,3
p25,30608,30,10,4,0,0,6
p25,30609,30,10,6,0,0,3
p25,30610,30,10,6,0,0,1
p25,30613,30,10,6,0,0,3
p25,30614,30,10,6,0,0,4
p25,30615,30,10,9,0,0,0
p25,30619,30,10,10,0,0,0
p25,31201,21,1,8,9,0,0
p25,31202,11,0,8,19,0,0
p25,31203,10,0,8,20,0,0
p25,31204,8,0,5,18,0,0
p25,31205,7,0,2,18,0,0
p25,31206,7,0,0,18,0,0
p25,31209,6,0,0,14,2,0
p25,31213,4,0,0,16,2,0
p25,31214,4,0,0,16,3,0
p25,31218,1,0,0,19,3,0
p25,31223,0,0,0,20,3,0
p25,31229,0,0,0,20,4,0
p25,31249,0,0,0,20,5,0
p25,31800,30,10,0,20,5,0
p25,31804,30,10,0,1,1,0
p25,31805,30,10,0,0,0,7
p25,31806,30,10,4,0,0,3
p25,31807,30,10,6,0,0,1
p25,31809,30,10,6,0,0,0
p25,31810,30,10,6,0,0,3
p25,31811,30,10,7,0,0,2
p25,31812,30,10,9,0,0,0
p25,31815,30,10,9,0,0,0
p25,31820,30,10,9,0,0,1
p25,31824,30,10,9,0,0,0
p25,31825,30,10,9,0,0,0
p25,31830,30,10,9,0,0,1
