id,t,dTot,dFed,rFed,oFed,sFed,unat
p30,6004,24,4,4,6,0,0
p30,6005,12,0,0,18,0,0
p30,6006,10,0,0,10,2,0
p30,6010,9,0,0,11,2,0
p30,6011,8,0,0,12,2,0
p30,6015,6,0,0,14,2,0
p30,6016,5,0,0,15,3,0
p30,6021,2,0,0,18,3,0
p30,6026,1,0,0,19,3,0
p30,6036,1,0,0,19,5,0
p30,6046,0,0,0,20,6,0
p30,6600,30,10,0,20,6,0
p30,6601,30,10,0,7,6,0
p30,6602,30,10,0,0,0,0
p30,6603,30,10,0,0,0,3
p30,6607,30,10,1,0,0,1
p30,6608,30,10,1,0,0,3
p30,6609,30,10,2,0,0,2
p30,6611,30,10,2,0,0,1
p30,6613,30,10,3,0,0,3
p30,6614,30,10,3,0,0,1
p30,6618,30,10,3,0,0,4
p30,6621,30,10,5,0,0,2
p30,6622,30,10,6,0,0,1
p30,6623,30,10,7,0,0,1
p30,6624,30,10,7,0,0,1
p30,6628,30,10,8,0,0,0
p30,6629,30,10,8,0,0,1
p30,6630,30,10,9,0,0,0
p30,6634,30,10,9,0,0,0
p30,6639,30,10,9,0,0,0
p30,6644,30,10,9,0,0,1
p30,6646,30,10,10,0,0,0
p30,7201,17,0,7,13,0,0
p30,7202,10,0,5,20,0,0
p30,7203,10,0,3,20,0,0
p30,7204,10,0,2,12,5,0
p30,7205,10,0,0,12,5,0
p30,7207,10,0,0,12,4,0
p30,7208,9,0,0,13,4,0
p30,7209,9,0,0,11,7,0
p30,7214,7,0,0,13,9,0
p30,7219,7,0,0,13,12,0
p30,7223,5,0,0,15,12,0
p30,7224,3,0,0,17,12,0
p30,7229,2,0,0,18,12,0
p30,7234,1,0,0,19,13,0
p30,7239,1,0,0,19,14,0
p30,7249,0,0,0,20,14,0
p30,7259,0,0,0,20,15,0
p30,7800,30,10,0,20,15,0
p30,7804,30,10,0,10,9,0
p30,7805,30,10,0,2,1,0
p30,7806,30,10,0,0,0,7
p30,7807,30,10,0,0,0,6
p30,7809,30,10,2,0,0,4
p30,7811,30,10,2,0,0,5
p30,7812,30,10,4,0,0,3
p30,7816,30,10,5,0,0,1
p30,7817,30,10,6,0,0,2
p30,7819,30,10,7,0,0,1
p30,7820,30,10,7,0,0,0
p30,7822,30,10,7,0,0,3
p30,7824,30,10,8,0,0,2
p30,7825,30,10,9,0,0,1
p30,7826,30,10,9,0,0,0
p30,7827,30,10,9,0,0,1
p30,7831,30,10,9,0,0,0
p30,7832,30,10,9,0,0,1
p30,7836,30,10,9,0,0,0
p30,7837,30,10,9,0,0,1
p30,7842,30,10,9,0,0,0
p30,7847,30,10,9,0,0,1
p30,7849,30,10,10,0,0,0
p30,8400,30,10,9,0,0,0
p30,8401,30,10,8,0,0,0
p30,8402,30,10,5,0,0,1
p30,8403,30,10,5,0,0,0
p30,8404,20,0,3,10,0,0
p30,8405,12,0,0,18,0,0
p30,8406,10,0,0,20,0,0
p30,8407,10,0,0,10,4,0
p30,8411,9,0,0,11,4,0
p30,8412,8,0,0,12,8,0
p30,8417,6,0,0,14,9,0
p30,8422,3,0,0,17,9,0
p30,8426,2,0,0,18,9,0
p30,8427,2,0,0,18,10,0
p30,8432,1,0,0,19,10,0
p30,8452,0,0,0,20,10,0
p30,9000,30,10,0,20,10,0
p30,9002,30,10,0,10,9,0
p30,9003,30,10,0,3,2,0
p30,9004,30,10,0,0,0,8
p30,9005,30,10,3,0,0,5
p30,9006,30,10,4,0,0,4
p30,9008,30,10,5,0,0,3
p30,9009,30,10,6,0,0,3
p30,9010,30,10,6,0,0,2
p30,9011,30,10,7,0,0,1
p30,9012,30,10,7,0,0,0
p30,9014,30,10,7,0,0,3
p30,9015,30,10,8,0,0,2
p30,9016,30,10,10,0,0,0
p30,9600,30,10,6,0,0,0
p30,9601,30,10,2,0,0,0
p30,9602,20,0,2,10,0,0
p30,9603,13,0,1,17,0,0
p30,9604,10,0,0,20,0,0
p30,9605,10,0,0,10,1,0
p30,9609,9,0,0,11,1,0
p30,9610,4,0,0,16,6,0
p30,9615,3,0,0,17,9,0
p30,9619,2,0,0,18,9,0
p30,9620,0,0,0,20,12,0
p30,9625,0,0,0,20,14,0
p30,9635,0,0,0,20,15,0
p30,9645,0,0,0,20,17,0
p30,10200,15,0,0,20,17,0
p30,10205,30,10,0,11,11,0
p30,10206,30,10,0,0,0,8
p30,10208,30,10,2,0,0,5
p30,10210,30,10,3,0,0,4
p30,10211,30,10,5,0,0,5
p30,10213,30,10,6,0,0,3
p30,10215,30,10,6,0,0,2
p30,10216,30,10,7,0,0,0
p30,10217,30,10,7,0,0,1
p30,10220,30,10,7,0,0,0
p30,10222,30,10,7,0,0,0
p30,10227,30,10,8,0,0,0
p30,10232,30,10,8,0,0,1
p30,10233,30,10,9,0,0,0
p30,10237,30,10,9,0,0,0
p30,10242,30,10,10,0,0,0
p30,10801,30,10,6,0,0,0
p30,10802,30,10,4,0,0,3
p30,10803,30,10,1,0,0,3
p30,10804,30,10,0,0,0,2
p30,10805,21,1,0,9,0,2
p30,10806,10,0,1,20,0,1
p30,10807,10,0,2,12,3,0
p30,10808,10,0,2,12,2,0
p30,10812,8,0,2,14,3,0
p30,10815,7,0,1,14,3,0
p30,10816,6,0,1,15,3,0
p30,10817,4,0,1,17,5,0
p30,10822,3,0,0,17,5,0
p30,10832,2,0,0,18,5,0
p30,10837,1,0,0,19,5,0
p30,10842,1,0,0,19,6,0
p30,10847,0,0,0,20,6,0
p30,11400,30,10,0,20,6,0
p30,11402,30,10,0,11,6,0
p30,11403,30,10,0,0,0,1
p30,11404,30,10,1,0,0,7
p30,11408,30,10,2,0,0,4
p30,11409,30,10,3,0,0,4
p30,11412,30,10,4,0,0,3
p30,11413,30,10,5,0,0,1
p30,11414,30,10,6,0,0,2
p30,11419,30,10,7,0,0,3
p30,11422,30,10,7,0,0,1
p30,11423,30,10,8,0,0,0
p30,11424,30,10,8,0,0,1
p30,11427,30,10,9,0,0,0
p30,11429,30,10,9,0,0,1
p30,11434,30,10,10,0,0,0
p30,12002,21,1,10,9,0,0
p30,12003,10,0,6,20,0,0
p30,12004,9,0,2,13,1,0
p30,12005,9,0,0,13,1,0
p30,12009,8,0,0,12,1,0
p30,12014,5,0,0,15,2,0
p30,12019,3,0,0,17,2,0
p30,12024,2,0,0,18,3,0
p30,12029,1,0,0,19,3,0
p30,12034,0,0,0,20,3,0
p30,12600,30,10,0,20,3,0
p30,12604,30,10,0,20,2,0
p30,12605,30,10,0,0,0,5
p30,12606,30,10,1,0,0,6
p30,12607,30,10,3,0,0,4
p30,12608,30,10,4,0,0,3
p30,12609,30,10,5,0,0,2
p30,12611,30,10,5,0,0,1
p30,12612,30,10,6,0,0,0
p30,12616,30,10,6,0,0,1
p30,12618,30,10,7,0,0,0
p30,12621,30,10,8,0,0,2
p30,12625,30,10,10,0,0,0
p30,13201,30,10,7,0,0,1
p30,13202,30,10,5,0,0,1
p30,13203,30,10,3,0,0,1
p30,13204,30,10,1,0,0,0
p30,13205,10,0,0,20,0,0
p30,13206,10,0,0,10,4,0
p30,13211,5,0,0,15,6,0
p30,13216,4,0,0,16,6,0
p30,13221,3,0,0,17,6,0
p30,13226,1,0,0,19,7,0
p30,13231,0,0,0,20,7,0
p30,13236,0,0,0,20,8,0
p30,13281,0,0,0,20,9,0
p30,13800,30,10,0,20,9,0
p30,13801,30,10,0,0,0,2
p30,13802,30,10,0,0,0,7
p30,13804,30,10,2,0,0,5
p30,13805,30,10,4,0,0,2
p30,13806,30,10,4,0,0,1
p30,13807,30,10,5,0,0,2
p30,13809,30,10,6,0,0,1
p30,13810,30,10,7,0,0,0
p30,13812,30,10,7,0,0,3
p30,13813,30,10,8,0,0,2
p30,13814,30,10,9,0,0,1
p30,13815,30,10,10,0,0,0
p30,14400,30,10,8,0,0,0
p30,14401,10,0,8,20,0,0
p30,14402,10,0,7,17,3,0
p30,14403,10,0,6,17,3,0
p30,14404,8,0,2,17,3,0
p30,14405,7,0,0,17,3,0
p30,14407,5,0,0,15,9,0
p30,14412,3,0,0,17,11,0
p30,14417,0,0,0,20,12,0
p30,14427,0,0,0,20,14,0
p30,14442,0,0,0,20,15,0
p30,15000,30,10,0,20,15,0
p30,15003,30,10,0,0,0,6
p30,15004,30,10,0,0,0,5
p30,15006,30,10,1,0,0,1
p30,15008,30,10,2,0,0,7
p30,15010,30,10,3,0,0,6
p30,15011,30,10,7,0,0,2
p30,15012,30,10,9,0,0,0
p30,15013,30,10,9,0,0,1
p30,15016,30,10,9,0,0,0
p30,15018,30,10,9,0,0,1
p30,15021,30,10,9,0,0,0
p30,15023,30,10,9,0,0,1
p30,15026,30,10,9,0,0,0
p30,15028,30,10,9,0,0,1
p30,15031,30,10,10,0,0,0
p30,15600,30,10,9,0,0,0
p30,15601,30,10,4,0,0,0
p30,15602,30,10,3,0,0,0
p30,15603,10,0,1,20,0,0
p30,15604,10,0,1,11,2,0
p30,15605,10,0,0,11,2,0
p30,15608,8,0,0,13,2,0
p30,15609,8,0,0,12,4,0
p30,15613,3,0,0,17,4,0
p30,15614,1,0,0,19,4,0
p30,15629,1,0,0,19,6,0
p30,15634,0,0,0,20,6,0
p30,16200,30,10,0,20,6,0
p30,16204,30,10,0,0,0,6
p30,16206,30,10,1,0,0,5
p30,16207,30,10,1,0,0,4
p30,16208,30,10,2,0,0,3
p30,16209,30,10,3,0,0,6
p30,16210,30,10,4,0,0,5
p30,16212,30,10,4,0,0,4
p30,16213,30,10,6,0,0,2
p30,16214,30,10,7,0,0,2
p30,16218,30,10,7,0,0,1
p30,16219,30,10,7,0,0,3
p30,16221,30,10,8,0,0,2
p30,16223,30,10,9,0,0,1
p30,16224,30,10,9,0,0,1
p30,16227,30,10,9,0,0,0
p30,16228,30,10,8,0,0,0
p30,16229,30,10,8,0,0,2
p30,16230,30,10,8,0,0,1
p30,16234,30,10,8,0,0,2
p30,16235,30,10,8,0,0,1
p30,16237,30,10,8,0,0,0
p30,16239,30,10,8,0,0,1
p30,16240,30,10,8,0,0,1
p30,16244,30,10,9,0,0,0
p30,16245,30,10,9,0,0,1
p30,16248,30,10,10,0,0,0
p30,16801,30,10,7,0,0,0
p30,16803,30,10,6,0,0,0
p30,16804,10,0,5,20,0,0
p30,16805,10,0,0,11,1,0
p30,16809,8,0,0,13,1,0
p30,16810,7,0,0,13,1,0
p30,16814,6,0,0,14,1,0
p30,16815,4,0,0,16,3,0
p30,16818,3,0,0,17,3,0
p30,16820,3,0,0,17,5,0
p30,16825,2,0,0,18,5,0
p30,16840,2,0,0,18,6,0
p30,16844,0,0,0,20,6,0
p30,16850,0,0,0,20,7,0
p30,16865,0,0,0,20,9,0
p30,16925,0,0,0,20,10,0
p30,17400,30,10,0,10,9,0
p30,17401,30,10,0,0,0,2
p30,17402,30,10,0,0,0,1
p30,17404,30,10,0,0,0,0
p30,17406,30,10,5,0,0,3
p30,17407,30,10,6,0,0,3
p30,17408,30,10,7,0,0,2
p30,17411,30,10,8,0,0,1
p30,17412,30,10,9,0,0,0
p30,17416,30,10,9,0,0,1
p30,17420,30,10,9,0,0,0
p30,17421,30,10,9,0,0,0
p30,17426,30,10,10,0,0,0
p30,18000,19,0,10,11,0,0
p30,18001,10,0,7,18,1,0
p30,18002,10,0,3,18,1,0
p30,18003,10,0,1,18,1,0
p30,18004,10,0,0,18,1,0
p30,18006,9,0,0,11,5,0
p30,18010,8,0,0,12,5,0
p30,18011,2,0,0,18,7,0
p30,18016,1,0,0,19,8,0
p30,18021,1,0,0,19,9,0
p30,18026,1,0,0,19,10,0
p30,18031,0,0,0,20,9,0
p30,18041,0,0,0,20,10,0
p30,18600,30,10,0,20,10,0
p30,18601,30,10,0,16,10,0
p30,18602,30,10,0,0,0,2
p30,18603,30,10,2,0,0,4
p30,18604,30,10,4,0,0,2
p30,18608,30,10,4,0,0,1
p30,18609,30,10,4,0,0,0
p30,18613,30,10,7,0,0,2
p30,18614,30,10,7,0,0,1
p30,18616,30,10,7,0,0,0
p30,18618,30,10,7,0,0,2
p30,18619,30,10,8,0,0,0
p30,18623,30,10,9,0,0,1
p30,18628,30,10,10,0,0,0
p30,19201,27,7,10,3,0,0
p30,19202,10,0,10,20,0,0
p30,19203,8,0,3,19,1,0
p30,19204,6,0,0,19,1,0
p30,19208,6,0,0,14,3,0
p30,19213,6,0,0,14,5,0
p30,19218,3,0,0,17,6,0
p30,19223,2,0,0,18,7,0
p30,19228,0,0,0,20,8,0
p30,19238,0,0,0,20,9,0
p30,19800,30,10,0,20,9,0
p30,19803,30,10,0,20,8,0
p30,19804,30,10,0,0,0,5
p30,19806,30,10,0,0,0,3
p30,19808,30,10,1,0,0,2
p30,19809,30,10,1,0,0,6
p30,19810,30,10,1,0,0,4
p30,19811,30,10,3,0,0,1
p30,19814,30,10,4,0,0,4
p30,19815,30,10,4,0,0,3
p30,19816,30,10,6,0,0,0
p30,19819,30,10,6,0,0,2
p30,19821,30,10,6,0,0,1
p30,19822,30,10,6,0,0,0
p30,19824,30,10,6,0,0,4
p30,19826,30,10,9,0,0,0
p30,19829,30,10,9,0,0,1
p30,19831,30,10,10,0,0,0
p30,20401,30,10,6,0,0,0
p30,20402,30,10,2,0,0,0
p30,20403,30,10,1,0,0,0
p30,20404,10,0,0,11,3,0
p30,20409,9,0,0,11,3,0
p30,20413,8,0,0,12,3,0
p30,20414,7,0,0,13,5,0
p30,20418,6,0,0,14,5,0
p30,20419,4,0,0,16,6,0
p30,20424,4,0,0,16,7,0
p30,20428,3,0,0,17,7,0
p30,20429,1,0,0,19,9,0
p30,20433,0,0,0,20,9,0
p30,21000,30,10,0,20,9,0
p30,21004,30,10,0,6,6,0
p30,21005,30,10,0,0,0,6
p30,21007,30,10,2,0,0,4
p30,21009,30,10,5,0,0,0
p30,21010,30,10,5,0,0,4
p30,21012,30,10,6,0,0,2
p30,21014,30,10,8,0,0,0
p30,21015,30,10,8,0,0,1
p30,21016,30,10,9,0,0,0
p30,21020,30,10,9,0,0,1
p30,21022,30,10,10,0,0,0
p30,21601,30,10,9,0,0,0
p30,21602,30,10,5,0,0,0
p30,21604,28,8,2,2,0,0
p30,21605,10,0,0,10,3,0
p30,21610,5,0,0,15,4,0
p30,21615,2,0,0,18,9,0
p30,21620,1,0,0,19,9,0
p30,21625,0,0,0,20,9,0
p30,21640,0,0,0,20,10,0
p30,22200,30,10,0,7,6,0
p30,22201,30,10,0,0,0,8
p30,22202,30,10,0,0,0,7
p30,22203,30,10,2,0,0,5
p30,22204,30,10,4,0,0,3
p30,22205,30,10,5,0,0,2
p30,22206,30,10,6,0,0,4
p30,22210,30,10,7,0,0,3
p30,22211,30,10,8,0,0,2
p30,22215,30,10,9,0,0,1
p30,22216,30,10,10,0,0,0
p30,22800,17,0,8,13,0,0
p30,22801,10,0,7,20,0,0
p30,22802,10,0,4,17,2,0
p30,22803,8,0,2,17,2,0
p30,22804,6,0,0,17,2,0
p30,22807,5,0,0,15,6,0
p30,22811,3,0,0,17,6,0
p30,22816,2,0,0,18,6,0
p30,22817,1,0,0,19,7,0
p30,22821,0,0,0,20,7,0
p30,22822,0,0,0,20,9,0
p30,22827,0,0,0,20,10,0
p30,22832,0,0,0,20,11,0
p30,23400,30,10,0,20,11,0
p30,23402,30,10,0,7,7,0
p30,23403,30,10,0,2,2,0
p30,23404,30,10,0,0,0,8
p30,23405,30,10,2,0,0,5
p30,23406,30,10,4,0,0,3
p30,23407,30,10,4,0,0,1
p30,23409,30,10,4,0,0,4
p30,23410,30,10,5,0,0,3
p30,23412,30,10,6,0,0,2
p30,23414,30,10,7,0,0,3
p30,23415,30,10,7,0,0,2
p30,23417,30,10,8,0,0,0
p30,23419,30,10,8,0,0,1
p30,23421,30,10,8,0,0,0
p30,23424,30,10,8,0,0,2
p30,23425,30,10,9,0,0,0
p30,23429,30,10,9,0,0,1
p30,23430,30,10,10,0,0,0
p30,24000,30,10,7,0,0,0
p30,24002,18,0,3,12,0,0
p30,24003,12,0,3,18,0,0
p30,24004,10,0,2,20,0,0
p30,24005,10,0,0,12,2,0
p30,24009,8,0,0,14,2,0
p30,24010,6,0,0,14,2,0
p30,24014,4,0,0,16,2,0
p30,24015,3,0,0,17,4,0
p30,24019,2,0,0,18,4,0
p30,24029,1,0,0,19,4,0
p30,24030,1,0,0,19,5,0
p30,24034,0,0,0,20,5,0
p30,24600,30,10,0,20,5,0
p30,24605,30,10,0,0,0,7
p30,24606,30,10,2,0,0,4
p30,24607,30,10,2,0,0,3
p30,24609,30,10,2,0,0,2
p30,24610,30,10,2,0,0,8
p30,24611,30,10,3,0,0,6
p30,24613,30,10,6,0,0,2
p30,24615,30,10,7,0,0,0
p30,24616,30,10,8,0,0,2
p30,24618,30,10,9,0,0,1
p30,24620,30,10,10,0,0,0
p30,25201,30,10,8,0,0,0
p30,25202,30,10,5,0,0,0
p30,25203,30,10,2,0,0,0
p30,25205,10,0,0,20,0,0
p30,25206,10,0,0,10,3,0
p30,25210,9,0,0,11,3,0
p30,25211,8,0,0,12,3,0
p30,25215,4,0,0,16,3,0
p30,25216,3,0,0,17,4,0
p30,25220,2,0,0,18,4,0
p30,25221,0,0,0,20,4,0
p30,25246,0,0,0,20,4,0
p30,25800,30,10,0,20,4,0
p30,25801,30,10,2,0,0,6
p30,25802,30,10,2,0,0,5
p30,25804,30,10,2,0,0,3
p30,25805,30,10,4,0,0,0
p30,25806,30,10,4,0,0,4
p30,25808,30,10,4,0,0,3
p30,25809,30,10,5,0,0,0
p30,25811,30,10,5,0,0,5
p30,25813,30,10,6,0,0,4
p30,25814,30,10,8,0,0,1
p30,25815,30,10,9,0,0,0
p30,25816,30,10,9,0,0,0
p30,25821,30,10,9,0,0,1
p30,25824,30,10,10,0,0,0
p30,26401,30,10,8,0,0,0
p30,26403,8,0,5,18,0,0
p30,26405,7,0,0,18,0,0
p30,26406,6,0,0,14,2,0
p30,26410,5,0,0,15,2,0
p30,26411,5,0,0,15,4,0
p30,26415,3,0,0,17,4,0
p30,26416,1,0,0,19,5,0
p30,26421,1,0,0,19,6,0
p30,26425,0,0,0,20,6,0
p30,27000,30,10,0,20,6,0
p30,27001,30,10,0,0,0,7
p30,27003,30,10,1,0,0,6
p30,27005,30,10,2,0,0,5
p30,27006,30,10,7,0,0,3
p30,27011,30,10,9,0,0,1
p30,27014,30,10,9,0,0,0
p30,27016,30,10,9,0,0,1
p30,27018,30,10,9,0,0,0
p30,27021,30,10,9,0,0,1
p30,27025,30,10,9,0,0,0
p30,27026,30,10,10,0,0,0
p30,27601,22,2,6,8,0,0
p30,27602,10,0,1,15,0,0
p30,27603,9,0,0,15,0,0
p30,27606,7,0,0,17,0,0
p30,27607,5,0,0,15,5,0
p30,27610,4,0,0,16,5,0
p30,27611,2,0,0,18,5,0
p30,27612,2,0,0,18,8,0
p30,27616,1,0,0,19,8,0
p30,27617,1,0,0,19,9,0
p30,27627,1,0,0,19,11,0
p30,27631,0,0,0,20,11,0
p30,28200,30,10,0,20,11,0
p30,28202,30,10,0,8,8,0
p30,28203,30,10,0,0,0,2
p30,28204,30,10,1,0,0,6
p30,28208,30,10,1,0,0,4
p30,28209,30,10,3,0,0,5
p30,28210,30,10,5,0,0,2
p30,28213,30,10,6,0,0,0
p30,28214,30,10,6,0,0,3
p30,28215,30,10,7,0,0,2
p30,28219,30,10,8,0,0,1
p30,28224,30,10,9,0,0,1
p30,28228,30,10,10,0,0,0
p30,28802,18,0,10,12,0,0
p30,28803,10,0,8,20,0,0
p30,28804,9,0,6,19,2,0
p30,28805,9,0,3,18,2,0
p30,28806,9,0,0,18,2,0
p30,28809,9,0,0,18,3,0
p30,28810,9,0,0,11,8,0
p30,28813,8,0,0,12,8,0
p30,28814,4,0,0,16,8,0
p30,28815,4,0,0,16,10,0
p30,28819,3,0,0,17,10,0
p30,28820,3,0,0,17,12,0
p30,28823,2,0,0,18,12,0
p30,28825,2,0,0,18,13,0
p30,28829,0,0,0,20,13,0
p30,28850,0,0,0,20,15,0
p30,29400,30,10,0,20,15,0
p30,29404,30,10,0,20,14,0
p30,29405,30,10,0,0,0,6
p30,29406,30,10,4,0,0,2
p30,29407,30,10,5,0,0,1
p30,29409,30,10,5,0,0,0
p30,29411,30,10,5,0,0,4
p30,29414,30,10,6,0,0,1
p30,29416,30,10,7,0,0,2
p30,29419,30,10,8,0,0,0
p30,29421,30,10,8,0,0,1
p30,29423,30,10,8,0,0,0
p30,29426,30,10,8,0,0,1
p30,29430,30,10,8,0,0,0
p30,29431,30,10,8,0,0,1
p30,29434,30,10,9,0,0,0
p30,29436,30,10,9,0,0,1
p30,29439,30,10,9,0,0,0
p30,29441,30,10,9,0,0,1
p30,29446,30,10,10,0,0,0
p30,30001,30,10,9,0,0,0
p30,30002,30,10,5,0,0,0
p30,30003,30,10,2,0,0,0
p30,30004,30,10,0,0,0,0
p30,30005,10,0,0,20,0,0
p30,30006,10,0,0,10,4,0
p30,30009,9,0,0,11,4,0
p30,30010,6,0,0,14,4,0
p30,30011,5,0,0,15,5,0
p30,30015,4,0,0,16,5,0
p30,30016,4,0,0,16,6,0
p30,30020,3,0,0,17,6,0
p30,30021,2,0,0,18,6,0
p30,30026,2,0,0,18,7,0
p30,30036,1,0,0,19,7,0
p30,30050,0,0,0,20,7,0
p30,30126,0,0,0,20,6,0
p30,30600,30,10,0,20,6,0
p30,30602,30,10,0,0,0,3
p30,30603,30,10,0,0,0,7
p30,30604,30,10,5,0,0,2
p30,30605,30,10,7,0,0,0
p30,30608,30,10,7,0,0,2
p30,30610,30,10,8,0,0,0
p30,30613,30,10,8,0,0,2
p30,30614,30,10,10,0,0,0
p30,31200,30,10,8,0,0,0
p30,31202,10,0,8,20,0,0
p30,31204,5,0,2,18,0,0
p30,31205,5,0,1,18,0,0
p30,31206,5,0,0,18,0,0
p30,31208,3,0,0,20,0,0
p30,31209,3,0,0,17,1,0
p30,31213,2,0,0,18,1,0
p30,31214,2,0,0,18,3,0
p30,31217,1,0,0,19,3,0
p30,31218,0,0,0,20,3,0
p30,31219,0,0,0,20,5,0
p30,31224,0,0,0,20,8,0
p30,31234,0,0,0,20,9,0
p30,31239,0,0,0,20,10,0
p30,31800,30,10,0,20,10,0
p30,31804,30,10,0,1,0,0
p30,31805,30,10,0,0,0,6
