id,t,dTot,dFed,rFed,oFed,sFed,unat
p8,4852,30,10,5,0,0,0
p8,4854,30,10,5,0,0,2
p8,4857,30,10,5,0,0,1
p8,4858,30,10,6,0,0,0
p8,4859,30,10,6,0,0,1
p8,4862,30,10,6,0,0,0
p8,4864,30,10,6,0,0,1
p8,4868,30,10,7,0,0,0
p8,4869,30,10,7,0,0,1
p8,4873,30,10,8,0,0,0
p8,4874,30,10,8,0,0,0
p8,4879,30,10,8,0,0,0
p8,4884,30,10,8,0,0,2
p8,4888,30,10,10,0,0,0
p8,5402,13,0,10,17,0,0
p8,5403,9,0,4,20,0,0
p8,5404,8,0,1,13,0,0
p8,5405,8,0,0,13,0,0
p8,5409,8,0,0,12,3,0
p8,5414,8,0,0,12,5,0
p8,5419,8,0,0,12,6,0
p8,5424,7,0,0,13,6,0
p8,5433,6,0,0,14,6,0
p8,5434,5,0,0,15,7,0
p8,5439,5,0,0,15,8,0
p8,5459,4,0,0,16,8,0
p8,5468,3,0,0,17,8,0
p8,5474,2,0,0,18,8,0
p8,5488,0,0,0,20,8,0
p8,6000,30,10,0,20,8,0
p8,6004,30,10,0,6,6,0
p8,6005,30,10,1,0,0,5
p8,6006,30,10,2,0,0,4
p8,6008,30,10,2,0,0,2
p8,6009,30,10,2,0,0,1
p8,6010,30,10,2,0,0,1
p8,6015,30,10,2,0,0,0
p8,6020,30,10,2,0,0,3
p8,6021,30,10,3,0,0,2
p8,6023,30,10,3,0,0,1
p8,6025,30,10,3,0,0,1
p8,6030,30,10,3,0,0,3
p8,6031,30,10,4,0,0,2
p8,6033,30,10,4,0,0,0
p8,6035,30,10,4,0,0,4
p8,6036,30,10,7,0,0,1
p8,6038,30,10,7,0,0,0
p8,6040,30,10,7,0,0,0
p8,6045,30,10,7,0,0,0
p8,6050,30,10,7,0,0,0
p8,6055,30,10,7,0,0,2
p8,6056,30,10,8,0,0,0
p8,6060,30,10,8,0,0,1
p8,6063,30,10,8,0,0,0
p8,6065,30,10,8,0,0,1
p8,6067,30,10,8,0,0,0
p8,6070,30,10,8,0,0,1
p8,6075,30,10,8,0,0,0
p8,6080,30,10,8,0,0,2
p8,6081,30,10,8,0,0,1
p8,6085,30,10,8,0,0,2
p8,6086,30,10,9,0,0,0
p8,6091,30,10,9,0,0,0
p8,6096,30,10,9,0,0,0
p8,6101,30,10,9,0,0,0
p8,6106,30,10,10,0,0,0
p8,6601,30,10,6,0,0,1
p8,6602,30,10,0,0,0,1
p8,6604,16,0,0,14,0,1
p8,6605,10,0,0,20,0,1
p8,6606,10,0,1,11,1,0
p8,6610,8,0,0,12,1,0
p8,6616,8,0,0,12,2,0
p8,6625,7,0,0,13,2,0
p8,6631,7,0,0,13,3,0
p8,6634,6,0,0,14,3,0
p8,6640,4,0,0,16,3,0
p8,6641,3,0,0,17,3,0
p8,6656,3,0,0,17,4,0
p8,6659,2,0,0,18,4,0
p8,6690,1,0,0,19,4,0
p8,6710,0,0,0,20,4,0
p8,7200,30,10,0,20,4,0
p8,7201,30,10,0,0,0,1
p8,7206,30,10,0,0,0,7
p8,7207,30,10,0,0,0,3
p8,7209,30,10,0,0,0,1
p8,7211,30,10,0,0,0,2
p8,7212,30,10,0,0,0,1
p8,7213,30,10,0,0,0,0
p8,7216,30,10,0,0,0,3
p8,7217,30,10,0,0,0,2
p8,7218,30,10,1,0,0,0
p8,7222,30,10,1,0,0,1
p8,7225,30,10,1,0,0,0
p8,7227,30,10,1,0,0,1
p8,7228,30,10,2,0,0,0
p8,7232,30,10,2,0,0,1
p8,7233,30,10,3,0,0,0
p8,7237,30,10,3,0,0,2
p8,7238,30,10,4,0,0,1
p8,7239,30,10,4,0,0,0
p8,7242,30,10,4,0,0,1
p8,7246,30,10,4,0,0,0
p8,7247,30,10,5,0,0,2
p8,7248,30,10,6,0,0,1
p8,7249,30,10,7,0,0,0
p8,7252,30,10,7,0,0,1
p8,7253,30,10,8,0,0,0
p8,7257,30,10,8,0,0,1
p8,7260,30,10,8,0,0,0
p8,7262,30,10,8,0,0,2
p8,7263,30,10,9,0,0,1
p8,7265,30,10,9,0,0,0
p8,7267,30,10,9,0,0,0
p8,7272,30,10,9,0,0,1
p8,7273,30,10,10,0,0,0
p8,7308,30,10,9,0,0,0
p8,7312,30,10,9,0,0,0
p8,7317,30,10,9,0,0,1
p8,7321,30,10,9,0,0,0
p8,7322,30,10,9,0,0,0
p8,7327,30,10,9,0,0,1
p8,7329,30,10,9,0,0,0
p8,7332,30,10,9,0,0,1
p8,7334,30,10,9,0,0,0
p8,7337,30,10,9,0,0,1
p8,7340,30,10,9,0,0,0
p8,7342,30,10,9,0,0,0
p8,7347,30,10,9,0,0,0
p8,7352,30,10,9,0,0,0
p8,7357,30,10,9,0,0,0
p8,7362,30,10,9,0,0,0
p8,7367,30,10,9,0,0,1
p8,7371,30,10,10,0,0,0
p8,7801,10,0,9,20,0,0
p8,7802,10,0,8,18,1,0
p8,7803,10,0,5,18,1,0
p8,7804,10,0,1,18,1,0
p8,7805,10,0,0,18,1,0
p8,7807,10,0,0,10,1,0
p8,7817,10,0,0,10,2,0
p8,7821,9,0,0,11,2,0
p8,7831,8,0,0,12,2,0
p8,7836,7,0,0,13,2,0
p8,7842,6,0,0,14,2,0
p8,7847,5,0,0,15,2,0
p8,7852,3,0,0,17,2,0
p8,7867,2,0,0,18,2,0
p8,7877,1,0,0,19,2,0
p8,7917,0,0,0,20,2,0
p8,8400,30,10,0,20,2,0
p8,8402,30,10,0,0,0,3
p8,8405,30,10,0,0,0,1
p8,8407,30,10,0,0,0,3
p8,8410,30,10,0,0,0,1
p8,8412,30,10,0,0,0,2
p8,8416,30,10,0,0,0,1
p8,8417,30,10,0,0,0,0
p8,8422,30,10,0,0,0,0
p8,8427,30,10,0,0,0,5
p8,8428,30,10,0,0,0,4
p8,8429,30,10,0,0,0,3
p8,8431,30,10,0,0,0,1
p8,8432,30,10,0,0,0,3
p8,8433,30,10,0,0,0,2
p8,8434,30,10,0,0,0,1
p8,8436,30,10,0,0,0,0
p8,8437,30,10,0,0,0,6
p8,8438,30,10,2,0,0,2
p8,8441,30,10,2,0,0,1
p8,8442,30,10,3,0,0,0
p8,8443,30,10,3,0,0,2
p8,8446,30,10,3,0,0,0
p8,8448,30,10,3,0,0,5
p8,8451,30,10,5,0,0,1
p8,8452,30,10,5,0,0,0
p8,8453,30,10,5,0,0,3
p8,8455,30,10,5,0,0,2
p8,8457,30,10,5,0,0,0
p8,8458,30,10,5,0,0,2
p8,8461,30,10,5,0,0,1
p8,8462,30,10,5,0,0,0
p8,8463,30,10,5,0,0,1
p8,8467,30,10,5,0,0,0
p8,8468,30,10,5,0,0,1
p8,8472,30,10,5,0,0,0
p8,8473,30,10,5,0,0,1
p8,8477,30,10,6,0,0,0
p8,8478,30,10,7,0,0,0
p8,8483,30,10,7,0,0,1
p8,8487,30,10,7,0,0,0
p8,8488,30,10,7,0,0,1
p8,8492,30,10,7,0,0,0
p8,8493,30,10,8,0,0,0
p8,8498,30,10,8,0,0,0
p8,8503,30,10,8,0,0,0
p8,8508,30,10,8,0,0,0
p8,8513,30,10,8,0,0,1
p8,8517,30,10,8,0,0,0
p8,8518,30,10,8,0,0,0
p8,8523,30,10,8,0,0,2
p8,8525,30,10,8,0,0,1
p8,8527,30,10,8,0,0,0
p8,8528,30,10,8,0,0,0
p8,8533,30,10,8,0,0,2
p8,8536,30,10,8,0,0,1
p8,8537,30,10,9,0,0,0
p8,8538,30,10,9,0,0,0
p8,8543,30,10,9,0,0,1
p8,8547,30,10,9,0,0,0
p8,8548,30,10,9,0,0,1
p8,8552,30,10,10,0,0,0
p8,9001,30,10,8,0,0,0
p8,9002,25,5,6,5,0,0
p8,9003,14,0,3,16,0,0
p8,9004,10,0,0,12,3,0
p8,9009,10,0,0,10,3,0
p8,9034,10,0,0,10,5,0
p8,9039,10,0,0,10,6,0
p8,9043,7,0,0,13,6,0
p8,9054,5,0,0,15,6,0
p8,9078,3,0,0,17,6,0
p8,9093,2,0,0,18,6,0
p8,9138,1,0,0,19,6,0
p8,9154,0,0,0,20,6,0
p8,9600,30,10,0,20,6,0
p8,9604,30,10,0,0,0,1
p8,9609,30,10,1,0,0,2
p8,9610,30,10,1,0,0,6
p8,9612,30,10,1,0,0,3
p8,9613,30,10,1,0,0,0
p8,9615,30,10,1,0,0,2
p8,9618,30,10,1,0,0,1
p8,9619,30,10,2,0,0,0
p8,9620,30,10,2,0,0,5
p8,9622,30,10,2,0,0,2
p8,9623,30,10,2,0,0,0
p8,9625,30,10,3,0,0,3
p8,9628,30,10,3,0,0,2
p8,9629,30,10,5,0,0,0
p8,9630,30,10,5,0,0,1
p8,9633,30,10,5,0,0,0
p8,9635,30,10,5,0,0,0
p8,9640,30,10,5,0,0,1
p8,9643,30,10,5,0,0,0
p8,9645,30,10,5,0,0,1
p8,9649,30,10,6,0,0,0
p8,9650,30,10,6,0,0,0
p8,9655,30,10,6,0,0,2
p8,9659,30,10,6,0,0,1
p8,9660,30,10,7,0,0,1
p8,9661,30,10,7,0,0,0
p8,9665,30,10,7,0,0,0
p8,9670,30,10,7,0,0,1
p8,9674,30,10,8,0,0,0
p8,9675,30,10,8,0,0,1
p8,9678,30,10,8,0,0,0
p8,9680,30,10,8,0,0,1
p8,9682,30,10,8,0,0,0
p8,9685,30,10,8,0,0,0
p8,9690,30,10,8,0,0,0
p8,9695,30,10,8,0,0,1
p8,9698,30,10,8,0,0,0
p8,9700,30,10,8,0,0,0
p8,9705,30,10,8,0,0,0
p8,9710,30,10,8,0,0,1
p8,9714,30,10,9,0,0,0
p8,9715,30,10,9,0,0,0
p8,9720,30,10,9,0,0,1
p8,9724,30,10,10,0,0,0
p8,10204,17,0,3,13,0,0
p8,10205,10,0,2,12,3,0
p8,10206,10,0,0,12,3,0
p8,10210,9,0,0,11,4,0
p8,10220,8,0,0,12,5,0
p8,10230,6,0,0,14,5,0
p8,10235,5,0,0,15,7,0
p8,10250,4,0,0,16,7,0
p8,10255,4,0,0,16,8,0
p8,10264,3,0,0,17,8,0
p8,10275,2,0,0,18,8,0
p8,10290,2,0,0,18,9,0
p8,10315,1,0,0,19,9,0
p8,10325,0,0,0,20,9,0
p8,10800,30,10,0,6,5,0
p8,10801,30,10,0,0,0,2
p8,10803,30,10,0,0,0,1
p8,10805,30,10,0,0,0,0
p8,10806,30,10,0,0,0,2
p8,10809,30,10,0,0,0,0
p8,10811,30,10,0,0,0,3
p8,10812,30,10,0,0,0,2
p8,10814,30,10,0,0,0,0
p8,10816,30,10,0,0,0,2
p8,10817,30,10,1,0,0,1
p8,10818,30,10,1,0,0,0
p8,10821,30,10,1,0,0,3
p8,10822,30,10,1,0,0,2
p8,10823,30,10,1,0,0,0
p8,10826,30,10,1,0,0,2
p8,10827,30,10,1,0,0,0
p8,10831,30,10,1,0,0,1
p8,10834,30,10,1,0,0,0
p8,10836,30,10,1,0,0,2
p8,10837,30,10,2,0,0,0
p8,10841,30,10,2,0,0,2
p8,10844,30,10,2,0,0,1
p8,10845,30,10,2,0,0,0
p8,10846,30,10,2,0,0,2
p8,10848,30,10,2,0,0,1
p8,10849,30,10,2,0,0,0
p8,10851,30,10,2,0,0,1
p8,10853,30,10,2,0,0,0
p8,10856,30,10,2,0,0,2
p8,10859,30,10,2,0,0,0
p8,10861,30,10,2,0,0,1
p8,10862,30,10,3,0,0,0
p8,10866,30,10,3,0,0,0
p8,10871,30,10,3,0,0,1
p8,10872,30,10,3,0,0,0
p8,10876,30,10,3,0,0,1
p8,10877,30,10,4,0,0,0
p8,10881,30,10,4,0,0,3
p8,10882,30,10,5,0,0,2
p8,10883,30,10,5,0,0,1
p8,10884,30,10,5,0,0,0
p8,10886,30,10,5,0,0,0
p8,10891,30,10,5,0,0,3
p8,10892,30,10,5,0,0,1
p8,10895,30,10,5,0,0,0
p8,10896,30,10,5,0,0,2
p8,10897,30,10,5,0,0,1
p8,10899,30,10,5,0,0,0
p8,10901,30,10,5,0,0,1
p8,10902,30,10,5,0,0,0
p8,10907,30,10,5,0,0,2
p8,10908,30,10,5,0,0,1
p8,10910,30,10,5,0,0,0
p8,10912,30,10,5,0,0,2
p8,10914,30,10,5,0,0,1
p8,10916,30,10,5,0,0,0
p8,10917,30,10,5,0,0,2
p8,10920,30,10,5,0,0,1
p8,10921,30,10,5,0,0,0
p8,10922,30,10,5,0,0,1
p8,10923,30,10,5,0,0,0
p8,10927,30,10,5,0,0,1
p8,10932,30,10,5,0,0,2
p8,10935,30,10,5,0,0,0
p8,10937,30,10,5,0,0,1
p8,10939,30,10,5,0,0,0
p8,10942,30,10,5,0,0,2
p8,10943,30,10,5,0,0,1
p8,10945,30,10,5,0,0,0
p8,10947,30,10,5,0,0,2
p8,10949,30,10,5,0,0,1
p8,10950,30,10,5,0,0,0
p8,10952,30,10,5,0,0,3
p8,10953,30,10,5,0,0,1
p8,10954,30,10,5,0,0,0
p8,10957,30,10,5,0,0,1
p8,10959,30,10,5,0,0,0
p8,10962,30,10,5,0,0,2
p8,10964,30,10,5,0,0,1
p8,10966,30,10,5,0,0,0
p8,10967,30,10,5,0,0,0
p8,10972,30,10,5,0,0,4
p8,10973,30,10,5,0,0,3
p8,10974,30,10,5,0,0,1
p8,10975,30,10,5,0,0,0
p8,10977,30,10,5,0,0,2
p8,10979,30,10,5,0,0,1
p8,10980,30,10,5,0,0,0
p8,10982,30,10,5,0,0,2
p8,10986,30,10,5,0,0,0
p8,10987,30,10,5,0,0,2
p8,10990,30,10,5,0,0,1
p8,10992,30,10,5,0,0,4
p8,10994,30,10,5,0,0,1
p8,10997,30,10,5,0,0,0
p8,10998,30,10,5,0,0,0
p8,11003,30,10,5,0,0,1
p8,11004,30,10,5,0,0,0
p8,11008,30,10,5,0,0,1
p8,11010,30,10,5,0,0,0
p8,11013,30,10,5,0,0,2
p8,11014,30,10,5,0,0,2
p8,11015,30,10,5,0,0,0
p8,11019,30,10,5,0,0,0
p8,11024,30,10,5,0,0,0
p8,11029,30,10,5,0,0,1
p8,11030,30,10,5,0,0,1
p8,11034,30,10,5,0,0,0
p8,11035,30,10,5,0,0,1
p8,11037,30,10,5,0,0,0
p8,11040,30,10,5,0,0,0
p8,11045,30,10,5,0,0,1
p8,11047,30,10,5,0,0,0
p8,11051,30,10,5,0,0,0
p8,11056,30,10,5,0,0,2
p8,11058,30,10,5,0,0,1
p8,11059,30,10,5,0,0,0
p8,11061,30,10,5,0,0,0
p8,11067,30,10,5,0,0,2
p8,11069,30,10,5,0,0,1
p8,11070,30,10,5,0,0,0
p8,11072,30,10,5,0,0,0
p8,11077,30,10,5,0,0,1
p8,11080,30,10,5,0,0,0
p8,11082,30,10,5,0,0,0
p8,11083,30,10,5,0,0,0
p8,11088,30,10,5,0,0,0
p8,11093,30,10,5,0,0,0
p8,11098,30,10,5,0,0,0
p8,11099,30,10,5,0,0,2
p8,11100,30,10,5,0,0,1
p8,11102,30,10,5,0,0,0
p8,11104,30,10,5,0,0,0
p8,11109,30,10,5,0,0,0
p8,11114,30,10,5,0,0,1
p8,11115,30,10,5,0,0,1
p8,11118,30,10,5,0,0,0
p8,11120,30,10,5,0,0,0
p8,11125,30,10,5,0,0,1
p8,11130,30,10,5,0,0,1
p8,11131,30,10,5,0,0,2
p8,11134,30,10,5,0,0,1
p8,11135,30,10,5,0,0,0
p8,11136,30,10,5,0,0,2
p8,11140,30,10,5,0,0,1
p8,11141,30,10,5,0,0,1
p8,11144,30,10,5,0,0,0
p8,11146,30,10,5,0,0,0
p8,11147,30,10,5,0,0,0
p8,11152,30,10,5,0,0,2
p8,11155,30,10,5,0,0,1
p8,11156,30,10,5,0,0,0
p8,11157,30,10,5,0,0,0
p8,11162,30,10,5,0,0,1
p8,11163,30,10,5,0,0,1
p8,11167,30,10,5,0,0,0
p8,11168,30,10,5,0,0,0
p8,11173,30,10,5,0,0,1
p8,11178,30,10,5,0,0,0
p8,11179,30,10,5,0,0,0
p8,11184,30,10,5,0,0,1
p8,11185,30,10,5,0,0,0
p8,11189,30,10,5,0,0,0
p8,11194,30,10,5,0,0,1
p8,11195,30,10,5,0,0,0
p8,11200,30,10,5,0,0,0
p8,11205,30,10,5,0,0,0
p8,11210,30,10,5,0,0,0
p8,11211,30,10,5,0,0,0
p8,11216,30,10,5,0,0,2
p8,11218,30,10,5,0,0,1
p8,11219,30,10,5,0,0,0
p8,11221,30,10,5,0,0,0
p8,11226,30,10,5,0,0,0
p8,11232,30,10,5,0,0,0
p8,11237,30,10,5,0,0,1
p8,11241,30,10,5,0,0,0
p8,11242,30,10,5,0,0,1
p8,11243,30,10,5,0,0,1
p8,11247,30,10,5,0,0,0
p8,11248,30,10,5,0,0,1
p8,11250,30,10,5,0,0,0
p8,11253,30,10,5,0,0,2
p8,11254,30,10,5,0,0,1
p8,11256,30,10,5,0,0,0
p8,11258,30,10,5,0,0,2
p8,11261,30,10,5,0,0,1
p8,11263,30,10,5,0,0,0
p8,11264,30,10,5,0,0,1
p8,11266,30,10,5,0,0,0
p8,11269,30,10,5,0,0,0
p8,11274,30,10,5,0,0,1
p8,11277,30,10,5,0,0,0
p8,11280,30,10,5,0,0,1
p8,11281,30,10,5,0,0,0
p8,11285,30,10,5,0,0,0
p8,11290,30,10,5,0,0,2
p8,11294,30,10,5,0,0,1
p8,11295,30,10,5,0,0,0
p8,11296,30,10,5,0,0,1
p8,11301,30,10,5,0,0,0
p8,11306,30,10,5,0,0,2
p8,11310,30,10,5,0,0,1
p8,11311,30,10,5,0,0,1
p8,11312,30,10,5,0,0,1
p8,11316,30,10,5,0,0,0
p8,11317,30,10,5,0,0,1
p8,11318,30,10,5,0,0,0
p8,11322,30,10,5,0,0,2
p8,11323,30,10,5,0,0,1
p8,11327,30,10,5,0,0,0
p8,11328,30,10,5,0,0,0
p8,11333,30,10,5,0,0,0
p8,11338,30,10,5,0,0,1
p8,11341,30,10,5,0,0,0
p8,11343,30,10,5,0,0,0
p8,11344,30,10,5,0,0,1
p8,11346,30,10,5,0,0,0
p8,11349,30,10,5,0,0,1
p8,11351,30,10,5,0,0,0
p8,11354,30,10,5,0,0,0
p8,11359,30,10,5,0,0,0
p8,11360,30,10,5,0,0,0
p8,11365,30,10,5,0,0,0
p8,11370,30,10,5,0,0,1
p8,11373,30,10,5,0,0,0
p8,11375,30,10,5,0,0,1
p8,11376,30,10,5,0,0,1
p8,11377,30,10,5,0,0,0
p8,11381,30,10,5,0,0,1
p8,11385,30,10,5,0,0,0
p8,11386,30,10,5,0,0,0
p8,11391,30,10,5,0,0,0
p8,11392,30,10,5,0,0,0
p8,11397,30,10,5,0,0,0
p8,11400,16,0,5,14,0,0
p8,11401,10,0,5,20,0,0
p8,11402,10,0,1,12,1,0
p8,11403,10,0,0,12,1,0
p8,11407,10,0,0,10,3,0
p8,11422,9,0,0,11,4,0
p8,11437,8,0,0,12,5,0
p8,11466,7,0,0,13,5,0
p8,11477,6,0,0,14,5,0
p8,11482,5,0,0,15,6,0
p8,12000,15,0,0,15,6,0
p8,12002,30,10,0,3,3,0
p8,12003,30,10,0,0,0,2
p8,12005,30,10,0,0,0,1
p8,12007,30,10,0,0,0,0
p8,12008,30,10,0,0,0,2
p8,12009,30,10,0,0,0,1
p8,12010,30,10,1,0,0,0
p8,12013,30,10,1,0,0,2
p8,12016,30,10,1,0,0,1
p8,12017,30,10,1,0,0,0
p8,12018,30,10,1,0,0,0
p8,12023,30,10,1,0,0,1
p8,12025,30,10,2,0,0,0
p8,12028,30,10,2,0,0,0
p8,12033,30,10,2,0,0,0
p8,12038,30,10,2,0,0,1
p8,12042,30,10,2,0,0,0
p8,12043,30,10,2,0,0,1
p8,12045,30,10,3,0,0,0
p8,12048,30,10,3,0,0,2
p8,12049,30,10,3,0,0,0
p8,12053,30,10,3,0,0,2
p8,12054,30,10,3,0,0,0
