id,t,dTot,dFed,rFed,oFed,sFed,unat
p21,7203,10,0,4,14,3,0
p21,7204,10,0,2,14,3,0
p21,7205,10,0,0,14,3,0
p21,7208,9,0,0,11,7,0
p21,7213,6,0,0,14,9,0
p21,7218,0,0,0,20,11,0
p21,7223,0,0,0,20,12,0
p21,7268,0,0,0,20,13,0
p21,7800,30,10,0,20,13,0
p21,7803,30,10,0,20,10,0
p21,7804,30,10,0,0,0,2
p21,7805,30,10,0,0,0,10
p21,7806,30,10,3,0,0,7
p21,7807,30,10,5,0,0,5
p21,7809,30,10,7,0,0,3
p21,7810,30,10,8,0,0,2
p21,7811,30,10,8,0,0,0
p21,7815,30,10,8,0,0,0
p21,7820,30,10,8,0,0,0
p21,7825,30,10,8,0,0,2
p21,7827,30,10,9,0,0,1
p21,7830,30,10,10,0,0,0
p21,8401,30,10,7,0,0,0
p21,8402,30,10,5,0,0,0
p21,8403,30,10,4,0,0,0
p21,8404,10,0,3,20,0,0
p21,8405,10,0,1,20,0,0
p21,8406,10,0,0,10,3,0
p21,8410,9,0,0,11,3,0
p21,8411,2,0,0,18,7,0
p21,8416,2,0,0,18,8,0
p21,8421,2,0,0,18,11,0
p21,8426,2,0,0,18,13,0
p21,8430,0,0,0,20,13,0
p21,8446,0,0,0,20,15,0
p21,8496,0,0,0,20,16,0
p21,9000,30,10,0,20,16,0
p21,9001,30,10,0,0,0,7
p21,9002,30,10,1,0,0,6
p21,9004,30,10,1,0,0,4
p21,9005,30,10,2,0,0,3
p21,9006,30,10,5,0,0,5
p21,9007,30,10,6,0,0,4
p21,9009,30,10,6,0,0,2
p21,9010,30,10,7,0,0,1
p21,9011,30,10,8,0,0,2
p21,9014,30,10,8,0,0,0
p21,9016,30,10,8,0,0,2
p21,9019,30,10,9,0,0,1
p21,9020,30,10,9,0,0,0
p21,9021,30,10,9,0,0,1
p21,9026,30,10,10,0,0,0
p21,9601,10,0,4,15,1,0
p21,9602,9,0,2,15,1,0
p21,9604,9,0,1,15,1,0
p21,9605,9,0,0,15,1,0
p21,9606,6,0,0,14,5,0
p21,9611,2,0,0,18,6,0
p21,9616,2,0,0,18,7,0
p21,9621,1,0,0,19,7,0
p21,9626,0,0,0,20,9,0
p21,10200,30,10,0,20,9,0
p21,10201,30,10,0,0,0,8
p21,10203,30,10,0,0,0,7
p21,10205,30,10,1,0,0,6
p21,10206,30,10,2,0,0,8
p21,10207,30,10,3,0,0,7
p21,10208,30,10,4,0,0,6
p21,10210,30,10,4,0,0,5
p21,10211,30,10,6,0,0,3
p21,10212,30,10,7,0,0,2
p21,10216,30,10,7,0,0,0
p21,10217,30,10,7,0,0,2
p21,10218,30,10,8,0,0,1
p21,10220,30,10,9,0,0,0
p21,10222,30,10,9,0,0,1
p21,10223,30,10,10,0,0,0
p21,10800,30,10,8,0,0,0
p21,10801,10,0,5,20,0,0
p21,10802,10,0,4,15,0,0
p21,10803,10,0,1,15,0,0
p21,10804,10,0,0,15,0,0
p21,10806,9,0,0,16,0,0
p21,10807,8,0,0,12,1,0
p21,10811,7,0,0,13,1,0
p21,10812,4,0,0,16,4,0
p21,10817,3,0,0,17,4,0
p21,10821,2,0,0,18,4,0
p21,10822,1,0,0,19,4,0
p21,10826,0,0,0,20,4,0
p21,11400,30,10,0,20,4,0
p21,11402,30,10,0,1,0,0
p21,11403,30,10,0,0,0,8
p21,11404,30,10,2,0,0,7
p21,11405,30,10,4,0,0,5
p21,11406,30,10,5,0,0,4
p21,11408,30,10,5,0,0,2
p21,11409,30,10,6,0,0,2
p21,11411,30,10,7,0,0,0
p21,11414,30,10,7,0,0,2
p21,11418,30,10,7,0,0,0
p21,11419,30,10,7,0,0,1
p21,11421,30,10,7,0,0,0
p21,11424,30,10,8,0,0,0
p21,11429,30,10,8,0,0,1
p21,11430,30,10,8,0,0,0
p21,11434,30,10,9,0,0,1
p21,11438,30,10,10,0,0,0
p21,12000,30,10,9,0,0,0
p21,12001,30,10,7,0,0,0
p21,12002,11,0,7,19,0,0
p21,12003,10,0,6,20,0,0
p21,12004,9,0,2,16,1,0
p21,12005,7,0,0,16,1,0
p21,12008,6,0,0,17,1,0
p21,12009,5,0,0,15,4,0
p21,12014,3,0,0,17,7,0
p21,12029,2,0,0,18,7,0
p21,12038,1,0,0,19,7,0
p21,12039,0,0,0,20,7,0
p21,12600,30,10,0,20,7,0
p21,12604,30,10,0,0,0,6
p21,12605,30,10,2,0,0,5
p21,12606,30,10,3,0,0,4
p21,12609,30,10,5,0,0,2
p21,12610,30,10,5,0,0,4
p21,12611,30,10,5,0,0,1
p21,12614,30,10,6,0,0,0
p21,12615,30,10,6,0,0,3
p21,12616,30,10,6,0,0,2
p21,12617,30,10,6,0,0,1
p21,12619,30,10,7,0,0,0
p21,12620,30,10,7,0,0,2
p21,12621,30,10,8,0,0,1
p21,12624,30,10,9,0,0,0
p21,12625,30,10,9,0,0,0
p21,12630,30,10,9,0,0,1
p21,12635,30,10,10,0,0,0
p21,13200,30,10,9,0,0,0
p21,13201,30,10,7,0,0,0
p21,13202,30,10,6,0,0,0
p21,13204,10,0,2,20,0,0
p21,13205,10,0,1,11,5,0
p21,13206,10,0,0,11,5,0
p21,13209,9,0,0,12,5,0
p21,13210,8,0,0,13,5,0
p21,13215,4,0,0,16,7,0
p21,13220,3,0,0,17,7,0
p21,13225,1,0,0,19,8,0
p21,13230,1,0,0,19,10,0
p21,13239,0,0,0,20,10,0
p21,13265,0,0,0,20,11,0
p21,13800,30,10,0,0,0,2
p21,13801,30,10,0,0,0,7
p21,13802,30,10,0,0,0,6
p21,13803,30,10,1,0,0,3
p21,13804,30,10,1,0,0,1
p21,13805,30,10,2,0,0,0
p21,13806,30,10,2,0,0,7
p21,13808,30,10,2,0,0,4
p21,13809,30,10,2,0,0,1
p21,13810,30,10,3,0,0,0
p21,13811,30,10,3,0,0,7
p21,13812,30,10,4,0,0,6
p21,13813,30,10,5,0,0,5
p21,13814,30,10,5,0,0,4
p21,13815,30,10,7,0,0,0
p21,13816,30,10,7,0,0,1
p21,13819,30,10,8,0,0,0
p21,13821,30,10,8,0,0,1
p21,13823,30,10,9,0,0,0
p21,13826,30,10,9,0,0,0
p21,13831,30,10,10,0,0,0
p21,14400,10,0,9,20,0,0
p21,14401,10,0,8,18,1,0
p21,14402,10,0,6,18,1,0
p21,14403,9,0,3,18,1,0
p21,14404,9,0,2,18,1,0
p21,14405,8,0,0,18,1,0
p21,14406,8,0,0,12,6,0
p21,14411,7,0,0,13,7,0
p21,14416,3,0,0,17,9,0
p21,14421,2,0,0,18,12,0
p21,14426,1,0,0,19,12,0
p21,14431,1,0,0,19,13,0
p21,14435,0,0,0,20,13,0
p21,14436,0,0,0,20,15,0
p21,14441,0,0,0,20,16,0
p21,14471,0,0,0,20,17,0
p21,14476,0,0,0,20,18,0
p21,14506,0,0,0,20,19,0
p21,14556,0,0,0,20,20,0
p21,15000,30,10,0,20,20,0
p21,15001,30,10,0,0,0,9
p21,15002,30,10,1,0,0,8
p21,15003,30,10,2,0,0,6
p21,15005,30,10,3,0,0,3
p21,15006,30,10,6,0,0,4
p21,15007,30,10,7,0,0,3
p21,15008,30,10,8,0,0,2
p21,15010,30,10,9,0,0,1
p21,15011,30,10,9,0,0,1
p21,15015,30,10,10,0,0,0
p21,15600,30,10,8,0,0,0
p21,15601,10,0,5,20,0,0
p21,15602,9,0,2,14,1,0
p21,15603,8,0,1,14,1,0
p21,15604,8,0,0,14,1,0
p21,15606,4,0,0,18,1,0
p21,15607,4,0,0,16,3,0
p21,15611,2,0,0,18,3,0
p21,15612,1,0,0,19,4,0
p21,15616,1,0,0,19,3,0
p21,15617,0,0,0,20,4,0
p21,15622,0,0,0,20,5,0
p21,15632,0,0,0,20,6,0
p21,16200,30,10,0,20,6,0
p21,16202,30,10,0,3,3,0
p21,16203,30,10,0,0,0,8
p21,16204,30,10,1,0,0,8
p21,16207,30,10,1,0,0,7
p21,16208,30,10,6,0,0,2
p21,16209,30,10,6,0,0,2
p21,16212,30,10,6,0,0,1
p21,16213,30,10,7,0,0,0
p21,16214,30,10,7,0,0,0
p21,16219,30,10,8,0,0,2
p21,16221,30,10,8,0,0,1
p21,16223,30,10,9,0,0,0
p21,16224,30,10,9,0,0,0
p21,16229,30,10,9,0,0,0
p21,16234,30,10,9,0,0,1
p21,16238,30,10,10,0,0,0
p21,16802,13,0,10,17,0,0
p21,16803,10,0,4,20,0,0
p21,16804,9,0,1,12,0,0
p21,16805,9,0,0,12,0,0
p21,16809,4,0,0,16,3,0
p21,16814,3,0,0,17,7,0
p21,16819,3,0,0,17,10,0
p21,16823,2,0,0,18,10,0
p21,16824,1,0,0,19,10,0
p21,16829,1,0,0,19,11,0
p21,16839,0,0,0,20,12,0
p21,16844,0,0,0,20,14,0
p21,16864,0,0,0,20,15,0
p21,17400,30,10,0,20,15,0
p21,17404,30,10,0,13,13,0
p21,17405,30,10,0,2,2,0
p21,17406,30,10,0,0,0,9
p21,17407,30,10,1,0,0,8
p21,17408,30,10,2,0,0,5
p21,17409,30,10,2,0,0,4
p21,17411,30,10,4,0,0,5
p21,17413,30,10,5,0,0,3
p21,17414,30,10,5,0,0,2
p21,17416,30,10,5,0,0,5
p21,17417,30,10,6,0,0,3
p21,17419,30,10,7,0,0,2
p21,17421,30,10,9,0,0,1
p21,17426,30,10,9,0,0,1
p21,17428,30,10,9,0,0,0
p21,17432,30,10,9,0,0,1
p21,17433,30,10,10,0,0,0
p21,18001,30,10,9,0,0,0
p21,18002,30,10,6,0,0,1
p21,18003,30,10,3,0,0,0
p21,18004,23,3,1,7,0,0
p21,18005,12,0,1,18,0,0
p21,18006,10,0,1,20,0,0
p21,18007,10,0,1,11,2,0
p21,18011,8,0,1,13,2,0
p21,18015,7,0,1,14,2,0
p21,18016,5,0,1,16,2,0
p21,18017,5,0,1,16,3,0
p21,18021,3,0,1,18,3,0
p21,18022,3,0,1,18,4,0
p21,18023,2,0,0,18,4,0
p21,18026,1,0,0,19,4,0
p21,18036,0,0,0,20,4,0
p21,18042,0,0,0,20,5,0
p21,18052,0,0,0,20,6,0
p21,18600,30,10,0,20,6,0
p21,18602,30,10,0,0,0,5
p21,18603,30,10,3,0,0,7
p21,18604,30,10,4,0,0,6
p21,18605,30,10,4,0,0,5
p21,18606,30,10,4,0,0,4
p21,18607,30,10,5,0,0,3
p21,18608,30,10,7,0,0,3
p21,18609,30,10,8,0,0,1
p21,18611,30,10,8,0,0,0
p21,18613,30,10,9,0,0,1
p21,18614,30,10,9,0,0,0
p21,18618,30,10,10,0,0,0
p21,19202,10,0,9,20,0,0
p21,19203,7,0,4,17,1,0
p21,19204,6,0,1,17,1,0
p21,19205,6,0,0,17,1,0
p21,19208,3,0,0,17,6,0
p21,19212,2,0,0,18,6,0
p21,19213,2,0,0,18,9,0
p21,19218,1,0,0,19,11,0
p21,19223,0,0,0,20,12,0
p21,19273,0,0,0,20,13,0
p21,19800,30,10,0,20,13,0
p21,19803,30,10,0,0,0,1
p21,19804,30,10,0,0,0,7
p21,19805,30,10,2,0,0,4
p21,19806,30,10,4,0,0,1
p21,19808,30,10,5,0,0,0
p21,19809,30,10,5,0,0,4
p21,19810,30,10,5,0,0,3
p21,19811,30,10,8,0,0,0
p21,19814,30,10,8,0,0,2
p21,19815,30,10,9,0,0,1
p21,19816,30,10,10,0,0,0
p21,20401,30,10,9,0,0,0
p21,20402,30,10,4,0,0,0
p21,20403,10,0,4,20,0,0
p21,20404,10,0,3,13,5,0
p21,20405,8,0,0,13,5,0
p21,20408,7,0,0,14,5,0
p21,20409,5,0,0,15,10,0
p21,20414,2,0,0,18,11,0
p21,20418,1,0,0,19,11,0
p21,20419,0,0,0,20,12,0
p21,21000,30,10,0,20,12,0
p21,21004,30,10,0,11,7,0
p21,21005,30,10,0,0,0,5
p21,21006,30,10,0,0,0,4
p21,21009,30,10,2,0,0,0
p21,21010,30,10,2,0,0,5
p21,21013,30,10,3,0,0,3
p21,21014,30,10,5,0,0,1
p21,21015,30,10,5,0,0,1
p21,21019,30,10,6,0,0,0
p21,21020,30,10,6,0,0,3
p21,21021,30,10,6,0,0,2
p21,21024,30,10,7,0,0,1
p21,21025,30,10,8,0,0,0
p21,21030,30,10,8,0,0,1
p21,21034,30,10,8,0,0,0
p21,21035,30,10,8,0,0,0
p21,21040,30,10,8,0,0,2
p21,21043,30,10,8,0,0,1
p21,21044,30,10,8,0,0,0
p21,21045,30,10,8,0,0,2
p21,21049,30,10,10,0,0,0
p21,21601,30,10,9,0,0,0
p21,21603,30,10,8,0,0,0
p21,21604,28,8,5,2,0,0
p21,21605,10,0,0,13,1,0
p21,21610,9,0,0,14,1,0
p21,21614,8,0,0,12,8,0
p21,21615,6,0,0,14,9,0
p21,21620,4,0,0,16,9,0
p21,21624,3,0,0,17,9,0
p21,21625,3,0,0,17,10,0
p21,21630,2,0,0,18,10,0
p21,21635,2,0,0,18,12,0
p21,21650,1,0,0,19,12,0
p21,21654,0,0,0,20,12,0
p21,22200,30,10,0,20,12,0
p21,22201,30,10,0,0,0,8
p21,22202,30,10,1,0,0,7
p21,22203,30,10,1,0,0,6
p21,22204,30,10,2,0,0,5
p21,22205,30,10,3,0,0,3
p21,22206,30,10,5,0,0,3
p21,22207,30,10,5,0,0,3
p21,22209,30,10,6,0,0,2
p21,22210,30,10,7,0,0,1
p21,22211,30,10,8,0,0,0
p21,22212,30,10,8,0,0,2
p21,22215,30,10,9,0,0,1
p21,22216,30,10,9,0,0,0
p21,22217,30,10,9,0,0,0
p21,22222,30,10,9,0,0,0
p21,22227,30,10,9,0,0,1
p21,22230,30,10,10,0,0,0
p21,22800,19,0,6,11,0,0
p21,22801,10,0,5,20,0,0
p21,22802,9,0,4,15,1,0
p21,22803,9,0,2,15,1,0
p21,22804,8,0,0,15,1,0
p21,22806,6,0,0,17,1,0
p21,22807,6,0,0,14,4,0
p21,22811,5,0,0,15,4,0
p21,22812,3,0,0,17,4,0
p21,22816,2,0,0,18,4,0
p21,22817,1,0,0,19,6,0
p21,22822,1,0,0,19,8,0
p21,22827,1,0,0,19,9,0
p21,22832,0,0,0,20,9,0
p21,22862,0,0,0,20,11,0
p21,23400,30,10,0,20,11,0
p21,23402,30,10,0,6,6,0
p21,23403,30,10,0,0,0,1
p21,23404,30,10,0,0,0,7
p21,23405,30,10,2,0,0,5
p21,23407,30,10,3,0,0,4
p21,23408,30,10,4,0,0,3
p21,23409,30,10,4,0,0,6
p21,23410,30,10,4,0,0,3
p21,23411,30,10,5,0,0,1
p21,23414,30,10,5,0,0,2
p21,23415,30,10,6,0,0,0
p21,23419,30,10,6,0,0,4
p21,23420,30,10,8,0,0,2
p21,23422,30,10,9,0,0,0
p21,23424,30,10,9,0,0,1
p21,23425,30,10,9,0,0,0
p21,23429,30,10,9,0,0,1
p21,23430,30,10,9,0,0,0
p21,23434,30,10,9,0,0,1
p21,23435,30,10,10,0,0,0
p21,24000,30,10,9,0,0,0
p21,24001,30,10,4,0,0,0
p21,24002,16,0,2,14,0,0
p21,24003,10,0,1,20,0,0
p21,24004,10,0,1,14,3,0
p21,24005,9,0,0,11,5,0
p21,24009,6,0,0,14,5,0
p21,24010,6,0,0,14,6,0
p21,24014,5,0,0,15,6,0
p21,24019,4,0,0,16,6,0
p21,24024,1,0,0,19,6,0
p21,24039,0,0,0,20,6,0
p21,24050,0,0,0,20,7,0
p21,24600,13,0,0,20,7,0
p21,24605,30,10,0,0,0,9
p21,24606,30,10,0,0,0,10
p21,24607,30,10,1,0,0,6
p21,24608,30,10,3,0,0,3
p21,24610,30,10,4,0,0,2
p21,24611,30,10,5,0,0,3
p21,24612,30,10,5,0,0,2
p21,24613,30,10,7,0,0,0
p21,24616,30,10,7,0,0,3
p21,24617,30,10,7,0,0,2
p21,24618,30,10,8,0,0,1
p21,24620,30,10,9,0,0,0
p21,24621,30,10,9,0,0,1
p21,24624,30,10,10,0,0,0
p21,25201,30,10,9,0,0,1
p21,25202,30,10,8,0,0,1
p21,25203,30,10,2,0,0,1
p21,25204,30,10,1,0,0,0
p21,25205,10,0,0,20,0,0
p21,25206,10,0,0,10,6,0
p21,25211,6,0,0,14,8,0
p21,25216,3,0,0,17,11,0
p21,25221,2,0,0,18,14,0
p21,25226,0,0,0,20,14,0
p21,25800,30,10,0,20,14,0
p21,25801,30,10,0,0,0,0
p21,25802,30,10,0,0,0,8
p21,25803,30,10,2,0,0,6
p21,25804,30,10,5,0,0,3
p21,25805,30,10,7,0,0,1
p21,25806,30,10,8,0,0,0
p21,25807,30,10,8,0,0,1
p21,25809,30,10,9,0,0,0
p21,25812,30,10,9,0,0,1
p21,25816,30,10,10,0,0,0
p21,26401,10,0,6,20,0,0
p21,26402,10,0,6,16,1,0
p21,26403,8,0,4,16,1,0
p21,26404,7,0,2,16,1,0
p21,26405,5,0,0,16,1,0
p21,26407,2,0,0,18,3,0
p21,26412,1,0,0,19,7,0
p21,26417,0,0,0,20,11,0
p21,26432,0,0,0,20,12,0
p21,26447,0,0,0,20,13,0
p21,27000,30,10,0,20,13,0
p21,27002,30,10,0,20,12,0
p21,27003,30,10,0,0,0,8
p21,27004,30,10,0,0,0,5
p21,27005,30,10,0,0,0,4
p21,27006,30,10,4,0,0,0
p21,27008,30,10,4,0,0,6
p21,27010,30,10,5,0,0,5
p21,27011,30,10,9,0,0,0
p21,27013,30,10,9,0,0,0
p21,27018,30,10,9,0,0,1
p21,27021,30,10,10,0,0,0
p21,27601,30,10,4,0,0,0
p21,27602,30,10,0,0,0,0
p21,27603,10,0,0,10,3,0
p21,27607,8,0,0,12,3,0
p21,27608,6,0,0,14,6,0
p21,27612,5,0,0,15,6,0
p21,27613,1,0,0,19,7,0
p21,27623,0,0,0,20,9,0
p21,27628,0,0,0,20,10,0
p21,27633,0,0,0,20,11,0
p21,27643,0,0,0,20,12,0
p21,28200,4,0,0,20,12,0
p21,28203,30,10,0,20,9,0
p21,28204,30,10,0,0,0,4
p21,28205,30,10,0,0,0,9
p21,28206,30,10,1,0,0,8
p21,28208,30,10,3,0,0,5
p21,28209,30,10,5,0,0,0
p21,28210,30,10,5,0,0,3
p21,28214,30,10,6,0,0,2
p21,28215,30,10,6,0,0,2
p21,28219,30,10,8,0,0,0
p21,28220,30,10,8,0,0,1
p21,28224,30,10,9,0,0,0
p21,28225,30,10,9,0,0,1
p21,28227,30,10,9,0,0,0
p21,28230,30,10,9,0,0,0
p21,28235,30,10,9,0,0,1
p21,28238,30,10,10,0,0,0
p21,28801,30,10,9,0,0,0
p21,28803,30,10,6,0,0,0
p21,28804,10,0,3,20,0,0
p21,28805,10,0,0,10,3,0
p21,28809,9,0,0,11,3,0
p21,28810,5,0,0,15,7,0
p21,28815,4,0,0,16,8,0
p21,28819,3,0,0,17,8,0
p21,28820,2,0,0,18,8,0
p21,28824,1,0,0,19,8,0
p21,28825,1,0,0,19,12,0
p21,28840,0,0,0,20,13,0
p21,29400,30,10,0,19,13,0
p21,29401,30,10,0,0,0,1
p21,29402,30,10,0,0,0,2
p21,29404,30,10,1,0,0,1
p21,29406,30,10,2,0,0,0
p21,29407,30,10,2,0,0,5
p21,29410,30,10,2,0,0,3
p21,29411,30,10,4,0,0,0
p21,29412,30,10,4,0,0,5
p21,29413,30,10,5,0,0,4
p21,29414,30,10,8,0,0,1
p21,29416,30,10,9,0,0,0
p21,29417,30,10,9,0,0,1
p21,29421,30,10,10,0,0,0
p21,30000,24,4,10,6,0,0
p21,30001,12,0,8,18,0,0
p21,30002,10,0,7,18,0,0
p21,30003,10,0,5,18,0,0
p21,30004,9,0,0,18,0,0
p21,30007,8,0,0,12,4,0
p21,30012,8,0,0,12,7,0
p21,30015,6,0,0,14,7,0
p21,30017,2,0,0,18,8,0
p21,30021,1,0,0,19,8,0
p21,30022,0,0,0,20,11,0
p21,30072,0,0,0,20,12,0
p21,30600,30,10,0,20,12,0
p21,30602,30,10,0,12,11,0
p21,30603,30,10,0,2,1,0
p21,30604,30,10,1,0,0,4
p21,30605,30,10,3,0,0,5
p21,30608,30,10,3,0,0,4
p21,30609,30,10,5,0,0,2
p21,30610,30,10,5,0,0,2
p21,30613,30,10,5,0,0,1
p21,30614,30,10,6,0,0,0
p21,30615,30,10,6,0,0,4
p21,30616,30,10,6,0,0,3
p21,30618,30,10,6,0,0,2
p21,30619,30,10,8,0,0,0
p21,30620,30,10,8,0,0,1
p21,30624,30,10,9,0,0,0
p21,30625,30,10,9,0,0,1
p21,30629,30,10,10,0,0,0
p21,31201,30,10,9,0,0,0
p21,31202,22,2,9,8,0,0
p21,31203,12,0,9,18,0,0
p21,31204,10,0,6,20,0,0
p21,31205,9,0,2,13,3,0
p21,31206,8,0,0,13,3,0
p21,31210,5,0,0,15,5,0
p21,31219,4,0,0,16,5,0
p21,31220,2,0,0,18,6,0
p21,31224,1,0,0,19,6,0
p21,31229,0,0,0,20,6,0
p21,31800,30,10,0,6,6,0
p21,31801,30,10,0,0,0,5
p21,31802,30,10,2,0,0,6
p21,31803,30,10,2,0,0,7
p21,31804,30,10,4,0,0,4
p21,31806,30,10,5,0,0,3
p21,31807,30,10,6,0,0,2
p21,31808,30,10,6,0,0,3
p21,31809,30,10,6,0,0,1
p21,31812,30,10,7,0,0,0
p21,31813,30,10,7,0,0,2
p21,31814,30,10,7,0,0,1
p21,31816,30,10,8,0,0,0
p21,31818,30,10,8,0,0,2
p21,31822,30,10,10,0,0,0
p21,32400,16,0,10,14,0,0
p21,32401,10,0,8,20,0,0
p21,32402,8,0,6,20,0,0
p21,32403,8,0,3,18,1,0
p21,32404,8,0,2,18,1,0
p21,32405,6,0,0,18,1,0
p21,32408,5,0,0,15,3,0
p21,32412,4,0,0,16,3,0
p21,32413,4,0,0,16,4,0
p21,32417,3,0,0,17,4,0
p21,32418,2,0,0,18,5,0
p21,32423,2,0,0,18,8,0
p21,32426,1,0,0,19,8,0
p21,32427,0,0,0,20,8,0
p21,32428,0,0,0,20,10,0
p21,32448,0,0,0,20,11,0
p21,32508,0,0,0,20,12,0
p21,33000,30,10,0,20,12,0
p21,33003,30,10,0,0,0,8
p21,33004,30,10,4,0,0,4
p21,33005,30,10,5,0,0,3
