id,t,dTot,dFed,rFed,oFed,sFed,unat
p13,4814,30,10,8,0,0,1
p13,4816,30,10,9,0,0,0
p13,4818,30,10,9,0,0,1
p13,4819,30,10,10,0,0,0
p13,5401,30,10,7,0,0,0
p13,5402,10,0,7,20,0,0
p13,5403,9,0,6,20,0,0
p13,5404,7,0,3,17,1,0
p13,5405,7,0,0,17,1,0
p13,5408,6,0,0,18,1,0
p13,5409,6,0,0,14,4,0
p13,5413,4,0,0,16,4,0
p13,5414,3,0,0,17,6,0
p13,5418,1,0,0,19,6,0
p13,5419,1,0,0,19,7,0
p13,5423,0,0,0,20,7,0
p13,6000,30,10,0,20,7,0
p13,6004,30,10,0,0,0,3
p13,6005,30,10,0,0,0,4
p13,6006,30,10,2,0,0,2
p13,6007,30,10,4,0,0,0
p13,6010,30,10,4,0,0,3
p13,6011,30,10,5,0,0,2
p13,6012,30,10,5,0,0,0
p13,6015,30,10,5,0,0,2
p13,6016,30,10,6,0,0,0
p13,6020,30,10,6,0,0,2
p13,6021,30,10,6,0,0,1
p13,6022,30,10,7,0,0,0
p13,6025,30,10,8,0,0,2
p13,6027,30,10,9,0,0,1
p13,6028,30,10,9,0,0,0
p13,6030,30,10,9,0,0,0
p13,6035,30,10,9,0,0,0
p13,6040,30,10,9,0,0,0
p13,6045,30,10,9,0,0,1
p13,6046,30,10,10,0,0,0
p13,6600,30,10,9,0,0,0
p13,6601,30,10,7,0,0,0
p13,6602,30,10,5,0,0,0
p13,6603,30,10,0,0,0,0
p13,6604,10,0,0,20,0,0
p13,6605,10,0,0,10,4,0
p13,6609,7,0,0,13,4,0
p13,6610,6,0,0,14,6,0
p13,6614,5,0,0,15,6,0
p13,6615,5,0,0,15,8,0
p13,6618,4,0,0,16,8,0
p13,6620,4,0,0,16,10,0
p13,6624,3,0,0,17,10,0
p13,6629,2,0,0,18,10,0
p13,6630,1,0,0,19,12,0
p13,6649,0,0,0,20,12,0
p13,6675,0,0,0,20,13,0
p13,7200,30,10,0,20,13,0
p13,7205,30,10,0,0,0,5
p13,7208,30,10,0,0,0,1
p13,7210,30,10,0,0,0,0
p13,7213,30,10,1,0,0,4
p13,7214,30,10,4,0,0,0
p13,7215,30,10,4,0,0,4
p13,7218,30,10,5,0,0,3
p13,7219,30,10,8,0,0,0
p13,7220,30,10,8,0,0,2
p13,7221,30,10,9,0,0,1
p13,7224,30,10,10,0,0,0
p13,7801,30,10,9,0,0,0
p13,7804,30,10,5,0,0,0
p13,7805,21,1,0,9,0,0
p13,7806,10,0,0,10,5,0
p13,7807,10,0,0,10,4,0
p13,7811,10,0,0,10,5,0
p13,7815,6,0,0,14,5,0
p13,7816,6,0,0,14,7,0
p13,7820,4,0,0,16,7,0
p13,7821,2,0,0,18,8,0
p13,7825,1,0,0,19,8,0
p13,7826,0,0,0,20,8,0
p13,7846,0,0,0,20,9,0
p13,8400,30,10,0,20,9,0
p13,8401,30,10,0,0,0,5
p13,8402,30,10,0,0,0,3
p13,8404,30,10,0,0,0,2
p13,8406,30,10,3,0,0,1
p13,8407,30,10,5,0,0,4
p13,8408,30,10,5,0,0,3
p13,8411,30,10,7,0,0,1
p13,8412,30,10,8,0,0,2
p13,8416,30,10,9,0,0,1
p13,8417,30,10,10,0,0,0
p13,9001,10,0,7,20,0,0
p13,9002,10,0,5,16,2,0
p13,9003,10,0,3,16,2,0
p13,9004,10,0,0,16,2,0
p13,9007,9,0,0,11,5,0
p13,9010,8,0,0,12,5,0
p13,9011,5,0,0,15,5,0
p13,9012,3,0,0,17,9,0
p13,9015,2,0,0,18,9,0
p13,9017,1,0,0,19,11,0
p13,9021,0,0,0,20,11,0
p13,9042,0,0,0,20,12,0
p13,9600,30,10,0,20,12,0
p13,9602,30,10,0,1,0,0
p13,9603,30,10,0,0,0,5
p13,9605,30,10,0,0,0,4
p13,9606,30,10,2,0,0,1
p13,9607,30,10,2,0,0,0
p13,9608,30,10,2,0,0,7
p13,9610,30,10,4,0,0,5
p13,9611,30,10,7,0,0,1
p13,9612,30,10,7,0,0,0
p13,9613,30,10,7,0,0,2
p13,9615,30,10,8,0,0,1
p13,9617,30,10,8,0,0,0
p13,9618,30,10,8,0,0,2
p13,9620,30,10,9,0,0,1
p13,9622,30,10,9,0,0,0
p13,9623,30,10,9,0,0,0
p13,9628,30,10,9,0,0,0
p13,9633,30,10,9,0,0,0
p13,9638,30,10,9,0,0,1
p13,9640,30,10,10,0,0,0
p13,10201,30,10,6,0,0,0
p13,10202,11,0,6,19,0,0
p13,10203,10,0,6,16,0,0
p13,10205,10,0,2,16,0,0
p13,10206,10,0,0,16,0,0
p13,10208,8,0,0,12,5,0
p13,10212,5,0,0,15,5,0
p13,10213,3,0,0,17,9,0
p13,10218,2,0,0,18,11,0
p13,10223,1,0,0,19,11,0
p13,10228,1,0,0,19,13,0
p13,10243,0,0,0,20,13,0
p13,10288,0,0,0,20,14,0
p13,10800,30,10,0,20,14,0
p13,10803,30,10,0,2,2,0
p13,10804,30,10,0,0,0,9
p13,10806,30,10,1,0,0,7
p13,10807,30,10,2,0,0,5
p13,10808,30,10,3,0,0,1
p13,10809,30,10,3,0,0,3
p13,10812,30,10,5,0,0,1
p13,10813,30,10,5,0,0,0
p13,10814,30,10,5,0,0,4
p13,10815,30,10,6,0,0,3
p13,10817,30,10,6,0,0,1
p13,10818,30,10,6,0,0,0
p13,10819,30,10,6,0,0,4
p13,10822,30,10,7,0,0,2
p13,10823,30,10,8,0,0,0
p13,10824,30,10,8,0,0,0
p13,10829,30,10,8,0,0,2
p13,10831,30,10,9,0,0,1
p13,10832,30,10,10,0,0,0
p13,11401,30,10,9,0,0,0
p13,11402,30,10,7,0,0,0
p13,11403,23,3,5,7,0,0
p13,11404,10,0,1,20,0,0
p13,11405,10,0,0,10,7,0
p13,11409,9,0,0,11,2,0
p13,11410,8,0,0,12,2,0
p13,11414,6,0,0,14,2,0
p13,11415,4,0,0,16,5,0
p13,11420,4,0,0,16,6,0
p13,11424,2,0,0,18,6,0
p13,11425,2,0,0,18,7,0
p13,11434,0,0,0,20,7,0
p13,12000,30,10,0,0,0,10
p13,12001,30,10,2,0,0,7
p13,12003,30,10,2,0,0,3
p13,12004,30,10,3,0,0,2
p13,12005,30,10,3,0,0,1
p13,12006,30,10,3,0,0,4
p13,12008,30,10,4,0,0,2
p13,12010,30,10,4,0,0,1
p13,12011,30,10,5,0,0,5
p13,12014,30,10,6,0,0,3
p13,12015,30,10,8,0,0,0
p13,12016,30,10,8,0,0,1
p13,12018,30,10,8,0,0,0
p13,12021,30,10,8,0,0,1
p13,12025,30,10,9,0,0,0
p13,12026,30,10,9,0,0,0
p13,12031,30,10,9,0,0,0
p13,12036,30,10,9,0,0,0
p13,12041,30,10,9,0,0,1
p13,12042,30,10,10,0,0,0
p13,12600,10,0,7,20,0,0
p13,12601,8,0,5,17,0,0
p13,12602,8,0,4,17,0,0
p13,12604,7,0,2,17,0,0
p13,12605,7,0,0,17,0,0
p13,12606,7,0,0,13,4,0
p13,12611,5,0,0,15,5,0
p13,12615,3,0,0,17,5,0
p13,12616,2,0,0,18,6,0
p13,12621,2,0,0,18,8,0
p13,12626,1,0,0,19,11,0
p13,12641,1,0,0,19,12,0
p13,12646,0,0,0,20,12,0
p13,13200,30,10,0,20,12,0
p13,13201,30,10,0,0,0,9
p13,13203,30,10,0,0,0,8
p13,13204,30,10,1,0,0,6
p13,13205,30,10,1,0,0,4
p13,13206,30,10,3,0,0,4
p13,13208,30,10,4,0,0,2
p13,13209,30,10,5,0,0,1
p13,13211,30,10,5,0,0,4
p13,13214,30,10,5,0,0,3
p13,13215,30,10,6,0,0,2
p13,13216,30,10,7,0,0,3
p13,13220,30,10,7,0,0,2
p13,13221,30,10,8,0,0,1
p13,13226,30,10,9,0,0,1
p13,13230,30,10,10,0,0,0
p13,13800,30,10,8,0,0,0
p13,13801,10,0,5,20,0,0
p13,13802,10,0,4,20,0,0
p13,13803,10,0,3,17,1,0
p13,13804,9,0,0,13,1,0
p13,13807,8,0,0,14,1,0
p13,13808,7,0,0,15,1,0
p13,13809,7,0,0,13,3,0
p13,13812,6,0,0,14,3,0
p13,13813,5,0,0,15,3,0
p13,13814,5,0,0,15,4,0
p13,13816,4,0,0,16,4,0
p13,13818,3,0,0,17,4,0
p13,13823,2,0,0,18,4,0
p13,13828,1,0,0,19,4,0
p13,13833,0,0,0,20,4,0
p13,13834,0,0,0,20,5,0
p13,13874,0,0,0,20,6,0
p13,14400,30,10,0,20,6,0
p13,14403,30,10,0,20,5,0
p13,14404,30,10,0,0,0,4
p13,14405,30,10,2,0,0,2
p13,14406,30,10,3,0,0,1
p13,14407,30,10,4,0,0,0
p13,14409,30,10,4,0,0,6
p13,14410,30,10,4,0,0,5
p13,14412,30,10,5,0,0,1
p13,14413,30,10,5,0,0,0
p13,14414,30,10,5,0,0,4
p13,14415,30,10,6,0,0,3
p13,14417,30,10,7,0,0,1
p13,14418,30,10,7,0,0,0
p13,14419,30,10,7,0,0,2
p13,14420,30,10,8,0,0,1
p13,14423,30,10,8,0,0,0
p13,14424,30,10,8,0,0,1
p13,14429,30,10,9,0,0,0
p13,14434,30,10,9,0,0,1
p13,14438,30,10,9,0,0,0
p13,14439,30,10,9,0,0,1
p13,14441,30,10,10,0,0,0
p13,15001,30,10,8,0,0,0
p13,15002,30,10,8,0,0,1
p13,15003,30,10,5,0,0,1
p13,15004,10,0,5,20,0,1
p13,15005,8,0,1,20,0,1
p13,15006,8,0,0,20,0,0
p13,15007,8,0,0,12,2,0
p13,15011,7,0,0,13,2,0
p13,15012,6,0,0,14,3,0
p13,15016,4,0,0,16,3,0
p13,15017,4,0,0,16,4,0
p13,15021,2,0,0,18,4,0
p13,15031,1,0,0,19,4,0
p13,15037,1,0,0,19,5,0
p13,15047,0,0,0,20,5,0
p13,15067,0,0,0,20,6,0
p13,15600,30,10,0,20,6,0
p13,15602,30,10,0,0,0,3
p13,15606,30,10,1,0,0,0
p13,15607,30,10,1,0,0,6
p13,15609,30,10,2,0,0,3
p13,15610,30,10,3,0,0,2
p13,15612,30,10,3,0,0,2
p13,15616,30,10,5,0,0,0
p13,15617,30,10,5,0,0,4
p13,15618,30,10,5,0,0,3
p13,15621,30,10,7,0,0,1
p13,15622,30,10,7,0,0,3
p13,15625,30,10,7,0,0,2
p13,15626,30,10,8,0,0,1
p13,15627,30,10,8,0,0,1
p13,15632,30,10,8,0,0,2
p13,15636,30,10,10,0,0,0
p13,16201,30,10,6,0,0,0
p13,16202,16,0,1,14,0,0
p13,16203,10,0,1,12,4,0
p13,16204,10,0,0,11,5,0
p13,16207,9,0,0,12,5,0
p13,16208,9,0,0,12,1,0
p13,16209,9,0,0,11,4,0
p13,16213,7,0,0,13,4,0
p13,16214,7,0,0,13,8,0
p13,16218,5,0,0,15,8,0
p13,16222,4,0,0,16,8,0
p13,16223,3,0,0,17,8,0
p13,16224,3,0,0,17,9,0
p13,16228,2,0,0,18,9,0
p13,16229,2,0,0,18,10,0
p13,16234,2,0,0,18,12,0
p13,16237,1,0,0,19,12,0
p13,16238,0,0,0,20,12,0
p13,16244,0,0,0,20,14,0
p13,16254,0,0,0,20,15,0
p13,16800,30,10,0,20,15,0
p13,16803,30,10,0,20,14,0
p13,16804,30,10,0,7,6,0
p13,16805,30,10,0,0,0,4
p13,16806,30,10,0,0,0,3
p13,16809,30,10,0,0,0,2
p13,16810,30,10,2,0,0,0
p13,16812,30,10,4,0,0,3
p13,16814,30,10,5,0,0,1
p13,16815,30,10,6,0,0,0
p13,16816,30,10,6,0,0,2
p13,16817,30,10,7,0,0,1
p13,16820,30,10,7,0,0,0
p13,16821,30,10,7,0,0,2
p13,16824,30,10,7,0,0,1
p13,16825,30,10,8,0,0,0
p13,16826,30,10,8,0,0,2
p13,16829,30,10,9,0,0,1
p13,16830,30,10,10,0,0,0
p13,17402,30,10,9,0,0,0
p13,17403,30,10,7,0,0,0
p13,17404,17,0,7,13,0,0
p13,17405,10,0,2,20,0,0
p13,17406,10,0,0,20,0,0
p13,17407,10,0,0,10,5,0
p13,17412,8,0,0,12,9,0
p13,17416,6,0,0,14,9,0
p13,17417,4,0,0,16,9,0
p13,17422,3,0,0,17,10,0
p13,17426,2,0,0,18,10,0
p13,17427,2,0,0,18,13,0
p13,17432,0,0,0,20,13,0
p13,18000,30,10,0,20,13,0
p13,18002,30,10,0,13,12,0
p13,18003,30,10,0,0,0,5
p13,18004,30,10,1,0,0,6
p13,18007,30,10,3,0,0,4
p13,18008,30,10,3,0,0,2
p13,18009,30,10,3,0,0,1
p13,18012,30,10,3,0,0,0
p13,18014,30,10,3,0,0,4
p13,18016,30,10,4,0,0,3
p13,18017,30,10,5,0,0,2
p13,18018,30,10,5,0,0,0
p13,18019,30,10,5,0,0,3
p13,18022,30,10,6,0,0,2
p13,18023,30,10,6,0,0,0
p13,18024,30,10,6,0,0,2
p13,18027,30,10,8,0,0,0
p13,18029,30,10,8,0,0,1
p13,18032,30,10,9,0,0,0
p13,18034,30,10,9,0,0,0
p13,18039,30,10,9,0,0,0
p13,18044,30,10,9,0,0,0
p13,18049,30,10,9,0,0,1
p13,18050,30,10,9,0,0,0
p13,18054,30,10,9,0,0,1
p13,18058,30,10,10,0,0,0
p13,18601,30,10,9,0,0,0
p13,18602,27,7,6,3,0,0
p13,18603,10,0,3,20,0,0
p13,18604,9,0,0,13,2,0
p13,18608,7,0,0,15,2,0
p13,18609,7,0,0,13,3,0
p13,18614,7,0,0,13,4,0
p13,18619,5,0,0,15,4,0
p13,18624,4,0,0,16,4,0
p13,18629,2,0,0,18,5,0
p13,18637,1,0,0,19,5,0
p13,18663,0,0,0,20,5,0
p13,18684,0,0,0,20,6,0
p13,19200,18,0,0,20,6,0
p13,19204,30,10,0,4,4,0
p13,19205,30,10,1,0,0,6
p13,19206,30,10,1,0,0,8
p13,19209,30,10,3,0,0,5
p13,19210,30,10,5,0,0,3
p13,19211,30,10,5,0,0,4
p13,19213,30,10,8,0,0,1
p13,19214,30,10,8,0,0,0
p13,19216,30,10,8,0,0,1
p13,19218,30,10,9,0,0,0
p13,19221,30,10,9,0,0,0
p13,19226,30,10,9,0,0,1
p13,19228,30,10,10,0,0,0
p13,19375,30,10,9,0,0,0
p13,19376,30,10,9,0,0,0
p13,19381,30,10,9,0,0,0
p13,19386,30,10,9,0,0,0
p13,19391,30,10,9,0,0,1
p13,19393,30,10,10,0,0,0
p13,19801,30,10,9,0,0,0
p13,19803,30,10,6,0,0,0
p13,19804,16,0,1,14,0,0
p13,19805,10,0,0,20,0,0
p13,19806,10,0,0,10,6,0
p13,19811,6,0,0,14,8,0
p13,19816,3,0,0,17,10,0
p13,19821,2,0,0,18,10,0
p13,19826,2,0,0,18,11,0
p13,19831,0,0,0,20,11,0
p13,20400,30,10,0,20,11,0
p13,20401,30,10,0,7,6,0
p13,20402,30,10,0,0,0,6
p13,20403,30,10,0,0,0,9
p13,20406,30,10,1,0,0,8
p13,20407,30,10,5,0,0,3
p13,20408,30,10,5,0,0,0
p13,20413,30,10,5,0,0,1
p13,20417,30,10,6,0,0,0
p13,20418,30,10,6,0,0,2
p13,20419,30,10,6,0,0,1
p13,20420,30,10,7,0,0,0
p13,20423,30,10,7,0,0,2
p13,20427,30,10,9,0,0,0
p13,20428,30,10,9,0,0,0
p13,20433,30,10,10,0,0,0
p13,21000,30,10,9,0,0,0
p13,21001,17,0,9,13,0,0
p13,21002,10,0,2,20,0,0
p13,21003,10,0,1,11,4,0
p13,21004,10,0,0,11,4,0
p13,21007,9,0,0,12,4,0
p13,21008,5,0,0,15,6,0
p13,21013,5,0,0,15,8,0
p13,21018,4,0,0,16,9,0
p13,21023,3,0,0,17,9,0
p13,21028,1,0,0,19,10,0
p13,21038,0,0,0,20,10,0
p13,21600,30,10,0,20,10,0
p13,21603,30,10,0,0,0,3
p13,21604,30,10,2,0,0,2
p13,21605,30,10,2,0,0,1
p13,21606,30,10,2,0,0,0
p13,21609,30,10,2,0,0,7
p13,21610,30,10,3,0,0,5
p13,21611,30,10,4,0,0,1
p13,21612,30,10,5,0,0,0
p13,21614,30,10,5,0,0,3
p13,21616,30,10,6,0,0,2
p13,21617,30,10,7,0,0,1
p13,21618,30,10,7,0,0,0
p13,21619,30,10,7,0,0,3
p13,21620,30,10,7,0,0,2
p13,21621,30,10,8,0,0,1
p13,21624,30,10,9,0,0,0
p13,21629,30,10,10,0,0,0
p13,22202,30,10,5,0,0,0
p13,22203,10,0,5,20,0,0
p13,22204,8,0,3,15,1,0
p13,22205,8,0,1,15,1,0
p13,22206,8,0,0,15,1,0
p13,22209,8,0,0,12,7,0
p13,22213,6,0,0,14,7,0
p13,22214,5,0,0,15,11,0
p13,22218,4,0,0,16,11,0
p13,22219,3,0,0,17,12,0
p13,22223,2,0,0,18,12,0
p13,22228,1,0,0,19,12,0
p13,22233,0,0,0,20,12,0
p13,22239,0,0,0,20,13,0
p13,22258,0,0,0,20,12,0
p13,22279,0,0,0,20,13,0
p13,22800,11,0,0,20,13,0
p13,22804,30,10,0,0,0,5
p13,22805,30,10,0,0,0,4
p13,22806,30,10,1,0,0,1
p13,22807,30,10,2,0,0,0
p13,22809,30,10,2,0,0,8
p13,22810,30,10,2,0,0,6
p13,22811,30,10,3,0,0,4
p13,22813,30,10,6,0,0,0
p13,22814,30,10,6,0,0,4
p13,22815,30,10,6,0,0,2
p13,22818,30,10,6,0,0,0
p13,22819,30,10,6,0,0,1
p13,22820,30,10,7,0,0,3
p13,22821,30,10,7,0,0,2
p13,22823,30,10,8,0,0,1
p13,22824,30,10,8,0,0,0
p13,22825,30,10,8,0,0,0
p13,22830,30,10,9,0,0,1
p13,22831,30,10,10,0,0,0
p13,23401,30,10,9,0,0,0
p13,23402,30,10,8,0,0,0
p13,23403,30,10,6,0,0,0
p13,23404,10,0,2,20,0,0
p13,23405,10,0,0,12,2,0
p13,23408,9,0,0,13,2,0
p13,23409,8,0,0,14,2,0
p13,23410,8,0,0,12,5,0
p13,23413,7,0,0,13,5,0
p13,23414,4,0,0,16,5,0
p13,23415,4,0,0,16,7,0
p13,23420,4,0,0,16,10,0
p13,23424,3,0,0,17,10,0
p13,23425,2,0,0,18,11,0
p13,23430,2,0,0,18,13,0
p13,23433,1,0,0,19,13,0
p13,23435,0,0,0,20,14,0
p13,23440,0,0,0,20,15,0
p13,23455,0,0,0,20,17,0
p13,24000,7,0,0,20,17,0
p13,24005,30,10,2,0,0,6
p13,24006,30,10,3,0,0,5
p13,24007,30,10,3,0,0,4
p13,24008,30,10,4,0,0,1
p13,24009,30,10,5,0,0,0
p13,24010,30,10,5,0,0,5
p13,24014,30,10,10,0,0,0
p13,24600,30,10,7,0,0,0
p13,24601,30,10,4,0,0,0
p13,24603,30,10,3,0,0,0
p13,24605,10,0,0,15,0,0
p13,24606,10,0,0,10,5,0
p13,24610,7,0,0,13,5,0
p13,24611,5,0,0,15,8,0
p13,24615,0,0,0,20,8,0
p13,24616,0,0,0,20,9,0
p13,24621,0,0,0,20,11,0
p13,24631,0,0,0,20,12,0
p13,24656,0,0,0,20,13,0
p13,24661,0,0,0,20,15,0
p13,25200,30,10,0,20,15,0
p13,25201,30,10,0,0,0,8
p13,25202,30,10,5,0,0,3
p13,25203,30,10,5,0,0,2
p13,25204,30,10,5,0,0,0
p13,25206,30,10,7,0,0,2
p13,25207,30,10,8,0,0,1
p13,25211,30,10,8,0,0,0
p13,25216,30,10,8,0,0,1
p13,25217,30,10,9,0,0,0
p13,25221,30,10,9,0,0,1
p13,25225,30,10,10,0,0,0
p13,25801,10,0,10,20,2,0
p13,25802,5,0,1,20,2,0
p13,25805,5,0,0,20,2,0
p13,25806,5,0,0,15,6,0
p13,25811,2,0,0,18,7,0
p13,25816,2,0,0,18,9,0
p13,25821,1,0,0,19,9,0
p13,25826,0,0,0,20,9,0
p13,25851,0,0,0,20,10,0
p13,26400,30,10,0,20,10,0
p13,26401,30,10,0,0,0,3
p13,26402,30,10,0,0,0,6
p13,26403,30,10,2,0,0,3
p13,26404,30,10,2,0,0,1
p13,26406,30,10,2,0,0,0
p13,26407,30,10,2,0,0,6
p13,26408,30,10,3,0,0,5
p13,26409,30,10,3,0,0,4
p13,26410,30,10,5,0,0,0
p13,26412,30,10,5,0,0,5
p13,26415,30,10,6,0,0,1
p13,26416,30,10,6,0,0,0
p13,26417,30,10,6,0,0,4
p13,26419,30,10,7,0,0,3
p13,26420,30,10,7,0,0,1
p13,26421,30,10,8,0,0,0
p13,26422,30,10,8,0,0,2
p13,26423,30,10,8,0,0,1
p13,26425,30,10,9,0,0,0
p13,26427,30,10,9,0,0,0
p13,26432,30,10,9,0,0,1
p13,26434,30,10,10,0,0,0
p13,27001,10,0,9,20,0,0
p13,27002,10,0,9,19,1,0
p13,27003,8,0,6,19,1,0
p13,27004,8,0,5,19,1,0
p13,27005,8,0,0,19,1,0
p13,27007,8,0,0,12,3,0
