id,t,dTot,dFed,rFed,oFed,sFed
p21,0,0,0,0,20,0
p21,7,0,0,0,20,1
p21,12,0,0,0,20,8
p21,18,0,0,0,20,14
p21,23,0,0,0,20,20
p21,1803,4,0,0,20,20
p21,1804,14,0,0,20,20
p21,1805,22,2,0,20,20
p21,1806,30,10,0,20,20
p21,1821,30,10,0,20,20
p21,1822,30,10,0,20,22
p21,1824,30,10,0,20,20
p21,1825,30,10,0,20,19
p21,1826,30,10,0,20,20
p21,2144,30,10,0,19,19
p21,2145,30,10,0,19,18
p21,2146,30,10,0,18,18
p21,2156,30,10,0,17,17
p21,2163,30,10,0,16,16
p21,2166,30,10,0,15,15
p21,2192,30,10,0,14,14
p21,2193,30,10,0,13,13
p21,2196,30,10,0,12,12
p21,2201,30,10,0,11,11
p21,2219,30,10,0,11,10
p21,2220,30,10,0,10,10
p21,2233,30,10,0,9,9
p21,2242,30,10,0,8,8
p21,2248,30,10,0,8,7
p21,2249,30,10,0,6,6
p21,2256,30,10,0,5,5
p21,2258,30,10,0,4,4
p21,2266,30,10,0,3,3
p21,2271,30,10,0,2,2
p21,2305,30,10,0,1,1
p21,2308,30,10,0,0,0
p21,2633,30,10,1,0,0
p21,2664,30,10,2,0,0
p21,3010,30,10,3,0,0
p21,3613,30,10,4,0,0
p21,3944,29,9,4,1,1
p21,3946,28,8,4,2,2
p21,3956,28,8,4,2,3
p21,3957,27,7,4,3,3
p21,3963,26,6,4,4,4
p21,3966,25,5,4,5,5
p21,3992,24,4,4,6,6
p21,3993,23,3,4,7,7
p21,3996,22,2,4,8,8
p21,4001,21,1,4,9,9
p21,4020,20,0,4,10,10
p21,4033,19,0,4,11,11
p21,4042,18,0,4,12,12
p21,4049,16,0,4,14,13
p21,4050,16,0,4,14,14
p21,4056,15,0,4,15,14
p21,4057,15,0,4,15,15
p21,4058,14,0,4,16,16
p21,4066,13,0,4,17,17
p21,4071,12,0,4,18,18
p21,4084,12,0,4,17,17
p21,4088,12,0,4,16,16
p21,4104,12,0,3,16,16
p21,4105,11,0,3,17,17
p21,4109,10,0,3,17,17
p21,4110,10,0,3,17,17
p21,4122,10,0,2,17,17
p21,4126,10,0,1,17,17
p21,4140,10,0,1,16,16
p21,4255,10,0,0,16,16
p21,4298,10,0,0,16,15
p21,4299,10,0,0,16,16
p21,4339,10,0,0,15,15
p21,4350,10,0,0,14,14
p21,4443,10,0,0,14,13
p21,4533,10,0,0,14,12
p21,4568,10,0,0,14,14
p21,4688,10,0,0,13,13
p21,4699,10,0,0,12,12
p21,4899,10,0,0,11,11
p21,4923,10,0,0,10,10
p21,4995,9,0,0,11,10
p21,5147,9,0,0,11,11
p21,5240,8,0,0,12,12
p21,5402,15,0,0,12,12
p21,5403,38,18,0,12,12
p21,5628,37,17,0,13,12
p21,5749,37,17,0,13,12
p21,5750,37,17,0,12,12
p21,5751,37,17,0,11,11
p21,5763,37,17,0,11,10
p21,5764,37,17,0,10,10
p21,5794,37,17,0,9,9
p21,5802,37,17,0,8,8
p21,5828,37,17,0,7,7
p21,5837,37,17,0,6,6
p21,5841,37,17,0,5,5
p21,5847,37,17,0,4,4
p21,5858,36,16,0,5,5
p21,5870,36,16,0,4,4
p21,5872,36,16,0,4,3
p21,5882,36,16,0,3,2
p21,5885,35,15,0,3,3
p21,5888,34,14,0,4,4
