id,t,dTot,dFed,rFed,oFed,sFed
p24,0,0,0,0,20,0
p24,7,0,0,0,20,1
p24,12,0,0,0,20,4
p24,17,0,0,0,20,11
p24,22,0,0,0,20,20
p24,1804,6,0,0,20,20
p24,1805,18,0,0,20,20
p24,1806,27,7,0,20,20
p24,1807,30,10,0,20,20
p24,1816,30,10,0,20,20
p24,1820,30,10,0,20,21
p24,1821,30,10,0,20,20
p24,1822,30,10,0,20,20
p24,1823,30,10,0,20,20
p24,1825,30,10,0,20,20
p24,2114,30,10,0,19,19
p24,2115,30,10,0,18,18
p24,2117,30,10,0,18,17
p24,2118,30,10,0,17,17
p24,2165,30,10,0,16,16
p24,2172,30,10,0,15,15
p24,2189,30,10,0,15,14
p24,2190,30,10,0,14,14
p24,2194,30,10,0,13,13
p24,2196,30,10,0,13,12
p24,2197,30,10,0,12,12
p24,2204,30,10,0,11,11
p24,2205,30,10,0,10,10
p24,2209,30,10,0,9,9
p24,2219,30,10,0,8,8
p24,2224,30,10,0,7,7
p24,2234,30,10,0,6,6
p24,2240,30,10,0,5,5
p24,2241,30,10,0,4,4
p24,2243,30,10,0,4,3
p24,2244,30,10,0,3,3
p24,2247,30,10,0,2,2
p24,2256,30,10,0,1,1
p24,2258,30,10,0,0,0
p24,3098,30,10,1,0,0
p24,3395,30,10,2,0,0
p24,3574,30,10,3,0,0
p24,3914,29,9,3,1,0
p24,3915,28,8,3,2,1
p24,3916,28,8,3,2,2
p24,3918,27,7,3,3,3
p24,3965,26,6,3,4,4
p24,3972,25,5,3,5,4
p24,3973,25,5,3,5,5
p24,3990,24,4,3,6,6
p24,3994,23,3,3,7,7
p24,3997,22,2,3,8,8
p24,4004,21,1,3,9,9
p24,4005,20,0,3,10,10
p24,4009,19,0,3,11,11
p24,4019,18,0,3,12,12
p24,4024,17,0,3,13,13
p24,4034,16,0,3,14,14
p24,4041,14,0,3,16,16
p24,4044,13,0,3,17,17
p24,4045,13,0,2,17,17
p24,4048,12,0,2,17,17
p24,4057,11,0,2,18,18
p24,4058,10,0,2,19,19
p24,4068,10,0,2,18,18
p24,4112,10,0,1,18,18
p24,4117,10,0,1,17,17
p24,4304,10,0,2,17,17
p24,4418,10,0,1,17,17
p24,4419,10,0,0,17,17
p24,4420,10,0,0,16,16
p24,4423,10,0,0,15,15
p24,4429,10,0,0,14,14
p24,4438,10,0,0,13,13
p24,4455,10,0,0,12,12
p24,4586,10,0,0,11,11
p24,5089,10,0,0,10,10
p24,5402,19,0,0,10,10
p24,5403,39,19,0,10,10
p24,5404,40,20,0,10,10
p24,5439,39,19,0,11,11
p24,5717,38,18,0,12,11
p24,5813,38,18,0,10,10
p24,5819,38,18,0,9,9
p24,5822,38,18,0,9,8
p24,5823,38,18,0,8,8
p24,5829,38,18,0,7,7
p24,5848,38,18,0,6,6
p24,5849,37,17,0,7,7
p24,5855,37,17,0,6,6
p24,5863,37,17,0,5,5
p24,5865,36,16,0,6,6
p24,5868,35,15,0,7,6
p24,5869,35,15,0,7,7
p24,5879,35,15,0,6,6
p24,5894,35,15,0,5,5
p24,5900,35,15,0,4,4
p24,5907,35,15,0,3,3
p24,5909,35,15,0,2,2
p24,5915,35,15,0,1,1
p24,5917,34,14,0,2,2
p24,5947,34,14,0,1,1
p24,5962,34,14,0,0,0
p24,6115,33,13,0,1,0
p24,6116,33,13,0,1,1
p24,6117,33,13,0,0,0
p24,6221,32,12,0,1,0
p24,6224,31,11,0,2,0
p24,6238,30,10,0,3,0
p24,6298,30,10,0,3,3
p24,6443,30,10,0,2,2
p24,6452,30,10,0,1,1
