id,t,dTot,dFed,rFed,oFed,sFed
p23,0,0,0,0,20,0
p23,5,0,0,0,20,1
p23,10,0,0,0,20,7
p23,15,0,0,0,20,9
p23,16,0,0,0,20,14
p23,21,0,0,0,20,20
p23,1803,4,0,0,20,20
p23,1804,16,0,0,20,20
p23,1805,30,10,0,20,20
p23,1815,30,10,0,20,19
p23,1816,30,10,0,20,20
p23,1818,30,10,0,20,20
p23,1819,30,10,0,20,22
p23,1820,30,10,0,20,20
p23,1823,30,10,0,20,20
p23,2141,30,10,0,19,19
p23,2167,30,10,0,18,18
p23,2170,30,10,0,17,17
p23,2178,30,10,0,16,16
p23,2185,30,10,0,15,15
p23,2186,30,10,0,14,14
p23,2199,30,10,0,13,13
p23,2202,30,10,0,12,12
p23,2209,30,10,0,11,11
p23,2212,30,10,0,10,10
p23,2218,30,10,0,9,9
p23,2226,30,10,0,8,8
p23,2227,30,10,0,7,7
p23,2228,30,10,0,7,6
p23,2229,30,10,0,6,6
p23,2247,30,10,0,5,5
p23,2258,30,10,0,5,4
p23,2259,30,10,0,4,4
p23,2287,30,10,0,3,3
p23,2291,30,10,0,2,2
p23,2300,30,10,0,2,1
p23,2310,30,10,0,1,0
p23,2572,30,10,1,0,0
p23,2918,30,10,2,0,0
p23,2945,30,10,3,0,0
p23,3941,29,9,3,1,1
p23,3967,28,8,3,2,2
p23,3970,27,7,3,3,3
p23,3978,26,6,3,4,4
p23,3986,24,4,3,6,6
p23,3999,23,3,3,7,7
p23,4002,22,2,3,8,8
p23,4009,21,1,3,9,9
p23,4012,20,0,3,10,9
p23,4013,20,0,3,10,10
p23,4018,19,0,3,11,11
p23,4021,19,0,3,11,11
p23,4026,18,0,3,12,11
p23,4027,17,0,3,13,13
p23,4029,16,0,3,14,14
p23,4047,15,0,3,15,15
p23,4050,15,0,3,14,14
p23,4058,15,0,3,13,13
p23,4059,14,0,3,14,14
p23,4065,14,0,3,13,13
p23,4087,13,0,3,14,13
p23,4092,12,0,3,15,13
p23,4100,11,0,3,16,13
p23,4110,10,0,3,17,13
p23,4228,10,0,3,17,12
p23,4253,10,0,3,17,17
p23,4283,10,0,3,17,17
p23,4288,10,0,3,17,16
p23,4289,10,0,3,17,17
p23,4294,10,0,3,17,17
p23,4321,10,0,2,17,17
p23,4332,10,0,1,17,17
p23,4373,10,0,1,17,16
p23,4374,10,0,1,16,16
p23,4379,10,0,1,15,15
p23,4396,10,0,1,14,14
p23,4401,10,0,1,14,13
p23,4402,10,0,1,13,13
p23,4464,10,0,0,13,13
p23,4584,10,0,0,13,12
p23,4587,10,0,0,13,11
p23,4590,10,0,0,13,10
p23,4738,10,0,0,13,13
p23,4855,10,0,0,12,12
p23,4862,10,0,0,11,11
p23,4895,9,0,0,12,12
p23,5025,9,0,0,11,11
p23,5116,8,0,0,12,11
p23,5229,8,0,0,12,12
p23,5402,13,0,0,12,12
p23,5403,38,18,0,12,12
p23,5449,37,17,0,13,13
p23,5797,37,17,0,12,12
p23,5800,37,17,0,11,11
p23,5815,37,17,0,10,10
p23,5829,37,17,0,9,9
p23,5837,37,17,0,8,8
p23,5840,37,17,0,7,7
