id,t,dTot,dFed,rFed,oFed,sFed
p19,0,0,0,0,20,0
p19,1,30,10,0,18,0
p19,6,30,10,0,8,0
p19,7,30,10,0,0,0
p19,12,30,10,1,0,0
p19,14,30,10,2,0,0
p19,18,30,10,4,0,0
p19,19,30,10,5,0,0
p19,21,30,10,6,0,0
p19,1801,28,8,6,2,2
p19,1804,28,8,7,2,2
p19,1806,26,6,7,4,2
p19,1807,24,4,8,6,6
p19,1808,23,3,8,7,7
p19,1809,21,1,8,9,9
p19,1810,21,1,8,9,10
p19,1811,17,0,8,13,13
p19,1812,15,0,8,15,14
p19,1813,15,0,8,15,15
p19,1814,13,0,8,17,18
p19,1815,11,0,8,19,19
p19,1816,9,0,7,20,20
p19,1817,8,0,6,20,20
p19,1819,6,0,4,20,20
p19,1822,4,0,2,20,20
p19,1825,4,0,1,20,20
p19,1861,4,0,1,19,19
p19,1894,4,0,1,18,18
p19,1967,4,0,1,17,17
p19,2452,4,0,1,17,17
p19,2531,4,0,1,17,17
p19,3098,4,0,0,17,17
p19,3442,4,0,0,16,16
p19,3574,4,0,0,16,16
p19,3602,6,0,0,16,16
p19,3603,21,1,0,16,16
p19,3604,34,14,0,16,16
p19,3661,33,13,0,17,17
p19,3694,32,12,0,18,18
p19,3715,32,12,0,18,18
p19,3746,31,11,0,19,19
p19,3951,30,10,0,19,18
p19,3952,30,10,0,19,19
p19,3954,30,10,0,18,18
p19,3961,30,10,0,17,17
p19,3966,30,10,0,16,16
p19,3984,30,10,0,15,15
p19,3988,30,10,0,14,14
p19,3992,30,10,0,13,13
p19,4004,30,10,0,12,12
p19,4017,30,10,0,11,11
p19,4020,30,10,0,9,9
p19,4036,30,10,0,9,8
p19,4037,30,10,0,8,8
p19,4044,30,10,0,7,7
p19,4052,30,10,0,6,6
p19,4056,30,10,0,4,4
p19,4057,30,10,0,4,3
p19,4058,30,10,0,3,3
p19,4089,30,10,0,2,2
p19,4112,30,10,0,1,1
p19,4132,30,10,0,0,0
p19,5752,29,9,0,1,0
p19,5753,29,9,0,0,0
p19,5754,28,8,0,1,1
p19,5762,27,7,0,2,2
p19,5766,26,6,0,3,3
p19,5769,26,6,0,3,2
p19,5770,26,6,0,3,3
p19,5784,25,5,0,4,4
p19,5788,24,4,0,5,5
p19,5793,23,3,0,6,6
p19,5804,22,2,0,7,7
p19,5805,22,2,0,6,6
p19,5817,21,1,0,7,6
p19,5818,21,1,0,7,7
p19,5820,19,0,0,9,9
p19,5829,19,0,0,8,8
p19,5837,18,0,0,9,9
p19,5844,17,0,0,10,10
p19,5847,17,0,0,10,10
p19,5852,16,0,0,10,9
p19,5853,16,0,0,10,10
p19,5856,14,0,0,12,12
p19,5858,13,0,0,13,13
p19,5880,13,0,0,12,12
p19,5886,13,0,0,11,11
p19,5889,12,0,0,12,12
p19,5912,11,0,0,13,12
p19,5913,11,0,0,13,13
p19,5916,11,0,0,12,12
p19,5932,10,0,0,13,13
p19,5943,10,0,0,12,12
p19,5968,10,0,0,11,11
p19,5973,10,0,0,11,11
p19,6011,10,0,0,10,10
p19,6128,10,0,0,10,9
p19,6161,10,0,0,10,8
p19,6177,10,0,0,10,7
p19,6210,10,0,0,10,6
p19,6234,10,0,0,10,10
p19,6456,10,0,0,10,10
p19,6547,10,0,0,10,10
p19,7090,10,0,0,10,10
p19,7203,11,0,0,10,10
p19,7204,40,20,0,10,10
p19,7330,40,20,0,10,10
p19,7447,40,20,0,10,10
p19,7553,39,19,0,11,10
p19,7605,38,18,0,12,10
p19,7629,37,17,0,13,10
p19,7653,36,16,0,14,10
p19,7680,35,15,0,15,10
p19,7686,34,14,0,16,10
p19,7716,33,13,0,17,10
p19,7741,33,13,0,17,17
p19,7743,32,12,0,18,17
p19,7754,32,12,0,18,17
p19,7755,32,12,0,17,17
p19,7768,31,11,0,18,18
p19,7790,31,11,0,17,17
p19,7811,30,10,0,18,18
p19,7819,30,10,0,18,17
p19,7820,30,10,0,17,17
p19,7823,30,10,0,17,16
p19,7824,30,10,0,16,16
p19,7848,30,10,0,15,15
p19,7852,30,10,0,14,14
p19,7864,30,10,0,13,13
p19,7875,30,10,0,12,12
p19,7898,30,10,0,12,11
p19,7899,30,10,0,11,11
p19,7913,30,10,0,11,10
p19,7930,30,10,0,10,10
p19,7994,30,10,0,9,9
p19,8006,30,10,0,8,8
p19,8015,30,10,0,7,7
p19,8020,30,10,0,7,7
