id,t,dTot,dFed,rFed,oFed,sFed
p3,0,0,0,0,20,0
p3,3,30,10,0,18,0
p3,8,30,10,0,16,0
p3,9,30,10,0,2,2
p3,10,30,10,0,0,0
p3,12,30,10,1,0,0
p3,13,30,10,3,0,0
p3,14,30,10,4,0,0
p3,15,30,10,5,0,0
p3,17,30,10,6,0,0
p3,18,30,10,8,0,0
p3,1803,28,8,8,2,0
p3,1804,28,8,8,2,2
p3,1808,27,7,8,3,2
p3,1809,26,6,8,4,5
p3,1810,25,5,8,5,5
p3,1811,18,0,8,12,10
p3,1812,17,0,8,13,14
p3,1813,13,0,8,17,15
p3,1814,13,0,8,17,18
p3,1815,11,0,8,19,18
p3,1817,9,0,7,20,20
p3,1818,7,0,5,20,20
p3,1819,5,0,3,20,20
p3,1820,4,0,2,20,20
p3,1822,3,0,1,20,20
p3,1826,2,0,0,20,20
p3,1898,2,0,0,19,19
p3,1952,2,0,0,18,18
p3,2677,2,0,0,18,18
p3,2995,2,0,0,18,18
p3,3340,2,0,0,18,18
p3,3600,6,0,0,18,18
p3,3601,32,12,0,18,18
p3,3698,31,11,0,19,19
p3,3752,30,10,0,20,20
p3,4068,30,10,0,19,19
p3,4076,30,10,0,18,18
p3,4088,30,10,0,16,16
p3,4090,30,10,0,15,15
p3,4102,30,10,0,14,14
p3,4105,30,10,0,13,13
p3,4116,30,10,0,12,12
p3,4161,30,10,0,11,11
p3,4167,30,10,0,9,9
p3,4188,30,10,0,8,8
p3,4209,30,10,0,7,7
p3,4225,30,10,0,6,6
p3,4253,30,10,0,5,5
p3,4269,30,10,0,4,4
p3,4274,30,10,0,3,3
p3,4275,30,10,0,2,2
p3,4283,30,10,0,1,1
p3,4285,30,10,0,1,0
p3,4286,30,10,0,0,0
p3,5868,29,9,0,1,1
p3,5876,28,8,0,2,2
p3,5888,26,6,0,4,4
p3,5890,25,5,0,5,4
p3,5891,25,5,0,5,5
p3,5899,25,5,0,5,4
p3,5900,25,5,0,4,4
p3,5902,24,4,0,5,5
p3,5905,23,3,0,6,6
p3,5909,23,3,0,5,5
p3,5910,23,3,0,4,4
p3,5913,23,3,0,3,3
p3,5916,23,3,0,3,2
p3,5917,22,2,0,3,3
p3,5931,22,2,0,2,2
p3,5938,22,2,0,2,1
p3,5939,22,2,0,1,1
p3,5957,22,2,0,0,0
p3,5961,21,1,0,1,1
p3,5967,19,0,0,3,3
p3,5974,19,0,0,3,2
p3,5975,19,0,0,2,2
p3,5985,19,0,0,1,1
p3,5989,18,0,0,2,2
p3,6009,17,0,0,3,2
p3,6025,16,0,0,4,2
p3,6053,15,0,0,5,2
p3,6069,14,0,0,6,2
p3,6074,13,0,0,7,2
p3,6075,12,0,0,8,2
p3,6083,11,0,0,9,2
p3,6086,10,0,0,10,2
p3,6196,10,0,0,10,6
p3,6197,10,0,0,10,10
p3,6459,10,0,0,10,10
p3,7094,10,0,0,10,10
p3,7200,15,0,0,10,10
p3,7201,32,12,0,10,10
p3,7202,40,20,0,10,10
p3,7580,40,20,0,9,9
p3,7588,40,20,0,9,8
p3,7589,40,20,0,8,8
p3,7604,40,20,0,7,7
p3,7642,40,20,0,6,6
p3,7655,40,20,0,5,5
p3,7671,40,20,0,4,4
p3,7672,40,20,0,3,2
p3,7673,40,20,0,2,2
p3,7675,40,20,0,1,1
p3,7684,40,20,0,0,0
p3,7700,39,19,0,1,1
p3,7706,39,19,0,0,0
p3,7709,38,18,0,1,0
p3,7710,38,18,0,1,1
p3,7711,37,17,0,2,2
p3,7713,36,16,0,3,3
p3,7717,35,15,0,4,4
p3,7731,34,14,0,5,5
p3,7739,33,13,0,6,6
p3,7749,33,13,0,5,5
p3,7757,32,12,0,6,6
p3,7758,32,12,0,5,5
p3,7765,32,12,0,4,4
p3,7769,32,12,0,3,3
p3,7775,31,11,0,4,4
p3,7777,31,11,0,3,3
p3,7780,31,11,0,2,2
p3,7782,31,11,0,2,1
p3,7783,31,11,0,1,1
p3,7785,30,10,0,2,2
p3,7853,30,10,0,1,1
p3,7860,30,10,0,0,0
p3,9380,29,9,0,1,0
p3,9389,28,8,0,2,0
p3,9404,27,7,0,3,0
p3,9443,26,6,0,4,0
p3,9455,25,5,0,5,0
p3,9471,24,4,0,6,0
p3,9472,23,3,0,7,0
p3,9473,22,2,0,8,0
p3,9475,21,1,0,9,0
p3,9484,20,0,0,10,0
p3,9506,19,0,0,11,0
p3,9549,18,0,0,12,0
p3,9558,17,0,0,13,0
p3,9565,16,0,0,14,0
p3,9569,15,0,0,15,0
p3,9577,14,0,0,16,0
p3,9580,13,0,0,17,0
p3,9581,13,0,0,17,3
p3,9582,13,0,0,17,13
p3,9583,12,0,0,18,18
p3,9653,11,0,0,19,19
p3,9660,10,0,0,20,20
p3,9698,10,0,0,19,19
p3,9699,10,0,0,18,18
p3,9710,10,0,0,17,17
p3,9846,10,0,0,17,17
p3,9893,10,0,0,16,16
p3,9987,10,0,0,15,15
p3,9989,10,0,0,14,14
p3,10017,10,0,0,13,13
p3,10030,10,0,0,12,12
p3,10031,10,0,0,11,11
p3,10043,10,0,0,11,11
