id,t,dTot,dFed,rFed,oFed,sFed
p31,0,0,0,0,20,0
p31,10,0,0,0,20,1
p31,15,0,0,0,20,6
p31,20,0,0,0,20,12
p31,25,0,0,0,20,20
p31,1801,11,0,0,20,20
p31,1802,17,0,0,20,20
p31,1803,30,10,0,20,20
p31,1821,30,10,0,20,20
p31,2013,30,10,0,19,19
p31,2019,30,10,0,18,18
p31,2020,30,10,0,18,17
p31,2021,30,10,0,17,17
p31,2037,30,10,0,16,16
p31,2038,30,10,0,14,14
p31,2045,30,10,0,13,13
p31,2046,30,10,0,12,12
p31,2060,30,10,0,12,11
p31,2061,30,10,0,11,11
p31,2065,30,10,0,10,10
p31,2066,30,10,0,9,9
p31,2073,30,10,0,8,8
p31,2074,30,10,0,7,7
p31,2078,30,10,0,6,6
p31,2079,30,10,0,5,5
p31,2084,30,10,0,3,3
p31,2087,30,10,0,2,2
p31,2103,30,10,0,1,1
p31,2112,30,10,0,0,0
p31,3145,30,10,1,0,0
p31,3813,29,9,1,1,0
p31,3819,28,8,1,2,0
p31,3821,27,7,1,3,0
p31,3837,26,6,1,4,0
p31,3838,25,5,1,5,0
p31,3839,24,4,1,6,0
p31,3845,23,3,1,7,0
p31,3846,22,2,1,8,0
p31,3861,21,1,1,9,0
p31,3865,20,0,1,10,0
p31,3866,19,0,1,11,0
p31,3871,19,0,1,11,6
p31,3872,19,0,1,11,11
p31,3874,17,0,1,13,13
p31,3878,16,0,1,14,14
p31,3879,15,0,1,15,15
p31,3884,14,0,1,16,16
p31,3885,13,0,1,17,17
p31,3887,12,0,1,18,18
p31,3903,11,0,1,19,19
p31,3912,10,0,1,20,20
p31,3966,10,0,1,19,19
p31,3979,10,0,1,19,18
p31,3980,10,0,1,18,18
p31,3990,10,0,1,17,17
p31,4085,10,0,0,17,17
p31,4122,10,0,0,16,16
p31,4155,10,0,0,15,15
p31,4161,10,0,0,14,14
p31,4164,10,0,0,13,13
p31,4172,10,0,0,12,12
p31,4176,10,0,0,11,11
p31,4437,10,0,0,10,10
p31,5298,9,0,0,11,11
p31,5400,15,0,0,11,11
p31,5401,18,0,0,11,11
p31,5402,39,19,0,11,11
p31,5512,39,19,0,11,10
p31,5513,39,19,0,9,9
p31,5529,39,19,0,9,8
p31,5530,39,19,0,8,8
p31,5561,39,19,0,7,7
p31,5563,39,19,0,6,6
p31,5569,39,19,0,5,5
p31,5612,39,19,0,4,4
p31,5624,39,19,0,4,3
p31,5625,39,19,0,3,3
p31,5627,39,19,0,2,2
p31,5628,39,19,0,1,1
p31,5631,39,19,0,0,0
p31,5766,38,18,0,1,1
p31,5772,38,18,0,0,0
p31,5780,37,17,0,1,0
p31,5790,36,16,0,2,0
p31,5923,35,15,0,3,0
p31,5928,35,15,0,3,3
p31,5955,34,14,0,4,4
p31,5961,33,13,0,5,5
p31,5964,32,12,0,6,5
p31,5965,32,12,0,6,6
p31,5972,31,11,0,7,7
p31,5976,30,10,0,8,8
p31,6053,30,10,0,7,7
p31,6058,30,10,0,6,6
