id,t,dTot,dFed,rFed,oFed,sFed
p32,0,0,0,0,20,0
p32,7,0,0,0,20,1
p32,12,0,0,0,20,12
p32,17,0,0,0,20,13
p32,22,0,0,0,20,20
p32,60,0,0,0,20,20
p32,120,0,0,0,20,20
p32,180,0,0,0,20,20
p32,240,0,0,0,20,20
p32,300,0,0,0,20,20
p32,360,0,0,0,20,20
p32,420,0,0,0,20,20
p32,480,0,0,0,20,20
p32,540,0,0,0,20,20
p32,600,40,20,0,20,20
p32,602,40,20,0,19,18
p32,603,40,20,0,12,11
p32,604,40,20,0,5,4
p32,605,40,20,0,0,0
p32,608,40,20,2,0,0
p32,609,40,20,2,0,0
p32,610,40,20,3,0,0
p32,611,40,20,4,0,0
p32,612,40,20,5,0,0
p32,614,40,20,4,0,0
p32,615,40,20,3,0,0
p32,616,40,20,2,0,0
p32,617,40,20,2,0,0
p32,618,40,20,3,0,0
p32,619,40,20,5,0,0
p32,620,40,20,3,0,0
p32,623,40,20,3,0,0
p32,625,40,20,4,0,0
p32,626,40,20,6,0,0
p32,627,40,20,7,0,0
p32,628,40,20,9,0,0
p32,629,40,20,11,0,0
p32,632,40,20,11,0,0
p32,633,40,20,13,0,0
p32,634,40,20,12,0,0
p32,635,40,20,12,0,0
p32,638,40,20,11,0,0
p32,639,40,20,13,0,0
p32,640,40,20,12,0,0
p32,641,40,20,13,0,0
p32,643,40,20,14,0,0
p32,646,40,20,15,0,0
p32,650,40,20,16,0,0
p32,651,40,20,15,0,0
p32,652,40,20,12,0,0
p32,657,40,20,14,0,0
p32,660,40,20,14,0,0
p32,662,40,20,13,0,0
p32,663,40,20,15,0,0
p32,666,40,20,16,0,0
p32,667,40,20,17,0,0
p32,668,40,20,16,0,0
p32,671,40,20,17,0,0
p32,672,40,20,17,0,0
p32,678,40,20,18,0,0
p32,681,40,20,19,0,0
p32,685,40,20,18,0,0
p32,691,40,20,19,0,0
p32,701,40,20,20,0,0
p32,707,40,20,19,0,0
p32,719,40,20,20,0,0
p32,720,40,20,20,0,0
p32,722,40,20,19,0,0
p32,724,40,20,18,0,0
p32,726,40,20,17,0,0
p32,729,40,20,18,0,0
p32,731,40,20,19,0,0
p32,733,40,20,20,0,0
p32,780,40,20,20,0,0
p32,840,40,20,20,0,0
p32,900,40,20,20,0,0
p32,960,40,20,20,0,0
p32,1020,40,20,20,0,0
p32,1080,40,20,20,0,0
p32,1140,40,20,20,0,0
p32,1200,40,20,20,0,0
p32,1201,40,20,19,0,0
p32,1202,39,19,13,1,0
p32,1203,32,12,11,8,0
p32,1204,25,5,7,15,0
p32,1205,20,0,3,20,0
p32,1206,20,0,1,20,0
p32,1207,20,0,0,20,2
p32,1208,20,0,0,8,7
p32,1209,20,0,0,5,3
p32,1214,20,0,0,0,0
p32,1215,19,0,0,1,0
p32,1220,19,0,0,1,1
p32,1222,18,0,0,2,1
p32,1225,18,0,0,2,2
p32,1230,18,0,0,2,2
p32,1231,17,0,0,3,2
p32,1232,15,0,0,5,2
p32,1235,15,0,0,5,5
p32,1236,14,0,0,6,5
p32,1237,12,0,0,8,5
p32,1240,11,0,0,9,5
p32,1241,10,0,0,10,9
p32,1246,10,0,0,10,10
p32,1248,9,0,0,11,10
p32,1249,8,0,0,12,10
p32,1251,8,0,0,12,12
p32,1258,7,0,0,13,12
p32,1260,7,0,0,13,12
p32,1261,7,0,0,13,13
p32,1263,6,0,0,14,13
p32,1264,5,0,0,15,13
p32,1265,4,0,0,16,13
p32,1266,4,0,0,16,16
p32,1268,3,0,0,17,16
p32,1269,2,0,0,18,16
p32,1271,2,0,0,18,18
p32,1282,1,0,0,19,18
p32,1286,1,0,0,19,19
p32,1293,0,0,0,20,19
p32,1306,0,0,0,20,20
p32,1320,0,0,0,20,20
p32,1380,0,0,0,20,20
p32,1440,0,0,0,20,20
p32,1500,0,0,0,20,20
p32,1560,0,0,0,20,20
p32,1620,0,0,0,20,20
p32,1680,0,0,0,20,20
p32,1740,0,0,0,20,20
p32,1800,40,20,0,20,20
p32,1801,40,20,0,1,1
p32,1802,40,20,0,0,0
p32,1804,40,20,2,0,0
p32,1805,40,20,4,0,0
p32,1806,40,20,3,0,0
p32,1807,40,20,7,0,0
p32,1808,40,20,9,0,0
p32,1809,40,20,8,0,0
p32,1810,40,20,8,0,0
p32,1811,40,20,8,0,0
p32,1813,40,20,3,0,0
p32,1814,40,20,0,0,0
p32,1823,40,20,0,0,0
p32,1824,40,20,0,0,0
p32,1825,40,20,2,0,0
p32,1826,40,20,1,0,0
p32,1828,40,20,2,0,0
p32,1829,40,20,2,0,0
p32,1832,40,20,2,0,0
p32,1833,40,20,3,0,0
p32,1834,40,20,4,0,0
p32,1835,40,20,4,0,0
p32,1836,40,20,5,0,0
p32,1837,40,20,5,0,0
p32,1838,40,20,7,0,0
p32,1839,40,20,9,0,0
p32,1840,40,20,8,0,0
p32,1841,40,20,10,0,0
p32,1842,40,20,11,0,0
p32,1843,40,20,13,0,0
p32,1847,40,20,14,0,0
p32,1849,40,20,15,0,0
p32,1851,40,20,16,0,0
p32,1855,40,20,15,0,0
p32,1856,40,20,14,0,0
p32,1857,40,20,15,0,0
p32,1858,40,20,16,0,0
p32,1860,40,20,17,0,0
p32,1861,40,20,18,0,0
p32,1866,40,20,19,0,0
p32,1870,40,20,18,0,0
p32,1872,40,20,17,0,0
p32,1877,40,20,18,0,0
p32,1881,40,20,19,0,0
p32,1882,40,20,18,0,0
p32,1893,40,20,19,0,0
p32,1901,40,20,20,0,0
p32,1906,40,20,19,0,0
p32,1920,40,20,19,0,0
p32,1930,40,20,20,0,0
p32,1935,40,20,19,0,0
p32,1957,40,20,20,0,0
p32,1980,40,20,20,0,0
p32,2040,40,20,20,0,0
p32,2093,40,20,19,0,0
p32,2100,40,20,19,0,0
p32,2126,40,20,20,0,0
p32,2160,40,20,20,0,0
p32,2220,40,20,20,0,0
p32,2246,40,20,19,0,0
p32,2252,40,20,20,0,0
p32,2280,40,20,20,0,0
p32,2340,40,20,20,0,0
p32,2400,40,20,20,0,0
p32,2401,22,2,20,18,0
p32,2402,20,0,14,20,0
p32,2403,20,0,13,14,3
p32,2404,20,0,9,14,3
p32,2405,20,0,5,14,3
p32,2406,20,0,0,14,3
p32,2408,20,0,0,6,5
p32,2409,20,0,0,0,0
p32,2424,19,0,0,1,1
p32,2430,19,0,0,1,1
p32,2431,17,0,0,3,1
p32,2435,16,0,0,4,4
p32,2436,15,0,0,5,4
p32,2440,14,0,0,6,5
p32,2441,13,0,0,7,5
p32,2443,11,0,0,9,5
p32,2445,11,0,0,9,9
p32,2446,11,0,0,9,9
p32,2448,10,0,0,10,9
p32,2450,8,0,0,12,9
p32,2451,6,0,0,14,14
p32,2456,5,0,0,15,14
p32,2457,5,0,0,15,15
p32,2459,4,0,0,16,15
p32,2460,4,0,0,16,15
p32,2461,3,0,0,17,15
p32,2462,3,0,0,17,17
p32,2467,3,0,0,17,17
p32,2470,2,0,0,18,17
p32,2472,2,0,0,18,18
p32,2482,2,0,0,18,18
p32,2495,1,0,0,19,18
p32,2498,1,0,0,19,19
p32,2512,0,0,0,20,19
p32,2513,0,0,0,20,20
p32,2520,0,0,0,20,20
p32,2580,0,0,0,20,20
p32,2640,0,0,0,20,20
p32,2700,0,0,0,20,20
p32,2760,0,0,0,20,20
p32,2820,0,0,0,20,20
p32,2880,0,0,0,20,20
p32,2940,0,0,0,20,20
p32,3000,40,20,0,20,20
p32,3003,40,20,0,8,7
p32,3004,40,20,0,0,0
p32,3005,40,20,1,0,0
p32,3006,40,20,5,0,0
p32,3007,40,20,6,0,0
p32,3008,40,20,7,0,0
p32,3009,40,20,6,0,0
p32,3010,40,20,5,0,0
p32,3011,40,20,3,0,0
p32,3012,40,20,0,0,0
p32,3029,40,20,0,0,0
p32,3031,40,20,0,0,0
p32,3033,40,20,0,0,0
p32,3034,40,20,1,0,0
p32,3038,40,20,2,0,0
p32,3039,40,20,2,0,0
p32,3040,40,20,3,0,0
p32,3041,40,20,3,0,0
p32,3042,40,20,4,0,0
p32,3043,40,20,4,0,0
p32,3044,40,20,3,0,0
p32,3045,40,20,3,0,0
p32,3046,40,20,4,0,0
p32,3047,40,20,4,0,0
p32,3048,40,20,3,0,0
p32,3050,40,20,6,0,0
p32,3052,40,20,6,0,0
p32,3053,40,20,7,0,0
p32,3056,40,20,10,0,0
p32,3057,40,20,12,0,0
p32,3058,40,20,13,0,0
p32,3060,40,20,13,0,0
p32,3061,40,20,14,0,0
p32,3062,40,20,14,0,0
p32,3064,40,20,17,0,0
p32,3065,40,20,15,0,0
p32,3066,40,20,16,0,0
p32,3068,40,20,16,0,0
p32,3072,40,20,18,0,0
p32,3073,40,20,20,0,0
p32,3075,40,20,19,0,0
p32,3083,40,20,18,0,0
p32,3093,40,20,19,0,0
p32,3094,40,20,20,0,0
p32,3120,40,20,20,0,0
p32,3124,40,20,19,0,0
p32,3134,40,20,20,0,0
p32,3180,40,20,20,0,0
p32,3240,40,20,20,0,0
p32,3300,40,20,20,0,0
p32,3360,40,20,20,0,0
p32,3420,40,20,20,0,0
p32,3462,40,20,19,0,0
p32,3480,40,20,20,0,0
p32,3540,40,20,20,0,0
p32,3600,40,20,20,0,0
p32,3602,40,20,15,0,0
p32,3603,29,9,10,11,0
p32,3604,20,0,6,20,0
p32,3605,20,0,2,20,0
p32,3606,20,0,2,7,7
p32,3607,20,0,2,2,2
p32,3608,20,0,0,2,2
p32,3612,20,0,0,0,0
p32,3639,19,0,0,1,1
p32,3642,18,0,0,2,1
p32,3643,17,0,0,3,1
p32,3645,17,0,0,3,3
p32,3652,16,0,0,4,3
p32,3653,15,0,0,5,3
p32,3654,12,0,0,8,3
p32,3656,11,0,0,9,8
p32,3657,10,0,0,10,10
p32,3659,9,0,0,11,10
p32,3660,8,0,0,12,10
p32,3662,7,0,0,13,10
p32,3663,7,0,0,13,13
p32,3664,6,0,0,14,13
p32,3667,5,0,0,15,13
p32,3668,3,0,0,17,13
p32,3669,3,0,0,17,17
p32,3679,3,0,0,17,17
p32,3680,2,0,0,18,17
p32,3684,2,0,0,18,18
p32,3688,1,0,0,19,18
p32,3690,1,0,0,19,19
p32,3695,0,0,0,20,19
p32,3700,0,0,0,20,20
p32,3705,0,0,0,20,20
p32,3715,0,0,0,20,20
p32,3720,0,0,0,20,20
p32,3760,0,0,0,20,20
p32,3780,0,0,0,20,20
p32,3840,0,0,0,20,20
p32,3900,0,0,0,20,20
p32,3960,0,0,0,20,20
p32,4020,0,0,0,20,20
p32,4080,0,0,0,20,20
p32,4140,0,0,0,20,20
p32,4185,0,0,0,20,20
p32,4200,40,20,0,20,20
p32,4201,40,20,0,2,1
p32,4202,40,20,0,0,0
p32,4204,40,20,3,0,0
p32,4205,40,20,4,0,0
p32,4206,40,20,5,0,0
p32,4207,40,20,6,0,0
p32,4208,40,20,7,0,0
p32,4209,40,20,5,0,0
p32,4210,40,20,4,0,0
p32,4211,40,20,3,0,0
p32,4212,40,20,2,0,0
p32,4213,40,20,1,0,0
p32,4215,40,20,0,0,0
p32,4244,40,20,0,0,0
p32,4247,40,20,0,0,0
p32,4248,40,20,0,0,0
p32,4249,40,20,0,0,0
p32,4250,40,20,0,0,0
p32,4253,40,20,0,0,0
p32,4254,40,20,0,0,0
p32,4255,40,20,1,0,0
p32,4256,40,20,2,0,0
p32,4258,40,20,3,0,0
p32,4259,40,20,3,0,0
p32,4260,40,20,4,0,0
p32,4261,40,20,3,0,0
p32,4262,40,20,4,0,0
p32,4263,40,20,4,0,0
p32,4264,40,20,5,0,0
p32,4265,40,20,6,0,0
p32,4266,40,20,7,0,0
p32,4267,40,20,6,0,0
p32,4269,40,20,9,0,0
p32,4274,40,20,10,0,0
p32,4275,40,20,10,0,0
p32,4279,40,20,11,0,0
p32,4280,40,20,11,0,0
p32,4283,40,20,12,0,0
p32,4284,40,20,12,0,0
p32,4286,40,20,13,0,0
p32,4287,40,20,16,0,0
p32,4292,40,20,17,0,0
p32,4293,40,20,18,0,0
p32,4295,40,20,17,0,0
p32,4297,40,20,17,0,0
p32,4300,40,20,16,0,0
p32,4308,40,20,17,0,0
p32,4309,40,20,19,0,0
p32,4320,40,20,19,0,0
p32,4324,40,20,18,0,0
p32,4325,40,20,19,0,0
p32,4335,40,20,18,0,0
p32,4339,40,20,19,0,0
p32,4358,40,20,20,0,0
p32,4365,40,20,19,0,0
p32,4370,40,20,18,0,0
p32,4373,40,20,19,0,0
p32,4380,40,20,19,0,0
p32,4392,40,20,18,0,0
p32,4394,40,20,19,0,0
p32,4403,40,20,18,0,0
p32,4421,40,20,19,0,0
p32,4424,40,20,18,0,0
p32,4440,40,20,18,0,0
p32,4442,40,20,20,0,0
p32,4459,40,20,19,0,0
p32,4477,40,20,20,0,0
p32,4500,40,20,20,0,0
p32,4560,40,20,20,0,0
p32,4620,40,20,20,0,0
p32,4680,40,20,20,0,0
p32,4740,40,20,20,0,0
p32,4753,40,20,19,0,0
p32,4755,40,20,20,0,0
p32,4793,40,20,19,0,0
p32,4797,40,20,20,0,0
p32,4800,40,20,20,0,0
p32,4801,22,2,18,18,0
p32,4802,20,0,15,20,0
p32,4803,20,0,9,20,0
p32,4804,20,0,7,17,0
p32,4805,20,0,6,9,9
p32,4806,20,0,4,7,7
p32,4807,20,0,0,7,7
p32,4808,20,0,0,7,6
p32,4811,20,0,0,0,0
p32,4858,19,0,0,1,0
p32,4859,18,0,0,2,0
p32,4860,18,0,0,2,0
p32,4861,18,0,0,2,2
p32,4862,18,0,0,2,2
p32,4863,18,0,0,2,2
p32,4864,17,0,0,3,3
p32,4865,17,0,0,3,3
p32,4868,15,0,0,5,3
p32,4870,15,0,0,5,4
p32,4871,15,0,0,5,5
p32,4877,14,0,0,6,5
p32,4882,13,0,0,7,7
p32,4883,12,0,0,8,8
p32,4887,11,0,0,9,8
p32,4888,10,0,0,10,8
p32,4889,10,0,0,10,10
p32,4891,9,0,0,11,10
p32,4893,7,0,0,13,10
p32,4894,7,0,0,13,13
p32,4899,7,0,0,13,13
p32,4903,6,0,0,14,13
p32,4904,5,0,0,15,15
p32,4905,5,0,0,15,15
p32,4908,4,0,0,16,15
p32,4909,3,0,0,17,15
p32,4910,3,0,0,17,17
p32,4913,2,0,0,18,17
p32,4915,2,0,0,18,18
p32,4919,1,0,0,19,18
p32,4920,1,0,0,19,19
p32,4923,0,0,0,20,19
p32,4925,0,0,0,20,20
p32,4930,0,0,0,20,20
p32,4935,0,0,0,20,20
p32,4980,0,0,0,20,20
p32,5040,0,0,0,20,20
p32,5050,0,0,0,20,20
p32,5095,0,0,0,20,20
p32,5100,0,0,0,20,20
p32,5160,0,0,0,20,20
p32,5211,0,0,0,20,20
p32,5220,0,0,0,20,20
p32,5280,0,0,0,20,20
p32,5331,0,0,0,20,20
p32,5340,0,0,0,20,20
p32,5400,8,0,0,20,20
p32,5401,40,20,0,12,12
p32,5402,40,20,0,4,3
p32,5403,40,20,0,0,0
p32,5404,40,20,1,0,0
p32,5405,40,20,2,0,0
p32,5406,40,20,4,0,0
p32,5407,40,20,5,0,0
p32,5408,40,20,4,0,0
p32,5409,40,20,4,0,0
p32,5410,40,20,3,0,0
p32,5411,40,20,2,0,0
p32,5412,40,20,2,0,0
p32,5413,40,20,1,0,0
p32,5414,40,20,0,0,0
p32,5444,40,20,1,0,0
p32,5451,40,20,2,0,0
p32,5452,40,20,1,0,0
p32,5456,40,20,2,0,0
p32,5460,40,20,2,0,0
p32,5463,40,20,3,0,0
p32,5464,40,20,2,0,0
p32,5465,40,20,2,0,0
p32,5466,40,20,2,0,0
p32,5467,40,20,3,0,0
p32,5472,40,20,3,0,0
p32,5473,40,20,4,0,0
p32,5476,40,20,4,0,0
p32,5478,40,20,4,0,0
p32,5479,40,20,6,0,0
p32,5482,40,20,8,0,0
p32,5486,40,20,8,0,0
p32,5487,40,20,11,0,0
p32,5491,40,20,12,0,0
p32,5495,40,20,13,0,0
p32,5496,40,20,12,0,0
p32,5497,40,20,14,0,0
p32,5500,40,20,15,0,0
p32,5505,40,20,16,0,0
p32,5506,40,20,17,0,0
p32,5511,40,20,18,0,0
p32,5512,40,20,19,0,0
p32,5517,40,20,20,0,0
p32,5518,40,20,19,0,0
p32,5520,40,20,19,0,0
p32,5523,40,20,19,0,0
p32,5553,40,20,20,0,0
p32,5580,40,20,20,0,0
p32,5640,40,20,20,0,0
p32,5673,40,20,19,0,0
p32,5698,40,20,18,0,0
p32,5700,40,20,18,0,0
p32,5702,40,20,19,0,0
p32,5703,40,20,17,0,0
p32,5707,40,20,18,0,0
p32,5713,40,20,17,0,0
