id,t,dTot,dFed,rFed,oFed,sFed
p12,0,0,0,0,20,0
p12,1,40,20,0,18,0
p12,6,40,20,0,0,0
p12,7,40,20,2,0,0
p12,10,40,20,4,0,0
p12,11,40,20,7,0,0
p12,15,40,20,8,0,0
p12,16,40,20,9,0,0
p12,21,40,20,11,0,0
p12,22,40,20,12,0,0
p12,26,40,20,13,0,0
p12,32,40,20,14,0,0
p12,36,40,20,15,0,0
p12,41,40,20,16,0,0
p12,60,40,20,16,0,0
p12,77,40,20,17,0,0
p12,82,40,20,18,0,0
p12,102,40,20,19,0,0
p12,120,40,20,19,0,0
p12,132,40,20,20,0,0
p12,180,40,20,20,0,0
p12,240,40,20,20,0,0
p12,300,40,20,20,0,0
p12,360,40,20,20,0,0
p12,420,40,20,20,0,0
p12,480,40,20,20,0,0
p12,540,40,20,20,0,0
p12,600,40,20,20,0,0
p12,601,38,18,20,2,0
p12,602,38,18,16,2,0
p12,603,38,18,10,2,0
p12,604,38,18,3,0,0
p12,605,38,18,0,0,0
p12,606,28,8,0,6,2
p12,607,20,0,0,12,5
p12,610,20,0,0,12,5
p12,611,20,0,0,12,5
p12,612,20,0,0,8,8
p12,613,19,0,0,7,6
p12,614,17,0,0,9,6
p12,615,15,0,0,11,6
p12,618,15,0,0,5,5
p12,623,13,0,0,7,5
p12,625,12,0,0,8,5
p12,626,11,0,0,9,5
p12,628,11,0,0,9,9
p12,629,10,0,0,10,9
p12,631,9,0,0,11,9
p12,633,9,0,0,11,11
p12,634,8,0,0,12,11
p12,636,7,0,0,13,11
p12,638,7,0,0,13,13
p12,640,5,0,0,15,13
p12,643,5,0,0,15,15
p12,648,5,0,0,15,15
p12,656,4,0,0,16,15
p12,658,4,0,0,16,16
p12,660,4,0,0,16,16
p12,663,4,0,0,16,16
p12,668,4,0,0,16,16
p12,679,3,0,0,17,16
p12,684,3,0,0,17,17
p12,694,3,0,0,17,17
p12,698,2,0,0,18,17
p12,699,2,0,0,18,18
p12,704,1,0,0,19,18
p12,720,1,0,0,19,18
p12,728,1,0,0,19,17
p12,729,1,0,0,19,18
p12,734,0,0,0,20,18
p12,744,0,0,0,20,19
p12,749,0,0,0,20,20
p12,780,0,0,0,20,20
p12,834,0,0,0,20,20
p12,840,0,0,0,20,20
p12,874,0,0,0,20,20
p12,900,0,0,0,20,20
p12,960,0,0,0,20,20
p12,1020,0,0,0,20,20
p12,1080,0,0,0,20,20
p12,1140,0,0,0,20,20
p12,1200,40,20,0,20,20
p12,1204,40,20,0,16,16
p12,1205,40,20,0,12,11
p12,1206,40,20,0,9,8
p12,1207,40,20,0,2,1
p12,1208,40,20,0,0,0
p12,1209,40,20,0,0,0
p12,1212,40,20,1,0,0
p12,1213,40,20,1,0,0
p12,1214,40,20,1,0,0
p12,1218,40,20,2,0,0
p12,1222,40,20,2,0,0
p12,1224,40,20,2,0,0
p12,1225,40,20,3,0,0
p12,1230,40,20,4,0,0
p12,1231,40,20,4,0,0
p12,1233,40,20,6,0,0
p12,1235,40,20,6,0,0
p12,1237,40,20,6,0,0
p12,1238,40,20,8,0,0
p12,1241,40,20,10,0,0
p12,1244,40,20,11,0,0
p12,1246,40,20,13,0,0
p12,1247,40,20,13,0,0
p12,1250,40,20,14,0,0
p12,1251,40,20,15,0,0
p12,1255,40,20,14,0,0
p12,1260,40,20,14,0,0
p12,1261,40,20,15,0,0
p12,1262,40,20,16,0,0
p12,1263,40,20,17,0,0
p12,1267,40,20,18,0,0
p12,1271,40,20,19,0,0
p12,1272,40,20,18,0,0
p12,1274,40,20,19,0,0
p12,1284,40,20,20,0,0
p12,1320,40,20,20,0,0
p12,1380,40,20,20,0,0
p12,1440,40,20,20,0,0
p12,1500,40,20,20,0,0
p12,1560,40,20,20,0,0
p12,1620,40,20,20,0,0
p12,1680,40,20,20,0,0
p12,1740,40,20,20,0,0
p12,1800,40,20,20,0,0
p12,1801,40,20,18,0,0
p12,1802,40,20,14,0,0
p12,1803,40,20,11,0,0
p12,1804,36,16,8,3,0
p12,1805,32,12,4,7,0
p12,1806,29,9,2,10,0
p12,1807,22,2,1,17,0
p12,1808,20,0,0,19,0
p12,1809,20,0,0,3,3
p12,1810,20,0,0,3,1
p12,1814,19,0,0,1,1
p12,1821,18,0,0,2,1
p12,1825,18,0,0,2,2
p12,1831,18,0,0,2,2
p12,1837,16,0,0,4,2
p12,1838,15,0,0,5,2
p12,1840,14,0,0,6,2
p12,1841,14,0,0,6,6
p12,1842,13,0,0,7,6
p12,1843,11,0,0,9,6
p12,1846,11,0,0,9,8
p12,1847,11,0,0,9,9
p12,1848,10,0,0,10,9
p12,1852,10,0,0,10,10
p12,1853,9,0,0,11,10
p12,1854,8,0,0,12,10
p12,1857,8,0,0,12,12
p12,1858,6,0,0,14,12
p12,1860,6,0,0,14,12
p12,1862,6,0,0,14,14
p12,1863,5,0,0,15,14
p12,1867,5,0,0,15,15
p12,1868,2,0,0,18,15
p12,1872,2,0,0,18,17
p12,1877,2,0,0,18,18
p12,1879,1,0,0,19,18
p12,1882,1,0,0,19,19
p12,1886,0,0,0,20,19
p12,1887,0,0,0,20,20
p12,1902,0,0,0,20,20
p12,1912,0,0,0,20,20
p12,1917,0,0,0,20,20
p12,1920,0,0,0,20,20
p12,1957,0,0,0,20,20
p12,1980,0,0,0,20,20
p12,2040,0,0,0,20,20
p12,2100,0,0,0,20,20
p12,2147,0,0,0,20,20
p12,2160,0,0,0,20,20
p12,2220,0,0,0,20,20
p12,2280,0,0,0,20,20
p12,2340,0,0,0,20,20
p12,2400,22,2,0,20,20
p12,2401,40,20,0,20,20
p12,2402,40,20,0,17,17
p12,2403,40,20,0,8,8
p12,2404,40,20,0,2,1
p12,2405,40,20,0,0,0
p12,2406,40,20,1,0,0
p12,2407,40,20,2,0,0
p12,2408,40,20,5,0,0
p12,2409,40,20,5,0,0
p12,2410,40,20,3,0,0
p12,2411,40,20,2,0,0
p12,2413,40,20,1,0,0
p12,2414,40,20,0,0,0
p12,2428,40,20,1,0,0
p12,2430,40,20,2,0,0
p12,2431,40,20,2,0,0
p12,2432,40,20,1,0,0
p12,2433,40,20,0,0,0
p12,2435,40,20,1,0,0
p12,2436,40,20,3,0,0
p12,2437,40,20,5,0,0
p12,2438,40,20,5,0,0
p12,2439,40,20,5,0,0
p12,2441,40,20,6,0,0
p12,2442,40,20,6,0,0
p12,2443,40,20,9,0,0
p12,2447,40,20,10,0,0
p12,2448,40,20,11,0,0
p12,2449,40,20,12,0,0
p12,2451,40,20,14,0,0
p12,2452,40,20,16,0,0
p12,2453,40,20,17,0,0
p12,2454,40,20,18,0,0
p12,2459,40,20,17,0,0
p12,2460,40,20,17,0,0
p12,2462,40,20,18,0,0
p12,2466,40,20,17,0,0
p12,2471,40,20,18,0,0
p12,2474,40,20,17,0,0
p12,2475,40,20,18,0,0
p12,2480,40,20,19,0,0
p12,2490,40,20,20,0,0
p12,2520,40,20,20,0,0
p12,2580,40,20,20,0,0
p12,2585,40,20,19,0,0
p12,2594,40,20,20,0,0
p12,2640,40,20,20,0,0
p12,2700,40,20,20,0,0
p12,2760,40,20,20,0,0
p12,2820,40,20,20,0,0
p12,2880,40,20,20,0,0
p12,2940,40,20,20,0,0
p12,3000,40,20,20,0,0
p12,3002,38,18,13,2,0
p12,3003,28,8,11,12,0
p12,3004,22,2,6,18,0
p12,3005,20,0,4,20,0
p12,3006,20,0,2,12,5
p12,3007,20,0,1,4,4
p12,3008,20,0,0,3,3
p12,3013,20,0,0,0,0
p12,3036,19,0,0,1,0
p12,3038,18,0,0,2,0
p12,3039,18,0,0,2,2
p12,3041,17,0,0,3,2
p12,3042,16,0,0,4,2
p12,3044,15,0,0,5,2
p12,3046,15,0,0,5,4
p12,3047,15,0,0,5,5
p12,3048,9,0,0,11,5
p12,3052,9,0,0,11,11
p12,3053,8,0,0,12,11
p12,3054,7,0,0,13,11
p12,3055,6,0,0,14,11
p12,3056,5,0,0,15,11
p12,3057,5,0,0,15,15
p12,3058,5,0,0,15,15
p12,3060,4,0,0,16,15
p12,3061,3,0,0,17,15
p12,3063,3,0,0,17,17
p12,3068,3,0,0,17,17
p12,3070,2,0,0,18,17
p12,3073,1,0,0,19,19
p12,3078,1,0,0,19,19
p12,3080,0,0,0,20,19
p12,3083,0,0,0,20,20
p12,3089,0,0,0,20,20
p12,3099,0,0,0,20,20
p12,3120,0,0,0,20,20
p12,3134,0,0,0,20,20
p12,3159,0,0,0,20,20
p12,3180,0,0,0,20,20
p12,3199,0,0,0,20,20
p12,3240,0,0,0,20,20
p12,3300,0,0,0,20,20
p12,3360,0,0,0,20,20
p12,3420,0,0,0,20,20
p12,3480,0,0,0,20,20
p12,3540,0,0,0,20,20
p12,3599,0,0,0,20,20
p12,3600,29,9,0,20,20
p12,3601,40,20,0,20,20
p12,3604,40,20,0,12,11
p12,3605,40,20,0,4,4
p12,3606,40,20,0,0,0
p12,3609,40,20,1,0,0
p12,3610,40,20,1,0,0
p12,3612,40,20,2,0,0
p12,3615,40,20,1,0,0
p12,3617,40,20,0,0,0
p12,3639,40,20,0,0,0
p12,3643,40,20,0,0,0
p12,3645,40,20,0,0,0
p12,3647,40,20,0,0,0
p12,3650,40,20,1,0,0
p12,3653,40,20,1,0,0
p12,3655,40,20,1,0,0
p12,3656,40,20,2,0,0
p12,3657,40,20,3,0,0
p12,3658,40,20,4,0,0
p12,3659,40,20,5,0,0
p12,3660,40,20,4,0,0
p12,3661,40,20,4,0,0
p12,3662,40,20,4,0,0
p12,3669,40,20,5,0,0
p12,3671,40,20,5,0,0
p12,3672,40,20,7,0,0
p12,3673,40,20,9,0,0
p12,3674,40,20,7,0,0
p12,3676,40,20,8,0,0
p12,3679,40,20,9,0,0
p12,3680,40,20,10,0,0
p12,3682,40,20,11,0,0
p12,3684,40,20,11,0,0
p12,3686,40,20,11,0,0
p12,3694,40,20,11,0,0
p12,3695,40,20,14,0,0
p12,3696,40,20,16,0,0
p12,3699,40,20,17,0,0
p12,3702,40,20,20,0,0
p12,3707,40,20,19,0,0
p12,3709,40,20,18,0,0
p12,3712,40,20,17,0,0
p12,3716,40,20,18,0,0
p12,3718,40,20,19,0,0
p12,3720,40,20,19,0,0
p12,3736,40,20,20,0,0
p12,3743,40,20,19,0,0
p12,3760,40,20,20,0,0
p12,3767,40,20,19,0,0
p12,3780,40,20,19,0,0
p12,3781,40,20,18,0,0
p12,3801,40,20,19,0,0
p12,3820,40,20,20,0,0
p12,3840,40,20,20,0,0
p12,3900,40,20,20,0,0
p12,3960,40,20,20,0,0
p12,4020,40,20,20,0,0
p12,4080,40,20,20,0,0
p12,4140,40,20,20,0,0
p12,4200,40,20,20,0,0
p12,4201,40,20,9,0,0
p12,4202,40,20,5,0,0
p12,4203,40,20,4,0,0
p12,4204,32,12,1,5,0
p12,4205,24,4,0,11,0
p12,4206,20,0,0,15,0
p12,4210,20,0,0,4,3
p12,4215,20,0,0,0,0
p12,4255,19,0,0,1,1
p12,4259,18,0,0,2,2
p12,4260,18,0,0,2,2
p12,4261,17,0,0,3,2
p12,4264,17,0,0,3,3
p12,4265,17,0,0,3,3
p12,4266,16,0,0,4,4
p12,4272,16,0,0,4,4
p12,4273,15,0,0,5,4
p12,4277,13,0,0,7,4
p12,4278,13,0,0,7,7
p12,4282,12,0,0,8,7
p12,4283,11,0,0,9,9
p12,4286,10,0,0,10,9
p12,4288,10,0,0,10,10
p12,4289,9,0,0,11,10
p12,4293,9,0,0,11,11
p12,4298,8,0,0,12,12
p12,4303,6,0,0,14,12
p12,4304,5,0,0,15,15
p12,4309,5,0,0,15,15
p12,4314,5,0,0,15,15
p12,4319,4,0,0,16,15
p12,4320,4,0,0,16,15
p12,4324,4,0,0,16,16
p12,4328,3,0,0,17,16
p12,4329,3,0,0,17,17
p12,4338,2,0,0,18,17
p12,4339,2,0,0,18,18
p12,4343,1,0,0,19,18
p12,4344,1,0,0,19,19
p12,4349,0,0,0,20,19
p12,4354,0,0,0,20,20
p12,4364,0,0,0,20,20
p12,4380,0,0,0,20,20
p12,4404,0,0,0,20,20
p12,4409,0,0,0,20,20
p12,4439,0,0,0,20,20
p12,4440,0,0,0,20,20
p12,4494,0,0,0,20,20
p12,4500,0,0,0,20,20
p12,4554,0,0,0,20,20
p12,4560,0,0,0,20,20
p12,4569,0,0,0,20,20
p12,4584,0,0,0,20,20
p12,4599,0,0,0,20,20
