id,t,dTot,dFed,rFed,oFed,sFed
p5,0,0,0,0,20,0
p5,3,30,10,0,18,0
p5,8,30,10,0,15,0
p5,9,30,10,0,4,0
p5,10,30,10,0,0,0
p5,11,30,10,1,0,0
p5,13,30,10,2,0,0
p5,18,30,10,5,0,0
p5,60,30,10,5,0,0
p5,120,30,10,5,0,0
p5,180,30,10,5,0,0
p5,240,30,10,5,0,0
p5,300,30,10,5,0,0
p5,360,30,10,5,0,0
p5,420,30,10,5,0,0
p5,480,30,10,5,0,0
p5,540,30,10,5,0,0
p5,600,30,10,5,0,0
p5,660,30,10,5,0,0
p5,720,30,10,5,0,0
p5,780,30,10,5,0,0
p5,840,30,10,5,0,0
p5,900,30,10,5,0,0
p5,960,30,10,5,0,0
p5,1020,30,10,5,0,0
p5,1080,30,10,5,0,0
p5,1140,30,10,5,0,0
p5,1200,30,10,5,0,0
p5,1260,30,10,5,0,0
p5,1320,30,10,5,0,0
p5,1380,30,10,5,0,0
p5,1440,30,10,5,0,0
p5,1500,30,10,5,0,0
p5,1560,30,10,5,0,0
p5,1620,30,10,5,0,0
p5,1680,30,10,5,0,0
p5,1740,30,10,5,0,0
p5,1800,30,10,5,0,0
p5,1803,28,8,5,2,0
p5,1804,28,8,5,2,2
p5,1806,28,8,5,1,1
p5,1808,27,7,5,2,1
p5,1809,25,5,5,4,5
p5,1810,24,4,5,5,5
p5,1811,19,0,5,10,8
p5,1812,15,0,5,14,11
p5,1813,12,0,5,17,15
p5,1814,10,0,5,19,19
p5,1815,9,0,4,19,19
p5,1816,8,0,3,19,19
p5,1819,7,0,2,19,19
p5,1820,6,0,1,19,19
p5,1821,5,0,0,19,18
p5,1822,5,0,0,18,18
p5,1827,5,0,0,17,17
p5,1860,5,0,0,17,17
p5,1863,5,0,0,17,16
p5,1864,5,0,0,16,16
p5,1920,5,0,0,16,16
p5,1968,5,0,0,15,15
p5,1980,5,0,0,15,15
p5,2040,5,0,0,15,15
p5,2100,5,0,0,15,15
p5,2160,5,0,0,15,15
p5,2220,5,0,0,15,15
p5,2280,5,0,0,15,15
p5,2340,5,0,0,15,15
p5,2400,5,0,0,15,15
p5,2460,5,0,0,15,15
p5,2479,5,0,0,15,14
p5,2480,5,0,0,15,15
p5,2520,5,0,0,15,15
p5,2580,5,0,0,15,15
p5,2640,5,0,0,15,15
p5,2700,5,0,0,15,15
p5,2760,5,0,0,15,15
p5,2820,5,0,0,15,15
p5,2880,5,0,0,15,15
p5,2940,5,0,0,15,15
p5,3000,5,0,0,15,15
p5,3060,5,0,0,15,15
p5,3120,5,0,0,15,15
p5,3180,5,0,0,15,15
p5,3240,5,0,0,15,15
p5,3300,5,0,0,15,15
p5,3360,5,0,0,15,15
p5,3420,5,0,0,15,15
p5,3480,5,0,0,15,15
p5,3540,5,0,0,15,15
p5,3600,10,0,0,15,15
p5,3601,35,15,0,15,15
p5,3606,34,14,0,16,15
p5,3614,34,14,0,16,14
p5,3622,33,13,0,17,14
p5,3627,32,12,0,18,14
p5,3660,32,12,0,18,14
p5,3664,31,11,0,19,14
p5,3711,31,11,0,19,19
p5,3715,31,11,0,19,18
p5,3716,31,11,0,18,18
p5,3720,31,11,0,18,18
p5,3724,31,11,0,17,17
p5,3768,30,10,0,18,18
p5,3780,30,10,0,18,18
p5,3782,30,10,0,17,17
p5,3785,30,10,0,16,16
p5,3791,30,10,0,16,15
p5,3792,30,10,0,14,14
p5,3795,30,10,0,13,13
p5,3812,30,10,0,12,12
p5,3835,30,10,0,11,11
p5,3837,30,10,0,11,10
p5,3838,30,10,0,10,10
p5,3840,30,10,0,10,10
p5,3848,30,10,0,9,9
p5,3851,30,10,0,8,8
p5,3865,30,10,0,7,7
p5,3867,30,10,0,7,6
p5,3868,30,10,0,6,6
p5,3874,30,10,0,5,5
p5,3879,30,10,0,4,4
p5,3894,30,10,0,4,3
p5,3895,30,10,0,3,3
p5,3900,30,10,0,3,3
p5,3902,30,10,0,2,2
p5,3908,30,10,0,1,1
p5,3916,30,10,0,0,0
p5,3960,30,10,0,0,0
p5,4020,30,10,0,0,0
p5,4080,30,10,0,0,0
p5,4140,30,10,0,0,0
p5,4200,30,10,0,0,0
p5,4260,30,10,0,0,0
p5,4320,30,10,0,0,0
p5,4380,30,10,0,0,0
p5,4440,30,10,0,0,0
p5,4500,30,10,0,0,0
p5,4560,30,10,0,0,0
p5,4620,30,10,0,0,0
p5,4680,30,10,0,0,0
p5,4740,30,10,0,0,0
p5,4800,30,10,0,0,0
p5,4860,30,10,0,0,0
p5,4920,30,10,0,0,0
p5,4980,30,10,0,0,0
p5,5040,30,10,0,0,0
p5,5100,30,10,0,0,0
p5,5160,30,10,0,0,0
p5,5220,30,10,0,0,0
p5,5280,30,10,0,0,0
p5,5340,30,10,0,0,0
p5,5400,30,10,0,0,0
p5,5460,30,10,0,0,0
p5,5516,29,9,0,1,0
p5,5520,29,9,0,1,0
p5,5524,28,8,0,2,0
p5,5580,28,8,0,2,0
p5,5581,28,8,0,2,2
p5,5582,27,7,0,3,3
p5,5585,26,6,0,4,4
p5,5592,25,5,0,5,5
p5,5593,24,4,0,6,6
p5,5595,23,3,0,7,7
p5,5613,22,2,0,8,8
p5,5635,21,1,0,9,9
p5,5638,20,0,0,10,10
p5,5640,20,0,0,10,10
p5,5648,19,0,0,11,11
p5,5651,18,0,0,12,12
p5,5665,17,0,0,13,13
p5,5668,16,0,0,14,14
p5,5674,15,0,0,15,15
p5,5679,14,0,0,16,16
p5,5695,13,0,0,17,17
p5,5700,13,0,0,17,17
p5,5702,12,0,0,18,18
p5,5708,11,0,0,19,19
p5,5716,10,0,0,20,20
p5,5731,10,0,0,19,19
p5,5736,10,0,0,17,17
p5,5738,10,0,0,17,16
p5,5739,10,0,0,16,16
p5,5760,10,0,0,16,16
p5,5789,10,0,0,15,15
p5,5820,10,0,0,15,15
p5,5880,10,0,0,15,15
p5,5940,10,0,0,15,15
p5,5965,10,0,0,15,14
p5,5966,10,0,0,14,14
p5,5972,10,0,0,13,13
p5,5984,10,0,0,12,12
p5,5998,10,0,0,11,11
p5,6000,10,0,0,11,11
p5,6020,10,0,0,10,10
p5,6060,10,0,0,10,10
p5,6120,10,0,0,10,10
p5,6180,10,0,0,10,10
p5,6240,10,0,0,10,10
