id,t,dTot,dFed,rFed,oFed,sFed
p33,0,0,0,0,20,0
p33,8,0,0,0,20,1
p33,13,0,0,0,20,13
p33,18,0,0,0,20,20
p33,60,0,0,0,20,20
p33,120,0,0,0,20,20
p33,180,0,0,0,20,20
p33,240,0,0,0,20,20
p33,300,0,0,0,20,20
p33,360,0,0,0,20,20
p33,420,0,0,0,20,20
p33,480,0,0,0,20,20
p33,540,0,0,0,20,20
p33,600,0,0,0,20,20
p33,660,0,0,0,20,20
p33,720,0,0,0,20,20
p33,780,0,0,0,20,20
p33,840,0,0,0,20,20
p33,900,0,0,0,20,20
p33,960,0,0,0,20,20
p33,1020,0,0,0,20,20
p33,1080,0,0,0,20,20
p33,1140,0,0,0,20,20
p33,1200,0,0,0,20,20
p33,1260,0,0,0,20,20
p33,1320,0,0,0,20,20
p33,1380,0,0,0,20,20
p33,1440,0,0,0,20,20
p33,1500,0,0,0,20,20
p33,1560,0,0,0,20,20
p33,1620,0,0,0,20,20
p33,1680,0,0,0,20,20
p33,1740,0,0,0,20,20
p33,1800,0,0,0,20,20
p33,1801,1,0,0,20,20
p33,1802,6,0,0,20,20
p33,1803,16,0,0,20,20
p33,1804,30,10,0,20,20
p33,1817,30,10,0,20,20
p33,1818,30,10,0,20,20
p33,1819,30,10,0,20,21
p33,1820,30,10,0,20,20
p33,1823,30,10,0,20,20
p33,1824,30,10,0,20,20
p33,1860,30,10,0,20,20
p33,1920,30,10,0,20,20
p33,1980,30,10,0,20,20
p33,2040,30,10,0,20,20
p33,2078,30,10,0,19,19
p33,2094,30,10,0,19,18
p33,2095,30,10,0,17,17
p33,2099,30,10,0,17,16
p33,2100,30,10,0,16,16
p33,2101,30,10,0,15,15
p33,2102,30,10,0,14,14
p33,2103,30,10,0,13,13
p33,2105,30,10,0,12,12
p33,2113,30,10,0,11,11
p33,2120,30,10,0,10,10
p33,2121,30,10,0,9,9
p33,2124,30,10,0,8,8
p33,2132,30,10,0,7,6
p33,2133,30,10,0,6,6
p33,2134,30,10,0,5,5
p33,2145,30,10,0,4,4
p33,2160,30,10,0,4,4
p33,2163,30,10,0,4,3
p33,2164,30,10,0,3,3
p33,2170,30,10,0,2,2
p33,2174,30,10,0,1,1
p33,2175,30,10,0,0,0
p33,2220,30,10,0,0,0
p33,2280,30,10,0,0,0
p33,2340,30,10,0,0,0
p33,2400,30,10,0,0,0
p33,2405,30,10,1,0,0
p33,2460,30,10,1,0,0
p33,2520,30,10,1,0,0
p33,2580,30,10,1,0,0
p33,2640,30,10,1,0,0
p33,2700,30,10,1,0,0
p33,2760,30,10,1,0,0
p33,2820,30,10,1,0,0
p33,2880,30,10,1,0,0
p33,2940,30,10,1,0,0
p33,3000,30,10,1,0,0
p33,3060,30,10,1,0,0
p33,3120,30,10,1,0,0
p33,3180,30,10,1,0,0
p33,3240,30,10,1,0,0
p33,3300,30,10,1,0,0
p33,3360,30,10,1,0,0
p33,3420,30,10,1,0,0
p33,3480,30,10,1,0,0
p33,3540,30,10,1,0,0
p33,3600,30,10,1,0,0
p33,3659,30,10,2,0,0
p33,3660,30,10,2,0,0
p33,3720,30,10,2,0,0
p33,3780,30,10,2,0,0
p33,3840,30,10,2,0,0
p33,3878,29,9,2,1,0
p33,3885,29,9,2,1,1
p33,3895,28,8,2,2,2
p33,3896,27,7,2,3,3
p33,3900,26,6,2,4,4
p33,3901,25,5,2,5,5
p33,3903,23,3,2,7,7
p33,3905,22,2,2,8,8
p33,3913,21,1,2,9,9
p33,3920,20,0,2,10,9
p33,3922,19,0,2,11,11
p33,3925,18,0,2,12,12
p33,3932,17,0,2,13,12
p33,3933,16,0,2,14,14
p33,3934,15,0,2,15,15
p33,3945,14,0,2,16,15
p33,3946,14,0,2,16,16
p33,3960,14,0,2,16,16
p33,3964,13,0,2,17,17
p33,3970,12,0,2,18,18
p33,3974,11,0,2,19,19
p33,3975,10,0,2,20,20
p33,4020,10,0,2,20,20
p33,4033,10,0,2,20,20
p33,4044,10,0,2,20,20
p33,4068,10,0,2,20,19
p33,4069,10,0,2,19,19
p33,4072,10,0,2,19,18
p33,4073,10,0,2,18,18
p33,4077,10,0,2,17,17
p33,4080,10,0,2,17,17
p33,4087,10,0,2,16,16
p33,4092,10,0,2,16,15
p33,4093,10,0,2,15,15
p33,4108,10,0,2,14,14
p33,4111,10,0,2,13,13
p33,4113,10,0,2,12,12
p33,4136,10,0,1,12,12
p33,4140,10,0,1,12,12
p33,4142,10,0,0,12,12
p33,4183,10,0,0,12,11
p33,4188,10,0,0,12,10
p33,4200,10,0,0,12,10
p33,4219,10,0,0,12,12
p33,4260,10,0,0,12,12
p33,4320,10,0,0,12,12
p33,4380,10,0,0,12,12
p33,4392,10,0,0,11,11
p33,4407,10,0,0,10,10
p33,4440,10,0,0,10,10
p33,4470,9,0,0,11,10
p33,4500,9,0,0,11,10
p33,4523,9,0,0,11,11
p33,4560,9,0,0,11,11
p33,4620,9,0,0,11,11
p33,4680,9,0,0,11,11
