id,t,dTot,dFed,rFed,oFed,sFed
p16,0,0,0,0,20,0
p16,1,30,10,0,18,0
p16,6,30,10,0,2,0
p16,7,30,10,0,0,0
p16,8,30,10,2,0,0
p16,9,30,10,3,0,0
p16,10,30,10,2,0,0
p16,13,30,10,4,0,0
p16,60,30,10,4,0,0
p16,120,30,10,4,0,0
p16,180,30,10,4,0,0
p16,240,30,10,4,0,0
p16,300,30,10,4,0,0
p16,360,30,10,4,0,0
p16,420,30,10,4,0,0
p16,480,30,10,4,0,0
p16,540,30,10,4,0,0
p16,600,30,10,4,0,0
p16,660,30,10,4,0,0
p16,720,30,10,4,0,0
p16,780,30,10,4,0,0
p16,840,30,10,4,0,0
p16,900,30,10,4,0,0
p16,960,30,10,4,0,0
p16,1020,30,10,4,0,0
p16,1080,30,10,4,0,0
p16,1140,30,10,4,0,0
p16,1200,30,10,4,0,0
p16,1260,30,10,4,0,0
p16,1320,30,10,4,0,0
p16,1380,30,10,4,0,0
p16,1440,30,10,4,0,0
p16,1500,30,10,4,0,0
p16,1560,30,10,4,0,0
p16,1620,30,10,4,0,0
p16,1680,30,10,4,0,0
p16,1740,30,10,4,0,0
p16,1800,30,10,4,0,0
p16,1801,28,8,4,2,2
p16,1806,26,6,4,4,4
p16,1807,24,4,4,6,6
p16,1809,23,3,4,7,8
p16,1810,23,3,5,7,8
p16,1811,21,1,5,9,9
p16,1812,20,0,5,10,11
p16,1813,19,0,5,11,11
p16,1815,18,0,5,12,12
p16,1816,17,0,5,13,12
p16,1817,16,0,5,14,14
p16,1818,14,0,5,16,15
p16,1819,12,0,5,18,16
p16,1820,11,0,5,19,20
p16,1821,9,0,4,20,20
p16,1822,8,0,3,20,20
p16,1823,7,0,2,20,20
p16,1824,6,0,1,20,20
p16,1846,6,0,1,19,19
p16,1860,6,0,1,19,19
p16,1885,6,0,1,18,18
p16,1909,6,0,1,17,17
p16,1913,6,0,1,16,16
p16,1914,6,0,1,16,16
p16,1920,6,0,1,16,16
p16,1933,6,0,1,16,15
p16,1934,6,0,1,16,16
p16,1980,6,0,1,16,16
p16,2032,6,0,1,16,15
p16,2039,6,0,1,16,14
p16,2040,6,0,1,16,14
p16,2041,6,0,1,16,16
p16,2089,6,0,1,16,16
p16,2100,6,0,1,16,16
p16,2160,6,0,1,16,16
p16,2220,6,0,1,16,16
p16,2244,6,0,1,16,15
p16,2245,6,0,1,15,15
p16,2275,6,0,1,15,14
p16,2280,6,0,1,15,14
p16,2340,6,0,1,15,14
p16,2353,6,0,1,15,15
p16,2400,6,0,1,15,15
p16,2460,6,0,1,15,15
p16,2520,6,0,1,15,15
p16,2563,6,0,1,15,15
p16,2580,6,0,1,15,15
p16,2640,6,0,1,15,15
p16,2700,6,0,1,15,15
p16,2760,6,0,1,15,15
p16,2820,6,0,1,15,15
p16,2880,6,0,1,15,15
p16,2940,6,0,1,15,15
p16,3000,6,0,1,15,15
p16,3060,6,0,1,15,15
p16,3120,6,0,1,15,15
p16,3180,6,0,1,15,15
p16,3240,6,0,1,15,15
p16,3300,6,0,1,15,15
p16,3360,6,0,1,15,15
