id,t,dTot,dFed,rFed,oFed,sFed
p43,0,0,0,0,0,0
p43,4,229,229,0,0,0
p43,5,466,466,0,0,0
p43,6,508,508,0,0,0
p43,7,516,516,0,0,0
p43,8,534,534,0,0,0
p43,9,549,549,0,0,0
p43,10,584,584,1,0,0
p43,11,641,641,1,0,0
p43,12,694,694,3,0,0
p43,13,765,765,8,0,0
p43,14,800,800,11,0,0
p43,15,800,800,15,0,0
p43,16,800,800,19,0,0
p43,17,800,800,24,0,0
p43,18,800,800,33,0,0
p43,19,800,800,36,0,0
p43,20,800,800,39,0,0
p43,21,800,800,44,0,0
p43,22,800,800,48,0,0
p43,23,800,800,52,0,0
p43,24,800,800,56,0,0
p43,25,800,800,57,0,0
p43,29,800,800,58,0,0
p43,60,800,800,58,0,0
p43,120,800,800,58,0,0
p43,180,800,800,58,0,0
p43,240,800,800,58,0,0
p43,300,800,800,58,0,0
p43,360,800,800,58,0,0
p43,420,800,800,58,0,0
p43,480,800,800,58,0,0
p43,540,800,800,58,0,0
p43,600,800,800,58,0,0
p43,660,800,800,58,0,0
p43,720,800,800,58,0,0
p43,780,800,800,58,0,0
p43,840,800,800,58,0,0
p43,900,800,800,58,0,0
p43,960,800,800,58,0,0
p43,1020,800,800,58,0,0
p43,1080,800,800,58,0,0
p43,1140,800,800,58,0,0
p43,1200,800,800,58,0,0
p43,1260,800,800,58,0,0
p43,1320,800,800,58,0,0
p43,1380,800,800,58,0,0
p43,1440,800,800,58,0,0
p43,1500,800,800,58,0,0
p43,1560,800,800,58,0,0
p43,1620,800,800,58,0,0
p43,1680,800,800,58,0,0
p43,1740,800,800,58,0,0
p43,1800,800,800,58,0,0
p43,1801,800,800,60,0,0
p43,1806,800,800,61,0,0
p43,1807,800,800,62,0,0
p43,1808,800,800,64,0,0
p43,1810,800,800,66,0,0
p43,1811,800,800,71,0,0
p43,1812,800,800,73,0,0
p43,1813,800,800,75,0,0
p43,1814,800,800,79,0,0
p43,1815,800,800,81,0,0
p43,1816,800,800,82,0,0
p43,1818,800,800,83,0,0
p43,1819,800,800,84,0,0
p43,1820,800,800,85,0,0
p43,1822,800,800,86,0,0
p43,1837,800,800,87,0,0
p43,1847,800,800,86,0,0
p43,1855,800,800,87,0,0
p43,1859,800,800,88,0,0
p43,1860,800,800,88,0,0
p43,1870,800,800,87,0,0
p43,1885,800,800,86,0,0
p43,1902,800,800,87,0,0
p43,1911,800,800,86,0,0
p43,1913,800,800,87,0,0
p43,1914,800,800,88,0,0
p43,1917,800,800,86,0,0
p43,1919,800,800,85,0,0
p43,1920,800,800,84,0,0
p43,1923,800,800,82,0,0
p43,1927,800,800,81,0,0
p43,1933,800,800,80,0,0
p43,1938,800,800,80,0,0
p43,1939,800,800,78,0,0
p43,1944,800,800,77,0,0
p43,1945,800,800,76,0,0
p43,1947,800,800,75,0,0
p43,1960,800,800,74,0,0
p43,1962,800,800,72,0,0
p43,1980,800,800,72,0,0
p43,1995,800,800,71,0,0
p43,1996,800,800,70,0,0
p43,1997,800,800,69,0,0
p43,2011,800,800,68,0,0
p43,2030,800,800,67,0,0
p43,2031,800,800,66,0,0
p43,2034,800,800,65,0,0
p43,2035,800,800,64,0,0
p43,2040,800,800,63,0,0
p43,2045,800,800,62,0,0
p43,2048,800,800,60,0,0
p43,2053,800,800,59,0,0
p43,2054,800,800,58,0,0
p43,2055,800,800,57,0,0
p43,2057,800,800,56,0,0
p43,2058,800,800,55,0,0
p43,2060,800,800,53,0,0
p43,2061,800,800,52,0,0
p43,2062,800,800,51,0,0
p43,2065,800,800,50,0,0
p43,2066,800,800,49,0,0
p43,2071,800,800,48,0,0
p43,2073,800,800,46,0,0
p43,2087,800,800,45,0,0
p43,2091,800,800,44,0,0
p43,2095,800,800,43,0,0
p43,2100,800,800,43,0,0
p43,2102,800,800,42,0,0
p43,2109,800,800,41,0,0
p43,2110,800,800,39,0,0
p43,2114,800,800,38,0,0
p43,2115,800,800,37,0,0
p43,2118,800,800,36,0,0
p43,2124,800,800,35,0,0
p43,2126,800,800,34,0,0
p43,2128,800,800,33,0,0
p43,2130,800,800,32,0,0
p43,2139,800,800,31,0,0
p43,2160,800,800,31,0,0
p43,2165,800,800,30,0,0
p43,2166,800,800,29,0,0
p43,2170,800,800,28,0,0
p43,2172,800,800,27,0,0
p43,2189,800,800,26,0,0
p43,2192,800,800,25,0,0
p43,2220,800,800,25,0,0
p43,2247,800,800,24,0,0
p43,2259,800,800,23,0,0
p43,2280,800,800,23,0,0
p43,2310,800,800,22,0,0
p43,2340,800,800,22,0,0
p43,2353,800,800,23,0,0
p43,2389,800,800,24,0,0
p43,2400,800,800,24,0,0
p43,2460,800,800,24,0,0
p43,2520,800,800,24,0,0
p43,2563,800,800,23,0,0
p43,2580,800,800,23,0,0
p43,2640,800,800,23,0,0
p43,2700,800,800,23,0,0
p43,2760,800,800,23,0,0
p43,2820,800,800,23,0,0
p43,2880,800,800,23,0,0
p43,2940,800,800,23,0,0
p43,2973,800,800,22,0,0
p43,2979,800,800,21,0,0
p43,3000,800,800,21,0,0
p43,3060,800,800,21,0,0
p43,3120,800,800,21,0,0
p43,3180,800,800,21,0,0
p43,3240,800,800,21,0,0
p43,3300,800,800,21,0,0
p43,3306,800,800,20,0,0
p43,3360,800,800,20,0,0
p43,3394,800,800,19,0,0
p43,3420,800,800,19,0,0
p43,3480,800,800,19,0,0
p43,3540,800,800,19,0,0
p43,3600,800,800,19,0,0
p43,3660,800,800,19,0,0
p43,3709,800,800,20,0,0
p43,3711,800,800,21,0,0
p43,3714,800,800,22,0,0
p43,3720,800,800,22,0,0
p43,3725,800,800,23,0,0
p43,3729,800,800,25,0,0
p43,3730,800,800,24,0,0
p43,3736,800,800,25,0,0
p43,3740,800,800,24,0,0
p43,3742,800,800,23,0,0
p43,3746,800,800,24,0,0
p43,3748,800,800,25,0,0
p43,3755,800,800,24,0,0
p43,3757,800,800,25,0,0
p43,3780,800,800,25,0,0
p43,3783,800,800,26,0,0
p43,3785,800,800,25,0,0
p43,3795,800,800,24,0,0
p43,3796,800,800,23,0,0
p43,3806,800,800,24,0,0
p43,3808,800,800,25,0,0
p43,3810,800,800,25,0,0
p43,3811,800,800,24,0,0
p43,3813,800,800,24,0,0
p43,3815,800,800,23,0,0
p43,3818,800,800,22,0,0
p43,3820,800,800,23,0,0
p43,3821,800,800,24,0,0
p43,3828,800,800,26,0,0
p43,3829,800,800,28,0,0
p43,3831,800,800,27,0,0
p43,3835,800,800,26,0,0
p43,3836,800,800,27,0,0
p43,3840,800,800,26,0,0
p43,3841,800,800,27,0,0
p43,3842,800,800,26,0,0
p43,3845,800,800,27,0,0
p43,3855,800,800,28,0,0
p43,3856,800,800,29,0,0
p43,3860,800,800,28,0,0
p43,3861,800,800,29,0,0
p43,3862,800,800,28,0,0
p43,3866,800,800,29,0,0
p43,3871,800,800,30,0,0
p43,3874,800,800,31,0,0
p43,3887,800,800,32,0,0
p43,3898,800,800,33,0,0
p43,3900,800,800,32,0,0
p43,3903,800,800,33,0,0
p43,3906,800,800,34,0,0
p43,3913,800,800,35,0,0
p43,3915,800,800,36,0,0
p43,3922,800,800,37,0,0
p43,3923,800,800,38,0,0
p43,3927,800,800,38,0,0
p43,3956,800,800,37,0,0
p43,3957,800,800,36,0,0
p43,3960,800,800,36,0,0
p43,3962,800,800,35,0,0
p43,3966,800,800,34,0,0
p43,3973,800,800,36,0,0
p43,3978,800,800,35,0,0
p43,3980,800,800,34,0,0
p43,3982,800,800,35,0,0
p43,3986,800,800,35,0,0
p43,3990,800,800,34,0,0
p43,3993,800,800,35,0,0
p43,3994,800,800,36,0,0
p43,4000,800,800,35,0,0
p43,4002,800,800,35,0,0
p43,4004,800,800,36,0,0
p43,4008,800,800,35,0,0
p43,4009,800,800,35,0,0
p43,4014,800,800,36,0,0
p43,4020,800,800,36,0,0
p43,4034,800,800,37,0,0
p43,4041,800,800,38,0,0
p43,4046,800,800,39,0,0
p43,4057,800,800,40,0,0
p43,4080,800,800,40,0,0
p43,4091,800,800,39,0,0
p43,4099,800,800,40,0,0
p43,4105,800,800,41,0,0
p43,4109,800,800,42,0,0
p43,4116,800,800,41,0,0
p43,4133,800,800,40,0,0
p43,4137,800,800,39,0,0
p43,4140,800,800,39,0,0
p43,4147,800,800,38,0,0
p43,4148,800,800,39,0,0
p43,4151,800,800,38,0,0
p43,4157,800,800,37,0,0
p43,4164,800,800,36,0,0
p43,4192,800,800,35,0,0
p43,4200,800,800,35,0,0
p43,4211,800,800,34,0,0
p43,4253,800,800,35,0,0
p43,4260,800,800,35,0,0
p43,4293,800,800,34,0,0
p43,4294,800,800,33,0,0
p43,4320,800,800,33,0,0
p43,4346,800,800,32,0,0
p43,4380,800,800,32,0,0
p43,4431,800,800,31,0,0
p43,4440,800,800,31,0,0
p43,4465,800,800,30,0,0
p43,4500,800,800,30,0,0
p43,4560,800,800,30,0,0
p43,4586,800,800,29,0,0
p43,4620,800,800,29,0,0
p43,4680,800,800,29,0,0
p43,4684,800,800,28,0,0
p43,4695,800,800,29,0,0
p43,4740,800,800,29,0,0
p43,4753,800,800,30,0,0
p43,4800,800,800,30,0,0
p43,4860,800,800,30,0,0
p43,4920,800,800,30,0,0
p43,4980,800,800,30,0,0
p43,5040,800,800,30,0,0
p43,5089,800,800,29,0,0
p43,5100,800,800,29,0,0
p43,5160,800,800,29,0,0
p43,5220,800,800,29,0,0
p43,5280,800,800,29,0,0
p43,5340,800,800,29,0,0
p43,5400,800,800,29,0,0
p43,5460,800,800,29,0,0
p43,5520,800,800,29,0,0
p43,5526,800,800,28,0,0
p43,5531,800,800,27,0,0
p43,5537,800,800,26,0,0
p43,5580,800,800,26,0,0
p43,5581,800,800,27,0,0
p43,5585,800,800,29,0,0
p43,5592,800,800,30,0,0
p43,5594,800,800,31,0,0
p43,5598,800,800,32,0,0
p43,5612,800,800,33,0,0
p43,5638,800,800,34,0,0
p43,5640,800,800,34,0,0
p43,5641,800,800,33,0,0
p43,5651,800,800,34,0,0
p43,5659,800,800,35,0,0
p43,5667,800,800,36,0,0
p43,5687,800,800,35,0,0
p43,5690,800,800,36,0,0
p43,5693,800,800,37,0,0
p43,5695,800,800,36,0,0
p43,5700,800,800,36,0,0
