id,t,dTot,dFed,rFed,oFed,sFed
p49,0,0,0,0,0,0
p49,15,166,166,0,0,0
p49,16,268,268,0,0,0
p49,17,359,359,0,0,0
p49,18,486,486,0,0,0
p49,19,612,612,0,0,0
p49,20,613,613,0,0,0
p49,21,714,714,0,0,0
p49,22,755,755,0,0,0
p49,23,781,781,2,0,0
p49,24,800,800,2,0,0
p49,60,800,800,2,0,0
p49,120,800,800,2,0,0
p49,180,800,800,2,0,0
p49,240,800,800,2,0,0
p49,300,800,800,2,0,0
p49,360,800,800,2,0,0
p49,420,800,800,2,0,0
p49,480,800,800,2,0,0
p49,540,800,800,2,0,0
p49,600,800,800,2,0,0
p49,660,800,800,2,0,0
p49,720,800,800,2,0,0
p49,780,800,800,2,0,0
p49,840,800,800,2,0,0
p49,900,800,800,2,0,0
p49,960,800,800,2,0,0
p49,1020,800,800,2,0,0
p49,1080,800,800,2,0,0
p49,1140,800,800,2,0,0
p49,1200,800,800,2,0,0
p49,1260,800,800,2,0,0
p49,1320,800,800,2,0,0
p49,1380,800,800,2,0,0
p49,1440,800,800,2,0,0
p49,1500,800,800,2,0,0
p49,1560,800,800,2,0,0
p49,1620,800,800,2,0,0
p49,1680,800,800,2,0,0
p49,1740,800,800,2,0,0
p49,1800,800,800,2,0,0
p49,1801,800,800,4,0,0
p49,1804,800,800,5,0,0
p49,1807,800,800,10,0,0
p49,1808,800,800,14,0,0
p49,1809,800,800,17,0,0
p49,1810,800,800,21,0,0
p49,1811,800,800,24,0,0
p49,1812,800,800,30,0,0
p49,1813,800,800,34,0,0
p49,1814,800,800,36,0,0
p49,1815,800,800,37,0,0
p49,1816,800,800,39,0,0
p49,1817,800,800,40,0,0
p49,1818,800,800,43,0,0
p49,1819,800,800,49,0,0
p49,1820,800,800,50,0,0
p49,1821,800,800,59,0,0
p49,1822,800,800,61,0,0
p49,1823,800,800,66,0,0
p49,1824,800,800,69,0,0
p49,1825,800,800,70,0,0
p49,1826,800,800,71,0,0
p49,1853,800,800,74,0,0
p49,1854,800,800,77,0,0
p49,1855,800,800,76,0,0
p49,1857,800,800,75,0,0
p49,1858,800,800,76,0,0
p49,1860,800,800,76,0,0
p49,1869,800,800,75,0,0
p49,1870,800,800,74,0,0
p49,1875,800,800,73,0,0
p49,1885,800,800,72,0,0
p49,1886,800,800,71,0,0
p49,1890,800,800,70,0,0
