id,t,dTot,dFed,rFed,oFed,sFed
p15,0,0,0,0,20,0
p15,1,30,10,0,18,0
p15,6,30,10,0,6,0
p15,7,30,10,0,0,0
p15,9,30,10,2,0,0
p15,13,30,10,5,0,0
p15,60,30,10,5,0,0
p15,120,30,10,5,0,0
p15,180,30,10,5,0,0
p15,240,30,10,5,0,0
p15,300,30,10,5,0,0
p15,360,30,10,5,0,0
p15,420,30,10,5,0,0
p15,480,30,10,5,0,0
p15,540,30,10,5,0,0
p15,600,30,10,5,0,0
p15,660,30,10,5,0,0
p15,720,30,10,5,0,0
p15,780,30,10,5,0,0
p15,840,30,10,5,0,0
p15,900,30,10,5,0,0
p15,960,30,10,5,0,0
p15,1020,30,10,5,0,0
p15,1080,30,10,5,0,0
p15,1140,30,10,5,0,0
p15,1200,30,10,5,0,0
p15,1260,30,10,5,0,0
p15,1320,30,10,5,0,0
p15,1380,30,10,5,0,0
p15,1440,30,10,5,0,0
p15,1500,30,10,5,0,0
p15,1560,30,10,5,0,0
p15,1620,30,10,5,0,0
p15,1680,30,10,5,0,0
p15,1740,30,10,5,0,0
p15,1800,30,10,5,0,0
p15,1801,28,8,5,2,2
p15,1806,26,6,5,4,3
p15,1807,23,3,5,7,6
p15,1808,23,3,5,7,7
p15,1809,23,3,5,7,8
p15,1810,23,3,5,7,9
p15,1811,21,1,5,9,10
p15,1812,20,0,5,10,10
p15,1813,19,0,5,11,11
p15,1815,19,0,5,11,12
p15,1816,17,0,5,13,13
p15,1817,17,0,5,13,14
p15,1818,15,0,5,15,15
p15,1819,13,0,5,17,17
p15,1820,12,0,5,18,17
p15,1821,10,0,5,20,20
p15,1822,9,0,4,20,20
p15,1823,6,0,1,20,20
p15,1824,5,0,0,20,20
p15,1840,5,0,0,20,19
p15,1841,5,0,0,19,19
p15,1860,5,0,0,19,19
p15,1894,5,0,0,19,18
p15,1895,5,0,0,18,18
p15,1920,5,0,0,18,18
p15,1980,5,0,0,18,18
p15,2040,5,0,0,18,18
p15,2100,5,0,0,18,18
p15,2160,5,0,0,18,18
p15,2220,5,0,0,18,18
p15,2271,5,0,0,18,18
p15,2280,5,0,0,18,18
p15,2294,5,0,0,17,17
p15,2297,5,0,0,16,16
p15,2316,5,0,0,16,16
p15,2318,5,0,0,16,16
p15,2331,5,0,0,16,15
p15,2332,5,0,0,15,15
p15,2340,5,0,0,15,15
p15,2400,5,0,0,15,15
p15,2460,5,0,0,15,15
p15,2520,5,0,0,15,15
p15,2580,5,0,0,15,15
p15,2621,5,0,0,15,15
p15,2640,5,0,0,15,15
p15,2700,5,0,0,15,15
p15,2760,5,0,0,15,15
p15,2820,5,0,0,15,15
p15,2880,5,0,0,15,15
p15,2940,5,0,0,15,15
p15,2975,5,0,0,15,14
p15,2976,5,0,0,15,15
p15,2982,5,0,0,15,15
p15,3000,5,0,0,15,15
p15,3011,5,0,0,15,15
p15,3060,5,0,0,15,15
p15,3120,5,0,0,15,15
p15,3180,5,0,0,15,15
p15,3240,5,0,0,15,15
p15,3300,5,0,0,15,15
p15,3360,5,0,0,15,15
p15,3420,5,0,0,15,15
p15,3448,5,0,0,15,15
p15,3480,5,0,0,15,15
p15,3540,5,0,0,15,15
p15,3600,5,0,0,15,15
p15,3602,15,0,0,15,15
p15,3603,34,14,0,15,15
p15,3604,35,15,0,15,15
p15,3641,34,14,0,16,15
p15,3651,34,14,0,16,16
p15,3660,34,14,0,16,16
p15,3669,34,14,0,15,15
p15,3670,34,14,0,14,14
p15,3675,34,14,0,13,13
p15,3687,34,14,0,11,11
p15,3691,34,14,0,10,10
p15,3695,33,13,0,11,11
p15,3699,33,13,0,10,10
p15,3709,33,13,0,9,9
p15,3720,33,13,0,9,9
p15,3746,33,13,0,8,8
p15,3771,33,13,0,7,7
p15,3780,33,13,0,7,7
p15,3783,33,13,0,7,6
p15,3784,33,13,0,6,5
p15,3785,33,13,0,5,5
p15,3786,33,13,0,4,4
p15,3792,33,13,0,3,3
p15,3820,33,13,0,2,2
p15,3832,33,13,0,1,1
p15,3840,33,13,0,1,1
p15,3848,33,13,0,1,0
p15,3849,33,13,0,0,0
p15,3900,33,13,0,0,0
p15,3960,33,13,0,0,0
p15,4020,33,13,0,0,0
p15,4080,33,13,0,0,0
p15,4095,32,12,0,1,0
p15,4097,31,11,0,2,0
p15,4132,30,10,0,3,0
p15,4140,30,10,0,3,0
p15,4200,30,10,0,3,0
p15,4204,30,10,0,3,3
p15,4260,30,10,0,3,3
p15,4320,30,10,0,3,3
p15,4380,30,10,0,3,3
p15,4407,30,10,0,2,2
p15,4436,30,10,0,1,1
p15,4437,30,10,0,0,0
p15,4440,30,10,0,0,0
p15,4500,30,10,0,0,0
p15,4560,30,10,0,0,0
p15,4620,30,10,0,0,0
p15,4680,30,10,0,0,0
