id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p40,3006,30,10,3,0,0,20,7,7
p40,3007,30,10,3,0,0,20,7,3
p40,3008,30,10,4,0,0,20,6,6
p40,3009,30,10,4,0,0,20,6,4
p40,3011,30,10,6,0,0,20,4,1
p40,3012,30,10,6,0,0,20,4,0
p40,3013,30,10,6,0,0,20,4,4
p40,3014,30,10,6,0,0,20,4,3
p40,3016,30,10,6,0,0,20,4,2
p40,3017,30,10,7,0,0,20,3,0
p40,3018,30,10,7,0,0,20,3,3
p40,3020,30,10,7,0,0,20,3,2
p40,3021,30,10,7,0,0,20,3,1
p40,3022,30,10,8,0,0,20,2,0
p40,3023,30,10,8,0,0,20,2,2
p40,3024,30,10,9,0,0,20,1,1
p40,3028,30,10,10,0,0,20,0,0
p40,3060,30,10,10,0,0,20,0,0
p40,3120,30,10,10,0,0,20,0,0
p40,3180,30,10,10,0,0,20,0,0
p40,3240,30,10,10,0,0,20,0,0
p40,3300,30,10,10,0,0,20,0,0
p40,3360,30,10,10,0,0,20,0,0
p40,3420,30,10,10,0,0,20,0,0
p40,3480,30,10,10,0,0,20,0,0
p40,3540,30,10,10,0,0,20,0,0
p40,3600,30,10,9,0,0,20,1,0
p40,3601,30,10,6,0,0,20,4,0
p40,3602,30,10,4,0,0,20,6,0
p40,3603,10,0,2,20,0,0,8,0
p40,3604,9,0,0,12,1,8,1,0
p40,3608,6,0,0,15,1,5,1,0
p40,3609,6,0,0,14,1,6,0,0
p40,3613,5,0,0,15,1,5,0,0
p40,3614,4,0,0,16,1,4,0,0
p40,3619,3,0,0,17,1,3,0,0
p40,3624,2,0,0,18,2,2,0,0
p40,3628,1,0,0,19,2,1,0,0
p40,3629,0,0,0,20,2,0,0,0
p40,3660,0,0,0,20,2,0,0,0
p40,3720,0,0,0,20,2,0,0,0
p40,3780,0,0,0,20,2,0,0,0
p40,3840,0,0,0,20,2,0,0,0
p40,3900,0,0,0,20,2,0,0,0
p40,3960,0,0,0,20,2,0,0,0
p40,4020,0,0,0,20,2,0,0,0
p40,4080,0,0,0,20,2,0,0,0
p40,4140,0,0,0,20,2,0,0,0
p40,4200,30,10,0,20,2,0,30,0
p40,4204,30,10,0,0,0,20,10,6
p40,4205,30,10,0,0,0,20,10,10
p40,4206,30,10,1,0,0,20,9,9
p40,4207,30,10,4,0,0,20,6,4
p40,4208,30,10,5,0,0,20,5,2
p40,4210,30,10,5,0,0,20,5,5
p40,4211,30,10,6,0,0,20,4,2
p40,4212,30,10,7,0,0,20,3,1
p40,4214,30,10,8,0,0,20,2,0
p40,4215,30,10,8,0,0,20,2,2
p40,4217,30,10,9,0,0,20,1,1
p40,4219,30,10,9,0,0,20,1,0
p40,4220,30,10,9,0,0,20,1,1
p40,4223,30,10,10,0,0,20,0,0
p40,4260,30,10,10,0,0,20,0,0
p40,4320,30,10,10,0,0,20,0,0
p40,4380,30,10,10,0,0,20,0,0
p40,4440,30,10,10,0,0,20,0,0
p40,4500,30,10,10,0,0,20,0,0
p40,4560,30,10,10,0,0,20,0,0
p40,4620,30,10,10,0,0,20,0,0
p40,4680,30,10,10,0,0,20,0,0
p40,4740,30,10,10,0,0,20,0,0
p40,4800,30,10,10,0,0,20,0,0
p40,4801,30,10,9,0,0,20,1,0
p40,4802,30,10,5,0,0,20,5,0
p40,4803,30,10,2,0,0,20,8,0
p40,4804,10,0,1,20,0,0,9,0
p40,4805,10,0,0,11,1,9,1,0
p40,4809,9,0,0,12,1,8,1,0
p40,4810,5,0,0,15,1,5,0,0
p40,4815,2,0,0,18,1,2,0,0
p40,4820,1,0,0,19,1,1,0,0
p40,4824,0,0,0,20,1,0,0,0
p40,4825,0,0,0,20,2,0,0,0
p40,4860,0,0,0,20,2,0,0,0
p40,4920,0,0,0,20,2,0,0,0
p40,4980,0,0,0,20,2,0,0,0
p40,5040,0,0,0,20,2,0,0,0
p40,5100,0,0,0,20,2,0,0,0
p40,5160,0,0,0,20,2,0,0,0
p40,5220,0,0,0,20,2,0,0,0
p40,5280,0,0,0,20,2,0,0,0
p40,5340,0,0,0,20,2,0,0,0
p40,5400,30,10,0,20,2,0,30,0
p40,5405,30,10,0,0,0,20,10,10
p40,5406,30,10,3,0,0,20,7,6
p40,5407,30,10,3,0,0,20,7,5
p40,5408,30,10,5,0,0,20,5,2
p40,5409,30,10,6,0,0,20,4,1
p40,5410,30,10,6,0,0,20,4,4
p40,5411,30,10,7,0,0,20,3,2
p40,5412,30,10,7,0,0,20,3,1
p40,5414,30,10,7,0,0,20,3,0
p40,5415,30,10,7,0,0,20,3,3
p40,5416,30,10,9,0,0,20,1,1
p40,5419,30,10,10,0,0,20,0,0
p40,5460,30,10,10,0,0,20,0,0
p40,5520,30,10,10,0,0,20,0,0
p40,5580,30,10,10,0,0,20,0,0
p40,5640,30,10,10,0,0,20,0,0
p40,5700,30,10,10,0,0,20,0,0
p40,5760,30,10,10,0,0,20,0,0
p40,5820,30,10,10,0,0,20,0,0
p40,5880,30,10,10,0,0,20,0,0
p40,5940,30,10,10,0,0,20,0,0
p40,6000,30,10,10,0,0,20,0,0
p40,6001,30,10,8,0,0,20,2,0
p40,6002,30,10,4,0,0,20,6,0
p40,6003,30,10,2,0,0,20,8,0
p40,6005,10,0,0,20,0,0,10,0
p40,6006,10,0,0,10,2,10,0,0
p40,6010,4,0,0,16,2,4,0,0
p40,6011,4,0,0,16,3,4,0,0
p40,6015,3,0,0,17,3,3,0,0
p40,6020,0,0,0,20,3,0,0,0
p40,6060,0,0,0,20,3,0,0,0
p40,6120,0,0,0,20,3,0,0,0
p40,6180,0,0,0,20,3,0,0,0
p40,6240,0,0,0,20,3,0,0,0
p40,6300,0,0,0,20,3,0,0,0
p40,6360,0,0,0,20,3,0,0,0
p40,6420,0,0,0,20,3,0,0,0
p40,6480,0,0,0,20,3,0,0,0
p40,6540,0,0,0,20,3,0,0,0
p40,6600,30,10,0,20,3,0,30,0
p40,6601,30,10,0,0,0,20,10,10
p40,6602,30,10,3,0,0,20,7,6
p40,6603,30,10,4,0,0,20,6,3
p40,6604,30,10,5,0,0,20,5,2
p40,6605,30,10,6,0,0,20,4,0
p40,6606,30,10,6,0,0,20,4,4
p40,6609,30,10,8,0,0,20,2,1
p40,6610,30,10,9,0,0,20,1,0
p40,6611,30,10,9,0,0,20,1,1
p40,6615,30,10,9,0,0,20,1,0
p40,6616,30,10,9,0,0,20,1,1
p40,6617,30,10,9,0,0,20,1,0
p40,6621,30,10,9,0,0,20,1,1
p40,6624,30,10,10,0,0,20,0,0
p40,6660,30,10,10,0,0,20,0,0
p40,6720,30,10,10,0,0,20,0,0
p40,6780,30,10,10,0,0,20,0,0
p40,6840,30,10,10,0,0,20,0,0
p40,6900,30,10,10,0,0,20,0,0
p40,6960,30,10,10,0,0,20,0,0
p40,7020,30,10,10,0,0,20,0,0
p40,7080,30,10,10,0,0,20,0,0
p40,7140,30,10,10,0,0,20,0,0
p40,7200,30,10,10,0,0,20,0,0
p40,7201,10,0,9,20,0,0,1,0
p40,7202,7,0,6,19,0,1,0,0
p40,7203,6,0,5,19,0,1,0,0
p40,7204,5,0,1,19,0,1,3,0
p40,7205,4,0,0,19,0,1,3,0
p40,7207,4,0,0,16,1,4,0,0
p40,7211,1,0,0,19,1,1,0,0
p40,7227,0,0,0,20,1,0,0,0
p40,7260,0,0,0,20,1,0,0,0
p40,7320,0,0,0,20,1,0,0,0
p40,7380,0,0,0,20,1,0,0,0
p40,7440,0,0,0,20,1,0,0,0
p40,7500,0,0,0,20,1,0,0,0
p40,7560,0,0,0,20,1,0,0,0
p40,7620,0,0,0,20,1,0,0,0
p40,7680,0,0,0,20,1,0,0,0
p40,7740,0,0,0,20,1,0,0,0
p40,7800,30,10,0,20,1,0,30,0
p40,7802,30,10,0,0,0,20,10,10
p40,7803,30,10,1,0,0,20,9,9
p40,7806,30,10,5,0,0,20,5,1
p40,7807,30,10,5,0,0,20,5,3
p40,7808,30,10,7,0,0,20,3,1
p40,7811,30,10,7,0,0,20,3,0
p40,7812,30,10,7,0,0,20,3,3
p40,7813,30,10,8,0,0,20,2,2
p40,7815,30,10,9,0,0,20,1,1
p40,7816,30,10,10,0,0,20,0,0
p40,7860,30,10,10,0,0,20,0,0
p40,7920,30,10,10,0,0,20,0,0
p40,7980,30,10,10,0,0,20,0,0
p40,8040,30,10,10,0,0,20,0,0
p40,8100,30,10,10,0,0,20,0,0
p40,8160,30,10,10,0,0,20,0,0
p40,8220,30,10,10,0,0,20,0,0
p40,8280,30,10,10,0,0,20,0,0
p40,8340,30,10,10,0,0,20,0,0
p40,8400,30,10,10,0,0,20,0,0
p40,8401,30,10,4,0,0,20,6,0
p40,8402,10,0,4,14,1,6,0,0
p40,8403,9,0,1,14,1,6,2,0
p40,8404,9,0,0,14,1,6,3,0
p40,8407,5,0,0,15,2,5,0,0
p40,8412,3,0,0,17,3,3,0,0
p40,8417,0,0,0,20,3,0,0,0
p40,8460,0,0,0,20,3,0,0,0
p40,8520,0,0,0,20,3,0,0,0
p40,8580,0,0,0,20,3,0,0,0
p40,8640,0,0,0,20,3,0,0,0
p40,8700,0,0,0,20,3,0,0,0
p40,8760,0,0,0,20,3,0,0,0
p40,8820,0,0,0,20,3,0,0,0
p40,8880,0,0,0,20,3,0,0,0
p40,8940,0,0,0,20,3,0,0,0
p40,9000,30,10,0,20,3,0,30,0
p40,9002,30,10,0,17,2,3,27,0
p40,9003,30,10,0,0,0,20,10,7
p40,9004,30,10,1,0,0,20,9,9
p40,9005,30,10,2,0,0,20,8,8
p40,9006,30,10,3,0,0,20,7,6
p40,9007,30,10,4,0,0,20,6,5
p40,9008,30,10,5,0,0,20,5,2
p40,9009,30,10,6,0,0,20,4,1
p40,9012,30,10,7,0,0,20,3,0
p40,9014,30,10,8,0,0,20,2,2
p40,9017,30,10,9,0,0,20,1,1
p40,9018,30,10,10,0,0,20,0,0
p40,9060,30,10,10,0,0,20,0,0
p40,9120,30,10,10,0,0,20,0,0
p40,9180,30,10,10,0,0,20,0,0
p40,9240,30,10,10,0,0,20,0,0
p40,9300,30,10,10,0,0,20,0,0
p40,9360,30,10,10,0,0,20,0,0
p40,9420,30,10,10,0,0,20,0,0
p40,9480,30,10,10,0,0,20,0,0
p40,9540,30,10,10,0,0,20,0,0
p40,9600,30,10,10,0,0,20,0,0
p40,9601,30,10,9,0,0,20,1,0
p40,9602,27,7,8,3,0,17,2,0
p40,9603,10,0,4,20,0,0,6,0
p40,9604,9,0,2,14,1,6,1,0
p40,9605,8,0,0,14,1,6,2,0
p40,9609,5,0,0,15,3,5,0,0
p40,9614,3,0,0,17,3,3,0,0
p40,9619,0,0,0,20,3,0,0,0
p40,9660,0,0,0,20,3,0,0,0
p40,9720,0,0,0,20,3,0,0,0
p40,9780,0,0,0,20,3,0,0,0
p40,9840,0,0,0,20,3,0,0,0
p40,9900,0,0,0,20,3,0,0,0
p40,9960,0,0,0,20,3,0,0,0
p40,10020,0,0,0,20,3,0,0,0
p40,10080,0,0,0,20,3,0,0,0
p40,10140,0,0,0,20,3,0,0,0
p40,10200,30,10,0,20,3,0,30,0
p40,10204,30,10,0,1,1,19,11,0
p40,10205,30,10,0,0,0,20,10,10
p40,10206,30,10,2,0,0,20,8,7
p40,10209,30,10,4,0,0,20,6,3
p40,10210,30,10,7,0,0,20,3,3
p40,10211,30,10,7,0,0,20,3,2
p40,10214,30,10,8,0,0,20,2,0
p40,10215,30,10,8,0,0,20,2,2
p40,10218,30,10,9,0,0,20,1,1
p40,10219,30,10,10,0,0,20,0,0
p40,10260,30,10,10,0,0,20,0,0
p40,10320,30,10,10,0,0,20,0,0
p40,10380,30,10,10,0,0,20,0,0
p40,10440,30,10,10,0,0,20,0,0
p40,10500,30,10,10,0,0,20,0,0
p40,10560,30,10,10,0,0,20,0,0
p40,10620,30,10,10,0,0,20,0,0
p40,10680,30,10,10,0,0,20,0,0
p40,10740,30,10,10,0,0,20,0,0
p40,10800,30,10,10,0,0,20,0,0
p40,10801,30,10,7,0,0,20,3,0
p40,10803,30,10,6,0,0,20,4,0
p40,10804,12,0,2,18,0,2,8,0
p40,10805,10,0,0,13,0,7,3,0
p40,10806,10,0,0,10,1,10,0,0
p40,10810,4,0,0,16,1,4,0,0
p40,10811,4,0,0,16,4,4,0,0
p40,10815,2,0,0,18,4,2,0,0
p40,10816,2,0,0,18,5,2,0,0
p40,10820,0,0,0,20,5,0,0,0
p40,10821,0,0,0,20,6,0,0,0
p40,10860,0,0,0,20,6,0,0,0
p40,10920,0,0,0,20,6,0,0,0
p40,10980,0,0,0,20,6,0,0,0
p40,11040,0,0,0,20,6,0,0,0
p40,11100,0,0,0,20,6,0,0,0
p40,11160,0,0,0,20,6,0,0,0
p40,11220,0,0,0,20,6,0,0,0
p40,11280,0,0,0,20,6,0,0,0
p40,11340,0,0,0,20,6,0,0,0
p40,11400,30,10,0,20,6,0,30,0
p40,11401,30,10,2,0,0,20,8,8
p40,11403,30,10,6,0,0,20,4,4
p40,11405,30,10,9,0,0,20,1,1
p40,11406,30,10,10,0,0,20,0,0
p40,11460,30,10,10,0,0,20,0,0
p40,11520,30,10,10,0,0,20,0,0
p40,11580,30,10,10,0,0,20,0,0
p40,11640,30,10,10,0,0,20,0,0
p40,11700,30,10,10,0,0,20,0,0
p40,11760,30,10,10,0,0,20,0,0
p40,11820,30,10,10,0,0,20,0,0
p40,11880,30,10,10,0,0,20,0,0
p40,11940,30,10,10,0,0,20,0,0
p40,12000,30,10,9,0,0,20,1,0
p40,12001,8,0,4,20,1,0,4,0
p40,12002,8,0,4,16,1,4,0,0
p40,12003,5,0,1,16,1,4,0,0
p40,12004,4,0,0,16,1,4,0,0
p40,12006,0,0,0,20,1,0,0,0
p40,12012,0,0,0,20,3,0,0,0
p40,12017,0,0,0,20,4,0,0,0
p40,12022,0,0,0,20,5,0,0,0
p40,12060,0,0,0,20,5,0,0,0
p40,12120,0,0,0,20,5,0,0,0
p40,12180,0,0,0,20,5,0,0,0
p40,12240,0,0,0,20,5,0,0,0
p40,12300,0,0,0,20,5,0,0,0
p40,12360,0,0,0,20,5,0,0,0
p40,12420,0,0,0,20,5,0,0,0
p40,12480,0,0,0,20,5,0,0,0
p40,12540,0,0,0,20,5,0,0,0
p40,12600,30,10,0,20,5,0,30,0
p40,12602,30,10,0,0,0,20,10,9
p40,12603,30,10,1,0,0,20,9,8
p40,12604,30,10,2,0,0,20,8,7
p40,12605,30,10,4,0,0,20,6,0
p40,12607,30,10,4,0,0,20,6,6
p40,12608,30,10,5,0,0,20,5,5
p40,12610,30,10,5,0,0,20,5,1
p40,12611,30,10,6,0,0,20,4,0
p40,12612,30,10,6,0,0,20,4,4
p40,12613,30,10,8,0,0,20,2,2
p40,12615,30,10,8,0,0,20,2,0
p40,12617,30,10,8,0,0,20,2,2
p40,12618,30,10,9,0,0,20,1,1
p40,12620,30,10,9,0,0,20,1,0
p40,12622,30,10,9,0,0,20,1,1
p40,12623,30,10,10,0,0,20,0,0
p40,12660,30,10,10,0,0,20,0,0
p40,12720,30,10,10,0,0,20,0,0
p40,12780,30,10,10,0,0,20,0,0
p40,12840,30,10,10,0,0,20,0,0
p40,12900,30,10,10,0,0,20,0,0
p40,12960,30,10,10,0,0,20,0,0
p40,13020,30,10,10,0,0,20,0,0
p40,13080,30,10,10,0,0,20,0,0
p40,13140,30,10,10,0,0,20,0,0
p40,13200,30,10,10,0,0,20,0,0
p40,13201,30,10,9,0,0,20,1,0
p40,13202,10,0,9,19,0,1,0,0
p40,13203,9,0,3,19,0,1,5,0
p40,13205,6,0,0,19,0,1,5,0
p40,13207,6,0,0,14,1,6,0,0
p40,13212,4,0,0,16,3,4,0,0
p40,13217,2,0,0,18,4,2,0,0
p40,13222,1,0,0,19,4,1,0,0
p40,13227,0,0,0,20,4,0,0,0
p40,13260,0,0,0,20,4,0,0,0
p40,13320,0,0,0,20,4,0,0,0
p40,13380,0,0,0,20,4,0,0,0
p40,13440,0,0,0,20,4,0,0,0
p40,13500,0,0,0,20,4,0,0,0
p40,13560,0,0,0,20,4,0,0,0
p40,13620,0,0,0,20,4,0,0,0
p40,13680,0,0,0,20,4,0,0,0
p40,13740,0,0,0,20,4,0,0,0
p40,13800,30,10,0,20,4,0,30,0
p40,13802,30,10,0,2,2,18,12,0
p40,13803,30,10,0,0,0,20,10,10
p40,13804,30,10,2,0,0,20,8,8
p40,13805,30,10,3,0,0,20,7,6
p40,13806,30,10,3,0,0,20,7,5
p40,13807,30,10,4,0,0,20,6,3
p40,13808,30,10,5,0,0,20,5,5
p40,13809,30,10,7,0,0,20,3,0
p40,13813,30,10,7,0,0,20,3,3
p40,13817,30,10,8,0,0,20,2,0
p40,13818,30,10,8,0,0,20,2,2
p40,13819,30,10,9,0,0,20,1,1
p40,13821,30,10,10,0,0,20,0,0
p40,13860,30,10,10,0,0,20,0,0
p40,13920,30,10,10,0,0,20,0,0
p40,13980,30,10,10,0,0,20,0,0
p40,14040,30,10,10,0,0,20,0,0
p40,14100,30,10,10,0,0,20,0,0
p40,14160,30,10,10,0,0,20,0,0
p40,14220,30,10,10,0,0,20,0,0
p40,14280,30,10,10,0,0,20,0,0
p40,14340,30,10,10,0,0,20,0,0
p40,14400,30,10,10,0,0,20,0,0
p40,14401,30,10,9,0,0,20,1,0
p40,14402,13,0,8,17,0,3,2,0
p40,14403,10,0,6,16,0,4,0,0
p40,14404,8,0,3,16,0,4,1,0
p40,14405,7,0,0,16,0,4,3,0
p40,14408,5,0,0,15,1,5,0,0
p40,14413,3,0,0,17,1,3,0,0
p40,14418,2,0,0,18,2,2,0,0
p40,14423,0,0,0,20,2,0,0,0
p40,14460,0,0,0,20,2,0,0,0
p40,14520,0,0,0,20,2,0,0,0
p40,14580,0,0,0,20,2,0,0,0
p40,14640,0,0,0,20,2,0,0,0
p40,14700,0,0,0,20,2,0,0,0
p40,14760,0,0,0,20,2,0,0,0
p40,14820,0,0,0,20,2,0,0,0
p40,14880,0,0,0,20,2,0,0,0
p40,14940,0,0,0,20,2,0,0,0
p40,15000,30,10,0,20,2,0,30,0
p40,15004,30,10,0,0,0,20,10,9
p40,15005,30,10,3,0,0,20,7,5
p40,15006,30,10,4,0,0,20,6,3
p40,15007,30,10,6,0,0,20,4,1
p40,15009,30,10,6,0,0,20,4,4
p40,15010,30,10,7,0,0,20,3,1
p40,15012,30,10,8,0,0,20,2,0
p40,15014,30,10,8,0,0,20,2,2
p40,15015,30,10,9,0,0,20,1,0
p40,15019,30,10,9,0,0,20,1,1
p40,15020,30,10,9,0,0,20,1,0
p40,15024,30,10,9,0,0,20,1,1
p40,15025,30,10,10,0,0,20,0,0
p40,15060,30,10,10,0,0,20,0,0
p40,15120,30,10,10,0,0,20,0,0
p40,15180,30,10,10,0,0,20,0,0
p40,15240,30,10,10,0,0,20,0,0
p40,15300,30,10,10,0,0,20,0,0
p40,15360,30,10,10,0,0,20,0,0
p40,15420,30,10,10,0,0,20,0,0
p40,15480,30,10,10,0,0,20,0,0
p40,15540,30,10,10,0,0,20,0,0
p40,15600,30,10,8,0,0,20,2,0
p40,15601,30,10,6,0,0,20,4,0
p40,15602,30,10,3,0,0,20,7,0
p40,15604,10,0,3,20,0,0,7,0
p40,15605,7,0,0,13,1,7,0,0
p40,15609,4,0,0,16,1,4,0,0
p40,15610,4,0,0,16,4,4,0,0
p40,15615,2,0,0,18,4,2,0,0
p40,15620,1,0,0,19,4,1,0,0
p40,15629,0,0,0,20,4,0,0,0
p40,15660,0,0,0,20,4,0,0,0
p40,15720,0,0,0,20,4,0,0,0
p40,15780,0,0,0,20,4,0,0,0
p40,15840,0,0,0,20,4,0,0,0
p40,15900,0,0,0,20,4,0,0,0
p40,15960,0,0,0,20,4,0,0,0
p40,16020,0,0,0,20,4,0,0,0
p40,16080,0,0,0,20,4,0,0,0
p40,16140,0,0,0,20,4,0,0,0
p40,16200,30,10,0,20,4,0,30,0
p40,16205,30,10,2,0,0,20,8,7
p40,16206,30,10,2,0,0,20,8,6
p40,16207,30,10,4,0,0,20,6,3
p40,16208,30,10,4,0,0,20,6,2
p40,16209,30,10,5,0,0,20,5,1
p40,16210,30,10,6,0,0,20,4,0
p40,16211,30,10,8,0,0,20,2,2
p40,16212,30,10,10,0,0,20,0,0
p40,16260,30,10,10,0,0,20,0,0
p40,16320,30,10,10,0,0,20,0,0
p40,16380,30,10,10,0,0,20,0,0
p40,16440,30,10,10,0,0,20,0,0
p40,16500,30,10,10,0,0,20,0,0
p40,16560,30,10,10,0,0,20,0,0
p40,16620,30,10,10,0,0,20,0,0
p40,16680,30,10,10,0,0,20,0,0
p40,16740,30,10,10,0,0,20,0,0
p40,16800,30,10,10,0,0,20,0,0
p40,16801,30,10,9,0,0,20,1,0
p40,16802,30,10,5,0,0,20,5,0
p40,16804,30,10,4,0,0,20,6,0
p40,16805,8,0,0,13,1,7,1,0
p40,16810,6,0,0,15,1,5,1,0
p40,16815,0,0,0,20,2,0,0,0
p40,16860,0,0,0,20,2,0,0,0
p40,16920,0,0,0,20,2,0,0,0
p40,16980,0,0,0,20,2,0,0,0
p40,17040,0,0,0,20,2,0,0,0
p40,17100,0,0,0,20,2,0,0,0
p40,17160,0,0,0,20,2,0,0,0
p40,17220,0,0,0,20,2,0,0,0
p40,17280,0,0,0,20,2,0,0,0
p40,17340,0,0,0,20,2,0,0,0
p40,17400,30,10,0,0,0,20,10,8
p40,17401,30,10,0,0,0,20,10,6
p40,17402,30,10,2,0,0,20,8,4
p40,17403,30,10,5,0,0,20,5,0
p40,17406,30,10,9,0,0,20,1,1
p40,17410,30,10,9,0,0,20,1,0
p40,17411,30,10,9,0,0,20,1,1
p40,17413,30,10,10,0,0,20,0,0
p40,17460,30,10,10,0,0,20,0,0
p40,17520,30,10,10,0,0,20,0,0
p40,17580,30,10,10,0,0,20,0,0
p40,17640,30,10,10,0,0,20,0,0
p40,17700,30,10,10,0,0,20,0,0
p40,17760,30,10,10,0,0,20,0,0
p40,17820,30,10,10,0,0,20,0,0
p40,17880,30,10,10,0,0,20,0,0
p40,17940,30,10,10,0,0,20,0,0
p40,18000,10,0,10,20,0,0,0,0
p40,18001,10,0,6,20,0,0,4,0
p40,18002,8,0,4,20,0,0,4,0
p40,18003,6,0,1,20,0,0,5,0
p40,18004,5,0,0,20,0,0,5,0
p40,18006,5,0,0,15,3,5,0,0
p40,18010,1,0,0,19,3,1,0,0
p40,18016,0,0,0,20,3,0,0,0
p40,18060,0,0,0,20,3,0,0,0
p40,18120,0,0,0,20,3,0,0,0
p40,18180,0,0,0,20,3,0,0,0
p40,18240,0,0,0,20,3,0,0,0
p40,18300,0,0,0,20,3,0,0,0
p40,18360,0,0,0,20,3,0,0,0
p40,18420,0,0,0,20,3,0,0,0
p40,18480,0,0,0,20,3,0,0,0
p40,18540,0,0,0,20,3,0,0,0
p40,18600,30,10,0,20,3,0,30,0
p40,18601,30,10,1,0,0,20,9,9
p40,18602,30,10,3,0,0,20,7,6
p40,18604,30,10,4,0,0,20,6,5
p40,18605,30,10,8,0,0,20,2,0
p40,18606,30,10,8,0,0,20,2,2
p40,18608,30,10,9,0,0,20,1,1
p40,18610,30,10,10,0,0,20,0,0
p40,18660,30,10,10,0,0,20,0,0
p40,18720,30,10,10,0,0,20,0,0
p40,18780,30,10,10,0,0,20,0,0
p40,18840,30,10,10,0,0,20,0,0
p40,18900,30,10,10,0,0,20,0,0
p40,18960,30,10,10,0,0,20,0,0
p40,19020,30,10,10,0,0,20,0,0
p40,19080,30,10,10,0,0,20,0,0
p40,19140,30,10,10,0,0,20,0,0
p40,19200,30,10,9,0,0,20,1,0
