id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p17,0,0,0,0,20,0,0,0,0
p17,1,30,10,0,18,0,2,28,0
p17,6,30,10,0,0,0,20,10,2
p17,7,30,10,0,0,0,20,10,10
p17,10,30,10,2,0,0,20,8,6
p17,11,30,10,5,0,0,20,5,3
p17,12,30,10,5,0,0,20,5,3
p17,16,30,10,6,0,0,20,4,2
p17,17,30,10,6,0,0,20,4,2
p17,21,30,10,8,0,0,20,2,0
p17,22,30,10,8,0,0,20,2,2
p17,25,30,10,9,0,0,20,1,1
p17,27,30,10,9,0,0,20,1,1
p17,32,30,10,9,0,0,20,1,1
p17,35,30,10,10,0,0,20,0,0
p17,60,30,10,10,0,0,20,0,0
p17,120,30,10,10,0,0,20,0,0
p17,180,30,10,10,0,0,20,0,0
p17,240,30,10,10,0,0,20,0,0
p17,300,30,10,10,0,0,20,0,0
p17,360,30,10,10,0,0,20,0,0
p17,420,30,10,10,0,0,20,0,0
p17,480,30,10,10,0,0,20,0,0
p17,540,30,10,10,0,0,20,0,0
p17,600,30,10,10,0,0,20,0,0
p17,601,28,8,7,2,0,18,3,0
p17,602,28,8,4,0,0,20,4,3
p17,603,28,8,1,0,0,20,7,2
p17,606,10,0,0,18,0,2,8,2
p17,607,10,0,0,18,8,2,8,0
p17,608,10,0,0,10,10,10,0,0
p17,612,9,0,0,11,10,9,0,0
p17,613,9,0,0,11,11,9,0,0
p17,616,7,0,0,13,11,7,0,0
p17,617,5,0,0,15,9,5,0,0
p17,618,5,0,0,15,14,5,0,0
p17,621,4,0,0,16,14,4,0,0
p17,623,4,0,0,16,15,4,0,0
p17,626,1,0,0,19,15,1,0,0
p17,637,0,0,0,20,15,0,0,0
p17,660,0,0,0,20,15,0,0,0
p17,720,0,0,0,20,15,0,0,0
p17,728,0,0,0,20,14,0,0,0
p17,780,0,0,0,20,14,0,0,0
p17,840,0,0,0,20,14,0,0,0
p17,900,0,0,0,20,14,0,0,0
p17,960,0,0,0,20,14,0,0,0
p17,1020,0,0,0,20,14,0,0,0
p17,1080,0,0,0,20,14,0,0,0
p17,1140,0,0,0,20,14,0,0,0
p17,1200,30,10,0,20,14,0,30,0
p17,1203,30,10,0,10,9,10,20,0
p17,1204,30,10,0,0,0,20,10,10
p17,1208,30,10,1,0,0,20,9,8
p17,1209,30,10,3,0,0,20,7,3
p17,1210,30,10,3,0,0,20,7,4
p17,1212,30,10,3,0,0,20,7,4
p17,1213,30,10,4,0,0,20,6,2
p17,1214,30,10,5,0,0,20,5,0
p17,1215,30,10,5,0,0,20,5,5
p17,1217,30,10,5,0,0,20,5,4
p17,1218,30,10,6,0,0,20,4,3
p17,1219,30,10,9,0,0,20,1,0
p17,1220,30,10,9,0,0,20,1,1
p17,1222,30,10,10,0,0,20,0,0
p17,1260,30,10,10,0,0,20,0,0
p17,1320,30,10,10,0,0,20,0,0
p17,1380,30,10,10,0,0,20,0,0
p17,1440,30,10,10,0,0,20,0,0
p17,1500,30,10,10,0,0,20,0,0
p17,1560,30,10,10,0,0,20,0,0
p17,1620,30,10,10,0,0,20,0,0
p17,1680,30,10,10,0,0,20,0,0
p17,1740,30,10,10,0,0,20,0,0
p17,1800,30,10,10,0,0,20,0,0
p17,1803,20,0,6,10,0,10,4,0
p17,1804,10,0,6,20,0,0,4,0
p17,1805,10,0,0,12,2,8,2,0
p17,1809,9,0,0,13,2,7,2,0
p17,1810,8,0,0,12,10,8,0,0
p17,1814,6,0,0,14,10,6,0,0
p17,1815,5,0,0,15,11,5,0,0
p17,1819,3,0,0,17,11,3,0,0
p17,1820,2,0,0,18,13,2,0,0
p17,1824,1,0,0,19,13,1,0,0
p17,1825,0,0,0,20,14,0,0,0
p17,1860,0,0,0,20,14,0,0,0
p17,1920,0,0,0,20,14,0,0,0
p17,1980,0,0,0,20,14,0,0,0
p17,2040,0,0,0,20,14,0,0,0
p17,2100,0,0,0,20,14,0,0,0
p17,2160,0,0,0,20,14,0,0,0
p17,2220,0,0,0,20,14,0,0,0
p17,2280,0,0,0,20,14,0,0,0
p17,2340,0,0,0,20,14,0,0,0
