id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p12,0,0,0,0,20,0,0,0,0
p12,1,30,10,0,18,0,2,28,0
p12,6,30,10,0,0,0,20,10,3
p12,7,30,10,0,0,0,20,10,10
p12,10,30,10,2,0,0,20,8,7
p12,11,30,10,3,0,0,20,7,5
p12,12,30,10,3,0,0,20,7,4
p12,15,30,10,4,0,0,20,6,3
p12,16,30,10,5,0,0,20,5,2
p12,17,30,10,5,0,0,20,5,2
p12,21,30,10,7,0,0,20,3,0
p12,22,30,10,7,0,0,20,3,2
p12,25,30,10,8,0,0,20,2,0
p12,27,30,10,8,0,0,20,2,2
p12,31,30,10,8,0,0,20,2,1
p12,32,30,10,8,0,0,20,2,1
p12,37,30,10,8,0,0,20,2,2
p12,41,30,10,10,0,0,20,0,0
p12,60,30,10,10,0,0,20,0,0
p12,120,30,10,10,0,0,20,0,0
p12,180,30,10,10,0,0,20,0,0
p12,240,30,10,10,0,0,20,0,0
p12,300,30,10,10,0,0,20,0,0
p12,360,30,10,10,0,0,20,0,0
p12,420,30,10,10,0,0,20,0,0
p12,480,30,10,10,0,0,20,0,0
p12,540,30,10,10,0,0,20,0,0
p12,600,30,10,9,0,0,20,1,0
p12,601,28,8,7,2,0,18,3,0
p12,602,28,8,2,0,0,20,6,3
p12,603,28,8,1,0,0,20,7,4
p12,605,28,8,0,0,0,20,8,4
p12,606,10,0,0,18,0,2,8,2
p12,607,10,0,0,18,0,2,8,1
p12,608,10,0,0,11,11,9,1,0
p12,612,8,0,0,13,11,7,1,0
p12,613,8,0,0,12,12,8,0,0
p12,616,7,0,0,13,12,7,0,0
p12,617,6,0,0,14,12,6,0,0
p12,618,6,0,0,14,14,6,0,0
p12,622,5,0,0,15,14,5,0,0
p12,626,4,0,0,16,14,4,0,0
p12,627,3,0,0,17,14,3,0,0
p12,628,3,0,0,17,15,3,0,0
p12,632,2,0,0,18,15,2,0,0
p12,637,2,0,0,18,14,2,0,0
p12,647,1,0,0,19,14,1,0,0
p12,653,0,0,0,20,14,0,0,0
p12,660,0,0,0,20,14,0,0,0
p12,720,0,0,0,20,14,0,0,0
p12,780,0,0,0,20,14,0,0,0
p12,840,0,0,0,20,14,0,0,0
p12,900,0,0,0,20,14,0,0,0
p12,960,0,0,0,20,14,0,0,0
p12,1020,0,0,0,20,14,0,0,0
p12,1080,0,0,0,20,14,0,0,0
p12,1140,0,0,0,20,14,0,0,0
p12,1200,30,10,0,20,14,0,30,0
p12,1203,30,10,0,8,8,12,18,0
p12,1204,30,10,0,0,0,20,10,10
p12,1207,30,10,0,0,0,20,10,8
p12,1208,30,10,1,0,0,20,9,7
p12,1209,30,10,5,0,0,20,5,5
p12,1210,30,10,5,0,0,20,5,3
p12,1213,30,10,5,0,0,20,5,1
p12,1214,30,10,6,0,0,20,4,4
p12,1217,30,10,7,0,0,20,3,2
p12,1219,30,10,9,0,0,20,1,1
p12,1224,30,10,9,0,0,20,1,1
p12,1229,30,10,10,0,0,20,0,0
p12,1260,30,10,10,0,0,20,0,0
p12,1320,30,10,10,0,0,20,0,0
p12,1380,30,10,10,0,0,20,0,0
p12,1440,30,10,10,0,0,20,0,0
p12,1500,30,10,10,0,0,20,0,0
p12,1560,30,10,10,0,0,20,0,0
