id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p10,0,0,0,0,20,0,0,0,0
p10,5,30,10,0,16,0,4,26,0
p10,6,30,10,0,0,0,20,10,6
p10,7,30,10,0,0,0,20,10,10
p10,10,30,10,1,0,0,20,9,8
p10,11,30,10,4,0,0,20,6,4
p10,12,30,10,4,0,0,20,6,1
p10,16,30,10,5,0,0,20,5,0
p10,17,30,10,5,0,0,20,5,3
p10,21,30,10,7,0,0,20,3,1
p10,22,30,10,8,0,0,20,2,2
p10,26,30,10,9,0,0,20,1,1
p10,27,30,10,9,0,0,20,1,0
p10,32,30,10,9,0,0,20,1,0
p10,37,30,10,9,0,0,20,1,1
p10,41,30,10,9,0,0,20,1,0
p10,42,30,10,9,0,0,20,1,1
p10,46,30,10,10,0,0,20,0,0
p10,60,30,10,10,0,0,20,0,0
p10,120,30,10,10,0,0,20,0,0
p10,180,30,10,10,0,0,20,0,0
p10,240,30,10,10,0,0,20,0,0
p10,300,30,10,10,0,0,20,0,0
p10,360,30,10,10,0,0,20,0,0
p10,420,30,10,10,0,0,20,0,0
p10,480,30,10,10,0,0,20,0,0
p10,540,30,10,10,0,0,20,0,0
p10,600,30,10,10,0,0,20,0,0
p10,601,28,8,4,2,0,18,6,0
p10,602,28,8,1,0,0,20,7,6
p10,603,28,8,0,0,0,20,8,6
p10,605,27,7,0,1,0,19,8,6
p10,606,10,0,0,18,0,2,8,6
p10,607,10,0,1,18,4,2,7,5
p10,608,10,0,3,16,15,4,3,0
p10,611,8,0,3,18,15,2,3,0
p10,613,8,0,3,15,15,5,0,0
p10,616,8,0,3,15,14,5,0,0
p10,617,7,0,2,15,14,5,0,0
p10,618,7,0,2,15,15,5,0,0
p10,622,5,0,1,16,15,4,0,0
p10,623,5,0,1,16,16,4,0,0
p10,627,3,0,0,17,16,3,0,0
p10,628,3,0,0,17,17,3,0,0
p10,632,2,0,0,18,17,2,0,0
p10,637,1,0,0,19,17,1,0,0
p10,643,1,0,0,19,16,1,0,0
p10,651,0,0,0,20,16,0,0,0
p10,660,0,0,0,20,16,0,0,0
p10,720,0,0,0,20,16,0,0,0
p10,780,0,0,0,20,16,0,0,0
p10,840,0,0,0,20,16,0,0,0
p10,900,0,0,0,20,16,0,0,0
p10,960,0,0,0,20,16,0,0,0
p10,1020,0,0,0,20,16,0,0,0
p10,1080,0,0,0,20,16,0,0,0
p10,1140,0,0,0,20,16,0,0,0
p10,1200,30,10,0,20,16,0,30,0
p10,1203,30,10,0,8,8,12,18,0
p10,1204,30,10,0,0,0,20,10,10
p10,1207,30,10,1,0,0,20,9,8
p10,1208,30,10,3,0,0,20,7,6
p10,1209,30,10,6,0,0,20,4,4
p10,1210,30,10,6,0,0,20,4,3
p10,1212,30,10,7,0,0,20,3,2
p10,1213,30,10,7,0,0,20,3,1
p10,1214,30,10,8,0,0,20,2,2
p10,1217,30,10,8,0,0,20,2,1
p10,1218,30,10,8,0,0,20,2,0
p10,1219,30,10,8,0,0,20,2,2
p10,1222,30,10,8,0,0,20,2,1
p10,1224,30,10,8,0,0,20,2,1
p10,1227,30,10,9,0,0,20,1,0
p10,1229,30,10,9,0,0,20,1,1
p10,1234,30,10,10,0,0,20,0,0
p10,1260,30,10,10,0,0,20,0,0
p10,1320,30,10,10,0,0,20,0,0
p10,1380,30,10,10,0,0,20,0,0
p10,1440,30,10,10,0,0,20,0,0
p10,1500,30,10,10,0,0,20,0,0
p10,1560,30,10,10,0,0,20,0,0
p10,1620,30,10,10,0,0,20,0,0
p10,1680,30,10,10,0,0,20,0,0
p10,1740,30,10,10,0,0,20,0,0
p10,1800,30,10,10,0,0,20,0,0
p10,1802,30,10,7,0,0,20,3,0
p10,1803,18,0,6,12,0,8,4,0
p10,1804,10,0,5,20,0,0,5,0
p10,1805,10,0,0,15,10,5,5,0
p10,1809,9,0,0,16,10,4,5,0
p10,1810,7,0,0,13,13,7,0,0
p10,1814,4,0,0,16,13,4,0,0
p10,1815,3,0,0,17,14,3,0,0
p10,1819,2,0,0,18,14,2,0,0
p10,1820,2,0,0,18,16,2,0,0
p10,1830,1,0,0,19,16,1,0,0
p10,1839,0,0,0,20,16,0,0,0
p10,1860,0,0,0,20,16,0,0,0
p10,1920,0,0,0,20,16,0,0,0
p10,1980,0,0,0,20,16,0,0,0
p10,2040,0,0,0,20,16,0,0,0
p10,2100,0,0,0,20,16,0,0,0
p10,2160,0,0,0,20,16,0,0,0
p10,2220,0,0,0,20,16,0,0,0
p10,2280,0,0,0,20,16,0,0,0
p10,2340,0,0,0,20,16,0,0,0
p10,2400,30,10,0,12,12,8,22,0
p10,2401,30,10,0,0,0,20,10,10
p10,2402,30,10,1,0,0,20,9,7
p10,2403,30,10,1,0,0,20,9,4
p10,2404,30,10,1,0,0,20,9,3
p10,2406,30,10,3,0,0,20,7,6
p10,2408,30,10,3,0,0,20,7,5
p10,2409,30,10,3,0,0,20,7,3
p10,2410,30,10,4,0,0,20,6,2
p10,2411,30,10,5,0,0,20,5,4
p10,2412,30,10,5,0,0,20,5,3
p10,2416,30,10,7,0,0,20,3,3
p10,2420,30,10,8,0,0,20,2,2
p10,2421,30,10,10,0,0,20,0,0
p10,2460,30,10,10,0,0,20,0,0
p10,2520,30,10,10,0,0,20,0,0
p10,2580,30,10,10,0,0,20,0,0
p10,2640,30,10,10,0,0,20,0,0
p10,2700,30,10,10,0,0,20,0,0
p10,2760,30,10,10,0,0,20,0,0
p10,2820,30,10,10,0,0,20,0,0
p10,2880,30,10,10,0,0,20,0,0
p10,2940,30,10,10,0,0,20,0,0
p10,3000,22,2,10,8,0,12,0,0
p10,3001,10,0,5,20,0,0,5,0
p10,3002,9,0,2,15,2,5,2,0
p10,3005,9,0,0,15,2,5,4,0
p10,3006,8,0,0,16,1,4,4,0
p10,3007,8,0,0,12,10,8,0,0
p10,3011,6,0,0,14,10,6,0,0
p10,3012,5,0,0,15,13,5,0,0
p10,3016,3,0,0,17,13,3,0,0
p10,3017,3,0,0,17,14,3,0,0
p10,3021,2,0,0,18,14,2,0,0
p10,3022,1,0,0,19,14,1,0,0
p10,3026,0,0,0,20,14,0,0,0
p10,3060,0,0,0,20,14,0,0,0
p10,3120,0,0,0,20,14,0,0,0
p10,3180,0,0,0,20,14,0,0,0
p10,3240,0,0,0,20,14,0,0,0
p10,3300,0,0,0,20,14,0,0,0
p10,3360,0,0,0,20,14,0,0,0
p10,3420,0,0,0,20,14,0,0,0
p10,3480,0,0,0,20,14,0,0,0
p10,3540,0,0,0,20,14,0,0,0
p10,3600,30,10,0,20,14,0,30,0
