id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p11,0,0,0,0,20,0,0,0,0
p11,1,30,10,0,18,0,2,28,0
p11,6,30,10,1,0,0,20,9,4
p11,7,30,10,1,0,0,20,9,9
p11,10,30,10,3,0,0,20,7,7
p11,11,30,10,6,0,0,20,4,4
p11,12,30,10,6,0,0,20,4,0
p11,17,30,10,6,0,0,20,4,1
p11,21,30,10,7,0,0,20,3,0
p11,22,30,10,7,0,0,20,3,2
p11,25,30,10,8,0,0,20,2,1
p11,26,30,10,9,0,0,20,1,0
p11,27,30,10,9,0,0,20,1,1
p11,31,30,10,10,0,0,20,0,0
p11,60,30,10,10,0,0,20,0,0
p11,120,30,10,10,0,0,20,0,0
p11,180,30,10,10,0,0,20,0,0
p11,240,30,10,10,0,0,20,0,0
p11,300,30,10,10,0,0,20,0,0
p11,360,30,10,10,0,0,20,0,0
p11,420,30,10,10,0,0,20,0,0
p11,480,30,10,10,0,0,20,0,0
p11,540,30,10,10,0,0,20,0,0
p11,600,30,10,10,0,0,20,0,0
p11,601,28,8,9,2,0,18,1,0
p11,602,28,8,3,0,0,20,5,3
p11,603,28,8,2,0,0,20,6,3
p11,605,28,8,0,0,0,20,8,3
p11,606,10,0,1,18,0,2,7,2
p11,607,10,0,1,13,10,7,2,2
p11,608,10,0,1,13,10,7,2,0
p11,611,8,0,1,15,10,5,2,0
p11,612,7,0,1,14,13,6,0,0
p11,615,5,0,0,15,13,5,0,0
p11,617,5,0,0,15,13,5,0,0
p11,622,4,0,0,16,15,4,0,0
p11,627,3,0,0,17,15,3,0,0
p11,631,1,0,0,19,15,1,0,0
p11,632,0,0,0,20,15,0,0,0
p11,660,0,0,0,20,15,0,0,0
p11,720,0,0,0,20,15,0,0,0
p11,780,0,0,0,20,15,0,0,0
p11,840,0,0,0,20,15,0,0,0
p11,900,0,0,0,20,15,0,0,0
p11,960,0,0,0,20,15,0,0,0
p11,1020,0,0,0,20,15,0,0,0
p11,1080,0,0,0,20,15,0,0,0
p11,1140,0,0,0,20,15,0,0,0
p11,1200,30,10,0,20,15,0,30,0
p11,1202,30,10,0,14,13,6,24,0
p11,1203,30,10,2,0,0,20,8,8
p11,1204,30,10,4,0,0,20,6,6
p11,1207,30,10,4,0,0,20,6,4
p11,1208,30,10,6,0,0,20,4,3
p11,1209,30,10,7,0,0,20,3,3
p11,1210,30,10,7,0,0,20,3,1
p11,1213,30,10,7,0,0,20,3,0
p11,1214,30,10,8,0,0,20,2,1
p11,1218,30,10,9,0,0,20,1,0
p11,1219,30,10,9,0,0,20,1,1
p11,1222,30,10,10,0,0,20,0,0
p11,1260,30,10,10,0,0,20,0,0
p11,1320,30,10,10,0,0,20,0,0
p11,1380,30,10,10,0,0,20,0,0
p11,1440,30,10,10,0,0,20,0,0
p11,1500,30,10,10,0,0,20,0,0
p11,1560,30,10,10,0,0,20,0,0
p11,1620,30,10,10,0,0,20,0,0
p11,1680,30,10,10,0,0,20,0,0
p11,1740,30,10,10,0,0,20,0,0
p11,1800,30,10,10,0,0,20,0,0
p11,1802,24,4,9,6,0,14,1,0
p11,1803,9,0,7,20,0,0,2,0
p11,1804,6,0,0,16,3,4,2,0
p11,1808,5,0,0,17,3,3,2,0
p11,1809,4,0,0,16,12,4,0,0
p11,1813,3,0,0,17,12,3,0,0
p11,1814,3,0,0,17,14,3,0,0
p11,1818,2,0,0,18,14,2,0,0
p11,1819,1,0,0,19,16,1,0,0
p11,1824,0,0,0,20,16,0,0,0
p11,1860,0,0,0,20,16,0,0,0
p11,1920,0,0,0,20,16,0,0,0
p11,1980,0,0,0,20,16,0,0,0
p11,2040,0,0,0,20,16,0,0,0
p11,2100,0,0,0,20,16,0,0,0
p11,2160,0,0,0,20,16,0,0,0
p11,2220,0,0,0,20,16,0,0,0
p11,2280,0,0,0,20,16,0,0,0
