id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p15,0,0,0,0,20,0,0,0,0
p15,1,30,10,0,18,0,2,28,0
p15,6,30,10,0,0,0,20,10,1
p15,7,30,10,0,0,0,20,10,10
p15,10,30,10,1,0,0,20,9,8
p15,11,30,10,2,0,0,20,8,7
p15,12,30,10,2,0,0,20,8,1
p15,17,30,10,2,0,0,20,8,8
p15,20,30,10,2,0,0,20,8,7
p15,21,30,10,6,0,0,20,4,2
p15,22,30,10,6,0,0,20,4,2
p15,26,30,10,8,0,0,20,2,0
p15,27,30,10,8,0,0,20,2,2
p15,31,30,10,9,0,0,20,1,1
p15,32,30,10,9,0,0,20,1,0
p15,37,30,10,9,0,0,20,1,1
p15,42,30,10,9,0,0,20,1,1
p15,45,30,10,10,0,0,20,0,0
p15,60,30,10,10,0,0,20,0,0
p15,120,30,10,10,0,0,20,0,0
p15,180,30,10,10,0,0,20,0,0
p15,240,30,10,10,0,0,20,0,0
p15,300,30,10,10,0,0,20,0,0
p15,360,30,10,10,0,0,20,0,0
p15,420,30,10,10,0,0,20,0,0
p15,480,30,10,10,0,0,20,0,0
p15,540,30,10,10,0,0,20,0,0
p15,600,30,10,10,0,0,20,0,0
p15,601,28,8,5,2,0,18,5,0
p15,602,28,8,2,0,0,20,6,3
p15,603,28,8,1,0,0,20,7,4
p15,605,28,8,0,0,0,20,8,4
p15,606,10,0,1,18,0,2,7,3
p15,607,10,0,1,18,0,2,7,2
p15,608,10,0,2,13,13,7,1,0
p15,613,10,0,2,12,12,8,0,0
p15,616,9,0,1,12,12,8,0,0
p15,618,9,0,1,12,12,8,0,0
p15,622,7,0,1,14,11,6,0,0
p15,623,6,0,1,15,15,5,0,0
p15,625,5,0,0,15,15,5,0,0
p15,627,4,0,0,16,15,4,0,0
p15,632,2,0,0,18,15,2,0,0
p15,636,1,0,0,19,15,1,0,0
p15,648,0,0,0,20,15,0,0,0
p15,660,0,0,0,20,15,0,0,0
p15,720,0,0,0,20,15,0,0,0
p15,780,0,0,0,20,15,0,0,0
p15,840,0,0,0,20,15,0,0,0
p15,900,0,0,0,20,15,0,0,0
p15,960,0,0,0,20,15,0,0,0
p15,1020,0,0,0,20,15,0,0,0
p15,1080,0,0,0,20,15,0,0,0
p15,1140,0,0,0,20,15,0,0,0
p15,1200,30,10,0,20,15,0,30,0
p15,1203,30,10,0,10,10,10,20,0
p15,1204,30,10,0,0,0,20,10,9
p15,1205,30,10,0,0,0,20,10,10
p15,1207,30,10,0,0,0,20,10,9
p15,1208,30,10,3,0,0,20,7,6
p15,1209,30,10,7,0,0,20,3,0
p15,1210,30,10,7,0,0,20,3,1
p15,1214,30,10,8,0,0,20,2,1
p15,1215,30,10,8,0,0,20,2,1
p15,1219,30,10,9,0,0,20,1,0
p15,1220,30,10,9,0,0,20,1,1
p15,1225,30,10,9,0,0,20,1,1
p15,1229,30,10,10,0,0,20,0,0
p15,1260,30,10,10,0,0,20,0,0
p15,1320,30,10,10,0,0,20,0,0
p15,1380,30,10,10,0,0,20,0,0
p15,1440,30,10,10,0,0,20,0,0
p15,1500,30,10,10,0,0,20,0,0
p15,1560,30,10,10,0,0,20,0,0
p15,1620,30,10,10,0,0,20,0,0
p15,1680,30,10,10,0,0,20,0,0
p15,1740,30,10,10,0,0,20,0,0
p15,1800,30,10,10,0,0,20,0,0
p15,1803,20,0,9,10,0,10,1,0
p15,1804,10,0,7,20,0,0,3,0
p15,1805,10,0,0,13,7,7,3,0
p15,1809,6,0,0,17,7,3,3,0
p15,1810,5,0,0,15,12,5,0,0
p15,1814,2,0,0,18,12,2,0,0
p15,1815,2,0,0,18,13,2,0,0
p15,1820,2,0,0,18,14,2,0,0
p15,1824,1,0,0,19,14,1,0,0
p15,1825,1,0,0,19,15,1,0,0
p15,1829,0,0,0,20,15,0,0,0
p15,1860,0,0,0,20,15,0,0,0
p15,1920,0,0,0,20,15,0,0,0
p15,1980,0,0,0,20,15,0,0,0
p15,2040,0,0,0,20,15,0,0,0
p15,2100,0,0,0,20,15,0,0,0
p15,2160,0,0,0,20,15,0,0,0
p15,2220,0,0,0,20,15,0,0,0
p15,2280,0,0,0,20,15,0,0,0
p15,2340,0,0,0,20,15,0,0,0
p15,2400,30,10,0,9,8,11,19,0
p15,2401,30,10,0,0,0,20,10,8
p15,2402,30,10,0,0,0,20,10,6
p15,2405,30,10,0,0,0,20,10,5
p15,2406,30,10,4,0,0,20,6,6
p15,2409,30,10,5,0,0,20,5,4
p15,2410,30,10,7,0,0,20,3,2
p15,2411,30,10,9,0,0,20,1,1
p15,2416,30,10,10,0,0,20,0,0
p15,2460,30,10,10,0,0,20,0,0
p15,2520,30,10,10,0,0,20,0,0
p15,2580,30,10,10,0,0,20,0,0
p15,2640,30,10,10,0,0,20,0,0
p15,2700,30,10,10,0,0,20,0,0
p15,2760,30,10,10,0,0,20,0,0
p15,2820,30,10,10,0,0,20,0,0
p15,2880,30,10,10,0,0,20,0,0
p15,2940,30,10,10,0,0,20,0,0
p15,3000,20,0,8,10,0,10,2,0
p15,3001,10,0,3,20,0,0,7,0
p15,3002,10,0,1,13,2,7,2,0
p15,3004,10,0,0,13,2,7,3,0
p15,3006,8,0,0,15,1,5,3,0
p15,3007,7,0,0,13,9,7,0,0
p15,3011,5,0,0,15,9,5,0,0
p15,3012,2,0,0,18,12,2,0,0
p15,3016,1,0,0,19,12,1,0,0
p15,3017,0,0,0,20,13,0,0,0
p15,3022,0,0,0,20,14,0,0,0
p15,3060,0,0,0,20,14,0,0,0
p15,3120,0,0,0,20,14,0,0,0
p15,3180,0,0,0,20,14,0,0,0
p15,3240,0,0,0,20,14,0,0,0
p15,3300,0,0,0,20,14,0,0,0
p15,3360,0,0,0,20,14,0,0,0
p15,3420,0,0,0,20,14,0,0,0
p15,3480,0,0,0,20,14,0,0,0
p15,3540,0,0,0,20,14,0,0,0
p15,3600,30,10,0,20,14,0,30,0
p15,3602,30,10,1,0,0,20,9,9
p15,3603,30,10,5,0,0,20,5,4
p15,3604,30,10,5,0,0,20,5,3
p15,3605,30,10,6,0,0,20,4,2
p15,3606,30,10,6,0,0,20,4,1
p15,3607,30,10,6,0,0,20,4,4
p15,3608,30,10,6,0,0,20,4,3
p15,3609,30,10,8,0,0,20,2,1
p15,3612,30,10,8,0,0,20,2,2
p15,3613,30,10,8,0,0,20,2,1
p15,3614,30,10,9,0,0,20,1,0
p15,3617,30,10,9,0,0,20,1,0
p15,3622,30,10,9,0,0,20,1,1
p15,3625,30,10,9,0,0,20,1,0
p15,3627,30,10,9,0,0,20,1,1
p15,3631,30,10,10,0,0,20,0,0
