id,t,dTot,dFed,rFed,oFed,sFed
p32,0,0,0,0,20,0
p32,91,0,0,0,20,1
p32,121,0,0,0,20,10
p32,122,0,0,0,20,20
p32,600,40,20,0,20,20
p32,602,40,20,0,19,18
p32,603,40,20,0,16,16
p32,604,40,20,0,14,14
p32,605,40,20,0,11,11
p32,606,40,20,0,9,9
p32,607,40,20,0,5,5
p32,608,40,20,0,3,2
p32,609,40,20,0,0,0
p32,632,40,20,1,0,0
p32,633,40,20,3,0,0
p32,634,40,20,10,0,0
p32,636,40,20,9,0,0
p32,637,40,20,8,0,0
p32,638,40,20,6,0,0
p32,664,40,20,7,0,0
p32,667,40,20,6,0,0
p32,669,40,20,4,0,0
p32,694,40,20,5,0,0
p32,695,40,20,7,0,0
p32,696,40,20,8,0,0
p32,725,40,20,10,0,0
p32,727,40,20,12,0,0
p32,728,40,20,14,0,0
p32,757,40,20,15,0,0
p32,758,40,20,18,0,0
p32,759,40,20,20,0,0
p32,1202,39,19,20,1,0
p32,1203,37,17,20,3,0
p32,1204,34,14,20,6,0
p32,1205,32,12,20,8,0
p32,1206,30,10,20,10,0
p32,1207,26,6,20,14,0
p32,1208,23,3,19,17,0
p32,1209,20,0,18,20,0
p32,1210,20,0,16,20,0
p32,1211,20,0,13,19,0
p32,1212,20,0,12,14,0
p32,1213,20,0,8,14,0
p32,1214,20,0,4,14,0
p32,1215,20,0,0,14,0
p32,1242,20,0,0,0,0
p32,1261,19,0,0,1,0
p32,1263,17,0,0,3,0
p32,1264,16,0,0,4,0
p32,1272,16,0,0,4,4
p32,1296,15,0,0,5,4
p32,1298,13,0,0,7,4
p32,1302,13,0,0,7,7
p32,1323,12,0,0,8,7
p32,1324,11,0,0,9,7
p32,1327,10,0,0,10,7
p32,1332,10,0,0,10,10
p32,1351,9,0,0,11,10
p32,1353,8,0,0,12,10
p32,1354,5,0,0,15,10
p32,1355,3,0,0,17,10
p32,1362,3,0,0,17,17
p32,1386,2,0,0,18,17
p32,1387,0,0,0,20,17
p32,1392,0,0,0,20,20
p32,1800,40,20,0,20,20
p32,1813,40,20,0,18,18
p32,1814,40,20,0,15,15
p32,1815,40,20,0,13,12
p32,1816,40,20,0,10,10
p32,1817,40,20,0,8,8
p32,1818,40,20,0,6,6
p32,1819,40,20,0,2,2
p32,1820,40,20,0,2,1
p32,1844,40,20,1,0,0
p32,1845,40,20,2,0,0
p32,1846,40,20,0,0,0
p32,1848,40,20,0,0,0
p32,1900,40,20,1,0,0
p32,1907,40,20,1,0,0
p32,1936,40,20,3,0,0
p32,1937,40,20,4,0,0
p32,1938,40,20,5,0,0
p32,1939,40,20,8,0,0
p32,1940,40,20,9,0,0
p32,1965,40,20,13,0,0
p32,1967,40,20,14,0,0
p32,1968,40,20,15,0,0
p32,1969,40,20,16,0,0
p32,1995,40,20,17,0,0
p32,1999,40,20,16,0,0
p32,2027,40,20,17,0,0
p32,2201,40,20,18,0,0
p32,2236,40,20,19,0,0
p32,2267,40,20,20,0,0
p32,2412,40,20,19,0,0
p32,2413,38,18,18,2,0
p32,2414,35,15,18,5,0
p32,2415,33,13,18,7,0
p32,2416,31,11,18,9,0
p32,2417,29,9,18,11,0
p32,2418,26,6,17,14,0
p32,2419,23,3,17,17,0
p32,2420,22,2,17,18,0
p32,2421,20,0,14,20,0
p32,2422,20,0,12,20,0
p32,2423,20,0,11,12,6
p32,2424,20,0,7,12,6
p32,2425,20,0,5,12,6
p32,2426,20,0,1,12,6
p32,2427,20,0,0,12,6
p32,2453,20,0,0,11,10
p32,2454,20,0,0,7,6
p32,2455,20,0,0,1,1
p32,2456,20,0,0,0,0
p32,2510,19,0,0,1,0
p32,2516,19,0,0,1,1
p32,2537,18,0,0,2,1
p32,2538,17,0,0,3,1
p32,2546,17,0,0,3,3
p32,2565,16,0,0,4,3
p32,2568,14,0,0,6,3
p32,2569,7,0,0,13,3
p32,2576,7,0,0,13,13
p32,2597,6,0,0,14,13
p32,2598,5,0,0,15,13
p32,2599,4,0,0,16,13
p32,2606,4,0,0,16,16
p32,2657,3,0,0,17,16
p32,2666,3,0,0,17,17
p32,2809,2,0,0,18,17
p32,2817,2,0,0,18,18
p32,2839,1,0,0,19,18
p32,2840,0,0,0,20,18
p32,2847,0,0,0,20,20
p32,3000,40,20,0,20,20
p32,3027,40,20,0,18,18
p32,3028,40,20,0,12,12
