id,t,dTot,dFed,rFed,oFed,sFed
p40,0,0,0,0,20,0
p40,11,0,0,0,20,1
p40,36,0,0,0,20,2
p40,60,0,0,0,20,2
p40,120,0,0,0,20,2
p40,180,0,0,0,20,2
p40,240,0,0,0,20,2
p40,300,0,0,0,20,2
p40,360,0,0,0,20,2
p40,420,0,0,0,20,2
p40,480,0,0,0,20,2
p40,540,0,0,0,20,2
p40,600,30,10,0,20,2
p40,601,30,10,0,0,0
p40,602,30,10,1,0,0
p40,603,30,10,0,0,0
p40,606,30,10,1,0,0
p40,607,30,10,4,0,0
p40,608,30,10,6,0,0
p40,613,30,10,7,0,0
p40,616,30,10,8,0,0
p40,622,30,10,10,0,0
p40,660,30,10,10,0,0
p40,720,30,10,10,0,0
p40,780,30,10,10,0,0
p40,840,30,10,10,0,0
p40,900,30,10,10,0,0
p40,960,30,10,10,0,0
p40,1020,30,10,10,0,0
p40,1080,30,10,10,0,0
p40,1140,30,10,10,0,0
p40,1200,30,10,10,0,0
p40,1201,10,0,10,20,0
p40,1202,10,0,6,16,0
p40,1203,10,0,4,16,0
p40,1204,10,0,0,16,0
p40,1206,9,0,0,17,0
p40,1207,8,0,0,12,2
p40,1211,4,0,0,16,2
p40,1212,4,0,0,16,3
p40,1216,3,0,0,17,3
p40,1217,2,0,0,18,4
p40,1222,1,0,0,19,4
p40,1227,0,0,0,20,5
p40,1260,0,0,0,20,5
p40,1320,0,0,0,20,5
p40,1380,0,0,0,20,5
p40,1440,0,0,0,20,5
p40,1500,0,0,0,20,5
p40,1560,0,0,0,20,5
p40,1620,0,0,0,20,5
p40,1680,0,0,0,20,5
p40,1740,0,0,0,20,5
p40,1800,30,10,0,20,5
p40,1802,30,10,0,4,3
p40,1803,30,10,1,0,0
p40,1804,30,10,3,0,0
p40,1805,30,10,4,0,0
p40,1806,30,10,7,0,0
p40,1810,30,10,8,0,0
p40,1811,30,10,10,0,0
p40,1860,30,10,10,0,0
p40,1920,30,10,10,0,0
p40,1980,30,10,10,0,0
p40,2040,30,10,10,0,0
p40,2100,30,10,10,0,0
p40,2160,30,10,10,0,0
p40,2220,30,10,10,0,0
p40,2280,30,10,10,0,0
p40,2340,30,10,10,0,0
p40,2400,30,10,9,0,0
p40,2401,30,10,4,0,0
p40,2402,14,0,3,16,0
p40,2403,9,0,2,13,3
p40,2404,7,0,0,13,3
p40,2407,3,0,0,17,3
p40,2408,3,0,0,17,5
p40,2412,2,0,0,18,4
p40,2413,0,0,0,20,4
p40,2438,0,0,0,20,5
p40,2460,0,0,0,20,5
p40,2520,0,0,0,20,5
p40,2580,0,0,0,20,5
p40,2640,0,0,0,20,5
p40,2700,0,0,0,20,5
p40,2760,0,0,0,20,5
p40,2820,0,0,0,20,5
p40,2880,0,0,0,20,5
p40,2940,0,0,0,20,5
p40,3000,30,10,0,20,5
p40,3003,30,10,0,2,1
p40,3004,30,10,1,0,0
p40,3005,30,10,4,0,0
p40,3006,30,10,5,0,0
p40,3009,30,10,8,0,0
p40,3016,30,10,9,0,0
p40,3019,30,10,10,0,0
p40,3060,30,10,10,0,0
p40,3120,30,10,10,0,0
p40,3180,30,10,10,0,0
p40,3240,30,10,10,0,0
p40,3300,30,10,10,0,0
p40,3360,30,10,10,0,0
p40,3420,30,10,10,0,0
p40,3480,30,10,10,0,0
p40,3540,30,10,10,0,0
p40,3600,30,10,10,0,0
p40,3601,30,10,6,0,0
p40,3603,12,0,6,18,0
p40,3604,10,0,3,20,0
p40,3605,8,0,0,13,1
p40,3609,7,0,0,14,1
p40,3610,6,0,0,15,1
p40,3614,2,0,0,18,2
p40,3620,0,0,0,20,3
p40,3660,0,0,0,20,3
p40,3720,0,0,0,20,3
p40,3780,0,0,0,20,3
p40,3840,0,0,0,20,3
p40,3900,0,0,0,20,3
p40,3960,0,0,0,20,3
p40,4020,0,0,0,20,3
p40,4080,0,0,0,20,3
p40,4140,0,0,0,20,3
p40,4200,30,10,0,20,3
p40,4205,30,10,1,0,0
p40,4206,30,10,3,0,0
p40,4209,30,10,7,0,0
p40,4212,30,10,8,0,0
p40,4216,30,10,9,0,0
p40,4217,30,10,10,0,0
p40,4260,30,10,10,0,0
p40,4320,30,10,10,0,0
p40,4380,30,10,10,0,0
p40,4440,30,10,10,0,0
p40,4500,30,10,10,0,0
p40,4560,30,10,10,0,0
p40,4620,30,10,10,0,0
p40,4680,30,10,10,0,0
p40,4740,30,10,10,0,0
p40,4800,30,10,9,0,0
p40,4801,30,10,7,0,0
p40,4803,30,10,5,0,0
p40,4804,30,10,1,0,0
p40,4805,10,0,1,20,0
p40,4806,10,0,1,11,2
p40,4808,9,0,0,11,2
p40,4809,8,0,0,12,2
p40,4810,7,0,0,13,2
p40,4811,3,0,0,17,2
p40,4815,2,0,0,18,2
p40,4816,2,0,0,18,3
p40,4820,0,0,0,20,3
p40,4860,0,0,0,20,3
p40,4920,0,0,0,20,3
p40,4980,0,0,0,20,3
p40,5040,0,0,0,20,3
p40,5100,0,0,0,20,3
p40,5160,0,0,0,20,3
p40,5220,0,0,0,20,3
p40,5280,0,0,0,20,3
p40,5340,0,0,0,20,3
p40,5400,30,10,0,20,3
p40,5401,30,10,1,0,0
p40,5403,30,10,3,0,0
p40,5404,30,10,5,0,0
p40,5406,30,10,6,0,0
p40,5409,30,10,8,0,0
p40,5410,30,10,9,0,0
p40,5424,30,10,10,0,0
p40,5460,30,10,10,0,0
p40,5520,30,10,10,0,0
p40,5580,30,10,10,0,0
p40,5640,30,10,10,0,0
p40,5700,30,10,10,0,0
p40,5760,30,10,10,0,0
p40,5820,30,10,10,0,0
p40,5880,30,10,10,0,0
p40,5940,30,10,10,0,0
p40,6000,30,10,10,0,0
p40,6001,9,0,8,20,0
p40,6003,7,0,6,20,0
p40,6004,5,0,1,20,0
p40,6006,5,0,0,15,2
p40,6010,4,0,0,16,2
p40,6011,1,0,0,19,4
p40,6021,1,0,0,19,5
p40,6026,0,0,0,20,6
p40,6060,0,0,0,20,6
p40,6120,0,0,0,20,6
p40,6180,0,0,0,20,6
p40,6240,0,0,0,20,6
p40,6300,0,0,0,20,6
p40,6360,0,0,0,20,6
p40,6420,0,0,0,20,6
p40,6480,0,0,0,20,6
p40,6540,0,0,0,20,6
p40,6600,30,10,0,20,6
p40,6601,30,10,0,4,4
p40,6602,30,10,0,0,0
p40,6603,30,10,2,0,0
p40,6605,30,10,3,0,0
p40,6606,30,10,4,0,0
p40,6607,30,10,5,0,0
p40,6609,30,10,6,0,0
p40,6610,30,10,7,0,0
p40,6612,30,10,9,0,0
p40,6617,30,10,10,0,0
p40,6660,30,10,10,0,0
p40,6720,30,10,10,0,0
p40,6780,30,10,10,0,0
p40,6840,30,10,10,0,0
p40,6900,30,10,10,0,0
p40,6960,30,10,10,0,0
p40,7020,30,10,10,0,0
p40,7080,30,10,10,0,0
p40,7140,30,10,10,0,0
p40,7200,30,10,10,0,0
p40,7201,14,0,8,16,0
p40,7202,10,0,5,20,0
p40,7203,8,0,2,14,1
p40,7204,8,0,1,14,1
p40,7205,8,0,0,14,1
p40,7207,5,0,0,17,1
p40,7208,5,0,0,15,2
p40,7212,2,0,0,18,2
p40,7213,1,0,0,19,2
p40,7217,0,0,0,20,2
p40,7223,0,0,0,20,3
p40,7260,0,0,0,20,3
p40,7320,0,0,0,20,3
p40,7380,0,0,0,20,3
p40,7440,0,0,0,20,3
p40,7500,0,0,0,20,3
p40,7560,0,0,0,20,3
p40,7620,0,0,0,20,3
p40,7680,0,0,0,20,3
p40,7740,0,0,0,20,3
p40,7800,30,10,0,20,3
p40,7803,30,10,0,0,0
p40,7804,30,10,7,0,0
p40,7807,30,10,8,0,0
p40,7816,30,10,10,0,0
p40,7860,30,10,10,0,0
p40,7920,30,10,10,0,0
p40,7980,30,10,10,0,0
p40,8040,30,10,10,0,0
p40,8100,30,10,10,0,0
p40,8160,30,10,10,0,0
p40,8220,30,10,10,0,0
p40,8280,30,10,10,0,0
p40,8340,30,10,10,0,0
p40,8400,30,10,10,0,0
p40,8401,30,10,8,0,0
p40,8403,10,0,7,20,0
p40,8404,3,0,0,17,2
p40,8409,2,0,0,18,5
p40,8419,0,0,0,20,6
p40,8460,0,0,0,20,6
p40,8520,0,0,0,20,6
p40,8580,0,0,0,20,6
p40,8640,0,0,0,20,6
p40,8700,0,0,0,20,6
p40,8760,0,0,0,20,6
p40,8820,0,0,0,20,6
p40,8880,0,0,0,20,6
p40,8940,0,0,0,20,6
p40,9000,30,10,0,20,6
p40,9004,30,10,0,0,0
p40,9006,30,10,6,0,0
p40,9010,30,10,7,0,0
p40,9016,30,10,8,0,0
p40,9018,30,10,9,0,0
p40,9021,30,10,10,0,0
p40,9060,30,10,10,0,0
p40,9120,30,10,10,0,0
p40,9180,30,10,10,0,0
p40,9240,30,10,10,0,0
p40,9300,30,10,10,0,0
p40,9360,30,10,10,0,0
p40,9420,30,10,10,0,0
p40,9480,30,10,10,0,0
p40,9540,30,10,10,0,0
p40,9600,30,10,9,0,0
p40,9601,30,10,8,0,0
p40,9602,30,10,3,0,0
p40,9603,30,10,1,0,0
p40,9604,10,0,0,10,2
p40,9607,9,0,0,11,2
p40,9608,6,0,0,14,2
p40,9609,4,0,0,16,2
p40,9614,3,0,0,17,2
p40,9618,2,0,0,18,2
p40,9619,1,0,0,19,2
p40,9622,0,0,0,20,2
p40,9660,0,0,0,20,2
p40,9720,0,0,0,20,2
p40,9780,0,0,0,20,2
p40,9840,0,0,0,20,2
p40,9900,0,0,0,20,2
p40,9960,0,0,0,20,2
p40,10020,0,0,0,20,2
p40,10080,0,0,0,20,2
p40,10140,0,0,0,20,2
p40,10200,30,10,0,20,2
p40,10204,30,10,0,0,0
p40,10205,30,10,2,0,0
p40,10206,30,10,3,0,0
p40,10208,30,10,7,0,0
p40,10209,30,10,8,0,0
p40,10213,30,10,9,0,0
p40,10215,30,10,10,0,0
p40,10260,30,10,10,0,0
p40,10320,30,10,10,0,0
p40,10380,30,10,10,0,0
p40,10440,30,10,10,0,0
p40,10500,30,10,10,0,0
p40,10560,30,10,10,0,0
p40,10620,30,10,10,0,0
p40,10680,30,10,10,0,0
p40,10740,30,10,10,0,0
p40,10800,30,10,9,0,0
p40,10801,30,10,8,0,0
p40,10803,30,10,3,0,0
p40,10804,11,0,2,19,0
p40,10805,9,0,0,12,6
p40,10810,8,0,0,13,6
p40,10815,1,0,0,19,8
p40,10819,0,0,0,20,8
p40,10860,0,0,0,20,8
p40,10920,0,0,0,20,8
p40,10980,0,0,0,20,8
p40,11040,0,0,0,20,8
p40,11100,0,0,0,20,8
p40,11160,0,0,0,20,8
p40,11220,0,0,0,20,8
p40,11280,0,0,0,20,8
p40,11340,0,0,0,20,8
p40,11400,30,10,0,7,6
p40,11401,30,10,0,0,0
p40,11405,30,10,1,0,0
p40,11406,30,10,4,0,0
p40,11407,30,10,3,0,0
p40,11409,30,10,4,0,0
p40,11412,30,10,7,0,0
p40,11414,30,10,8,0,0
p40,11416,30,10,9,0,0
p40,11422,30,10,10,0,0
p40,11460,30,10,10,0,0
p40,11520,30,10,10,0,0
p40,11580,30,10,10,0,0
p40,11640,30,10,10,0,0
p40,11700,30,10,10,0,0
p40,11760,30,10,10,0,0
p40,11820,30,10,10,0,0
p40,11880,30,10,10,0,0
p40,11940,30,10,10,0,0
p40,12000,17,0,10,13,0
p40,12001,10,0,9,19,0
p40,12002,10,0,5,19,0
p40,12003,10,0,3,19,0
p40,12004,10,0,1,19,0
p40,12005,9,0,0,19,0
p40,12006,9,0,0,11,6
p40,12011,6,0,0,14,9
p40,12015,5,0,0,15,9
p40,12016,1,0,0,19,10
p40,12021,1,0,0,19,11
p40,12026,0,0,0,20,11
p40,12060,0,0,0,20,11
p40,12120,0,0,0,20,11
p40,12180,0,0,0,20,11
p40,12240,0,0,0,20,11
p40,12300,0,0,0,20,11
p40,12360,0,0,0,20,11
p40,12420,0,0,0,20,11
p40,12480,0,0,0,20,11
p40,12540,0,0,0,20,11
p40,12600,30,10,0,20,11
p40,12601,30,10,0,19,11
p40,12602,30,10,0,0,0
p40,12604,30,10,4,0,0
p40,12605,30,10,6,0,0
p40,12607,30,10,8,0,0
p40,12609,30,10,9,0,0
p40,12610,30,10,10,0,0
p40,12660,30,10,10,0,0
p40,12720,30,10,10,0,0
p40,12780,30,10,10,0,0
p40,12840,30,10,10,0,0
p40,12900,30,10,10,0,0
p40,12960,30,10,10,0,0
p40,13020,30,10,10,0,0
p40,13080,30,10,10,0,0
p40,13140,30,10,10,0,0
p40,13200,30,10,9,0,0
p40,13201,29,9,9,1,0
p40,13202,10,0,7,20,0
p40,13203,10,0,7,17,0
p40,13204,6,0,2,17,0
p40,13205,4,0,0,17,0
p40,13207,2,0,0,19,0
p40,13208,2,0,0,18,8
p40,13212,0,0,0,20,8
p40,13213,0,0,0,20,9
p40,13260,0,0,0,20,9
p40,13320,0,0,0,20,9
p40,13380,0,0,0,20,9
p40,13440,0,0,0,20,9
p40,13500,0,0,0,20,9
p40,13560,0,0,0,20,9
p40,13620,0,0,0,20,9
p40,13680,0,0,0,20,9
p40,13740,0,0,0,20,9
p40,13800,30,10,0,20,9
p40,13803,30,10,1,0,0
p40,13804,30,10,3,0,0
p40,13806,30,10,7,0,0
p40,13808,30,10,8,0,0
p40,13810,30,10,9,0,0
p40,13817,30,10,10,0,0
p40,13860,30,10,10,0,0
p40,13920,30,10,10,0,0
p40,13980,30,10,10,0,0
p40,14040,30,10,10,0,0
p40,14100,30,10,10,0,0
p40,14160,30,10,10,0,0
p40,14220,30,10,10,0,0
p40,14280,30,10,10,0,0
p40,14340,30,10,10,0,0
p40,14400,30,10,10,0,0
p40,14401,30,10,9,0,0
p40,14402,30,10,8,0,0
p40,14403,10,0,5,18,1
p40,14404,8,0,2,15,3
p40,14405,7,0,0,15,3
p40,14407,5,0,0,17,3
p40,14408,3,0,0,19,3
p40,14409,3,0,0,17,5
p40,14413,1,0,0,19,5
p40,14414,1,0,0,19,8
p40,14418,0,0,0,20,8
p40,14424,0,0,0,20,9
p40,14460,0,0,0,20,9
p40,14520,0,0,0,20,9
p40,14580,0,0,0,20,9
p40,14640,0,0,0,20,9
p40,14700,0,0,0,20,9
p40,14760,0,0,0,20,9
p40,14820,0,0,0,20,9
p40,14880,0,0,0,20,9
p40,14940,0,0,0,20,9
p40,15000,30,10,0,20,9
p40,15003,30,10,0,20,8
p40,15004,30,10,0,0,0
p40,15006,30,10,1,0,0
p40,15008,30,10,3,0,0
p40,15009,30,10,8,0,0
p40,15014,30,10,9,0,0
p40,15024,30,10,10,0,0
p40,15060,30,10,10,0,0
p40,15120,30,10,10,0,0
p40,15180,30,10,10,0,0
p40,15240,30,10,10,0,0
p40,15300,30,10,10,0,0
p40,15360,30,10,10,0,0
p40,15420,30,10,10,0,0
p40,15480,30,10,10,0,0
p40,15540,30,10,10,0,0
p40,15600,30,10,10,0,0
p40,15601,30,10,9,0,0
p40,15603,30,10,8,0,0
p40,15604,10,0,6,20,0
p40,15605,10,0,0,14,2
p40,15609,8,0,0,16,2
p40,15610,5,0,0,19,2
p40,15614,1,0,0,19,3
p40,15620,1,0,0,19,5
p40,15629,0,0,0,20,5
p40,15660,0,0,0,20,5
p40,15720,0,0,0,20,5
p40,15780,0,0,0,20,5
p40,15840,0,0,0,20,5
p40,15900,0,0,0,20,5
p40,15960,0,0,0,20,5
p40,16020,0,0,0,20,5
p40,16080,0,0,0,20,5
p40,16140,0,0,0,20,5
p40,16200,30,10,0,20,5
p40,16205,30,10,0,0,0
p40,16206,30,10,1,0,0
p40,16208,30,10,2,0,0
p40,16209,30,10,4,0,0
p40,16210,30,10,5,0,0
p40,16212,30,10,7,0,0
p40,16213,30,10,8,0,0
p40,16217,30,10,10,0,0
p40,16260,30,10,10,0,0
p40,16320,30,10,10,0,0
p40,16380,30,10,10,0,0
p40,16440,30,10,10,0,0
p40,16500,30,10,10,0,0
p40,16560,30,10,10,0,0
p40,16620,30,10,10,0,0
p40,16680,30,10,10,0,0
p40,16740,30,10,10,0,0
p40,16800,30,10,10,0,0
p40,16801,30,10,9,0,0
p40,16802,30,10,6,0,0
p40,16804,30,10,3,0,0
p40,16805,10,0,0,20,0
