id,t,dTot,dFed,rFed,oFed,sFed
p36,0,0,0,0,20,0
p36,6,0,0,0,20,1
p36,11,0,0,0,20,4
p36,16,0,0,0,20,6
p36,21,0,0,0,20,7
p36,26,0,0,0,20,8
p36,31,0,0,0,20,10
p36,60,0,0,0,20,10
p36,120,0,0,0,20,10
p36,180,0,0,0,20,10
p36,240,0,0,0,20,10
p36,300,0,0,0,20,10
p36,360,0,0,0,20,10
p36,420,0,0,0,20,10
p36,480,0,0,0,20,10
p36,540,0,0,0,20,10
p36,600,30,10,0,20,10
p36,601,30,10,0,9,8
p36,602,30,10,0,4,4
p36,603,30,10,0,0,0
p36,606,30,10,2,0,0
p36,607,30,10,3,0,0
p36,608,30,10,8,0,0
p36,618,30,10,10,0,0
p36,660,30,10,10,0,0
p36,720,30,10,10,0,0
p36,780,30,10,10,0,0
p36,840,30,10,10,0,0
p36,900,30,10,10,0,0
p36,960,30,10,10,0,0
p36,1020,30,10,10,0,0
p36,1080,30,10,10,0,0
p36,1140,30,10,10,0,0
p36,1200,30,10,10,0,0
p36,1201,19,0,10,11,0
p36,1202,14,0,8,16,0
p36,1203,10,0,7,20,0
p36,1204,10,0,3,17,2
p36,1205,10,0,0,17,2
p36,1208,8,0,0,19,2
p36,1209,7,0,0,13,4
p36,1212,4,0,0,16,4
p36,1213,2,0,0,18,4
p36,1214,2,0,0,18,7
p36,1222,1,0,0,19,7
p36,1223,0,0,0,20,7
p36,1260,0,0,0,20,7
p36,1320,0,0,0,20,7
p36,1380,0,0,0,20,7
p36,1440,0,0,0,20,7
p36,1500,0,0,0,20,7
p36,1560,0,0,0,20,7
p36,1620,0,0,0,20,7
p36,1680,0,0,0,20,7
p36,1740,0,0,0,20,7
p36,1800,30,10,0,20,7
p36,1804,30,10,0,13,5
p36,1805,30,10,0,0,0
p36,1808,30,10,1,0,0
p36,1810,30,10,2,0,0
p36,1811,30,10,5,0,0
p36,1816,30,10,6,0,0
p36,1820,30,10,7,0,0
p36,1821,30,10,9,0,0
p36,1825,30,10,9,0,0
p36,1846,30,10,10,0,0
p36,1860,30,10,10,0,0
p36,1920,30,10,10,0,0
p36,1980,30,10,10,0,0
p36,2040,30,10,10,0,0
p36,2100,30,10,10,0,0
p36,2160,30,10,10,0,0
p36,2220,30,10,10,0,0
p36,2280,30,10,10,0,0
p36,2340,30,10,10,0,0
p36,2400,30,10,8,0,0
p36,2401,30,10,3,0,0
p36,2402,30,10,2,0,0
p36,2403,30,10,1,0,0
p36,2404,23,3,2,7,0
p36,2405,10,0,2,20,0
p36,2407,10,0,2,15,9
p36,2411,9,0,2,16,9
p36,2412,8,0,2,14,11
p36,2414,6,0,0,14,11
p36,2417,6,0,0,14,12
p36,2422,4,0,0,16,12
p36,2426,3,0,0,17,12
p36,2432,2,0,0,18,12
p36,2437,1,0,0,19,12
p36,2447,0,0,0,20,12
p36,2460,0,0,0,20,12
p36,2520,0,0,0,20,12
p36,2580,0,0,0,20,12
p36,2640,0,0,0,20,12
p36,2700,0,0,0,20,12
p36,2760,0,0,0,20,12
p36,2820,0,0,0,20,12
p36,2880,0,0,0,20,12
p36,2940,0,0,0,20,12
p36,3000,30,10,0,20,12
p36,3002,30,10,0,9,8
p36,3003,30,10,0,0,0
p36,3004,30,10,1,0,0
p36,3006,30,10,2,0,0
p36,3007,30,10,6,0,0
p36,3009,30,10,7,0,0
p36,3014,30,10,8,0,0
p36,3017,30,10,9,0,0
p36,3019,30,10,10,0,0
p36,3060,30,10,10,0,0
p36,3120,30,10,10,0,0
p36,3180,30,10,10,0,0
p36,3240,30,10,10,0,0
p36,3300,30,10,10,0,0
p36,3360,30,10,10,0,0
p36,3420,30,10,10,0,0
p36,3480,30,10,10,0,0
p36,3540,30,10,10,0,0
p36,3600,30,10,10,0,0
p36,3601,30,10,9,0,0
p36,3602,19,0,4,11,0
p36,3603,10,0,4,20,0
p36,3604,9,0,0,16,2
p36,3605,9,0,0,11,5
p36,3609,4,0,0,16,5
p36,3610,3,0,0,17,8
p36,3614,2,0,0,18,8
p36,3615,2,0,0,18,10
p36,3619,1,0,0,19,10
p36,3620,0,0,0,20,11
p36,3660,0,0,0,20,11
p36,3720,0,0,0,20,11
p36,3780,0,0,0,20,11
p36,3840,0,0,0,20,11
p36,3900,0,0,0,20,11
p36,3960,0,0,0,20,11
p36,4020,0,0,0,20,11
p36,4080,0,0,0,20,11
p36,4140,0,0,0,20,11
p36,4200,30,10,0,20,11
p36,4205,30,10,0,0,0
p36,4206,30,10,3,0,0
p36,4207,30,10,5,0,0
p36,4208,30,10,6,0,0
p36,4209,30,10,7,0,0
p36,4214,30,10,8,0,0
p36,4217,30,10,9,0,0
p36,4224,30,10,10,0,0
p36,4260,30,10,10,0,0
p36,4320,30,10,10,0,0
p36,4380,30,10,10,0,0
p36,4440,30,10,10,0,0
p36,4500,30,10,10,0,0
p36,4560,30,10,10,0,0
p36,4620,30,10,10,0,0
p36,4680,30,10,10,0,0
p36,4740,30,10,10,0,0
p36,4800,30,10,10,0,0
p36,4802,30,10,6,0,0
p36,4803,30,10,3,0,0
p36,4804,30,10,0,0,0
p36,4805,10,0,0,10,4
p36,4809,6,0,0,14,4
p36,4810,5,0,0,15,4
p36,4815,2,0,0,18,9
p36,4819,1,0,0,19,9
p36,4820,1,0,0,19,10
p36,4825,0,0,0,20,10
p36,4860,0,0,0,20,10
p36,4920,0,0,0,20,10
p36,4980,0,0,0,20,10
p36,5040,0,0,0,20,10
p36,5100,0,0,0,20,10
p36,5160,0,0,0,20,10
p36,5220,0,0,0,20,10
p36,5280,0,0,0,20,10
p36,5340,0,0,0,20,10
p36,5400,30,10,0,1,0
p36,5401,30,10,1,0,0
p36,5403,30,10,3,0,0
p36,5404,30,10,7,0,0
p36,5405,30,10,8,0,0
p36,5409,30,10,10,0,0
p36,5460,30,10,10,0,0
