id,t,dTot,dFed,rFed,oFed,sFed
p2,0,0,0,0,20,0
p2,5,40,20,0,0,0
p2,6,40,20,2,0,0
p2,10,40,20,3,0,0
p2,11,40,20,4,0,0
p2,12,40,20,8,0,0
p2,16,40,20,9,0,0
p2,21,40,20,10,0,0
p2,22,40,20,11,0,0
p2,25,40,20,12,0,0
p2,28,40,20,13,0,0
p2,36,40,20,14,0,0
p2,37,40,20,15,0,0
p2,56,40,20,16,0,0
p2,67,40,20,17,0,0
p2,82,40,20,18,0,0
p2,103,40,20,19,0,0
p2,153,40,20,20,0,0
p2,400,38,18,20,2,0
p2,405,20,0,20,20,0
p2,406,18,0,18,20,0
p2,410,17,0,17,20,0
p2,411,16,0,16,20,0
p2,412,12,0,12,20,0
p2,416,11,0,11,20,0
p2,421,10,0,10,20,0
p2,422,9,0,9,20,0
p2,425,8,0,8,20,0
p2,428,7,0,7,20,0
p2,436,6,0,6,20,0
p2,437,5,0,5,20,0
p2,456,4,0,4,20,0
p2,467,3,0,3,20,0
p2,482,2,0,2,20,0
p2,503,1,0,1,20,0
p2,553,0,0,0,20,0
p2,603,0,0,0,20,16
p2,608,0,0,0,20,19
p2,609,0,0,0,20,20
p2,614,0,0,0,20,20
p2,619,0,0,0,20,20
p2,624,0,0,0,20,20
p2,629,0,0,0,20,20
p2,634,0,0,0,20,20
p2,639,0,0,0,20,20
p2,649,0,0,0,20,20
p2,654,0,0,0,20,20
p2,694,0,0,0,20,20
p2,699,0,0,0,20,20
p2,714,0,0,0,20,20
p2,749,0,0,0,20,20
p2,764,0,0,0,20,20
p2,829,0,0,0,20,20
p2,929,0,0,0,20,20
p2,989,0,0,0,20,20
p2,1003,0,0,0,20,18
p2,1004,0,0,0,20,17
p2,1009,0,0,0,20,10
p2,1014,0,0,0,20,6
p2,1019,0,0,0,20,4
p2,1029,0,0,0,20,2
p2,1044,0,0,0,20,1
p2,1064,0,0,0,20,0
p2,1200,40,20,0,20,0
p2,1204,40,20,0,0,0
p2,1208,40,20,5,0,0
p2,1209,40,20,7,0,0
p2,1213,40,20,9,0,0
p2,1214,40,20,13,0,0
p2,1217,40,20,14,0,0
p2,1218,40,20,16,0,0
p2,1219,40,20,18,0,0
p2,1224,40,20,19,0,0
p2,1232,40,20,20,0,0
p2,1289,40,20,18,0,0
p2,1299,40,20,18,0,0
p2,1304,40,20,17,0,0
p2,1308,40,20,18,0,0
p2,1329,40,20,17,0,0
p2,1354,40,20,18,0,0
p2,1360,40,20,19,0,0
p2,1363,40,20,18,0,0
p2,1373,40,20,19,0,0
p2,1380,40,20,20,0,0
p2,1604,20,0,20,20,0
p2,1608,17,0,17,20,0
p2,1609,15,0,15,20,0
p2,1613,13,0,13,20,0
p2,1614,11,0,11,20,0
p2,1617,10,0,10,20,0
p2,1618,8,0,8,20,0
p2,1619,6,0,6,20,0
p2,1624,5,0,5,20,0
p2,1628,4,0,4,20,0
p2,1632,3,0,3,20,0
p2,1644,2,0,2,20,0
p2,1684,1,0,1,20,0
p2,1689,0,0,0,20,0
p2,1806,0,0,0,20,8
p2,1811,0,0,0,20,12
p2,1816,0,0,0,20,15
p2,1821,0,0,0,20,18
p2,1826,0,0,0,20,20
p2,1836,0,0,0,20,20
p2,1846,0,0,0,20,20
p2,1856,0,0,0,20,20
