id,t,dTot,dFed,rFed,oFed,sFed
p21,0,0,0,0,20,0
p21,5,0,0,0,20,1
p21,10,0,0,0,20,9
p21,15,0,0,0,20,12
p21,20,0,0,0,20,17
p21,25,0,0,0,20,20
p21,406,0,0,0,20,19
p21,410,0,0,0,20,14
p21,411,0,0,0,20,11
p21,415,0,0,0,20,9
p21,416,0,0,0,20,8
p21,420,0,0,0,20,6
p21,421,0,0,0,20,3
p21,425,0,0,0,20,2
p21,426,0,0,0,20,0
p21,600,40,20,0,20,0
p21,601,40,20,0,0,0
p21,603,40,20,0,0,0
p21,604,40,20,4,0,0
p21,605,40,20,6,0,0
p21,606,40,20,10,0,0
p21,608,40,20,11,0,0
p21,609,40,20,12,0,0
p21,610,40,20,9,0,0
p21,611,40,20,12,0,0
p21,613,40,20,13,0,0
p21,614,40,20,12,0,0
p21,615,40,20,13,0,0
p21,616,40,20,13,0,0
p21,619,40,20,14,0,0
p21,620,40,20,13,0,0
p21,621,40,20,11,0,0
p21,624,40,20,12,0,0
p21,625,40,20,14,0,0
p21,629,40,20,15,0,0
p21,631,40,20,13,0,0
p21,634,40,20,14,0,0
p21,635,40,20,13,0,0
p21,636,40,20,11,0,0
p21,639,40,20,13,0,0
p21,640,40,20,13,0,0
p21,644,40,20,16,0,0
p21,646,40,20,17,0,0
p21,650,40,20,18,0,0
p21,654,40,20,19,0,0
p21,700,40,20,20,0,0
p21,754,40,20,19,0,0
p21,770,40,20,20,0,0
p21,844,40,20,19,0,0
p21,862,40,20,20,0,0
p21,1001,20,0,20,20,0
p21,1004,19,0,19,20,0
p21,1006,18,0,18,20,0
p21,1008,17,0,17,20,0
p21,1013,16,0,16,20,0
p21,1014,13,0,13,20,0
p21,1019,8,0,8,20,0
p21,1029,7,0,7,20,0
p21,1031,6,0,6,20,0
p21,1034,5,0,5,20,0
p21,1035,4,0,4,20,0
p21,1036,3,0,3,20,0
p21,1039,2,0,2,20,0
p21,1045,1,0,1,20,0
p21,1085,0,0,0,20,0
p21,1202,0,0,0,20,2
p21,1207,0,0,0,20,10
p21,1212,0,0,0,20,19
p21,1217,0,0,0,20,20
p21,1222,0,0,0,20,20
p21,1227,0,0,0,20,20
p21,1332,0,0,0,20,20
p21,1607,0,0,0,20,16
p21,1612,0,0,0,20,11
p21,1617,0,0,0,20,6
p21,1622,0,0,0,20,5
p21,1627,0,0,0,20,1
p21,1637,0,0,0,20,0
p21,1800,40,20,0,20,0
p21,1803,40,20,0,0,0
p21,1804,40,20,2,0,0
p21,1805,40,20,5,0,0
p21,1806,40,20,6,0,0
p21,1807,40,20,8,0,0
p21,1808,40,20,10,0,0
p21,1810,40,20,11,0,0
p21,1811,40,20,12,0,0
p21,1812,40,20,13,0,0
p21,1813,40,20,12,0,0
p21,1814,40,20,13,0,0
p21,1815,40,20,14,0,0
p21,1816,40,20,13,0,0
p21,1817,40,20,11,0,0
p21,1821,40,20,13,0,0
p21,1822,40,20,12,0,0
p21,1824,40,20,11,0,0
p21,1826,40,20,14,0,0
p21,1835,40,20,15,0,0
p21,1836,40,20,16,0,0
p21,1838,40,20,17,0,0
p21,1845,40,20,18,0,0
p21,1846,40,20,17,0,0
p21,1856,40,20,16,0,0
p21,1858,40,20,17,0,0
p21,1865,40,20,18,0,0
p21,1866,40,20,17,0,0
p21,1880,40,20,18,0,0
p21,1885,40,20,19,0,0
p21,1890,40,20,18,0,0
p21,1895,40,20,19,0,0
p21,1897,40,20,20,0,0
p21,1906,40,20,18,0,0
p21,1925,40,20,19,0,0
p21,1927,40,20,20,0,0
p21,1940,40,20,19,0,0
p21,1955,40,20,18,0,0
p21,1960,40,20,19,0,0
p21,1970,40,20,18,0,0
p21,2002,40,20,17,0,0
p21,2010,40,20,18,0,0
p21,2019,40,20,19,0,0
p21,2029,40,20,20,0,0
p21,2100,40,20,19,0,0
p21,2107,40,20,18,0,0
p21,2130,40,20,20,0,0
p21,2203,20,0,20,20,0
p21,2205,18,0,18,20,0
p21,2208,17,0,17,20,0
p21,2209,16,0,16,20,0
p21,2211,15,0,15,20,0
p21,2215,14,0,14,20,0
p21,2221,13,0,13,20,0
p21,2228,11,0,11,20,0
p21,2235,8,0,8,20,0
p21,2240,7,0,7,20,0
p21,2245,5,0,5,20,0
p21,2255,4,0,4,20,0
p21,2258,3,0,3,20,0
p21,2265,2,0,2,20,0
p21,2298,1,0,1,20,0
p21,2310,0,0,0,20,0
p21,2403,0,0,0,20,9
p21,2408,0,0,0,20,15
p21,2413,0,0,0,20,17
p21,2418,0,0,0,20,18
p21,2423,0,0,0,20,20
p21,2428,0,0,0,20,20
p21,2433,0,0,0,20,20
p21,2438,0,0,0,20,20
p21,2443,0,0,0,20,20
p21,2448,0,0,0,20,20
p21,2463,0,0,0,20,20
p21,2473,0,0,0,20,20
p21,2534,0,0,0,20,20
p21,2549,0,0,0,20,20
p21,2564,0,0,0,20,20
p21,2803,0,0,0,20,15
p21,2808,0,0,0,20,10
p21,2813,0,0,0,20,9
p21,2838,0,0,0,20,8
p21,2843,0,0,0,20,6
p21,2848,0,0,0,20,4
p21,2858,0,0,0,20,3
p21,2863,0,0,0,20,2
p21,2868,0,0,0,20,1
p21,2883,0,0,0,20,0
p21,3000,40,20,0,20,0
p21,3004,40,20,1,0,0
p21,3005,40,20,2,0,0
p21,3006,40,20,6,0,0
p21,3007,40,20,7,0,0
p21,3008,40,20,12,0,0
p21,3009,40,20,14,0,0
p21,3013,40,20,14,0,0
p21,3014,40,20,13,0,0
p21,3016,40,20,14,0,0
p21,3018,40,20,14,0,0
p21,3022,40,20,15,0,0
p21,3023,40,20,13,0,0
p21,3028,40,20,13,0,0
p21,3032,40,20,14,0,0
p21,3033,40,20,16,0,0
p21,3036,40,20,17,0,0
p21,3044,40,20,16,0,0
p21,3046,40,20,17,0,0
p21,3049,40,20,16,0,0
p21,3051,40,20,17,0,0
p21,3053,40,20,17,0,0
p21,3066,40,20,16,0,0
p21,3068,40,20,17,0,0
p21,3073,40,20,18,0,0
p21,3075,40,20,19,0,0
p21,3086,40,20,17,0,0
p21,3093,40,20,18,0,0
p21,3103,40,20,17,0,0
p21,3105,40,20,18,0,0
p21,3113,40,20,17,0,0
p21,3115,40,20,18,0,0
p21,3117,40,20,19,0,0
p21,3118,40,20,18,0,0
p21,3120,40,20,19,0,0
p21,3122,40,20,20,0,0
p21,3123,40,20,19,0,0
p21,3131,40,20,20,0,0
p21,3142,40,20,19,0,0
p21,3143,40,20,18,0,0
p21,3148,40,20,17,0,0
p21,3152,40,20,16,0,0
p21,3153,40,20,18,0,0
p21,3161,40,20,19,0,0
p21,3178,40,20,18,0,0
p21,3180,40,20,19,0,0
p21,3183,40,20,18,0,0
p21,3185,40,20,19,0,0
p21,3193,40,20,20,0,0
p21,3196,40,20,19,0,0
p21,3209,40,20,20,0,0
p21,3230,40,20,19,0,0
p21,3245,40,20,20,0,0
p21,3260,40,20,19,0,0
p21,3279,40,20,20,0,0
p21,3285,40,20,19,0,0
p21,3293,40,20,20,0,0
p21,3295,40,20,19,0,0
p21,3309,40,20,20,0,0
p21,3310,40,20,19,0,0
p21,3315,40,20,20,0,0
p21,3319,40,20,19,0,0
p21,3321,40,20,20,0,0
p21,3324,40,20,19,0,0
p21,3333,40,20,20,0,0
p21,3404,20,0,20,20,0
p21,3405,19,0,19,20,0
p21,3406,16,0,16,20,0
p21,3411,15,0,15,20,0
p21,3413,14,0,14,20,0
p21,3416,12,0,12,20,0
p21,3418,11,0,11,20,0
p21,3423,10,0,10,20,0
p21,3435,9,0,9,20,0
p21,3440,8,0,8,20,0
p21,3442,7,0,7,20,0
p21,3444,6,0,6,20,0
p21,3448,5,0,5,20,0
p21,3452,4,0,4,20,0
p21,3470,3,0,3,20,0
p21,3478,2,0,2,20,0
p21,3483,1,0,1,20,0
p21,3491,0,0,0,20,0
p21,3604,0,0,0,20,8
p21,3609,0,0,0,20,13
p21,3614,0,0,0,20,16
p21,3619,0,0,0,20,17
p21,3624,0,0,0,20,20
p21,3629,0,0,0,20,20
p21,3634,0,0,0,20,20
p21,3639,0,0,0,20,20
p21,3644,0,0,0,20,20
p21,3684,0,0,0,20,20
p21,3714,0,0,0,20,20
p21,3759,0,0,0,20,20
p21,3799,0,0,0,20,20
p21,3819,0,0,0,20,20
p21,4004,0,0,0,20,15
p21,4009,0,0,0,20,11
p21,4014,0,0,0,20,9
p21,4019,0,0,0,20,7
p21,4024,0,0,0,20,5
p21,4029,0,0,0,20,4
p21,4034,0,0,0,20,2
p21,4039,0,0,0,20,1
p21,4054,0,0,0,20,0
p21,4200,40,20,0,20,0
p21,4204,40,20,0,0,0
p21,4205,40,20,2,0,0
p21,4206,40,20,5,0,0
p21,4207,40,20,6,0,0
p21,4208,40,20,8,0,0
p21,4209,40,20,9,0,0
p21,4210,40,20,10,0,0
p21,4211,40,20,10,0,0
p21,4212,40,20,13,0,0
p21,4216,40,20,12,0,0
p21,4219,40,20,13,0,0
p21,4220,40,20,15,0,0
p21,4223,40,20,14,0,0
p21,4225,40,20,14,0,0
p21,4226,40,20,12,0,0
p21,4227,40,20,14,0,0
p21,4230,40,20,14,0,0
p21,4235,40,20,17,0,0
p21,4240,40,20,18,0,0
p21,4246,40,20,16,0,0
p21,4248,40,20,17,0,0
p21,4251,40,20,16,0,0
p21,4252,40,20,15,0,0
p21,4263,40,20,17,0,0
p21,4266,40,20,18,0,0
p21,4275,40,20,17,0,0
p21,4279,40,20,18,0,0
p21,4280,40,20,17,0,0
p21,4294,40,20,18,0,0
p21,4319,40,20,19,0,0
p21,4320,40,20,17,0,0
p21,4335,40,20,16,0,0
p21,4344,40,20,15,0,0
p21,4346,40,20,16,0,0
p21,4348,40,20,17,0,0
p21,4349,40,20,19,0,0
p21,4351,40,20,20,0,0
p21,4375,40,20,19,0,0
p21,4389,40,20,18,0,0
p21,4394,40,20,17,0,0
p21,4401,40,20,18,0,0
p21,4405,40,20,19,0,0
p21,4418,40,20,20,0,0
p21,4421,40,20,19,0,0
p21,4433,40,20,20,0,0
p21,4442,40,20,19,0,0
p21,4445,40,20,20,0,0
p21,4476,40,20,19,0,0
p21,4481,40,20,20,0,0
p21,4604,34,14,20,6,0
p21,4605,20,0,20,20,0
p21,4607,19,0,19,20,0
p21,4608,18,0,18,20,0
p21,4609,17,0,17,20,0
p21,4612,15,0,15,20,0
p21,4615,14,0,14,20,0
p21,4617,13,0,13,20,0
p21,4619,12,0,12,20,0
p21,4627,11,0,11,20,0
p21,4628,10,0,10,20,0
p21,4633,9,0,9,20,0
p21,4638,8,0,8,20,0
p21,4640,7,0,7,20,0
p21,4650,5,0,5,20,0
p21,4658,4,0,4,20,0
p21,4661,3,0,3,20,0
p21,4682,1,0,1,20,0
p21,4713,0,0,0,20,0
p21,4805,0,0,0,20,12
p21,4810,0,0,0,20,20
p21,4815,0,0,0,20,20
p21,4820,0,0,0,20,20
p21,4825,0,0,0,20,20
p21,4860,0,0,0,20,20
p21,4865,0,0,0,20,20
p21,4930,0,0,0,20,20
p21,4940,0,0,0,20,20
p21,4980,0,0,0,20,20
p21,5005,0,0,0,20,20
p21,5015,0,0,0,20,20
p21,5205,0,0,0,20,13
p21,5210,0,0,0,20,8
p21,5215,0,0,0,20,7
p21,5220,0,0,0,20,5
p21,5235,0,0,0,20,4
p21,5240,0,0,0,20,3
p21,5245,0,0,0,20,1
p21,5340,0,0,0,20,0
p21,5400,33,13,0,20,0
p21,5401,40,20,0,0,0
p21,5402,40,20,3,0,0
p21,5403,40,20,5,0,0
p21,5404,40,20,10,0,0
p21,5405,40,20,11,0,0
p21,5407,40,20,12,0,0
p21,5408,40,20,13,0,0
p21,5409,40,20,14,0,0
p21,5410,40,20,15,0,0
p21,5411,40,20,17,0,0
p21,5419,40,20,16,0,0
p21,5422,40,20,17,0,0
p21,5424,40,20,17,0,0
p21,5425,40,20,18,0,0
p21,5427,40,20,18,0,0
p21,5432,40,20,17,0,0
p21,5434,40,20,18,0,0
p21,5437,40,20,16,0,0
p21,5442,40,20,14,0,0
p21,5445,40,20,15,0,0
p21,5448,40,20,17,0,0
p21,5454,40,20,18,0,0
p21,5459,40,20,19,0,0
p21,5468,40,20,20,0,0
p21,5469,40,20,19,0,0
p21,5479,40,20,19,0,0
p21,5484,40,20,17,0,0
p21,5485,40,20,18,0,0
p21,5488,40,20,19,0,0
p21,5494,40,20,19,0,0
p21,5499,40,20,18,0,0
p21,5504,40,20,19,0,0
p21,5524,40,20,20,0,0
p21,5534,40,20,19,0,0
p21,5541,40,20,20,0,0
p21,5589,40,20,19,0,0
p21,5594,40,20,18,0,0
p21,5600,40,20,19,0,0
p21,5604,40,20,20,0,0
p21,5609,40,20,19,0,0
p21,5623,40,20,20,0,0
p21,5801,20,0,20,20,0
p21,5804,18,0,18,20,0
p21,5805,17,0,17,20,0
p21,5808,16,0,16,20,0
p21,5809,14,0,14,20,0
p21,5810,12,0,12,20,0
p21,5811,10,0,10,20,0
p21,5813,9,0,9,20,0
p21,5815,8,0,8,20,0
p21,5824,6,0,6,20,0
p21,5825,5,0,5,20,0
p21,5833,2,0,2,20,0
p21,5843,1,0,1,20,0
p21,5868,0,0,0,20,0
p21,6002,0,0,0,20,4
p21,6007,0,0,0,20,12
p21,6012,0,0,0,20,20
p21,6017,0,0,0,20,20
p21,6022,0,0,0,20,20
p21,6032,0,0,0,20,20
p21,6047,0,0,0,20,20
p21,6052,0,0,0,20,20
p21,6147,0,0,0,20,20
p21,6162,0,0,0,20,20
p21,6197,0,0,0,20,20
p21,6307,0,0,0,20,20
p21,6402,0,0,0,20,18
p21,6407,0,0,0,20,15
p21,6412,0,0,0,20,11
p21,6417,0,0,0,20,6
p21,6427,0,0,0,20,5
p21,6432,0,0,0,20,4
p21,6447,0,0,0,20,3
p21,6462,0,0,0,20,2
p21,6472,0,0,0,20,1
p21,6497,0,0,0,20,0
p21,6600,40,20,0,20,0
p21,6602,40,20,0,0,0
p21,6604,40,20,4,0,0
p21,6605,40,20,9,0,0
p21,6606,40,20,14,0,0
p21,6608,40,20,16,0,0
p21,6612,40,20,17,0,0
p21,6613,40,20,18,0,0
p21,6614,40,20,16,0,0
p21,6616,40,20,17,0,0
p21,6620,40,20,18,0,0
p21,6621,40,20,17,0,0
p21,6622,40,20,18,0,0
p21,6624,40,20,17,0,0
p21,6626,40,20,16,0,0
p21,6630,40,20,17,0,0
p21,6631,40,20,19,0,0
p21,6633,40,20,20,0,0
p21,6638,40,20,19,0,0
p21,6640,40,20,18,0,0
p21,6645,40,20,17,0,0
p21,6646,40,20,18,0,0
p21,6648,40,20,17,0,0
p21,6651,40,20,18,0,0
p21,6653,40,20,17,0,0
p21,6656,40,20,18,0,0
p21,6657,40,20,19,0,0
p21,6661,40,20,17,0,0
p21,6668,40,20,18,0,0
p21,6670,40,20,19,0,0
p21,6675,40,20,18,0,0
p21,6686,40,20,19,0,0
p21,6694,40,20,20,0,0
p21,6696,40,20,19,0,0
p21,6699,40,20,18,0,0
p21,6704,40,20,17,0,0
p21,6707,40,20,18,0,0
p21,6715,40,20,19,0,0
p21,6716,40,20,18,0,0
p21,6721,40,20,18,0,0
p21,6726,40,20,18,0,0
p21,6730,40,20,19,0,0
p21,6732,40,20,20,0,0
p21,6756,40,20,19,0,0
p21,6786,40,20,20,0,0
p21,7002,20,0,20,20,0
p21,7005,16,0,16,20,0
p21,7006,15,0,15,20,0
p21,7010,14,0,14,20,0
p21,7012,11,0,11,20,0
p21,7016,10,0,10,20,0
p21,7020,9,0,9,20,0
p21,7021,8,0,8,20,0
p21,7022,5,0,5,20,0
p21,7026,4,0,4,20,0
p21,7037,3,0,3,20,0
p21,7041,2,0,2,20,0
p21,7046,1,0,1,20,0
p21,7059,0,0,0,20,0
p21,7203,0,0,0,20,4
p21,7208,0,0,0,20,9
p21,7213,0,0,0,20,12
p21,7218,0,0,0,20,14
p21,7223,0,0,0,20,15
p21,7233,0,0,0,20,16
p21,7238,0,0,0,20,18
p21,7243,0,0,0,20,20
p21,7518,0,0,0,20,20
p21,7603,0,0,0,20,16
p21,7608,0,0,0,20,11
p21,7613,0,0,0,20,8
p21,7618,0,0,0,20,7
p21,7623,0,0,0,20,5
p21,7628,0,0,0,20,4
p21,7633,0,0,0,20,3
p21,7638,0,0,0,20,2
p21,7643,0,0,0,20,1
p21,7653,0,0,0,20,0
p21,7800,35,15,0,20,0
p21,7801,40,20,0,20,0
p21,7803,40,20,0,0,0
p21,7804,40,20,1,0,0
p21,7805,40,20,2,0,0
p21,7806,40,20,4,0,0
p21,7807,40,20,10,0,0
p21,7808,40,20,13,0,0
p21,7810,40,20,14,0,0
p21,7812,40,20,16,0,0
p21,7815,40,20,17,0,0
p21,7817,40,20,18,0,0
p21,7820,40,20,19,0,0
p21,7822,40,20,19,0,0
p21,7828,40,20,18,0,0
p21,7829,40,20,19,0,0
p21,7832,40,20,18,0,0
p21,7834,40,20,19,0,0
p21,7837,40,20,18,0,0
p21,7842,40,20,17,0,0
p21,7845,40,20,18,0,0
p21,7846,40,20,20,0,0
p21,7892,40,20,19,0,0
p21,7925,40,20,18,0,0
p21,7926,40,20,19,0,0
p21,7940,40,20,18,0,0
p21,7953,40,20,19,0,0
p21,7954,40,20,18,0,0
p21,7955,40,20,17,0,0
p21,7967,40,20,18,0,0
p21,7976,40,20,20,0,0
p21,7989,40,20,19,0,0
p21,7990,40,20,18,0,0
p21,8007,40,20,19,0,0
p21,8008,40,20,20,0,0
p21,8081,40,20,19,0,0
p21,8087,40,20,20,0,0
p21,8203,20,0,20,20,0
p21,8204,19,0,19,20,0
p21,8205,18,0,18,20,0
p21,8206,16,0,16,20,0
p21,8207,14,0,14,20,0
p21,8208,11,0,11,20,0
p21,8217,10,0,10,20,0
p21,8221,9,0,9,20,0
p21,8222,8,0,8,20,0
p21,8226,7,0,7,20,0
p21,8228,5,0,5,20,0
p21,8235,4,0,4,20,0
p21,8237,3,0,3,20,0
p21,8241,2,0,2,20,0
p21,8242,1,0,1,20,0
p21,8252,0,0,0,20,0
p21,8404,0,0,0,20,7
p21,8409,0,0,0,20,11
p21,8414,0,0,0,20,13
p21,8419,0,0,0,20,14
p21,8424,0,0,0,20,20
p21,8429,0,0,0,20,20
p21,8434,0,0,0,20,20
p21,8459,0,0,0,20,20
p21,8464,0,0,0,20,20
p21,8509,0,0,0,20,20
p21,8584,0,0,0,20,20
p21,8679,0,0,0,20,20
p21,8804,0,0,0,20,17
p21,8809,0,0,0,20,15
p21,8814,0,0,0,20,13
p21,8819,0,0,0,20,12
p21,8824,0,0,0,20,7
p21,8829,0,0,0,20,5
p21,8834,0,0,0,20,3
p21,8864,0,0,0,20,1
p21,8879,0,0,0,20,0
p21,9000,40,20,0,20,0
p21,9004,40,20,0,0,0
p21,9005,40,20,3,0,0
p21,9006,40,20,4,0,0
p21,9007,40,20,8,0,0
p21,9008,40,20,10,0,0
p21,9009,40,20,14,0,0
p21,9011,40,20,15,0,0
p21,9012,40,20,17,0,0
p21,9013,40,20,18,0,0
p21,9014,40,20,17,0,0
p21,9017,40,20,16,0,0
p21,9019,40,20,18,0,0
p21,9022,40,20,17,0,0
p21,9024,40,20,18,0,0
p21,9026,40,20,19,0,0
p21,9027,40,20,17,0,0
p21,9032,40,20,16,0,0
p21,9034,40,20,17,0,0
p21,9039,40,20,16,0,0
p21,9044,40,20,14,0,0
p21,9049,40,20,15,0,0
p21,9050,40,20,17,0,0
p21,9054,40,20,15,0,0
p21,9055,40,20,16,0,0
p21,9068,40,20,17,0,0
p21,9070,40,20,18,0,0
p21,9083,40,20,19,0,0
p21,9089,40,20,20,0,0
p21,9090,40,20,19,0,0
