id,t,dTot,dFed,rFed,oFed,sFed
p23,0,0,0,0,20,0
p23,7,0,0,0,20,1
p23,12,0,0,0,20,10
p23,17,0,0,0,20,13
p23,22,0,0,0,20,20
p23,407,0,0,0,20,19
p23,412,0,0,0,20,10
p23,417,0,0,0,20,7
p23,422,0,0,0,20,0
p23,600,40,20,0,20,0
p23,604,40,20,6,0,0
p23,605,40,20,10,0,0
p23,606,40,20,12,0,0
p23,609,40,20,14,0,0
p23,610,40,20,15,0,0
p23,611,40,20,16,0,0
p23,614,40,20,17,0,0
p23,615,40,20,16,0,0
p23,616,40,20,17,0,0
p23,619,40,20,16,0,0
p23,621,40,20,17,0,0
p23,624,40,20,16,0,0
p23,625,40,20,15,0,0
p23,626,40,20,17,0,0
p23,629,40,20,18,0,0
p23,630,40,20,17,0,0
p23,632,40,20,14,0,0
p23,634,40,20,15,0,0
p23,639,40,20,17,0,0
p23,640,40,20,16,0,0
p23,642,40,20,17,0,0
p23,644,40,20,18,0,0
p23,649,40,20,19,0,0
p23,654,40,20,18,0,0
p23,665,40,20,17,0,0
p23,666,40,20,18,0,0
p23,671,40,20,19,0,0
p23,676,40,20,20,0,0
p23,702,40,20,19,0,0
p23,705,40,20,20,0,0
p23,717,40,20,18,0,0
p23,726,40,20,19,0,0
p23,734,40,20,20,0,0
p23,856,40,20,19,0,0
p23,880,40,20,18,0,0
p23,886,40,20,19,0,0
p23,892,40,20,20,0,0
p23,905,40,20,19,0,0
p23,929,40,20,20,0,0
p23,1004,18,0,18,20,0
p23,1005,16,0,16,20,0
p23,1009,15,0,15,20,0
p23,1011,13,0,13,20,0
p23,1014,10,0,10,20,0
p23,1016,8,0,8,20,0
p23,1024,7,0,7,20,0
p23,1026,6,0,6,20,0
p23,1029,5,0,5,20,0
p23,1034,3,0,3,20,0
p23,1046,1,0,1,20,0
p23,1060,0,0,0,20,0
p23,1205,0,0,0,20,4
p23,1210,0,0,0,20,7
p23,1215,0,0,0,20,11
p23,1220,0,0,0,20,12
p23,1225,0,0,0,20,15
p23,1230,0,0,0,20,18
p23,1235,0,0,0,20,20
p23,1240,0,0,0,20,20
p23,1245,0,0,0,20,20
p23,1270,0,0,0,20,20
p23,1335,0,0,0,20,20
p23,1450,0,0,0,20,20
p23,1605,0,0,0,20,17
p23,1610,0,0,0,20,13
p23,1615,0,0,0,20,11
p23,1620,0,0,0,20,10
p23,1625,0,0,0,20,7
p23,1635,0,0,0,20,5
p23,1640,0,0,0,20,3
p23,1645,0,0,0,20,2
p23,1660,0,0,0,20,1
p23,1684,0,0,0,20,0
p23,1800,40,20,0,20,0
p23,1805,40,20,1,0,0
p23,1807,40,20,2,0,0
p23,1808,40,20,4,0,0
p23,1810,40,20,6,0,0
p23,1811,40,20,10,0,0
p23,1812,40,20,10,0,0
p23,1813,40,20,12,0,0
p23,1815,40,20,11,0,0
p23,1817,40,20,14,0,0
p23,1819,40,20,15,0,0
p23,1822,40,20,16,0,0
p23,1823,40,20,16,0,0
p23,1824,40,20,17,0,0
p23,1826,40,20,18,0,0
p23,1827,40,20,19,0,0
p23,1831,40,20,20,0,0
p23,1839,40,20,19,0,0
p23,1840,40,20,17,0,0
p23,1843,40,20,18,0,0
p23,1844,40,20,19,0,0
p23,1849,40,20,18,0,0
p23,1851,40,20,17,0,0
p23,1853,40,20,18,0,0
p23,1856,40,20,17,0,0
p23,1857,40,20,16,0,0
p23,1862,40,20,17,0,0
p23,1864,40,20,18,0,0
p23,1873,40,20,19,0,0
p23,1882,40,20,20,0,0
p23,1917,40,20,19,0,0
p23,1928,40,20,20,0,0
p23,1947,40,20,19,0,0
p23,1957,40,20,18,0,0
p23,1959,40,20,19,0,0
p23,1962,40,20,17,0,0
p23,1967,40,20,16,0,0
p23,1970,40,20,17,0,0
p23,1975,40,20,18,0,0
p23,1978,40,20,20,0,0
p23,2043,40,20,19,0,0
p23,2048,40,20,18,0,0
p23,2049,40,20,19,0,0
p23,2051,40,20,20,0,0
p23,2088,40,20,18,0,0
p23,2098,40,20,19,0,0
p23,2100,40,20,20,0,0
p23,2205,19,0,19,20,0
p23,2208,18,0,18,20,0
p23,2210,16,0,16,20,0
p23,2213,14,0,14,20,0
p23,2214,13,0,13,20,0
p23,2217,11,0,11,20,0
p23,2223,10,0,10,20,0
p23,2227,9,0,9,20,0
p23,2228,8,0,8,20,0
p23,2229,7,0,7,20,0
p23,2230,6,0,6,20,0
p23,2232,5,0,5,20,0
p23,2234,4,0,4,20,0
p23,2235,3,0,3,20,0
p23,2239,2,0,2,20,0
p23,2250,1,0,1,20,0
p23,2261,0,0,0,20,0
