id,t,dTot,dFed,rFed,oFed,sFed
p8,0,0,0,0,20,0
p8,5,40,20,0,14,0
p8,6,40,20,0,0,0
p8,7,40,20,2,0,0
p8,11,40,20,6,0,0
p8,12,40,20,9,0,0
p8,17,40,20,10,0,0
p8,21,40,20,12,0,0
p8,26,40,20,13,0,0
p8,46,40,20,14,0,0
p8,62,40,20,18,0,0
p8,76,40,20,19,0,0
p8,203,40,20,20,0,0
p8,400,38,18,20,2,0
p8,405,34,14,20,6,0
p8,406,20,0,20,20,0
p8,407,18,0,18,20,0
p8,411,14,0,14,20,0
p8,412,11,0,11,20,0
p8,417,10,0,10,20,0
p8,421,8,0,8,20,0
p8,426,7,0,7,20,0
p8,446,6,0,6,20,0
p8,462,2,0,2,20,0
p8,476,1,0,1,20,0
p8,603,0,0,0,20,0
p8,604,0,0,0,20,4
p8,609,0,0,0,20,5
p8,619,0,0,0,20,7
p8,634,0,0,0,20,10
p8,639,0,0,0,20,12
p8,644,0,0,0,20,15
p8,659,0,0,0,20,16
p8,669,0,0,0,20,17
p8,674,0,0,0,20,18
p8,679,0,0,0,20,20
p8,714,0,0,0,20,20
p8,754,0,0,0,20,20
p8,844,0,0,0,20,20
p8,1004,0,0,0,20,16
p8,1009,0,0,0,20,15
p8,1014,0,0,0,20,11
p8,1019,0,0,0,20,8
p8,1024,0,0,0,20,7
p8,1034,0,0,0,20,5
p8,1039,0,0,0,20,3
p8,1044,0,0,0,20,1
p8,1054,0,0,0,20,0
p8,1200,40,20,0,20,0
p8,1204,40,20,0,0,0
p8,1207,40,20,1,0,0
p8,1208,40,20,2,0,0
p8,1209,40,20,3,0,0
p8,1210,40,20,6,0,0
p8,1212,40,20,8,0,0
p8,1215,40,20,9,0,0
p8,1217,40,20,10,0,0
p8,1220,40,20,11,0,0
p8,1222,40,20,12,0,0
p8,1227,40,20,14,0,0
p8,1234,40,20,15,0,0
p8,1238,40,20,16,0,0
p8,1240,40,20,17,0,0
p8,1245,40,20,18,0,0
p8,1262,40,20,19,0,0
p8,1269,40,20,20,0,0
p8,1439,40,20,19,0,0
p8,1450,40,20,20,0,0
p8,1604,20,0,20,20,0
p8,1607,19,0,19,20,0
p8,1608,18,0,18,20,0
p8,1609,17,0,17,20,0
p8,1610,14,0,14,20,0
p8,1612,12,0,12,20,0
p8,1615,11,0,11,20,0
p8,1617,10,0,10,20,0
p8,1620,9,0,9,20,0
p8,1622,8,0,8,20,0
p8,1627,6,0,6,20,0
p8,1634,5,0,5,20,0
p8,1640,4,0,4,20,0
p8,1645,3,0,3,20,0
p8,1650,2,0,2,20,0
p8,1662,1,0,1,20,0
p8,1669,0,0,0,20,0
p8,1805,0,0,0,20,6
p8,1820,0,0,0,20,7
p8,1825,0,0,0,20,8
p8,1845,0,0,0,20,10
p8,1850,0,0,0,20,11
p8,1855,0,0,0,20,12
p8,1865,0,0,0,20,13
p8,1895,0,0,0,20,14
p8,1900,0,0,0,20,15
p8,1915,0,0,0,20,17
p8,1930,0,0,0,20,19
p8,1980,0,0,0,20,20
p8,1995,0,0,0,20,20
p8,2125,0,0,0,20,20
p8,2146,0,0,0,20,20
p8,2205,0,0,0,20,15
p8,2210,0,0,0,20,14
p8,2215,0,0,0,20,13
p8,2220,0,0,0,20,7
p8,2225,0,0,0,20,6
p8,2230,0,0,0,20,5
p8,2235,0,0,0,20,3
p8,2245,0,0,0,20,2
p8,2250,0,0,0,20,0
p8,2400,40,20,0,20,0
p8,2401,40,20,0,0,0
p8,2405,40,20,1,0,0
p8,2406,40,20,2,0,0
p8,2408,40,20,3,0,0
p8,2410,40,20,4,0,0
p8,2411,40,20,5,0,0
p8,2415,40,20,6,0,0
p8,2426,40,20,5,0,0
p8,2430,40,20,6,0,0
p8,2438,40,20,8,0,0
p8,2440,40,20,9,0,0
p8,2443,40,20,11,0,0
p8,2445,40,20,12,0,0
p8,2450,40,20,13,0,0
p8,2455,40,20,14,0,0
p8,2463,40,20,15,0,0
p8,2473,40,20,17,0,0
p8,2475,40,20,20,0,0
p8,2545,40,20,19,0,0
p8,2549,40,20,18,0,0
p8,2564,40,20,17,0,0
p8,2573,40,20,18,0,0
p8,2575,40,20,19,0,0
p8,2605,40,20,20,0,0
p8,2801,20,0,20,20,0
p8,2805,19,0,19,20,0
p8,2808,18,0,18,20,0
p8,2810,17,0,17,20,0
p8,2811,16,0,16,20,0
p8,2815,15,0,15,20,0
p8,2830,14,0,14,20,0
p8,2838,12,0,12,20,0
p8,2840,11,0,11,20,0
p8,2843,9,0,9,20,0
p8,2845,8,0,8,20,0
p8,2850,7,0,7,20,0
p8,2855,5,0,5,20,0
p8,2863,4,0,4,20,0
p8,2875,3,0,3,20,0
p8,2883,2,0,2,20,0
p8,2905,1,0,1,20,0
p8,2930,0,0,0,20,0
p8,3003,0,0,0,20,3
p8,3008,0,0,0,20,5
p8,3013,0,0,0,20,7
p8,3023,0,0,0,20,8
p8,3028,0,0,0,20,11
p8,3033,0,0,0,20,12
p8,3038,0,0,0,20,13
p8,3043,0,0,0,20,14
p8,3058,0,0,0,20,15
p8,3068,0,0,0,20,16
p8,3078,0,0,0,20,17
p8,3083,0,0,0,20,18
p8,3118,0,0,0,20,19
p8,3153,0,0,0,20,20
p8,3183,0,0,0,20,20
p8,3233,0,0,0,20,20
p8,3338,0,0,0,20,20
p8,3403,0,0,0,20,17
p8,3407,0,0,0,20,16
p8,3408,0,0,0,20,14
p8,3412,0,0,0,20,12
p8,3413,0,0,0,20,10
p8,3417,0,0,0,20,8
p8,3422,0,0,0,20,7
p8,3423,0,0,0,20,6
p8,3427,0,0,0,20,3
p8,3442,0,0,0,20,2
p8,3452,0,0,0,20,1
p8,3457,0,0,0,20,0
p8,3600,40,20,0,20,0
p8,3603,40,20,0,0,0
p8,3606,40,20,1,0,0
p8,3611,40,20,4,0,0
p8,3616,40,20,5,0,0
p8,3627,40,20,9,0,0
p8,3631,40,20,10,0,0
p8,3635,40,20,11,0,0
p8,3637,40,20,13,0,0
p8,3641,40,20,14,0,0
p8,3642,40,20,16,0,0
p8,3647,40,20,18,0,0
p8,3656,40,20,19,0,0
p8,3672,40,20,18,0,0
p8,3681,40,20,19,0,0
p8,3687,40,20,18,0,0
p8,3691,40,20,19,0,0
p8,3746,40,20,20,0,0
p8,3987,40,20,19,0,0
p8,4003,20,0,20,20,0
