id,t,dTot,dFed,rFed,oFed,sFed
p13,0,0,0,0,20,0
p13,1,40,20,0,18,0
p13,6,40,20,0,0,0
p13,18,40,20,1,0,0
p13,23,40,20,7,0,0
p13,28,40,20,11,0,0
p13,31,40,20,12,0,0
p13,33,40,20,13,0,0
p13,39,40,20,14,0,0
p13,44,40,20,15,0,0
p13,49,40,20,16,0,0
p13,94,40,20,17,0,0
p13,96,40,20,18,0,0
p13,99,40,20,19,0,0
p13,251,40,20,20,0,0
p13,601,38,18,16,2,0
p13,602,38,18,12,2,0
p13,603,38,18,7,0,0
p13,604,38,18,5,0,0
p13,605,38,18,1,0,0
p13,606,28,8,1,10,0
p13,607,20,0,0,18,0
p13,609,20,0,0,9,9
p13,610,20,0,0,4,4
p13,611,20,0,0,3,3
p13,616,20,0,0,0,0
p13,622,19,0,0,1,1
p13,626,18,0,0,2,1
p13,627,17,0,0,3,3
p13,628,14,0,0,6,5
p13,629,12,0,0,8,6
p13,630,11,0,0,9,6
p13,634,11,0,0,9,9
p13,635,10,0,0,10,10
p13,637,8,0,0,12,10
p13,641,8,0,0,12,12
p13,643,7,0,0,13,12
p13,644,6,0,0,14,12
p13,646,6,0,0,14,14
p13,650,5,0,0,15,14
p13,652,5,0,0,15,15
p13,657,4,0,0,16,16
p13,687,4,0,0,16,16
p13,692,4,0,0,16,16
p13,702,2,0,0,18,17
p13,707,2,0,0,18,18
p13,714,1,0,0,19,18
p13,717,1,0,0,19,19
p13,767,1,0,0,19,19
p13,807,1,0,0,19,19
p13,865,0,0,0,20,19
p13,867,0,0,0,20,20
p13,892,0,0,0,20,20
p13,917,0,0,0,20,20
p13,937,0,0,0,20,20
p13,967,0,0,0,20,20
p13,988,0,0,0,20,20
p13,993,0,0,0,20,20
p13,1028,0,0,0,20,20
p13,1113,0,0,0,20,20
p13,1148,0,0,0,20,20
p13,1200,20,0,0,20,20
p13,1201,40,20,0,20,20
p13,1203,40,20,0,14,14
p13,1204,40,20,0,9,8
p13,1205,40,20,0,3,3
p13,1206,40,20,0,0,0
p13,1212,40,20,1,0,0
p13,1217,40,20,0,0,0
p13,1225,40,20,0,0,0
p13,1226,40,20,1,0,0
p13,1234,40,20,1,0,0
p13,1235,40,20,2,0,0
p13,1238,40,20,3,0,0
p13,1240,40,20,3,0,0
p13,1241,40,20,3,0,0
p13,1243,40,20,3,0,0
p13,1244,40,20,4,0,0
p13,1245,40,20,6,0,0
p13,1249,40,20,5,0,0
p13,1250,40,20,6,0,0
p13,1251,40,20,7,0,0
p13,1254,40,20,7,0,0
p13,1256,40,20,5,0,0
p13,1258,40,20,6,0,0
p13,1259,40,20,6,0,0
p13,1264,40,20,7,0,0
p13,1266,40,20,8,0,0
p13,1268,40,20,7,0,0
p13,1269,40,20,8,0,0
p13,1271,40,20,10,0,0
p13,1272,40,20,12,0,0
