id,t,dTot,dFed,rFed,oFed,sFed
p31,0,0,0,0,20,0
p31,19,0,0,0,20,1
p31,24,0,0,0,20,10
p31,29,0,0,0,20,13
p31,34,0,0,0,20,19
p31,39,0,0,0,20,20
p31,600,40,20,0,20,20
p31,602,40,20,0,20,19
p31,603,40,20,0,16,16
p31,604,40,20,0,10,10
p31,605,40,20,0,5,5
p31,606,40,20,0,3,2
p31,607,40,20,0,0,0
p31,609,40,20,1,0,0
p31,610,40,20,2,0,0
p31,611,40,20,1,0,0
p31,613,40,20,2,0,0
p31,615,40,20,1,0,0
p31,618,40,20,1,0,0
p31,626,40,20,1,0,0
p31,627,40,20,3,0,0
p31,628,40,20,2,0,0
p31,629,40,20,4,0,0
p31,631,40,20,6,0,0
p31,632,40,20,5,0,0
p31,634,40,20,8,0,0
p31,635,40,20,10,0,0
p31,637,40,20,12,0,0
p31,638,40,20,13,0,0
p31,639,40,20,14,0,0
p31,640,40,20,15,0,0
p31,641,40,20,16,0,0
p31,643,40,20,17,0,0
p31,647,40,20,18,0,0
p31,648,40,20,18,0,0
p31,649,40,20,16,0,0
p31,651,40,20,17,0,0
p31,652,40,20,18,0,0
p31,653,40,20,17,0,0
p31,668,40,20,18,0,0
p31,680,40,20,19,0,0
p31,682,40,20,20,0,0
p31,767,40,20,20,0,0
p31,777,40,20,19,0,0
p31,788,40,20,20,0,0
p31,852,40,20,19,0,0
p31,857,40,20,18,0,0
p31,861,40,20,19,0,0
p31,868,40,20,20,0,0
p31,887,40,20,19,0,0
p31,900,40,20,18,0,0
p31,901,40,20,19,0,0
p31,922,40,20,20,0,0
p31,1111,40,20,19,0,0
p31,1118,40,20,20,0,0
p31,1157,40,20,19,0,0
p31,1160,40,20,20,0,0
p31,1172,40,20,19,0,0
p31,1178,40,20,20,0,0
p31,1201,40,20,18,0,0
p31,1202,40,20,10,0,0
p31,1203,37,17,10,3,2
p31,1204,30,10,7,6,2
p31,1205,26,6,4,4,1
p31,1206,23,3,1,7,1
p31,1207,20,0,0,10,1
p31,1210,20,0,0,0,0
p31,1220,19,0,0,1,0
p31,1225,19,0,0,1,1
p31,1229,18,0,0,2,1
p31,1230,18,0,0,2,2
p31,1232,17,0,0,3,2
p31,1234,16,0,0,4,2
p31,1235,16,0,0,4,4
p31,1236,15,0,0,5,4
p31,1237,14,0,0,6,4
p31,1239,12,0,0,8,4
p31,1240,11,0,0,9,4
