id,t,dTot,dFed,rFed,oFed,sFed
p38,0,0,0,0,20,0
p38,21,0,0,0,20,1
p38,26,0,0,0,20,4
p38,31,0,0,0,20,5
p38,36,0,0,0,20,7
p38,51,0,0,0,20,8
p38,66,0,0,0,20,9
p38,116,0,0,0,20,10
p38,121,0,0,0,20,11
p38,136,0,0,0,20,12
p38,141,0,0,0,20,13
p38,600,40,20,0,20,13
p38,601,40,20,0,2,2
p38,602,40,20,0,0,0
p38,605,40,20,1,0,0
p38,607,40,20,2,0,0
p38,608,40,20,2,0,0
p38,609,40,20,6,0,0
p38,610,40,20,4,0,0
p38,611,40,20,2,0,0
p38,615,40,20,2,0,0
p38,616,40,20,1,0,0
p38,617,40,20,0,0,0
p38,620,40,20,0,0,0
p38,621,40,20,0,0,0
p38,623,40,20,0,0,0
p38,625,40,20,0,0,0
p38,626,40,20,0,0,0
p38,627,40,20,0,0,0
p38,628,40,20,0,0,0
p38,629,40,20,0,0,0
p38,630,40,20,1,0,0
p38,631,40,20,2,0,0
p38,633,40,20,3,0,0
p38,634,40,20,5,0,0
p38,635,40,20,4,0,0
p38,637,40,20,4,0,0
p38,638,40,20,5,0,0
p38,641,40,20,5,0,0
p38,643,40,20,6,0,0
p38,645,40,20,7,0,0
p38,646,40,20,7,0,0
p38,647,40,20,7,0,0
p38,648,40,20,7,0,0
p38,649,40,20,8,0,0
p38,652,40,20,10,0,0
p38,653,40,20,12,0,0
p38,654,40,20,13,0,0
p38,659,40,20,14,0,0
p38,662,40,20,16,0,0
p38,663,40,20,15,0,0
p38,667,40,20,14,0,0
p38,668,40,20,13,0,0
p38,673,40,20,12,0,0
p38,674,40,20,13,0,0
p38,675,40,20,12,0,0
p38,679,40,20,11,0,0
p38,680,40,20,9,0,0
p38,682,40,20,8,0,0
p38,683,40,20,9,0,0
p38,687,40,20,11,0,0
p38,688,40,20,12,0,0
p38,696,40,20,13,0,0
p38,701,40,20,14,0,0
p38,702,40,20,15,0,0
p38,703,40,20,16,0,0
p38,704,40,20,17,0,0
p38,707,40,20,18,0,0
p38,708,40,20,17,0,0
p38,709,40,20,16,0,0
p38,713,40,20,17,0,0
p38,716,40,20,18,0,0
p38,717,40,20,17,0,0
p38,723,40,20,18,0,0
p38,727,40,20,17,0,0
p38,732,40,20,18,0,0
p38,733,40,20,19,0,0
p38,737,40,20,18,0,0
p38,743,40,20,20,0,0
p38,823,40,20,19,0,0
p38,830,40,20,20,0,0
p38,878,40,20,18,0,0
p38,885,40,20,19,0,0
p38,898,40,20,18,0,0
p38,901,40,20,19,0,0
p38,918,40,20,18,0,0
p38,922,40,20,19,0,0
p38,930,40,20,18,0,0
p38,938,40,20,18,0,0
p38,948,40,20,19,0,0
p38,973,40,20,18,0,0
p38,981,40,20,19,0,0
p38,1026,40,20,20,0,0
p38,1053,40,20,19,0,0
p38,1058,40,20,20,0,0
p38,1061,40,20,19,0,0
p38,1071,40,20,20,0,0
p38,1072,40,20,19,0,0
p38,1091,40,20,20,0,0
p38,1116,40,20,19,0,0
p38,1121,40,20,18,0,0
p38,1138,40,20,17,0,0
p38,1143,40,20,18,0,0
p38,1146,40,20,17,0,0
p38,1156,40,20,18,0,0
p38,1168,40,20,19,0,0
p38,1171,40,20,18,0,0
p38,1198,40,20,17,0,0
p38,1201,23,3,9,17,0
p38,1202,20,0,6,20,0
p38,1203,20,0,2,6,1
p38,1204,20,0,0,6,1
p38,1208,20,0,0,0,0
p38,1232,19,0,0,1,0
p38,1234,19,0,0,1,1
p38,1236,17,0,0,3,1
p38,1239,17,0,0,3,3
p38,1240,17,0,0,3,3
p38,1242,16,0,0,4,3
p38,1245,16,0,0,4,4
