id,t,dTot,dFed,rFed,oFed,sFed
p26,0,0,0,0,20,0
p26,18,0,0,0,20,1
p26,23,0,0,0,20,14
p26,28,0,0,0,20,20
p26,601,40,20,0,20,20
p26,602,40,20,0,13,13
p26,603,40,20,0,6,6
p26,604,40,20,0,2,1
p26,605,40,20,0,0,0
p26,608,40,20,1,0,0
p26,609,40,20,4,0,0
p26,610,40,20,2,0,0
p26,611,40,20,3,0,0
p26,613,40,20,4,0,0
p26,614,40,20,3,0,0
p26,616,40,20,1,0,0
p26,618,40,20,0,0,0
p26,621,40,20,1,0,0
p26,627,40,20,2,0,0
p26,628,40,20,2,0,0
p26,629,40,20,2,0,0
p26,630,40,20,4,0,0
p26,631,40,20,3,0,0
p26,632,40,20,2,0,0
p26,634,40,20,7,0,0
p26,635,40,20,10,0,0
p26,636,40,20,9,0,0
p26,637,40,20,10,0,0
p26,638,40,20,11,0,0
p26,639,40,20,13,0,0
p26,640,40,20,14,0,0
p26,641,40,20,15,0,0
p26,643,40,20,17,0,0
p26,646,40,20,18,0,0
p26,647,40,20,17,0,0
p26,649,40,20,18,0,0
p26,652,40,20,18,0,0
p26,658,40,20,19,0,0
p26,665,40,20,20,0,0
p26,678,40,20,19,0,0
p26,681,40,20,18,0,0
p26,687,40,20,19,0,0
p26,692,40,20,18,0,0
p26,693,40,20,19,0,0
p26,731,40,20,19,0,0
p26,741,40,20,20,0,0
p26,762,40,20,19,0,0
p26,767,40,20,18,0,0
p26,772,40,20,19,0,0
p26,791,40,20,20,0,0
p26,841,40,20,19,0,0
p26,848,40,20,20,0,0
p26,861,40,20,19,0,0
p26,896,40,20,18,0,0
p26,898,40,20,19,0,0
p26,917,40,20,20,0,0
p26,926,40,20,18,0,0
p26,937,40,20,19,0,0
p26,938,40,20,18,0,0
p26,960,40,20,19,0,0
p26,961,40,20,18,0,0
p26,968,40,20,19,0,0
p26,971,40,20,18,0,0
p26,982,40,20,19,0,0
p26,993,40,20,20,0,0
p26,1060,40,20,19,0,0
p26,1066,40,20,20,0,0
p26,1070,40,20,18,0,0
p26,1089,40,20,19,0,0
p26,1090,40,20,18,0,0
p26,1093,40,20,19,0,0
p26,1103,40,20,20,0,0
p26,1148,40,20,19,0,0
p26,1160,40,20,18,0,0
p26,1164,40,20,19,0,0
p26,1168,40,20,20,0,0
p26,1169,40,20,19,0,0
p26,1174,40,20,18,0,0
p26,1183,40,20,20,0,0
p26,1201,40,20,19,0,0
p26,1202,33,13,19,7,0
p26,1203,27,7,17,13,0
p26,1204,22,2,14,18,0
p26,1205,20,0,5,20,2
p26,1206,20,0,2,8,4
p26,1207,20,0,0,8,4
p26,1211,20,0,0,0,0
p26,1222,19,0,0,1,0
p26,1226,19,0,0,1,1
p26,1237,18,0,0,2,1
p26,1238,17,0,0,3,1
p26,1240,16,0,0,4,1
p26,1241,15,0,0,5,5
p26,1243,13,0,0,7,5
p26,1246,13,0,0,7,7
p26,1250,12,0,0,8,7
p26,1251,10,0,0,10,9
p26,1255,9,0,0,11,9
p26,1256,8,0,0,12,12
p26,1259,7,0,0,13,12
p26,1261,7,0,0,13,13
p26,1262,6,0,0,14,13
p26,1266,6,0,0,14,14
p26,1270,5,0,0,15,14
p26,1271,4,0,0,16,15
p26,1272,4,0,0,16,16
p26,1276,3,0,0,17,16
p26,1277,3,0,0,17,17
p26,1282,2,0,0,18,17
p26,1287,2,0,0,18,18
p26,1292,2,0,0,18,18
p26,1297,2,0,0,18,18
p26,1306,1,0,0,19,18
p26,1307,1,0,0,19,19
p26,1352,0,0,0,20,19
p26,1377,0,0,0,20,20
p26,1801,40,20,0,20,20
p26,1802,40,20,0,13,13
p26,1803,40,20,0,5,5
p26,1804,40,20,0,0,0
p26,1805,40,20,1,0,0
p26,1806,40,20,0,0,0
p26,1809,40,20,0,0,0
p26,1812,40,20,0,0,0
p26,1813,40,20,0,0,0
p26,1834,40,20,1,0,0
p26,1839,40,20,1,0,0
p26,1840,40,20,2,0,0
p26,1841,40,20,3,0,0
p26,1843,40,20,3,0,0
p26,1845,40,20,3,0,0
p26,1847,40,20,5,0,0
p26,1848,40,20,5,0,0
p26,1849,40,20,6,0,0
p26,1851,40,20,7,0,0
p26,1853,40,20,7,0,0
p26,1854,40,20,8,0,0
p26,1855,40,20,9,0,0
p26,1856,40,20,8,0,0
p26,1859,40,20,9,0,0
p26,1860,40,20,10,0,0
p26,1861,40,20,10,0,0
p26,1862,40,20,11,0,0
p26,1865,40,20,12,0,0
p26,1866,40,20,13,0,0
p26,1868,40,20,13,0,0
p26,1871,40,20,14,0,0
p26,1874,40,20,16,0,0
p26,1876,40,20,15,0,0
p26,1879,40,20,16,0,0
p26,1881,40,20,15,0,0
p26,1883,40,20,14,0,0
p26,1885,40,20,15,0,0
