id,t,dTot,dFed,rFed,oFed,sFed
p16,0,0,0,0,20,0
p16,1,40,20,0,18,0
p16,6,40,20,0,0,0
p16,19,40,20,3,0,0
p16,23,40,20,6,0,0
p16,24,40,20,9,0,0
p16,26,40,20,11,0,0
p16,29,40,20,13,0,0
p16,34,40,20,14,0,0
p16,38,40,20,15,0,0
p16,39,40,20,17,0,0
p16,44,40,20,18,0,0
p16,49,40,20,19,0,0
p16,121,40,20,20,0,0
p16,601,38,18,16,2,0
p16,602,38,18,12,2,0
p16,603,38,18,9,0,0
p16,604,38,18,7,0,0
p16,605,38,18,4,0,0
p16,606,33,13,4,5,0
p16,607,20,0,4,18,0
p16,608,20,0,1,18,0
p16,609,20,0,1,12,11
p16,610,20,0,1,6,6
p16,611,20,0,0,2,2
p16,616,20,0,0,0,0
p16,621,18,0,0,2,1
p16,622,18,0,0,2,2
p16,623,17,0,0,3,2
p16,624,16,0,0,4,2
p16,626,15,0,0,5,2
p16,627,14,0,0,6,6
p16,628,14,0,0,6,6
p16,629,12,0,0,8,8
p16,630,10,0,0,10,8
p16,632,9,0,0,11,8
p16,634,8,0,0,12,12
p16,635,7,0,0,13,13
p16,640,7,0,0,13,13
p16,641,6,0,0,14,13
p16,642,5,0,0,15,13
p16,645,5,0,0,15,15
p16,646,4,0,0,16,15
p16,648,3,0,0,17,15
p16,650,2,0,0,18,15
p16,655,2,0,0,18,18
p16,660,2,0,0,18,18
p16,663,1,0,0,19,18
p16,665,1,0,0,19,19
p16,680,1,0,0,19,19
p16,681,1,0,0,19,19
p16,691,1,0,0,19,19
p16,701,1,0,0,19,19
p16,716,1,0,0,19,19
p16,730,0,0,0,20,19
p16,731,0,0,0,20,20
p16,736,0,0,0,20,20
p16,751,0,0,0,20,20
p16,756,0,0,0,20,20
p16,791,0,0,0,20,20
p16,836,0,0,0,20,20
p16,846,0,0,0,20,20
p16,856,0,0,0,20,20
p16,901,0,0,0,20,20
p16,916,0,0,0,20,20
p16,971,0,0,0,20,20
p16,981,0,0,0,20,20
p16,1006,0,0,0,20,20
p16,1026,0,0,0,20,20
p16,1061,0,0,0,20,20
p16,1116,0,0,0,20,20
p16,1121,0,0,0,20,20
p16,1146,0,0,0,20,20
p16,1171,0,0,0,20,20
p16,1200,40,20,0,20,20
p16,1201,40,20,0,9,8
p16,1202,40,20,0,0,0
p16,1205,40,20,1,0,0
p16,1206,40,20,2,0,0
p16,1207,40,20,1,0,0
p16,1210,40,20,0,0,0
p16,1212,40,20,1,0,0
p16,1217,40,20,0,0,0
p16,1231,40,20,1,0,0
p16,1235,40,20,1,0,0
p16,1237,40,20,2,0,0
p16,1238,40,20,3,0,0
p16,1240,40,20,3,0,0
p16,1242,40,20,5,0,0
p16,1245,40,20,6,0,0
p16,1247,40,20,7,0,0
p16,1248,40,20,8,0,0
p16,1251,40,20,10,0,0
p16,1253,40,20,9,0,0
p16,1258,40,20,10,0,0
p16,1261,40,20,11,0,0
p16,1262,40,20,9,0,0
p16,1265,40,20,10,0,0
p16,1267,40,20,12,0,0
p16,1282,40,20,11,0,0
p16,1283,40,20,12,0,0
p16,1287,40,20,13,0,0
p16,1291,40,20,13,0,0
p16,1298,40,20,14,0,0
p16,1301,40,20,15,0,0
p16,1302,40,20,16,0,0
p16,1306,40,20,15,0,0
p16,1316,40,20,14,0,0
p16,1317,40,20,15,0,0
p16,1318,40,20,16,0,0
p16,1322,40,20,17,0,0
p16,1326,40,20,18,0,0
p16,1327,40,20,19,0,0
p16,1333,40,20,20,0,0
p16,1346,40,20,19,0,0
p16,1367,40,20,18,0,0
p16,1476,40,20,19,0,0
p16,1486,40,20,20,0,0
p16,1801,29,9,19,11,0
p16,1802,20,0,15,20,0
p16,1803,20,0,13,20,0
p16,1804,20,0,5,20,0
p16,1805,20,0,2,19,0
p16,1806,20,0,1,6,4
p16,1807,20,0,0,2,2
p16,1811,20,0,0,2,1
p16,1812,20,0,0,2,1
p16,1813,20,0,0,0,0
p16,1835,19,0,0,1,0
p16,1838,19,0,0,1,1
p16,1839,17,0,0,3,2
p16,1843,16,0,0,4,2
p16,1844,15,0,0,5,5
p16,1845,15,0,0,5,5
p16,1850,15,0,0,5,5
p16,1859,14,0,0,6,5
p16,1861,14,0,0,6,5
p16,1862,14,0,0,6,6
p16,1865,13,0,0,7,6
p16,1867,13,0,0,7,7
p16,1868,12,0,0,8,7
p16,1869,11,0,0,9,7
p16,1870,10,0,0,10,7
p16,1873,10,0,0,10,10
p16,1874,10,0,0,10,10
p16,1890,9,0,0,11,10
p16,1894,9,0,0,11,11
p16,1899,8,0,0,12,12
p16,1906,6,0,0,14,12
p16,1909,6,0,0,14,14
p16,1910,5,0,0,15,14
p16,1914,4,0,0,16,15
