id,t,dTot,dFed,rFed,oFed,sFed
p19,0,0,0,0,20,0
p19,1,30,10,0,19,0
p19,6,30,10,0,13,0
p19,7,30,10,0,4,0
p19,8,30,10,0,0,0
p19,10,30,10,1,0,0
p19,14,30,10,2,0,0
p19,60,30,10,2,0,0
p19,120,30,10,2,0,0
p19,180,30,10,2,0,0
p19,240,30,10,2,0,0
p19,300,30,10,2,0,0
p19,360,30,10,2,0,0
p19,420,30,10,2,0,0
p19,480,30,10,2,0,0
p19,540,30,10,2,0,0
p19,600,30,10,2,0,0
p19,601,29,9,2,1,1
p19,606,27,7,2,3,1
p19,607,23,3,2,7,5
p19,608,21,1,2,9,8
p19,609,21,1,2,9,11
p19,610,19,0,2,11,11
p19,611,14,0,3,16,13
p19,612,13,0,3,17,17
p19,613,10,0,3,20,19
p19,614,8,0,1,20,20
p19,615,8,0,2,20,20
p19,616,8,0,3,20,20
p19,622,8,0,3,19,19
p19,635,8,0,3,19,18
p19,636,8,0,3,18,18
p19,641,8,0,4,18,18
p19,660,8,0,4,18,18
p19,720,8,0,4,18,18
p19,756,8,0,4,17,17
p19,768,8,0,4,17,16
p19,769,8,0,4,16,16
p19,780,8,0,4,16,16
p19,781,8,0,4,16,16
p19,787,8,0,3,16,16
p19,797,8,0,2,16,16
p19,833,8,0,2,16,16
p19,840,8,0,2,16,16
p19,842,8,0,2,16,16
p19,858,8,0,2,16,15
p19,885,8,0,2,16,14
p19,890,8,0,2,16,13
p19,898,8,0,2,16,16
p19,900,8,0,2,16,16
p19,955,8,0,2,15,15
p19,960,8,0,2,15,15
p19,963,8,0,2,15,14
p19,964,8,0,2,14,14
p19,968,8,0,2,14,14
p19,1020,8,0,2,14,14
p19,1080,8,0,2,14,14
p19,1140,8,0,2,14,14
p19,1200,8,0,2,14,14
p19,1203,17,0,2,14,14
p19,1204,34,14,2,14,14
p19,1205,38,18,2,14,14
p19,1211,37,17,1,14,14
p19,1222,36,16,1,15,15
p19,1236,35,15,1,16,16
p19,1241,34,14,0,16,16
p19,1249,34,14,0,16,15
p19,1250,34,14,0,16,16
p19,1260,34,14,0,16,16
p19,1320,34,14,0,16,16
p19,1324,34,14,0,15,15
p19,1325,34,14,0,14,14
p19,1328,34,14,0,13,13
p19,1329,34,14,0,11,11
p19,1343,34,14,0,10,10
p19,1356,33,13,0,11,11
p19,1367,33,13,0,10,10
p19,1368,33,13,0,9,9
p19,1369,32,12,0,10,10
p19,1376,32,12,0,9,9
p19,1380,32,12,0,9,9
p19,1383,31,11,0,10,10
p19,1384,30,10,0,11,11
p19,1386,30,10,0,10,10
p19,1392,30,10,0,9,9
p19,1395,30,10,0,8,8
p19,1403,30,10,0,7,6
p19,1404,30,10,0,6,6
p19,1408,30,10,0,5,5
p19,1409,30,10,0,5,4
p19,1410,30,10,0,4,4
p19,1413,30,10,0,3,3
p19,1416,30,10,0,2,2
p19,1422,30,10,0,1,1
p19,1428,30,10,0,0,0
p19,1440,30,10,0,0,0
p19,1500,30,10,0,0,0
p19,1560,30,10,0,0,0
