id,t,dTot,dFed,rFed,oFed,sFed
p16,0,0,0,0,20,0
p16,1,30,10,0,18,0
p16,6,30,10,0,10,0
p16,7,30,10,0,0,0
p16,13,30,10,1,0,0
p16,14,30,10,2,0,0
p16,15,30,10,3,0,0
p16,60,30,10,3,0,0
p16,120,30,10,3,0,0
p16,180,30,10,3,0,0
p16,240,30,10,3,0,0
p16,300,30,10,3,0,0
p16,360,30,10,3,0,0
p16,420,30,10,3,0,0
p16,480,30,10,3,0,0
p16,540,30,10,3,0,0
p16,600,30,10,3,0,0
p16,601,28,8,3,2,0
p16,602,28,8,3,2,1
p16,603,28,8,3,2,2
p16,606,26,6,3,4,3
p16,607,22,2,3,8,6
p16,608,20,0,3,10,9
p16,609,19,0,3,11,11
p16,610,17,0,3,13,14
p16,611,14,0,3,16,15
p16,612,13,0,3,17,17
p16,613,11,0,3,19,20
p16,614,9,0,2,20,20
p16,615,8,0,1,20,20
p16,616,7,0,0,20,20
p16,643,7,0,0,20,19
p16,644,7,0,0,19,19
p16,660,7,0,0,19,19
p16,720,7,0,0,19,19
p16,778,7,0,0,18,18
p16,779,7,0,0,16,16
p16,780,7,0,0,16,16
p16,803,7,0,0,15,15
p16,806,7,0,0,14,14
p16,815,7,0,0,13,13
p16,840,7,0,0,13,13
p16,900,7,0,0,13,13
p16,907,7,0,0,13,12
p16,908,7,0,0,13,13
p16,960,7,0,0,13,13
p16,1020,7,0,0,13,13
p16,1080,7,0,0,13,13
p16,1140,7,0,0,13,13
p16,1200,7,0,0,13,13
p16,1203,23,3,0,13,13
p16,1204,37,17,0,13,13
p16,1213,37,17,0,13,12
p16,1234,37,17,0,12,12
p16,1236,37,17,0,11,11
p16,1244,36,16,0,12,12
p16,1252,36,16,0,11,11
p16,1260,36,16,0,10,10
p16,1262,36,16,0,9,8
p16,1263,36,16,0,7,7
p16,1265,36,16,0,6,6
p16,1287,36,16,0,5,5
p16,1291,36,16,0,4,4
p16,1304,36,16,0,3,3
p16,1305,36,16,0,2,2
p16,1309,36,16,0,1,1
p16,1311,36,16,0,0,0
p16,1320,36,16,0,0,0
p16,1379,33,13,0,3,0
p16,1380,33,13,0,3,0
p16,1403,32,12,0,4,0
p16,1406,31,11,0,5,0
p16,1415,30,10,0,6,0
p16,1433,30,10,0,6,1
p16,1434,30,10,0,6,6
p16,1440,30,10,0,6,6
p16,1500,30,10,0,6,6
p16,1513,30,10,0,5,5
p16,1527,30,10,0,3,3
p16,1528,30,10,0,2,2
p16,1532,30,10,0,1,1
p16,1538,30,10,0,0,0
p16,1560,30,10,0,0,0
p16,1620,30,10,0,0,0
p16,1680,30,10,0,0,0
p16,1740,30,10,0,0,0
p16,1800,30,10,0,0,0
p16,1834,29,9,0,1,1
p16,1836,28,8,0,2,2
p16,1852,27,7,0,3,3
p16,1860,26,6,0,4,4
p16,1862,25,5,0,5,5
p16,1863,23,3,0,7,7
p16,1865,22,2,0,8,8
p16,1887,21,1,0,9,9
p16,1891,20,0,0,10,9
p16,1892,20,0,0,10,10
p16,1893,20,0,0,10,9
p16,1894,20,0,0,9,9
