id,t,dTot,dFed,rFed,oFed,sFed
p11,0,0,0,0,20,0
p11,1,30,10,0,18,0
p11,6,30,10,0,10,1
p11,7,30,10,0,1,1
p11,8,30,10,0,0,0
p11,9,30,10,2,0,0
p11,12,30,10,3,0,0
p11,13,30,10,4,0,0
p11,14,30,10,5,0,0
p11,15,30,10,6,0,0
p11,20,30,10,7,0,0
p11,60,30,10,7,0,0
p11,120,30,10,7,0,0
p11,180,30,10,7,0,0
p11,240,30,10,7,0,0
p11,300,30,10,7,0,0
p11,360,30,10,7,0,0
p11,420,30,10,7,0,0
p11,480,30,10,7,0,0
p11,540,30,10,7,0,0
p11,600,30,10,7,0,0
p11,601,28,8,7,2,2
p11,606,24,4,7,6,5
p11,607,20,0,7,10,9
p11,608,18,0,7,12,12
p11,609,14,0,7,16,14
p11,610,14,0,7,16,16
p11,611,10,0,7,20,20
p11,612,9,0,6,20,20
p11,613,8,0,5,20,20
p11,614,6,0,3,20,20
p11,615,4,0,1,20,20
p11,620,3,0,0,20,20
p11,660,3,0,0,20,20
p11,705,3,0,0,19,19
p11,720,3,0,0,19,19
p11,739,3,0,0,18,18
p11,774,3,0,0,18,17
p11,775,3,0,0,17,17
p11,780,3,0,0,17,17
p11,840,3,0,0,17,17
p11,879,3,0,0,17,17
p11,888,3,0,0,17,17
p11,900,3,0,0,17,17
p11,960,3,0,0,17,17
p11,1020,3,0,0,17,17
p11,1071,3,0,0,17,17
p11,1080,3,0,0,17,17
p11,1084,3,0,0,17,16
p11,1085,3,0,0,17,17
p11,1140,3,0,0,17,17
p11,1200,3,0,0,17,17
p11,1202,22,2,0,17,17
p11,1203,33,13,0,17,17
p11,1260,33,13,0,17,17
p11,1273,33,13,0,17,17
p11,1279,33,13,0,17,17
p11,1305,32,12,0,18,17
p11,1320,32,12,0,18,17
p11,1339,31,11,0,19,17
p11,1372,31,11,0,19,19
p11,1375,30,10,0,20,20
p11,1380,30,10,0,20,20
p11,1387,30,10,0,19,19
p11,1405,30,10,0,18,18
p11,1417,30,10,0,17,17
p11,1438,30,10,0,17,16
p11,1439,30,10,0,16,16
p11,1440,30,10,0,16,16
p11,1447,30,10,0,15,15
p11,1451,30,10,0,14,14
p11,1452,30,10,0,13,13
p11,1454,30,10,0,12,12
p11,1455,30,10,0,11,11
p11,1464,30,10,0,10,10
p11,1472,30,10,0,9,9
p11,1477,30,10,0,8,8
p11,1479,30,10,0,8,8
p11,1493,30,10,0,7,7
p11,1499,30,10,0,6,6
p11,1500,30,10,0,6,6
p11,1502,30,10,0,6,5
p11,1503,30,10,0,5,5
p11,1505,30,10,0,4,4
p11,1513,30,10,0,2,2
p11,1517,30,10,0,1,1
p11,1520,30,10,0,0,0
p11,1560,30,10,0,0,0
p11,1620,30,10,0,0,0
p11,1680,30,10,0,0,0
p11,1740,30,10,0,0,0
p11,1800,30,10,0,0,0
p11,1808,30,10,1,0,0
p11,1823,30,10,2,0,0
p11,1860,30,10,2,0,0
p11,1920,30,10,2,0,0
p11,1980,30,10,2,0,0
p11,1987,29,9,2,1,1
p11,1997,29,9,2,0,0
p11,2006,28,8,2,1,1
p11,2008,28,8,2,0,0
p11,2017,27,7,2,1,1
p11,2033,27,7,1,1,1
p11,2036,27,7,0,1,1
p11,2039,26,6,0,2,1
p11,2040,26,6,0,2,1
