id,t,dTot,dFed,rFed,oFed,sFed
p8,0,0,0,0,20,0
p8,2,30,10,0,18,0
p8,7,30,10,0,9,0
p8,8,30,10,0,3,0
p8,9,30,10,0,0,0
p8,12,30,10,1,0,0
p8,14,30,10,3,0,0
p8,15,30,10,4,0,0
p8,60,30,10,4,0,0
p8,120,30,10,4,0,0
p8,180,30,10,4,0,0
p8,240,30,10,4,0,0
p8,300,30,10,4,0,0
p8,360,30,10,4,0,0
p8,420,30,10,4,0,0
p8,480,30,10,4,0,0
p8,540,30,10,4,0,0
p8,600,30,10,4,0,0
p8,602,28,8,4,2,2
p8,607,25,5,4,5,3
p8,608,23,3,5,7,7
p8,609,19,0,5,11,9
p8,610,19,0,5,11,10
p8,611,11,0,5,19,19
p8,612,10,0,5,20,20
p8,613,10,0,6,20,20
p8,614,8,0,4,20,20
p8,615,7,0,4,20,20
p8,616,6,0,3,20,20
p8,648,6,0,3,19,18
p8,649,6,0,3,18,18
p8,660,6,0,3,18,17
p8,680,6,0,3,17,17
p8,720,6,0,3,17,17
p8,780,6,0,3,17,17
p8,797,6,0,2,17,17
p8,816,6,0,2,17,16
p8,817,6,0,2,16,16
p8,840,6,0,2,16,16
p8,900,6,0,2,16,16
p8,960,6,0,2,16,16
p8,1020,6,0,2,16,16
p8,1080,6,0,2,16,16
p8,1140,6,0,2,16,16
p8,1200,6,0,2,16,16
p8,1201,14,0,2,16,16
p8,1202,36,16,2,16,16
p8,1208,35,15,1,16,16
p8,1210,35,15,1,16,16
p8,1214,34,14,0,16,16
p8,1235,33,13,0,17,17
p8,1248,32,12,0,18,18
p8,1249,31,11,0,19,18
p8,1260,30,10,0,20,18
p8,1280,30,10,0,20,17
p8,1286,30,10,0,19,19
p8,1287,30,10,0,18,18
p8,1290,30,10,0,18,17
p8,1294,30,10,0,16,16
p8,1296,30,10,0,15,15
p8,1302,30,10,0,14,14
p8,1305,30,10,0,13,13
p8,1311,30,10,0,12,12
p8,1312,30,10,0,11,11
p8,1320,30,10,0,11,11
p8,1325,30,10,0,10,10
p8,1332,30,10,0,9,9
p8,1333,30,10,0,9,8
p8,1334,30,10,0,8,8
p8,1335,30,10,0,7,7
p8,1337,30,10,0,7,6
p8,1338,30,10,0,6,6
p8,1339,30,10,0,5,5
p8,1340,30,10,0,4,4
p8,1341,30,10,0,3,3
p8,1342,30,10,0,2,2
p8,1344,30,10,0,1,1
p8,1345,30,10,0,0,0
p8,1380,30,10,0,0,0
p8,1440,30,10,0,0,0
p8,1500,30,10,0,0,0
p8,1560,30,10,0,0,0
p8,1620,30,10,0,0,0
p8,1680,30,10,0,0,0
p8,1740,30,10,0,0,0
p8,1800,30,10,0,0,0
p8,1860,30,10,0,0,0
p8,1886,29,9,0,1,1
p8,1887,28,8,0,2,2
p8,1891,27,7,0,3,3
p8,1894,26,6,0,4,4
p8,1896,25,5,0,5,5
p8,1902,24,4,0,6,6
p8,1905,23,3,0,7,7
p8,1912,21,1,0,9,9
p8,1920,21,1,0,9,9
p8,1925,20,0,0,10,10
p8,1933,19,0,0,11,11
p8,1934,18,0,0,12,12
p8,1935,17,0,0,13,12
p8,1936,17,0,0,13,13
p8,1938,16,0,0,14,14
p8,1939,15,0,0,15,14
p8,1940,14,0,0,16,16
p8,1941,13,0,0,17,17
p8,1942,12,0,0,18,18
p8,1944,11,0,0,19,19
p8,1945,10,0,0,20,20
p8,1962,10,0,0,19,19
p8,1980,10,0,0,19,19
p8,2040,10,0,0,19,19
p8,2100,10,0,0,19,19
p8,2117,10,0,0,18,18
p8,2125,10,0,0,17,17
p8,2128,10,0,0,17,16
p8,2129,10,0,0,16,16
p8,2160,10,0,0,16,16
p8,2186,10,0,0,14,14
p8,2191,10,0,0,13,13
p8,2203,10,0,0,11,11
p8,2205,10,0,0,10,10
p8,2220,10,0,0,10,10
p8,2280,10,0,0,10,10
p8,2340,10,0,0,10,10
p8,2400,13,0,0,10,10
p8,2401,22,2,0,10,10
p8,2402,40,20,0,10,10
p8,2460,40,20,0,10,10
p8,2496,40,20,0,9,9
p8,2503,40,20,0,8,8
p8,2504,40,20,0,7,7
p8,2505,40,20,0,6,6
p8,2517,40,20,0,5,5
p8,2520,40,20,0,5,5
p8,2529,40,20,0,4,4
