id,t,dTot,dFed,rFed,oFed,sFed
p13,0,0,0,0,20,0
p13,1,30,10,0,18,0
p13,6,30,10,0,8,0
p13,7,30,10,0,0,0
p13,9,30,10,1,0,0
p13,10,30,10,2,0,0
p13,11,30,10,3,0,0
p13,14,30,10,4,0,0
p13,16,30,10,5,0,0
p13,19,30,10,6,0,0
p13,60,30,10,6,0,0
p13,120,30,10,6,0,0
p13,180,30,10,6,0,0
p13,240,30,10,6,0,0
p13,300,30,10,6,0,0
p13,360,30,10,6,0,0
p13,420,30,10,6,0,0
p13,480,30,10,6,0,0
p13,540,30,10,6,0,0
p13,600,30,10,6,0,0
p13,601,28,8,6,2,2
p13,606,26,6,6,4,3
p13,607,23,3,6,7,7
p13,608,20,0,6,10,9
p13,609,19,0,6,11,11
p13,610,18,0,6,12,11
p13,611,16,0,7,14,14
p13,612,14,0,8,16,16
p13,613,11,0,8,19,18
p13,614,10,0,8,20,20
p13,615,8,0,6,20,20
p13,616,5,0,3,20,20
p13,620,4,0,2,20,20
p13,639,4,0,2,19,19
p13,659,4,0,2,19,19
p13,660,4,0,2,19,19
p13,720,4,0,2,19,19
p13,780,4,0,2,19,19
p13,803,4,0,2,18,18
p13,840,4,0,2,18,18
p13,887,4,0,2,18,18
p13,891,4,0,2,18,18
p13,900,4,0,2,18,18
p13,960,4,0,2,18,18
p13,1020,4,0,2,18,18
p13,1067,4,0,2,18,18
p13,1076,4,0,2,18,18
p13,1080,4,0,2,18,18
p13,1140,4,0,2,18,18
p13,1200,4,0,2,18,18
p13,1202,5,0,2,18,18
p13,1203,23,3,2,18,18
p13,1204,34,14,2,18,18
p13,1211,33,13,1,18,18
p13,1212,32,12,0,18,18
p13,1240,31,11,0,19,19
p13,1244,31,11,0,19,19
p13,1259,31,11,0,19,19
p13,1260,31,11,0,19,19
p13,1320,31,11,0,19,19
p13,1335,31,11,0,17,16
p13,1336,31,11,0,16,16
p13,1345,31,11,0,16,15
p13,1346,31,11,0,15,15
p13,1354,31,11,0,14,14
p13,1362,31,11,0,13,13
p13,1369,31,11,0,12,12
p13,1380,31,11,0,12,12
p13,1387,31,11,0,11,11
p13,1392,31,11,0,10,10
p13,1403,30,10,0,11,11
p13,1411,30,10,0,11,10
p13,1432,30,10,0,9,9
p13,1433,30,10,0,8,8
p13,1435,30,10,0,7,7
p13,1438,30,10,0,6,6
p13,1440,30,10,0,6,6
p13,1447,30,10,0,5,5
p13,1451,30,10,0,4,4
p13,1454,30,10,0,3,3
p13,1464,30,10,0,1,1
p13,1466,30,10,0,0,0
p13,1500,30,10,0,0,0
p13,1560,30,10,0,0,0
p13,1620,30,10,0,0,0
p13,1680,30,10,0,0,0
p13,1740,30,10,0,0,0
p13,1800,30,10,0,0,0
p13,1860,30,10,0,0,0
p13,1874,30,10,1,0,0
p13,1880,30,10,0,0,0
p13,1920,30,10,0,0,0
p13,1935,28,8,0,2,0
p13,1936,27,7,0,3,0
p13,1946,26,6,0,4,0
p13,1954,25,5,0,5,0
p13,1963,24,4,0,6,0
p13,1969,23,3,0,7,0
p13,1980,23,3,0,7,0
p13,1987,22,2,0,8,0
p13,1992,21,1,0,9,0
p13,2003,21,1,0,9,5
p13,2004,21,1,0,9,9
p13,2011,20,0,0,10,9
p13,2032,19,0,0,11,11
p13,2033,18,0,0,12,12
p13,2035,17,0,0,13,13
p13,2039,16,0,0,14,14
p13,2040,16,0,0,14,14
p13,2048,15,0,0,15,15
p13,2051,14,0,0,16,16
p13,2054,13,0,0,17,17
p13,2064,11,0,0,19,19
p13,2066,10,0,0,20,20
p13,2076,10,0,0,19,19
p13,2078,10,0,0,18,18
p13,2080,10,0,0,17,17
p13,2086,10,0,0,16,16
p13,2089,10,0,0,15,15
p13,2098,10,0,0,15,15
p13,2100,10,0,0,15,15
p13,2160,10,0,0,15,15
p13,2163,10,0,0,14,14
p13,2172,10,0,0,13,13
p13,2174,10,0,0,12,12
p13,2175,10,0,0,11,10
p13,2176,10,0,0,10,10
p13,2179,10,0,0,10,10
p13,2212,10,0,0,10,9
p13,2220,10,0,0,10,9
p13,2280,10,0,0,10,9
p13,2283,10,0,0,10,10
p13,2340,10,0,0,10,10
p13,2400,10,0,0,10,10
p13,2401,18,0,0,10,10
p13,2402,40,20,0,10,10
p13,2409,40,20,0,10,10
p13,2460,40,20,0,10,10
p13,2520,40,20,0,10,10
p13,2577,40,20,0,9,9
p13,2580,40,20,0,9,9
p13,2587,40,20,0,8,8
p13,2600,40,20,0,7,7
p13,2610,40,20,0,6,6
p13,2625,40,20,0,6,5
p13,2626,40,20,0,5,5
p13,2633,40,20,0,4,4
p13,2636,40,20,0,4,3
p13,2637,40,20,0,3,3
p13,2640,40,20,0,3,3
p13,2646,40,20,0,3,2
p13,2647,40,20,0,2,2
p13,2671,39,19,0,3,3
p13,2676,38,18,0,4,3
p13,2677,38,18,0,4,4
p13,2678,38,18,0,4,3
p13,2679,38,18,0,3,3
p13,2680,37,17,0,4,3
p13,2681,37,17,0,4,4
p13,2686,36,16,0,5,5
p13,2689,35,15,0,6,6
p13,2692,35,15,0,5,5
p13,2700,35,15,0,5,5
p13,2738,35,15,0,4,4
p13,2747,35,15,0,3,3
p13,2751,35,15,0,2,2
p13,2755,35,15,0,1,1
p13,2760,35,15,0,1,1
p13,2764,34,14,0,2,2
p13,2769,34,14,0,1,0
p13,2770,34,14,0,0,0
p13,2772,33,13,0,1,0
p13,2773,33,13,0,1,1
p13,2774,32,12,0,2,1
p13,2775,31,11,0,0,0
p13,2776,30,10,0,1,1
p13,2781,30,10,0,0,0
p13,2820,30,10,0,0,0
p13,2880,30,10,0,0,0
p13,2940,30,10,0,0,0
p13,3000,30,10,0,0,0
p13,3060,30,10,0,0,0
p13,3120,30,10,0,0,0
p13,3177,29,9,0,1,0
p13,3180,29,9,0,1,0
p13,3187,28,8,0,2,0
p13,3200,27,7,0,3,0
p13,3210,26,6,0,4,0
p13,3226,25,5,0,5,0
p13,3233,24,4,0,6,0
p13,3237,23,3,0,7,0
p13,3240,23,3,0,7,0
p13,3247,22,2,0,8,0
p13,3264,22,2,0,8,2
p13,3265,22,2,0,8,8
p13,3279,21,1,0,9,9
p13,3292,20,0,0,10,10
p13,3300,20,0,0,10,10
p13,3337,20,0,0,10,10
p13,3338,19,0,0,11,11
p13,3347,18,0,0,12,12
p13,3351,17,0,0,13,13
p13,3356,16,0,0,14,14
p13,3360,16,0,0,14,14
p13,3369,15,0,0,15,15
p13,3370,14,0,0,16,16
p13,3375,11,0,0,19,18
p13,3376,11,0,0,19,19
p13,3381,10,0,0,20,20
p13,3420,10,0,0,20,20
p13,3470,10,0,0,19,19
p13,3473,10,0,0,19,19
p13,3480,10,0,0,19,19
p13,3487,10,0,0,18,18
p13,3499,10,0,0,17,16
p13,3500,10,0,0,16,16
p13,3504,10,0,0,16,16
p13,3512,10,0,0,15,15
p13,3516,10,0,0,15,14
p13,3517,10,0,0,14,14
p13,3518,10,0,0,14,13
p13,3519,10,0,0,13,13
p13,3524,10,0,0,12,12
p13,3525,10,0,0,12,11
p13,3526,10,0,0,11,11
p13,3529,10,0,0,11,10
p13,3530,10,0,0,10,10
