id,t,dTot,dFed,rFed,oFed,sFed
p17,0,0,0,0,20,0
p17,1,30,10,0,18,0
p17,6,30,10,0,13,0
p17,7,30,10,0,3,0
p17,8,30,10,0,0,0
p17,9,30,10,2,0,0
p17,10,30,10,3,0,0
p17,13,30,10,5,0,0
p17,14,30,10,6,0,0
p17,15,30,10,8,0,0
p17,60,30,10,8,0,0
p17,120,30,10,8,0,0
p17,180,30,10,8,0,0
p17,240,30,10,8,0,0
p17,300,30,10,8,0,0
p17,360,30,10,8,0,0
p17,420,30,10,8,0,0
p17,480,30,10,8,0,0
p17,540,30,10,8,0,0
p17,600,30,10,8,0,0
p17,601,29,9,8,1,0
p17,602,28,8,9,2,2
p17,606,27,7,9,3,2
p17,607,21,1,9,9,7
p17,608,17,0,9,13,9
p17,609,13,0,9,17,14
p17,610,11,0,9,19,16
p17,611,9,0,8,20,20
p17,612,7,0,6,20,20
p17,614,5,0,4,20,20
p17,615,3,0,2,20,20
p17,616,2,0,1,20,20
p17,660,2,0,1,20,20
p17,720,2,0,1,20,20
p17,765,2,0,1,20,20
p17,780,2,0,1,20,20
p17,824,2,0,1,20,19
p17,825,2,0,1,19,19
p17,840,2,0,1,19,19
p17,900,2,0,1,19,19
p17,960,2,0,1,19,19
p17,1020,2,0,1,19,19
p17,1080,2,0,1,19,19
p17,1084,2,0,1,19,19
p17,1140,2,0,1,19,19
p17,1200,2,0,1,19,19
p17,1202,1,0,0,19,19
p17,1203,16,0,0,19,19
p17,1204,31,11,0,19,19
p17,1258,31,11,0,19,18
p17,1259,31,11,0,19,19
p17,1260,31,11,0,19,19
p17,1320,31,11,0,19,19
p17,1341,31,11,0,18,18
p17,1344,31,11,0,17,17
p17,1353,31,11,0,16,16
p17,1362,31,11,0,16,15
p17,1363,31,11,0,15,15
p17,1364,31,11,0,14,14
p17,1366,31,11,0,14,14
p17,1380,31,11,0,14,14
p17,1386,31,11,0,13,13
p17,1408,31,11,0,12,12
p17,1420,31,11,0,10,10
p17,1421,31,11,0,9,9
p17,1422,31,11,0,9,8
p17,1423,31,11,0,8,8
p17,1425,30,10,0,9,9
p17,1427,30,10,0,8,8
p17,1440,30,10,0,5,5
p17,1447,30,10,0,5,4
p17,1448,30,10,0,4,4
p17,1450,30,10,0,4,3
p17,1451,30,10,0,3,3
p17,1454,30,10,0,2,2
p17,1455,30,10,0,1,1
p17,1459,30,10,0,0,0
p17,1500,30,10,0,0,0
p17,1560,30,10,0,0,0
p17,1620,30,10,0,0,0
p17,1680,30,10,0,0,0
p17,1740,30,10,0,0,0
p17,1800,30,10,0,0,0
p17,1860,30,10,0,0,0
p17,1920,30,10,0,0,0
p17,1941,29,9,0,1,0
p17,1945,28,8,0,2,0
p17,1953,27,7,0,3,0
p17,1963,26,6,0,4,0
p17,1964,25,5,0,5,0
p17,1980,25,5,0,5,0
p17,1986,24,4,0,6,0
p17,2008,23,3,0,7,0
p17,2010,23,3,0,7,7
p17,2020,21,1,0,9,9
p17,2021,20,0,0,10,9
p17,2022,20,0,0,10,10
p17,2023,19,0,0,11,11
p17,2027,18,0,0,12,12
p17,2040,16,0,0,14,14
p17,2041,15,0,0,15,15
p17,2048,14,0,0,16,16
p17,2051,13,0,0,17,17
p17,2054,12,0,0,18,18
p17,2055,11,0,0,19,19
p17,2059,10,0,0,20,19
p17,2060,10,0,0,20,20
p17,2075,10,0,0,20,20
p17,2078,10,0,0,19,19
p17,2081,10,0,0,19,19
p17,2082,10,0,0,18,18
p17,2085,10,0,0,17,17
p17,2088,10,0,0,17,16
p17,2089,10,0,0,16,16
p17,2096,10,0,0,15,15
p17,2098,10,0,0,15,14
p17,2099,10,0,0,14,14
p17,2100,10,0,0,14,14
p17,2102,10,0,0,14,14
p17,2104,10,0,0,13,13
p17,2160,10,0,0,13,13
p17,2172,10,0,0,13,13
p17,2174,10,0,0,12,12
p17,2188,10,0,0,11,11
p17,2189,10,0,0,10,10
p17,2220,10,0,0,10,10
p17,2280,10,0,0,10,10
p17,2340,10,0,0,10,10
p17,2389,10,0,0,10,10
p17,2400,10,0,0,10,10
p17,2401,11,0,0,10,10
p17,2402,32,12,0,10,10
p17,2403,40,20,0,10,10
p17,2460,40,20,0,10,10
p17,2520,40,20,0,10,10
p17,2550,40,20,0,10,9
p17,2580,40,20,0,10,9
p17,2617,40,20,0,9,9
p17,2630,40,20,0,8,8
p17,2637,40,20,0,8,7
p17,2638,40,20,0,7,7
p17,2640,40,20,0,7,7
p17,2644,40,20,0,6,6
p17,2645,40,20,0,5,5
p17,2649,40,20,0,4,4
p17,2655,40,20,0,3,3
p17,2664,40,20,0,2,2
p17,2678,39,19,0,3,3
p17,2683,38,18,0,4,4
p17,2685,37,17,0,5,5
p17,2689,36,16,0,6,6
p17,2690,36,16,0,5,5
p17,2696,35,15,0,6,6
p17,2699,34,14,0,7,7
p17,2700,34,14,0,7,7
p17,2701,34,14,0,6,6
p17,2703,34,14,0,6,6
p17,2704,33,13,0,7,7
p17,2706,33,13,0,6,6
p17,2707,33,13,0,5,5
p17,2710,33,13,0,4,4
p17,2723,33,13,0,3,3
p17,2724,33,13,0,2,1
p17,2725,33,13,0,1,1
p17,2729,33,13,0,0,0
p17,2760,33,13,0,0,0
p17,2774,32,12,0,1,1
p17,2778,32,12,0,0,0
p17,2788,31,11,0,1,1
p17,2789,30,10,0,2,2
p17,2795,30,10,0,1,1
p17,2802,30,10,0,0,0
p17,2820,30,10,0,0,0
p17,2880,30,10,0,0,0
p17,2940,30,10,0,0,0
p17,3000,30,10,0,0,0
p17,3060,30,10,0,0,0
p17,3120,30,10,0,0,0
p17,3180,30,10,0,0,0
p17,3218,29,9,0,1,0
p17,3230,28,8,0,2,0
p17,3238,27,7,0,3,0
p17,3240,27,7,0,3,0
p17,3244,26,6,0,4,0
p17,3245,25,5,0,5,0
p17,3249,24,4,0,6,0
p17,3256,23,3,0,7,0
p17,3264,22,2,0,8,0
p17,3290,21,1,0,9,0
p17,3299,21,1,1,9,0
p17,3300,21,1,1,9,0
p17,3302,20,0,1,10,0
p17,3306,19,0,1,11,0
p17,3307,18,0,1,12,0
p17,3310,17,0,1,13,0
p17,3323,16,0,1,14,0
p17,3324,15,0,1,15,0
p17,3325,14,0,1,16,0
p17,3329,13,0,1,17,0
p17,3348,13,0,1,17,7
p17,3349,13,0,1,17,14
p17,3350,13,0,1,17,17
p17,3360,13,0,1,17,17
p17,3378,12,0,1,18,18
p17,3395,11,0,1,19,19
p17,3403,10,0,1,20,20
p17,3420,10,0,1,20,20
p17,3433,10,0,1,19,19
p17,3436,10,0,1,19,19
p17,3469,10,0,1,18,18
p17,3472,10,0,1,17,16
p17,3473,10,0,1,16,16
p17,3480,10,0,1,16,16
p17,3483,10,0,1,16,15
p17,3485,10,0,1,15,15
p17,3490,10,0,1,14,14
p17,3540,10,0,1,14,14
p17,3568,10,0,1,14,14
p17,3574,10,0,1,13,13
p17,3600,10,0,1,13,13
p17,3603,24,4,1,13,13
p17,3604,40,20,1,13,13
p17,3605,40,20,1,13,13
p17,3615,40,20,1,12,12
p17,3621,40,20,1,11,11
p17,3660,40,20,1,11,11
p17,3687,40,20,1,11,10
p17,3712,40,20,1,11,9
p17,3720,40,20,1,11,9
p17,3780,40,20,1,11,9
p17,3804,40,20,1,10,10
p17,3822,40,20,1,9,9
p17,3840,40,20,1,9,9
p17,3845,40,20,1,8,8
p17,3848,40,20,1,7,7
p17,3855,40,20,1,6,6
p17,3894,40,20,1,5,5
p17,3899,39,19,0,5,5
p17,3900,39,19,0,5,5
p17,3921,39,19,0,5,4
p17,3922,39,19,0,4,4
p17,3923,39,19,0,3,3
p17,3940,39,19,0,2,2
p17,3949,39,19,0,1,1
p17,3960,39,19,0,1,0
p17,3961,39,19,0,0,0
p17,4020,39,19,0,0,0
p17,4033,38,18,0,0,0
p17,4069,37,17,0,1,1
p17,4072,36,16,0,2,1
p17,4073,35,15,0,2,2
p17,4080,35,15,0,2,2
p17,4085,34,14,0,3,3
p17,4090,33,13,0,4,3
p17,4091,33,13,0,3,3
p17,4093,33,13,0,2,2
p17,4095,33,13,0,1,1
p17,4098,33,13,0,1,0
p17,4099,33,13,0,0,0
p17,4140,33,13,0,0,0
p17,4174,32,12,0,1,0
p17,4200,32,12,0,1,0
p17,4215,31,11,0,2,0
p17,4221,30,10,0,3,0
p17,4260,30,10,0,3,0
p17,4280,30,10,0,3,2
p17,4281,30,10,0,3,3
p17,4320,30,10,0,3,3
p17,4380,30,10,0,3,3
p17,4404,29,9,0,4,3
p17,4405,29,9,0,4,4
p17,4422,28,8,0,5,5
p17,4432,28,8,0,4,4
p17,4436,28,8,0,3,3
p17,4440,28,8,0,3,3
p17,4446,27,7,0,4,4
p17,4448,26,6,0,4,4
p17,4451,26,6,0,3,3
p17,4455,25,5,0,4,4
