id,t,dTot,dFed,rFed,oFed,sFed
p39,0,0,0,0,20,0
p39,5,0,0,0,20,1
p39,10,0,0,0,20,16
p39,15,0,0,0,20,18
p39,20,0,0,0,20,20
p39,603,6,0,0,20,20
p39,604,26,6,0,20,20
p39,605,30,10,0,20,20
p39,613,30,10,0,20,20
p39,620,30,10,0,20,19
p39,621,30,10,0,15,14
p39,622,30,10,0,8,7
p39,623,30,10,0,0,0
p39,625,30,10,1,0,0
p39,626,30,10,2,0,0
p39,628,30,10,3,0,0
p39,633,30,10,5,0,0
p39,636,30,10,6,0,0
p39,645,30,10,7,0,0
p39,646,30,10,8,0,0
p39,656,30,10,9,0,0
p39,676,30,10,10,0,0
p39,1212,30,10,8,0,0
p39,1213,30,10,7,0,0
p39,1221,27,7,7,3,2
p39,1222,26,6,7,4,3
p39,1223,25,5,7,5,5
p39,1224,25,5,7,5,4
p39,1225,23,3,7,7,5
p39,1226,23,3,7,7,7
p39,1227,21,1,6,9,8
p39,1229,21,1,6,9,9
p39,1230,20,0,6,10,10
p39,1232,18,0,5,11,11
p39,1233,17,0,5,12,12
p39,1234,16,0,5,13,12
p39,1235,15,0,5,14,13
p39,1236,12,0,4,17,15
p39,1237,10,0,4,19,17
p39,1238,8,0,3,20,19
p39,1240,7,0,2,20,19
p39,1241,7,0,0,20,19
p39,1244,7,0,0,13,12
p39,1245,6,0,0,14,12
p39,1248,5,0,0,15,12
p39,1249,5,0,0,15,14
p39,1250,4,0,0,16,14
p39,1254,4,0,0,16,15
p39,1256,3,0,0,17,15
p39,1259,3,0,0,17,16
p39,1260,2,0,0,18,17
p39,1266,2,0,0,18,17
p39,1277,1,0,0,19,17
p39,1278,1,0,0,19,18
p39,1284,1,0,0,19,17
p39,1285,1,0,0,19,15
p39,1289,1,0,0,19,18
p39,1308,0,0,0,20,18
p39,1311,0,0,0,20,19
p39,1406,0,0,0,20,18
p39,1407,0,0,0,20,19
p39,1524,0,0,0,20,18
p39,1801,24,4,0,20,18
p39,1802,30,10,0,20,18
p39,1812,30,10,0,20,17
p39,1813,30,10,0,19,17
p39,1815,30,10,0,17,14
p39,1816,30,10,0,14,12
p39,1817,30,10,0,14,11
p39,1818,30,10,0,13,11
p39,1819,30,10,0,13,10
p39,1820,30,10,0,12,10
p39,1821,30,10,0,11,9
p39,1825,30,10,0,9,7
p39,1826,30,10,0,8,5
p39,1827,30,10,0,7,4
p39,1828,30,10,0,5,3
p39,1830,30,10,0,4,2
p39,1831,30,10,0,3,1
p39,1832,30,10,0,2,0
p39,1842,30,10,2,2,0
p39,1849,30,10,3,2,0
p39,1855,30,10,4,2,0
p39,1856,30,10,5,2,0
p39,1858,30,10,6,2,0
p39,1861,30,10,7,2,0
p39,1868,30,10,6,2,0
p39,1876,30,10,7,2,0
p39,1893,30,10,8,2,0
p39,1915,30,10,9,2,0
p39,1929,30,10,11,2,0
p39,1974,30,10,12,2,0
p39,2411,30,10,11,2,0
p39,2414,29,9,10,3,0
p39,2416,28,8,10,4,0
p39,2417,27,7,10,5,0
p39,2418,25,5,8,7,0
p39,2419,23,3,8,9,0
p39,2421,21,1,8,11,0
p39,2422,21,1,4,11,0
p39,2423,21,1,3,11,0
p39,2425,20,0,3,12,0
p39,2426,18,0,2,14,0
p39,2427,17,0,2,15,0
p39,2428,17,0,2,15,0
p39,2429,15,0,2,17,4
p39,2430,15,0,2,15,8
p39,2431,13,0,2,10,7
p39,2432,12,0,1,10,5
p39,2433,12,0,0,10,5
